time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.07,0.02,0.86,0.26,-1.53,-3.45
0.01,0.08,0.03,0.86,-0.82,0.92,-1.48
0.02,0.08,0.03,0.86,-2.78,4.08,0.70
0.03,0.06,0.02,0.85,-3.83,6.18,0.46
0.04,0.03,0.02,0.86,-3.10,3.68,0.12
0.05,0.01,0.01,0.86,-1.62,-0.64,-0.75
0.06,0.03,0.01,0.87,-0.35,-4.14,-1.15
0.07,0.05,0.02,0.87,1.27,-4.66,-0.02
0.08,0.07,0.01,0.87,1.40,-3.27,0.02
0.09,0.07,0.02,0.87,0.87,-1.02,-0.17
0.10,0.07,0.03,0.88,0.40,0.43,0.75
0.11,0.06,0.04,0.85,-0.76,1.08,0.32
0.12,0.05,0.04,0.85,-1.02,-0.53,-0.84
0.13,0.04,0.03,0.85,-1.97,-1.54,-1.51
0.14,0.05,0.03,0.85,-2.29,-1.40,-1.48
0.15,0.05,0.03,0.85,-2.85,-0.89,-0.82
0.16,0.06,0.03,0.84,-3.86,1.45,-0.60
0.17,0.03,0.03,0.84,-3.92,1.21,-0.66
0.18,0.01,0.03,0.83,-3.86,-2.64,-0.46
0.19,0.01,0.00,0.85,-2.66,-6.15,-1.74
0.20,0.03,0.01,0.85,-0.79,-9.01,-1.27
0.21,0.06,0.02,0.86,-0.70,-9.91,2.58
0.22,0.10,0.03,0.86,-1.97,-6.38,3.71
0.23,0.11,0.02,0.86,-3.54,-2.47,2.98
0.24,0.11,0.03,0.88,-4.84,-0.35,2.85
0.25,0.10,0.02,0.88,-5.25,1.56,2.40
0.26,0.08,0.01,0.88,-3.83,1.37,1.27
0.27,0.09,0.01,0.88,-3.13,0.37,0.18
0.28,0.08,0.01,0.89,-3.22,-0.31,-0.89
0.29,0.08,0.01,0.90,-1.89,-0.50,-1.92
0.30,0.10,0.01,0.89,-1.47,1.85,-3.53
0.31,0.08,0.02,0.89,-1.47,3.97,-3.45
0.32,0.06,0.02,0.88,-0.90,4.84,-2.66
0.33,0.07,0.03,0.86,-1.16,4.49,-1.62
0.34,0.06,0.03,0.85,-2.67,4.70,-1.45
0.35,0.04,0.03,0.86,-3.36,2.12,-0.12
0.36,0.06,0.03,0.86,-3.80,1.07,-0.24
0.37,0.08,0.02,0.87,-3.79,0.82,1.16
0.38,0.09,0.01,0.87,-2.75,1.91,0.61
0.39,0.07,0.02,0.88,-0.75,2.20,-0.53
0.40,0.04,0.02,0.87,-0.66,0.26,1.10
0.41,0.04,0.02,0.86,-1.53,-1.71,1.30
0.42,0.06,-0.00,0.87,-2.21,-1.91,0.58
0.43,0.06,-0.00,0.89,-2.38,-1.92,-0.17
0.44,0.09,0.00,0.89,-1.65,-0.89,-0.69
0.45,0.07,0.01,0.90,-1.11,0.09,-0.99
0.46,0.09,0.01,0.88,-1.36,1.44,-1.34
0.47,0.08,0.01,0.89,-1.28,2.81,-1.30
0.48,0.07,0.01,0.88,-1.28,3.13,-0.49
0.49,0.06,-0.00,0.87,0.00,2.26,-1.50
0.50,0.04,0.00,0.88,1.04,-0.82,-2.43
0.51,0.05,0.00,0.87,2.26,-2.96,-2.37
0.52,0.07,0.02,0.87,1.86,-1.25,-2.44
0.53,0.08,0.03,0.86,0.11,2.00,-0.98
0.54,0.07,0.02,0.86,-1.08,1.73,1.08
0.55,0.07,0.04,0.86,-1.85,2.11,1.47
0.56,0.07,0.04,0.87,-2.21,1.27,1.33
0.57,0.07,0.02,0.87,-2.26,-1.31,1.95
0.58,0.07,0.01,0.87,-1.53,-2.02,1.30
0.59,0.07,0.00,0.87,-0.75,-2.76,0.90
0.60,0.08,0.01,0.87,-0.24,-2.21,-0.35
0.61,0.08,0.02,0.87,-0.02,-1.22,0.03
0.62,0.10,0.03,0.88,-0.81,1.31,0.00
0.63,0.09,0.01,0.88,-1.68,3.31,-0.26
0.64,0.08,0.02,0.88,-2.03,3.56,0.34
0.65,0.09,0.01,0.87,-1.94,3.76,-0.29
0.66,0.07,-0.00,0.88,-0.52,1.94,-2.63
0.67,0.06,0.01,0.88,0.72,-0.31,-2.58
0.68,0.09,0.02,0.87,0.64,0.00,-2.58
0.69,0.09,0.03,0.86,-1.16,2.27,-2.06
0.70,0.09,0.03,0.86,-2.96,4.46,-1.62
0.71,0.06,0.02,0.87,-3.22,3.54,-1.11
0.72,0.05,0.01,0.87,-1.98,0.96,-0.93
0.73,0.05,0.00,0.87,0.99,-2.23,-0.95
0.74,0.07,0.00,0.87,2.09,-2.89,-1.08
