time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.04,-0.04,0.86,-0.72,-1.19,-1.11
0.01,0.06,-0.02,0.87,-1.91,0.55,-1.21
0.02,0.05,-0.03,0.87,-1.48,2.76,-1.08
0.03,0.05,-0.05,0.87,-2.47,4.66,-0.20
0.04,0.05,-0.05,0.89,-1.11,3.91,-0.64
0.05,0.05,-0.06,0.89,0.56,2.21,-1.63
0.06,0.05,-0.06,0.89,1.77,0.47,-2.61
0.07,0.04,-0.05,0.88,1.88,0.37,-2.76
0.08,0.04,-0.03,0.87,0.23,1.28,-0.67
0.09,0.03,-0.03,0.86,-1.73,2.18,1.28
0.10,0.04,-0.03,0.86,-2.92,2.99,1.40
0.11,0.03,-0.02,0.86,-4.26,3.18,1.54
0.12,0.02,-0.03,0.87,-4.72,1.21,0.90
0.13,0.02,-0.05,0.89,-4.09,-1.48,0.06
0.14,0.03,-0.05,0.88,-2.23,-2.98,-0.15
0.15,0.05,-0.06,0.89,-0.34,-3.25,-0.35
0.16,0.06,-0.04,0.87,0.20,-1.66,-0.72
0.17,0.07,-0.03,0.87,0.31,1.91,-0.50
0.18,0.06,-0.03,0.86,-0.64,2.21,-0.49
0.19,0.07,-0.03,0.87,-1.34,3.11,-1.73
0.20,0.06,-0.04,0.88,-0.14,1.50,-3.27
0.21,0.04,-0.05,0.87,1.33,0.67,-4.69
0.22,0.03,-0.05,0.86,0.84,-1.39,-4.46
0.23,0.05,-0.04,0.86,0.02,-1.37,-4.12
0.24,0.04,-0.04,0.86,-2.24,-0.73,-2.02
0.25,0.05,-0.04,0.85,-2.99,0.11,-1.27
0.26,0.05,-0.03,0.86,-3.62,-0.75,-1.98
0.27,0.05,-0.05,0.86,-4.38,-1.63,-3.22
0.28,0.06,-0.05,0.87,-3.86,-2.78,-4.72
0.29,0.07,-0.06,0.90,-1.19,-2.23,-5.88
0.30,0.06,-0.05,0.89,0.18,-2.09,-6.87
0.31,0.08,-0.04,0.88,-0.58,-0.49,-5.73
0.32,0.07,-0.03,0.88,0.02,2.93,-3.62
0.33,0.07,-0.01,0.87,-1.05,4.12,-2.12
0.34,0.09,-0.01,0.86,-3.69,5.18,-1.27
0.35,0.10,-0.02,0.86,-4.60,4.64,-1.62
0.36,0.11,-0.02,0.87,-4.02,2.53,-4.09
