time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.04,-0.01,0.87,-2.66,-0.31,-0.37
0.01,0.04,-0.01,0.89,-2.70,1.68,-1.36
0.02,0.02,-0.02,0.89,-2.56,3.18,-1.80
0.03,0.00,-0.02,0.89,-1.48,2.00,-2.27
0.04,0.01,-0.03,0.90,-0.12,0.92,-2.85
0.05,0.01,-0.03,0.90,1.47,0.64,-3.24
0.06,0.02,-0.03,0.88,1.34,1.47,-2.99
0.07,0.03,-0.01,0.87,-0.11,2.43,-2.53
0.08,0.02,-0.01,0.87,-1.92,3.45,-0.43
0.09,-0.00,-0.02,0.86,-2.95,2.99,0.49
0.10,-0.02,-0.04,0.87,-1.57,0.61,-0.47
0.11,-0.03,-0.05,0.88,0.70,-2.58,-1.76
0.12,-0.01,-0.04,0.87,2.50,-3.19,-1.24
0.13,0.02,-0.03,0.87,3.27,-0.75,-0.27
0.14,0.03,0.01,0.84,1.68,1.10,0.55
0.15,0.05,0.03,0.85,-1.40,1.68,0.53
0.16,0.06,0.03,0.85,-3.66,2.31,-0.23
0.17,0.05,0.00,0.86,-3.59,-0.03,-2.47
0.18,0.04,-0.01,0.88,-1.66,-3.77,-4.79
0.19,0.06,0.00,0.88,-0.05,-6.09,-5.48
0.20,0.09,0.01,0.88,-0.73,-4.49,-5.28
0.21,0.11,0.02,0.87,-2.44,-0.79,-3.97
0.22,0.12,0.03,0.88,-3.66,2.60,-4.76
0.23,0.12,0.04,0.87,-4.52,3.13,-5.98
0.24,0.12,0.04,0.88,-5.69,2.96,-7.68
0.25,0.14,0.04,0.89,-5.86,1.57,-10.11
0.26,0.14,0.03,0.89,-4.99,-1.08,-13.31
0.27,0.16,0.04,0.90,-3.40,-3.59,-15.74
0.28,0.17,0.06,0.90,-2.24,-2.64,-18.35
0.29,0.18,0.07,0.90,-2.53,0.58,-20.32
0.30,0.17,0.07,0.89,-3.36,2.66,-20.76
0.31,0.16,0.08,0.89,-2.69,4.09,-22.11
0.32,0.14,0.09,0.89,-2.70,3.50,-23.71
0.33,0.12,0.07,0.90,-2.14,1.34,-26.50
0.34,0.11,0.05,0.90,0.67,-2.85,-30.73
0.35,0.09,0.06,0.89,2.66,-6.08,-33.56
0.36,0.06,0.08,0.87,1.51,-6.23,-32.78
0.37,0.06,0.09,0.87,-0.43,-5.30,-29.74
0.38,0.07,0.08,0.88,-2.98,-3.92,-28.64
0.39,0.05,0.09,0.89,-3.92,-3.91,-28.23
0.40,0.05,0.08,0.92,-3.34,-3.63,-27.60
0.41,0.06,0.10,0.93,-2.17,-4.47,-27.68
0.42,0.05,0.11,0.94,-0.69,-6.08,-27.30
0.43,0.07,0.12,0.94,1.83,-7.47,-30.26
0.44,0.07,0.14,0.93,2.73,-7.48,-31.71
0.45,0.05,0.16,0.92,3.15,-6.82,-32.14
0.46,0.04,0.19,0.89,3.44,-4.95,-31.76
0.47,0.02,0.21,0.86,2.05,-3.13,-30.93
0.48,-0.05,0.26,0.84,-1.53,-4.18,-29.11
0.49,-0.07,0.21,0.82,-1.24,-10.43,-28.96
0.50,-0.09,0.16,0.85,0.56,-20.09,-30.50
0.51,-0.10,0.13,0.86,3.77,-25.65,-29.34
0.52,-0.11,0.15,0.85,4.31,-24.29,-24.41
0.53,-0.12,0.15,0.84,5.79,-22.31,-15.95
0.54,-0.13,0.16,0.83,1.86,-18.55,-4.14
0.55,-0.12,0.16,0.83,4.73,-17.54,7.21
0.56,-0.12,0.12,0.85,7.15,-22.18,13.82
0.57,-0.07,0.10,0.87,7.59,-25.07,14.08
0.58,-0.02,0.10,0.88,6.06,-32.50,4.85
0.59,0.03,0.11,0.88,4.40,-34.37,-7.16
0.60,0.07,0.09,0.90,2.50,-26.75,-17.31
0.61,0.04,0.10,0.91,-4.21,-18.85,-20.93
0.62,-0.04,0.07,0.94,-6.66,-13.48,-19.15
0.63,-0.10,0.07,0.97,-8.64,-14.43,-16.15
0.64,-0.14,-0.03,0.99,-1.01,-21.80,-15.19
0.65,-0.12,-0.06,1.00,5.08,-26.08,-15.31
0.66,-0.11,-0.05,1.00,13.86,-28.60,-14.37
0.67,-0.07,0.03,0.97,17.62,-22.15,-10.73
0.68,-0.06,0.01,0.94,17.74,-11.60,-3.80
0.69,-0.07,0.05,0.90,16.17,-6.26,2.35
0.70,-0.09,0.05,0.89,12.55,-6.67,6.64
0.71,-0.10,0.03,0.89,10.41,-13.60,5.80
0.72,-0.05,-0.02,0.92,7.63,-21.02,-2.75
0.73,0.00,-0.03,0.95,3.74,-17.82,-8.87
0.74,0.03,-0.05,0.96,4.23,-12.12,-10.58
0.75,0.03,-0.04,0.97,2.87,-2.56,-11.10
0.76,-0.02,-0.04,0.95,0.89,1.51,-14.02
0.77,-0.10,-0.05,0.94,0.89,-0.21,-14.52
0.78,-0.13,-0.05,0.95,4.11,-3.53,-11.05
0.79,-0.11,-0.05,0.94,6.53,-5.86,-5.44
0.80,-0.07,-0.03,0.91,6.81,-7.53,-4.53
0.81,-0.06,-0.02,0.90,4.32,-6.63,-2.08
0.82,-0.06,-0.04,0.89,-1.25,-5.36,1.56
0.83,-0.03,-0.05,0.91,-6.64,0.24,5.59
0.84,0.01,-0.11,0.96,-8.02,6.75,8.05
0.85,-0.02,-0.15,0.98,-6.52,10.55,4.69
0.86,-0.06,-0.16,0.95,-6.56,14.38,2.41
0.87,-0.13,-0.19,0.96,-1.95,12.24,5.18
0.88,-0.14,-0.18,0.94,1.57,10.60,9.42
0.89,-0.12,-0.19,0.92,4.63,10.40,11.36
0.90,-0.09,-0.19,0.90,6.93,10.32,12.05
0.91,-0.09,-0.19,0.89,7.76,10.93,13.66
0.92,-0.07,-0.20,0.90,6.43,12.02,15.89
0.93,-0.05,-0.20,0.89,8.24,11.73,16.85
0.94,-0.04,-0.21,0.88,7.13,11.37,17.40
0.95,-0.02,-0.22,0.92,6.90,13.73,18.72
0.96,-0.03,-0.25,0.91,8.44,18.34,19.08
0.97,-0.08,-0.27,0.89,9.95,19.01,20.34
0.98,-0.11,-0.27,0.85,10.79,16.96,22.06
0.99,-0.13,-0.27,0.84,10.89,12.82,26.21
1.00,-0.14,-0.26,0.81,7.83,9.10,30.02
1.01,-0.11,-0.27,0.77,4.44,11.11,34.34
1.02,-0.10,-0.29,0.77,3.28,10.46,38.79
1.03,-0.06,-0.29,0.81,2.49,9.83,41.62
1.04,-0.02,-0.34,0.84,6.15,8.06,42.85
1.05,0.02,-0.34,0.84,9.28,7.85,45.31
1.06,0.04,-0.32,0.82,10.72,8.14,46.85
1.07,0.04,-0.30,0.79,10.46,10.46,48.79
1.08,0.02,-0.28,0.76,10.09,8.12,51.24
1.09,0.04,-0.26,0.73,11.44,1.83,49.88
1.10,0.01,-0.25,0.70,10.32,-3.15,47.50
1.11,-0.01,-0.24,0.67,7.59,-7.98,50.06
1.12,0.02,-0.24,0.66,4.84,-11.73,53.82
1.13,0.07,-0.22,0.67,0.67,-14.09,56.50
1.14,0.16,-0.23,0.72,-2.11,-12.14,59.24
1.15,0.23,-0.23,0.76,-2.35,-7.01,60.73
1.16,0.26,-0.23,0.79,-1.10,-3.31,59.33
1.17,0.23,-0.25,0.81,1.18,-3.08,56.99
1.18,0.21,-0.24,0.81,4.23,-5.63,55.30
1.19,0.23,-0.19,0.81,4.53,-5.83,57.79
1.20,0.29,-0.18,0.83,4.06,-4.34,61.74
1.21,0.37,-0.15,0.83,1.63,1.02,62.06
1.22,0.37,-0.15,0.82,-1.01,5.42,58.11
1.23,0.30,-0.14,0.79,-3.63,7.04,55.76
1.24,0.28,-0.12,0.78,-5.57,3.80,54.89
1.25,0.27,-0.12,0.78,-7.18,-0.03,51.37
1.26,0.28,-0.13,0.79,-9.88,-6.14,50.56
1.27,0.35,-0.11,0.83,-11.54,-9.16,52.08
1.28,0.39,-0.14,0.88,-13.83,-0.75,51.11
1.29,0.39,-0.17,0.90,-13.47,6.24,53.69
1.30,0.38,-0.16,0.92,-10.66,8.84,55.51
1.31,0.34,-0.15,0.89,-4.17,10.21,54.60
1.32,0.34,-0.11,0.87,-0.85,8.34,56.99
1.33,0.35,-0.08,0.85,-0.55,5.77,54.85
1.34,0.37,-0.10,0.83,-1.59,1.45,52.37
1.35,0.42,-0.08,0.83,-5.25,-1.98,47.69
1.36,0.48,-0.09,0.86,-9.71,2.03,41.33
1.37,0.47,-0.07,0.88,-13.73,7.79,37.83
1.38,0.42,-0.07,0.89,-14.08,15.21,38.31
1.39,0.35,-0.10,0.89,-10.61,18.90,39.65
1.40,0.28,-0.11,0.89,-7.68,13.86,42.06
1.41,0.28,-0.14,0.92,-4.20,5.54,42.12
1.42,0.32,-0.12,0.93,-1.02,0.50,40.81
1.43,0.36,-0.11,0.91,0.99,-2.75,39.85
1.44,0.41,-0.10,0.92,0.85,-2.75,37.24
1.45,0.39,-0.06,0.89,0.92,-2.29,32.87
1.46,0.34,-0.04,0.86,0.03,-2.52,31.07
1.47,0.33,-0.04,0.84,-4.11,-1.13,31.21
1.48,0.35,-0.04,0.83,-6.58,5.95,29.95
1.49,0.35,-0.05,0.84,-6.17,10.64,32.14
1.50,0.34,-0.03,0.86,-5.76,10.76,31.05
1.51,0.34,0.00,0.85,-2.09,10.84,27.34
1.52,0.33,0.02,0.85,1.74,11.28,24.20
1.53,0.30,0.03,0.84,4.75,12.05,20.99
1.54,0.24,0.04,0.80,6.17,9.89,16.96
1.55,0.21,0.06,0.78,3.02,7.73,14.40
1.56,0.17,0.10,0.75,-0.18,7.39,12.98
1.57,0.22,0.08,0.78,-5.83,2.75,14.40
1.58,0.29,0.08,0.82,-11.86,1.79,7.42
1.59,0.32,0.07,0.89,-15.59,10.44,3.82
1.60,0.29,0.05,0.92,-12.55,16.35,4.47
1.61,0.27,0.06,0.90,-8.38,19.73,5.54
1.62,0.25,0.05,0.89,-5.25,19.60,5.47
1.63,0.23,0.07,0.86,-2.99,15.74,-0.09
1.64,0.24,0.07,0.84,-1.48,12.31,-4.98
1.65,0.22,0.09,0.82,-1.74,7.19,-11.30
1.66,0.25,0.11,0.81,-2.18,4.21,-15.76
1.67,0.29,0.13,0.80,-3.11,7.05,-19.16
1.68,0.30,0.14,0.79,-7.31,12.92,-22.66
1.69,0.24,0.13,0.80,-10.70,18.09,-24.08
1.70,0.20,0.16,0.80,-12.09,25.25,-24.00
1.71,0.18,0.14,0.79,-12.53,23.65,-28.09
1.72,0.19,0.21,0.94,-11.05,22.21,-32.00
1.73,0.12,0.19,0.78,-3.34,11.68,-41.24
1.74,0.04,0.13,0.83,-9.95,13.01,-35.94
