time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.06,-0.04,0.89,-0.46,-1.50,-1.04
0.01,0.05,-0.03,0.88,-1.02,0.23,-0.11
0.02,0.05,-0.03,0.87,-1.57,1.36,0.17
0.03,0.06,-0.02,0.88,-1.89,3.50,-0.31
0.04,0.05,-0.03,0.88,-1.69,3.89,-0.11
0.05,0.04,-0.04,0.89,-1.28,2.34,-0.14
0.06,0.05,-0.05,0.89,1.27,-0.78,-2.37
0.07,0.05,-0.04,0.88,2.47,-2.08,-3.28
0.08,0.06,-0.04,0.87,1.62,0.43,-2.29
0.09,0.06,-0.02,0.85,-0.24,1.92,0.29
0.10,0.05,-0.01,0.84,-2.52,4.60,0.92
0.11,0.05,-0.02,0.85,-3.42,4.79,1.51
0.12,0.05,-0.03,0.86,-3.28,2.37,0.44
0.13,0.06,-0.04,0.88,-2.11,1.82,-1.73
0.14,0.04,-0.05,0.87,0.75,-1.24,-2.81
0.15,0.04,-0.03,0.86,1.94,-2.14,-3.21
0.16,0.05,-0.02,0.84,0.67,-0.11,-3.65
0.17,0.05,-0.01,0.84,-1.39,1.42,-2.44
0.18,0.05,-0.01,0.84,-4.00,3.01,-1.34
0.19,0.05,-0.01,0.86,-5.48,3.98,-0.73
0.20,0.04,-0.03,0.87,-5.77,3.59,-0.58
0.21,0.03,-0.03,0.88,-4.89,2.76,-1.45
0.22,0.01,-0.05,0.90,-2.55,-1.24,-2.17
0.23,0.03,-0.06,0.90,-0.05,-3.30,-3.05
0.24,0.04,-0.04,0.90,0.06,-1.24,-2.52
0.25,0.04,-0.04,0.89,-0.66,-0.08,-0.20
0.26,0.04,-0.04,0.89,-1.33,1.83,-0.09
0.27,0.05,-0.03,0.87,-2.73,3.05,0.35
0.28,0.05,-0.04,0.89,-3.28,3.13,-0.29
0.29,0.05,-0.05,0.89,-1.73,1.53,-2.20
0.30,0.02,-0.04,0.90,-0.17,-1.65,-2.67
0.31,0.05,-0.04,0.88,0.72,-2.15,-2.32
0.32,0.06,-0.03,0.88,0.67,0.41,-2.49
0.33,0.05,-0.02,0.86,0.05,2.15,-1.16
0.34,0.06,-0.01,0.86,-1.31,3.01,0.12
