time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,-0.07,-0.07,0.89,-2.85,-0.12,-1.01
0.01,-0.07,-0.07,0.89,-1.30,-0.99,-1.53
0.02,-0.06,-0.07,0.90,0.03,-0.79,-1.19
0.03,-0.05,-0.06,0.89,-0.05,1.22,-0.70
0.04,-0.05,-0.06,0.89,-0.87,2.40,-0.49
0.05,-0.06,-0.06,0.89,-1.07,1.86,-0.60
0.06,-0.06,-0.07,0.89,-0.58,0.84,-1.22
0.07,-0.06,-0.06,0.89,0.05,0.41,-1.08
0.08,-0.05,-0.05,0.86,-0.50,1.82,-1.04
0.09,-0.05,-0.04,0.85,-1.01,3.11,-0.34
0.10,-0.06,-0.04,0.86,-2.26,2.08,0.27
0.11,-0.07,-0.06,0.88,-1.47,0.41,-0.81
0.12,-0.07,-0.06,0.87,0.37,-2.35,-1.73
0.13,-0.05,-0.05,0.86,0.12,-2.49,-2.00
0.14,-0.05,-0.04,0.86,-0.69,0.70,-0.78
0.15,-0.05,-0.05,0.86,-2.27,3.05,0.44
0.16,-0.05,-0.05,0.86,-3.37,4.20,0.38
0.17,-0.06,-0.06,0.87,-2.32,3.15,-0.34
0.18,-0.06,-0.06,0.87,-0.66,0.84,-1.22
0.19,-0.06,-0.06,0.87,0.47,-0.47,-1.51
0.20,-0.05,-0.04,0.87,0.46,0.90,-1.71
0.21,-0.05,-0.05,0.87,-0.98,2.47,-0.85
0.22,-0.04,-0.04,0.86,-2.29,3.62,-0.24
0.23,-0.06,-0.05,0.86,-2.95,2.47,0.06
0.24,-0.06,-0.05,0.86,-2.67,0.78,0.20
0.25,-0.05,-0.05,0.88,-2.18,0.27,-0.23
0.26,-0.05,-0.05,0.88,-0.32,-1.53,-1.45
0.27,-0.05,-0.06,0.88,-0.85,-1.25,-2.06
0.28,-0.04,-0.05,0.88,-1.21,0.56,-1.62
0.29,-0.06,-0.06,0.87,-1.85,1.73,-0.96
0.30,-0.06,-0.06,0.87,-2.72,2.44,-0.41
0.31,-0.07,-0.07,0.87,-2.09,1.92,-0.75
0.32,-0.08,-0.07,0.89,-0.87,0.17,-1.42
0.33,-0.07,-0.07,0.88,0.75,-0.82,-1.47
0.34,-0.05,-0.05,0.87,0.95,0.31,-0.89
0.35,-0.04,-0.05,0.87,-0.35,2.78,-0.66
0.36,-0.05,-0.05,0.87,-1.74,3.40,-0.31
0.37,-0.07,-0.05,0.87,-2.06,1.45,-0.49
0.38,-0.07,-0.06,0.88,-1.05,-1.56,-0.58
0.39,-0.06,-0.05,0.86,-1.22,-2.06,-0.66
0.40,-0.05,-0.05,0.87,-1.39,-0.69,-0.31
0.41,-0.04,-0.05,0.87,-2.02,1.85,0.26
0.42,-0.05,-0.06,0.88,-2.00,3.19,0.47
0.43,-0.06,-0.06,0.88,-1.66,2.11,0.02
0.44,-0.06,-0.07,0.88,-0.44,1.42,-0.66
0.45,-0.05,-0.07,0.88,0.43,1.59,-1.15
0.46,-0.06,-0.06,0.87,0.38,1.85,-0.85
0.47,-0.05,-0.06,0.86,-0.14,1.88,-0.72
0.48,-0.06,-0.06,0.86,-0.92,1.98,-0.23
0.49,-0.04,-0.06,0.87,-2.09,1.73,0.09
0.50,-0.04,-0.05,0.87,-2.78,1.95,0.47
0.51,-0.04,-0.06,0.86,-3.54,3.39,1.22
0.52,-0.02,-0.05,0.86,-4.63,5.76,2.15
0.53,-0.01,-0.04,0.85,-5.92,7.63,2.46
0.54,-0.01,-0.04,0.85,-7.24,8.78,2.92
0.55,-0.00,-0.03,0.84,-8.67,11.57,4.38
0.56,0.02,-0.02,0.82,-12.20,17.68,6.31
0.57,0.02,-0.01,0.80,-17.65,26.27,10.12
0.58,-0.02,0.00,0.82,-25.07,31.16,14.37
0.59,-0.09,-0.08,0.84,-23.24,18.56,11.91
0.60,-0.07,-0.10,0.87,-17.40,5.33,8.08
0.61,-0.02,-0.12,0.89,-11.16,-4.64,3.01
0.62,0.04,-0.10,0.89,-5.92,-6.53,1.88
0.63,0.11,-0.09,0.88,-5.63,-1.10,-0.69
0.64,0.13,-0.08,0.88,-11.53,6.50,-4.15
0.65,0.13,-0.08,0.90,-13.65,14.43,-5.21
0.66,0.10,-0.07,0.92,-14.08,18.85,-4.05
0.67,0.09,-0.08,0.95,-12.38,14.50,-5.79
0.68,0.08,-0.09,0.98,-8.53,4.95,-12.98
0.69,0.11,-0.08,1.01,-2.43,-7.25,-20.92
0.70,0.18,-0.08,1.01,2.66,-12.14,-26.61
0.71,0.21,-0.06,1.01,5.92,-8.90,-30.95
0.72,0.20,-0.03,1.01,6.73,-2.49,-33.60
0.73,0.16,-0.03,0.97,5.80,3.48,-35.27
0.74,0.12,-0.02,0.96,5.08,5.94,-35.83
0.75,0.08,0.00,0.95,3.50,7.40,-34.43
0.76,0.03,0.01,0.95,1.54,6.14,-32.56
0.77,-0.00,0.01,0.96,1.89,0.55,-33.65
0.78,-0.02,-0.00,0.95,4.17,-8.76,-38.56
0.79,-0.03,0.01,0.98,7.95,-18.09,-41.25
0.80,-0.03,0.04,0.96,9.33,-20.47,-42.26
0.81,-0.04,0.09,0.92,10.35,-22.27,-41.92
0.82,-0.06,0.13,0.92,5.74,-20.44,-39.02
0.83,-0.08,0.15,0.92,1.97,-19.05,-35.24
0.84,-0.10,0.17,0.90,-4.47,-15.92,-30.34
0.85,-0.11,0.18,0.88,-7.51,-10.15,-24.24
0.86,-0.12,0.22,0.89,-13.50,-1.10,-15.07
0.87,-0.16,0.22,0.89,-18.60,4.52,-8.11
0.88,-0.23,0.21,0.88,-16.17,-5.82,-4.75
0.89,-0.26,0.16,0.91,-10.40,-24.61,-8.69
0.90,-0.24,0.16,0.91,-2.00,-44.26,-15.13
0.91,-0.16,0.15,0.89,4.11,-56.29,-21.68
0.92,-0.05,0.18,0.87,0.40,-53.27,-28.14
0.93,-0.01,0.15,0.90,-1.54,-46.76,-35.08
0.94,-0.05,0.17,0.87,-7.08,-36.20,-35.65
0.95,-0.08,0.20,0.85,-13.60,-17.24,-28.84
0.96,-0.12,0.18,0.86,-17.59,-2.85,-18.75
0.97,-0.14,0.14,0.84,-18.53,0.38,-12.95
0.98,-0.17,0.09,0.86,-18.66,-3.24,-13.10
0.99,-0.21,0.01,0.89,-14.03,-18.35,-20.90
1.00,-0.21,0.01,0.89,-7.57,-33.18,-28.43
1.01,-0.19,-0.01,0.87,-0.56,-43.95,-30.89
1.02,-0.15,-0.02,0.86,0.99,-46.00,-31.24
1.03,-0.09,-0.02,0.85,0.55,-35.07,-28.63
1.04,-0.08,-0.00,0.81,-3.47,-19.05,-22.46
1.05,-0.13,-0.04,0.83,-7.11,-6.35,-14.90
1.06,-0.12,-0.05,0.70,-13.85,5.95,-10.40
1.07,-0.18,-0.08,0.85,-4.84,-3.16,-10.95
1.08,-0.18,-0.10,0.85,1.86,-11.42,-13.15
1.09,-0.15,-0.11,0.84,4.52,-22.21,-22.02
1.10,-0.13,-0.11,0.81,4.37,-26.52,-27.47
1.11,-0.17,-0.15,0.84,2.37,-29.36,-30.72
1.12,-0.20,-0.20,0.84,-0.27,-27.60,-29.21
1.13,-0.23,-0.22,0.87,-0.76,-23.31,-22.46
1.14,-0.26,-0.29,0.90,3.22,-20.50,-14.47
1.15,-0.26,-0.31,0.93,6.79,-17.40,-9.04
1.16,-0.26,-0.32,0.93,9.74,-18.95,-7.30
1.17,-0.24,-0.32,0.93,13.66,-17.53,-7.27
1.18,-0.25,-0.27,0.91,16.14,-17.73,-5.42
1.19,-0.20,-0.24,0.86,13.51,-11.73,-0.76
1.20,-0.19,-0.23,0.85,10.84,-6.21,3.16
1.21,-0.23,-0.24,0.82,8.84,-9.19,3.80
1.22,-0.26,-0.23,0.78,6.31,-16.56,4.58
1.23,-0.19,-0.25,0.81,5.30,-19.50,2.90
1.24,-0.19,-0.25,0.79,0.95,-17.89,5.27
1.25,-0.17,-0.27,0.80,-1.56,-9.13,13.86
1.26,-0.14,-0.27,0.79,-4.27,3.19,21.05
1.27,-0.15,-0.28,0.80,-8.26,15.86,22.93
1.28,-0.24,-0.28,0.80,-6.81,16.35,21.30
1.29,-0.33,-0.30,0.79,-1.69,5.42,20.67
1.30,-0.34,-0.31,0.76,2.12,-8.12,23.45
1.31,-0.31,-0.31,0.76,5.65,-22.11,28.76
1.32,-0.18,-0.32,0.79,7.82,-28.56,31.89
1.33,-0.07,-0.32,0.80,4.79,-21.77,33.37
1.34,-0.02,-0.33,0.81,-0.58,-10.44,34.05
1.35,-0.03,-0.32,0.81,-7.10,2.02,36.08
1.36,-0.07,-0.36,0.83,-13.76,10.40,40.53
1.37,-0.09,-0.42,0.88,-13.31,5.63,43.62
1.38,-0.07,-0.47,0.92,-9.79,-3.42,43.97
1.39,-0.05,-0.52,0.96,-4.09,-10.70,45.51
1.40,0.02,-0.55,0.97,3.44,-13.01,49.05
1.41,0.09,-0.54,0.94,7.82,-4.58,53.68
1.42,0.12,-0.53,0.91,10.43,7.39,59.36
1.43,0.14,-0.52,0.86,9.74,18.32,63.74
1.44,0.12,-0.49,0.83,7.24,27.68,66.17
1.45,0.05,-0.49,0.81,6.50,27.34,66.24
1.46,0.04,-0.50,0.77,4.00,18.70,65.69
1.47,0.08,-0.51,0.80,5.11,7.71,61.30
1.48,0.13,-0.51,0.81,10.89,-5.44,60.89
1.49,0.22,-0.50,0.87,11.07,-2.27,65.92
1.50,0.34,-0.49,0.90,13.98,10.61,72.49
1.51,0.37,-0.48,0.88,16.23,26.72,74.92
1.52,0.28,-0.46,0.83,17.04,34.84,73.79
1.53,0.13,-0.46,0.78,18.73,25.76,71.07
1.54,0.06,-0.46,0.77,24.21,4.92,69.77
1.55,0.08,-0.40,0.74,22.41,-11.85,73.47
1.56,0.23,-0.39,0.74,21.66,-19.28,74.24
1.57,0.31,-0.35,0.71,16.82,-16.98,71.16
1.58,0.33,-0.34,0.72,9.98,-6.87,68.73
1.59,0.32,-0.34,0.75,8.76,3.86,70.49
1.60,0.33,-0.34,0.76,7.22,9.89,76.84
1.61,0.34,-0.33,0.79,5.65,13.08,78.20
1.62,0.33,-0.32,0.81,5.91,10.90,76.87
1.63,0.32,-0.32,0.85,9.92,-1.95,72.08
1.64,0.37,-0.31,0.85,13.88,-12.85,66.27
1.65,0.44,-0.30,0.83,14.27,-11.94,61.48
1.66,0.49,-0.30,0.83,13.30,-0.78,56.95
1.67,0.42,-0.28,0.80,9.47,13.63,56.06
1.68,0.33,-0.26,0.78,6.44,19.51,59.19
1.69,0.27,-0.21,0.79,3.86,18.87,63.59
1.70,0.29,-0.20,0.81,4.64,12.37,66.06
1.71,0.37,-0.23,0.85,6.46,8.31,60.17
1.72,0.46,-0.21,0.83,10.78,12.49,51.89
1.73,0.45,-0.21,0.84,14.43,18.02,43.04
1.74,0.40,-0.17,0.82,18.73,22.64,37.71
1.75,0.38,-0.11,0.78,22.02,30.49,36.56
1.76,0.31,-0.07,0.75,19.79,33.05,35.62
1.77,0.22,-0.02,0.71,14.23,31.30,34.49
1.78,0.17,-0.04,0.72,7.92,26.90,33.45
1.79,0.17,-0.05,0.75,1.37,21.16,32.79
1.80,0.21,-0.08,0.79,-1.42,19.21,32.75
1.81,0.24,-0.12,0.83,2.41,18.41,31.63
1.82,0.33,-0.10,0.84,7.63,23.02,30.20
1.83,0.37,-0.04,0.81,12.08,30.21,28.18
1.84,0.39,0.03,0.78,9.69,38.61,21.89
1.85,0.30,0.09,0.75,5.59,39.08,16.89
1.86,0.23,0.12,0.74,-0.58,34.06,13.71
1.87,0.20,0.09,0.76,-8.26,28.32,9.53
1.88,0.20,0.09,0.78,-11.62,24.99,9.66
1.89,0.27,0.05,0.82,-14.47,29.24,11.05
1.90,0.28,0.04,0.87,-16.27,32.53,7.86
1.91,0.23,0.03,0.88,-15.33,31.86,4.78
1.92,0.20,0.05,0.90,-12.46,28.89,0.79
