time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.04,-0.04,0.88,0.64,0.21,-0.35
0.01,0.03,-0.03,0.87,1.34,0.44,-0.47
0.02,0.03,-0.03,0.87,1.53,0.96,-1.28
0.03,0.03,-0.02,0.87,0.67,1.74,-0.78
0.04,0.04,-0.01,0.86,-0.63,2.98,-0.12
0.05,0.03,-0.02,0.87,-1.62,3.34,-0.73
0.06,0.03,-0.03,0.86,-2.73,1.79,-1.28
0.07,0.02,-0.04,0.86,-3.27,0.78,-1.73
0.08,0.01,-0.05,0.88,-2.31,0.26,-1.37
0.09,0.02,-0.04,0.86,-1.54,0.95,-1.11
0.10,0.02,-0.04,0.86,-1.28,0.14,-1.13
0.11,0.02,-0.04,0.87,-0.53,1.04,-1.42
0.12,0.02,-0.03,0.86,-1.44,2.69,-1.05
0.13,0.02,-0.03,0.87,-1.82,3.02,-0.66
0.14,0.01,-0.04,0.87,-0.56,3.10,-0.44
0.15,0.01,-0.03,0.87,-0.52,0.98,-1.30
0.16,0.01,-0.03,0.86,-0.06,-2.05,-2.11
0.17,0.03,-0.02,0.85,-0.66,-1.74,-1.80
0.18,0.04,-0.02,0.86,-2.17,0.29,-0.17
0.19,0.03,-0.02,0.86,-4.52,1.47,1.08
0.20,0.04,-0.03,0.88,-4.66,2.06,1.10
0.21,0.05,-0.05,0.90,-3.10,2.75,0.31
0.22,0.03,-0.05,0.90,-1.97,2.52,-0.50
0.23,0.02,-0.05,0.90,-0.18,0.69,-0.99
0.24,0.01,-0.05,0.88,1.39,-1.65,-1.53
0.25,0.04,-0.04,0.88,1.74,-0.95,-1.79
0.26,0.05,-0.03,0.88,0.26,1.85,-1.40
0.27,0.04,-0.02,0.87,-1.77,2.98,-0.41
0.28,0.03,-0.03,0.88,-2.70,3.91,-0.23
0.29,0.03,-0.04,0.87,-2.84,5.56,-0.85
0.30,0.01,-0.05,0.87,-2.02,4.37,-1.27
0.31,0.00,-0.05,0.86,-0.99,2.82,-1.30
0.32,-0.00,-0.05,0.87,0.00,1.18,-1.37
0.33,0.00,-0.04,0.86,0.43,-0.55,-0.98
0.34,0.01,-0.04,0.86,0.40,-1.79,-1.08
0.35,0.02,-0.04,0.86,-0.69,-1.48,-0.89
0.36,0.03,-0.03,0.86,-1.69,-0.73,-0.17
0.37,0.04,-0.04,0.87,-2.29,0.53,0.14
0.38,0.05,-0.03,0.86,-2.46,2.75,-0.14
0.39,0.04,-0.03,0.87,-2.95,2.15,-0.09
0.40,0.04,-0.02,0.87,-3.65,-0.76,-1.33
0.41,0.05,-0.02,0.87,-2.98,-2.38,-2.43
0.42,0.07,-0.02,0.87,-1.94,-2.23,-2.52
0.43,0.07,-0.02,0.88,-2.58,-0.92,-2.72
0.44,0.07,-0.02,0.87,-3.44,-0.23,-3.11
0.45,0.08,-0.02,0.88,-3.51,0.31,-3.94
0.46,0.07,-0.02,0.88,-3.83,0.93,-4.17
0.47,0.08,-0.02,0.88,-4.06,2.95,-4.02
0.48,0.07,-0.03,0.89,-4.14,2.40,-4.82
0.49,0.07,-0.04,0.89,-3.51,0.15,-5.27
0.50,0.09,-0.04,0.89,-2.58,-1.02,-6.38
0.51,0.12,-0.04,0.91,-0.78,-1.01,-9.15
0.52,0.12,-0.03,0.91,1.33,-0.41,-11.21
0.53,0.12,-0.01,0.89,1.25,0.24,-11.60
0.54,0.13,0.00,0.87,0.27,1.40,-12.18
0.55,0.13,0.01,0.88,-0.95,2.37,-12.73
0.56,0.13,0.03,0.87,-1.04,2.93,-13.66
0.57,0.13,0.02,0.88,-0.63,2.72,-14.61
0.58,0.13,0.03,0.88,0.06,2.15,-15.48
0.59,0.15,0.05,0.87,1.50,1.27,-16.52
0.60,0.15,0.07,0.87,2.17,-0.03,-18.79
0.61,0.15,0.09,0.87,2.14,-1.30,-20.18
0.62,0.16,0.11,0.85,2.75,-1.50,-20.96
0.63,0.18,0.14,0.83,1.91,0.44,-21.71
0.64,0.17,0.16,0.83,-0.14,0.60,-22.90
0.65,0.09,0.15,0.93,-0.79,-5.44,-23.22
0.66,0.15,0.19,0.86,-4.58,0.82,-23.44
0.67,0.19,0.19,0.84,-4.26,-6.44,-27.73
0.68,0.15,0.18,0.85,-5.95,-2.03,-31.74
0.69,0.10,0.17,0.85,-6.14,-9.02,-34.82
0.70,0.07,0.17,0.85,-4.53,-14.76,-34.40
0.71,0.08,0.17,0.85,-4.79,-17.22,-33.24
0.72,0.08,0.18,0.84,-6.73,-16.43,-29.77
0.73,0.07,0.17,0.85,-8.53,-15.59,-25.11
0.74,0.08,0.16,0.86,-10.96,-12.78,-20.24
0.75,0.07,0.15,0.87,-10.03,-10.24,-14.11
