time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,-0.00,-0.01,0.88,-2.61,1.66,0.98
0.01,-0.01,-0.01,0.89,-2.14,1.15,3.22
0.02,-0.01,-0.01,0.88,-0.61,0.37,3.68
0.03,-0.01,0.00,0.88,-0.29,-0.17,1.94
0.04,-0.01,0.01,0.88,-0.23,-0.99,0.23
0.05,-0.01,0.00,0.89,-0.56,-0.67,-1.50
0.06,-0.01,-0.00,0.88,-0.21,0.14,-2.61
0.07,-0.02,-0.01,0.88,0.87,-0.35,-3.48
0.08,-0.01,-0.01,0.88,1.30,0.90,-3.80
0.09,-0.04,0.00,0.86,1.13,0.81,-2.32
0.10,-0.03,0.01,0.86,0.60,0.49,-1.51
0.11,-0.02,0.02,0.86,-0.43,-0.41,1.24
0.12,-0.01,0.02,0.87,-1.71,0.44,1.65
0.13,0.01,0.02,0.87,-2.46,0.55,0.73
0.14,0.01,0.01,0.88,-3.04,0.32,0.49
0.15,-0.00,0.01,0.89,-1.82,-1.18,-0.20
0.16,0.00,0.00,0.88,-1.34,-0.24,-0.49
0.17,0.01,0.01,0.88,-0.49,0.58,-0.72
0.18,0.02,0.01,0.89,-0.26,1.85,-1.92
0.19,0.02,0.01,0.89,0.67,3.24,-2.43
0.20,0.01,0.02,0.87,-0.82,4.56,-3.91
0.21,0.02,0.03,0.86,-1.25,4.17,-5.27
0.22,-0.02,0.01,0.90,-0.38,1.08,-3.79
0.23,-0.01,0.01,0.88,-1.57,0.49,-4.82
0.24,-0.00,0.01,0.87,-3.04,1.56,-4.73
0.25,-0.01,-0.00,0.88,-2.37,1.65,-3.59
0.26,-0.00,-0.01,0.89,-0.67,1.85,-2.06
0.27,-0.01,-0.00,0.88,-0.58,2.82,0.18
0.28,-0.02,0.00,0.87,-0.75,2.26,1.27
0.29,-0.02,0.01,0.87,-1.05,0.49,0.47
0.30,-0.01,0.01,0.87,-1.83,0.70,-0.56
0.31,-0.03,-0.01,0.86,-1.22,-0.67,-1.54
0.32,-0.02,0.00,0.87,0.05,-1.98,-0.84
0.33,0.00,0.01,0.88,-0.06,-1.62,0.95
0.34,0.02,0.02,0.87,-0.78,0.35,0.31
0.35,0.03,0.03,0.86,-2.35,2.38,-1.05
0.36,0.03,0.02,0.85,-3.44,4.14,-2.02
0.37,0.01,0.01,0.87,-3.16,3.86,-2.00
0.38,-0.04,-0.01,0.88,-1.01,-1.74,-3.08
0.39,-0.03,-0.01,0.88,-0.35,-3.48,-3.88
0.40,-0.00,0.00,0.87,-0.99,-1.95,-2.84
0.41,0.01,0.02,0.86,-2.00,0.37,-1.36
0.42,0.02,0.02,0.87,-4.60,4.29,-1.27
0.43,0.02,0.01,0.88,-5.97,6.53,-1.19
0.44,-0.02,-0.03,0.90,-3.01,3.83,-1.27
0.45,-0.04,-0.02,0.89,0.12,-1.53,-2.02
0.46,-0.01,-0.01,0.89,1.44,-2.63,-1.02
0.47,0.02,0.01,0.89,1.83,-3.28,-1.33
0.48,0.02,0.02,0.87,-1.02,1.56,-1.89
0.49,0.01,0.02,0.87,-2.98,2.67,-2.26
0.50,-0.00,0.01,0.87,-4.43,2.79,-2.47
0.51,-0.00,0.01,0.87,-4.92,2.84,-3.15
0.52,-0.03,-0.01,0.87,-3.28,0.67,-2.90
0.53,-0.03,-0.02,0.87,-1.57,-1.07,-2.27
0.54,-0.01,-0.01,0.88,0.18,-3.31,-3.40
0.55,0.02,0.01,0.89,0.47,0.90,-3.50
0.56,0.02,0.01,0.88,-1.05,3.62,-3.68
0.57,0.02,0.01,0.88,-2.75,4.08,-1.66
0.58,0.03,0.01,0.87,-3.71,3.83,-2.05
0.59,0.03,0.00,0.87,-3.68,2.43,-3.27
0.60,0.04,0.00,0.88,-2.52,0.27,-3.19
0.61,0.06,-0.00,0.89,-0.69,-1.13,-4.85
0.62,0.07,0.01,0.87,-0.67,-1.25,-5.98
0.63,0.08,0.04,0.85,-4.00,-0.76,-6.12
0.64,0.10,0.03,0.86,-5.28,1.44,-4.81
0.65,0.12,0.03,0.87,-5.15,2.75,-4.99
0.66,0.15,0.04,0.89,-5.37,3.59,-5.62
0.67,0.17,0.06,0.91,-6.06,2.84,-8.26
0.68,0.20,0.05,0.91,-4.92,1.88,-15.27
0.69,0.17,0.05,0.93,-0.93,-1.45,-20.53
0.70,0.18,0.08,0.93,0.93,-2.08,-23.07
0.71,0.20,0.10,0.92,-0.09,0.03,-25.40
0.72,0.19,0.12,0.91,-2.17,2.58,-26.21
0.73,0.18,0.12,0.89,-3.74,5.45,-27.01
0.74,0.16,0.12,0.89,-3.97,6.61,-28.35
0.75,0.14,0.11,0.88,-4.81,7.74,-30.46
0.76,0.11,0.10,0.89,-3.07,4.53,-34.79
0.77,0.10,0.09,0.89,-1.53,2.38,-39.15
0.78,0.08,0.09,0.86,-1.97,1.11,-41.18
0.79,0.07,0.09,0.87,-3.54,2.50,-40.84
0.80,0.05,0.10,0.86,-5.42,6.66,-39.37
0.81,0.04,0.10,0.87,-7.07,9.82,-36.32
0.82,0.03,0.12,0.85,-10.18,12.56,-32.61
0.83,-0.00,0.11,0.83,-12.20,13.50,-31.54
0.84,-0.08,0.09,0.81,-9.51,6.05,-31.53
0.85,-0.14,0.08,0.81,-6.63,-6.23,-32.76
0.86,-0.14,0.10,0.79,-5.40,-17.15,-30.46
0.87,-0.10,0.11,0.79,-7.51,-22.20,-27.92
0.88,-0.06,0.13,0.78,-11.37,-19.73,-23.56
0.89,-0.05,0.11,0.79,-14.47,-16.55,-20.87
0.90,-0.08,0.10,0.82,-17.60,-16.93,-17.79
0.91,-0.06,0.09,0.84,-21.34,-15.07,-13.40
0.92,-0.02,0.07,0.89,-22.47,-14.38,-12.35
0.93,-0.04,0.06,0.93,-16.87,-17.05,-14.55
0.94,-0.01,0.07,0.94,-11.05,-19.18,-18.67
0.95,0.02,0.09,0.90,-6.14,-23.21,-23.21
0.96,0.03,0.11,0.87,-6.02,-24.53,-27.63
0.97,0.04,0.12,0.87,-7.82,-23.91,-31.54
