time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.05,-0.07,0.87,-1.37,-1.97,-4.67
0.01,0.06,-0.07,0.88,-0.82,-1.28,-6.21
0.02,0.06,-0.06,0.88,-2.34,-2.95,-5.74
0.03,0.05,-0.05,0.88,-3.42,-3.66,-3.48
0.04,0.07,-0.06,0.88,-3.95,-1.79,-2.21
0.05,0.09,-0.07,0.87,-4.69,-2.47,0.08
0.06,0.08,-0.08,0.87,-3.60,-0.40,1.19
0.07,0.07,-0.07,0.86,-2.61,1.86,1.89
0.08,0.06,-0.07,0.87,-1.69,1.59,0.95
0.09,0.06,-0.07,0.87,-1.48,-0.56,-0.92
0.10,0.08,-0.08,0.87,-0.75,0.15,0.09
0.11,0.06,-0.07,0.87,0.14,-3.08,-3.30
0.12,0.07,-0.06,0.88,-0.43,-3.19,-3.31
0.13,0.07,-0.08,0.92,-1.22,-1.79,-3.18
0.14,0.07,-0.07,0.88,-2.52,-1.51,-3.36
0.15,0.07,-0.09,0.88,-2.46,-1.44,-5.36
0.16,0.08,-0.07,0.87,-2.12,-0.34,-4.70
0.17,0.08,-0.08,0.87,-1.11,0.52,-3.02
0.18,0.07,-0.06,0.86,-0.37,-0.05,-2.92
0.19,0.06,-0.07,0.87,-1.34,-2.03,-3.36
0.20,0.07,-0.08,0.87,-0.06,-0.92,-2.75
0.21,0.08,-0.08,0.88,-0.58,-0.12,-0.73
0.22,0.07,-0.07,0.88,-1.77,-1.16,-2.35
0.23,0.07,-0.07,0.88,-2.78,-0.76,-2.63
0.24,0.07,-0.07,0.87,-2.81,-0.41,-1.04
0.25,0.07,-0.08,0.86,-1.88,1.02,-0.58
0.26,0.07,-0.07,0.87,-0.89,0.40,-3.48
0.27,0.08,-0.07,0.86,-1.25,-1.28,-3.91
0.28,0.07,-0.08,0.87,0.32,0.06,-2.27
0.29,0.08,-0.06,0.88,0.38,1.37,-2.15
0.30,0.08,-0.06,0.88,-2.08,1.42,-0.05
0.31,0.07,-0.07,0.88,-1.62,0.20,-0.66
0.32,0.09,-0.08,0.87,-0.24,1.04,0.23
0.33,0.08,-0.08,0.87,0.87,2.43,-0.23
0.34,0.08,-0.07,0.88,0.63,1.77,-0.92
0.35,0.07,-0.06,0.87,0.05,2.26,-2.87
0.36,0.05,-0.07,0.87,-1.19,0.99,-2.63
0.37,0.06,-0.06,0.87,-0.78,-1.18,-5.36
0.38,0.08,-0.06,0.87,-1.48,-1.36,-4.50
0.39,0.08,-0.07,0.88,-1.57,-0.37,-2.81
0.40,0.07,-0.08,0.88,-1.92,0.89,-1.30
0.41,0.08,-0.06,0.88,-1.18,2.38,-0.15
0.42,0.08,-0.08,0.88,-1.50,3.22,2.41
0.43,0.08,-0.08,0.87,0.11,3.33,0.17
0.44,0.08,-0.08,0.87,0.00,2.14,-0.52
0.45,0.07,-0.08,0.86,2.20,3.34,-1.10
0.46,0.07,-0.06,0.87,2.81,4.55,-0.05
0.47,0.08,-0.07,0.88,2.27,5.02,1.62
0.48,0.07,-0.06,0.88,1.08,4.56,-0.43
0.49,0.07,-0.07,0.87,0.81,1.89,-2.17
0.50,0.07,-0.08,0.87,2.66,3.76,-0.95
0.51,0.07,-0.06,0.89,1.59,3.08,-2.11
0.52,0.07,-0.05,0.89,-1.33,-0.58,-1.60
0.53,0.08,-0.07,0.87,-1.36,-0.92,-2.14
0.54,0.06,-0.06,0.87,-1.71,-1.45,-5.18
0.55,0.07,-0.06,0.86,-2.15,-1.95,-3.44
0.56,0.08,-0.07,0.87,-2.27,-2.12,-2.32
0.57,0.08,-0.07,0.88,-2.26,-1.59,-0.79
0.58,0.08,-0.07,0.87,-2.50,-0.61,0.40
0.59,0.07,-0.08,0.87,-2.21,0.89,1.68
0.60,0.06,-0.06,0.88,-2.52,-0.38,-1.22
0.61,0.08,-0.07,0.87,-1.27,0.44,-3.13
0.62,0.08,-0.07,0.87,-0.31,0.61,-2.58
0.63,0.07,-0.07,0.87,0.26,-0.37,-2.58
0.64,0.07,-0.06,0.87,-0.03,-0.05,-2.03
0.65,0.07,-0.06,0.87,-0.09,1.59,-1.95
0.66,0.08,-0.06,0.88,-1.44,0.53,-1.94
0.67,0.07,-0.07,0.87,-0.78,1.44,-2.11
0.68,0.07,-0.07,0.88,-0.63,1.94,-1.28
0.69,0.08,-0.07,0.89,0.17,2.08,-1.30
0.70,0.07,-0.06,0.87,-0.14,0.96,-4.43
0.71,0.09,-0.06,0.88,-1.88,0.12,-0.18
0.72,0.07,-0.07,0.88,-0.81,0.81,-0.52
0.73,0.07,-0.07,0.87,-1.11,1.18,-1.10
0.74,0.06,-0.07,0.87,-0.78,-0.26,-2.72
0.75,0.08,-0.07,0.87,0.64,-0.03,-4.55
0.76,0.07,-0.06,0.87,0.81,0.46,-4.06
0.77,0.07,-0.06,0.87,-0.18,0.00,-3.62
0.78,0.08,-0.05,0.88,-1.95,-0.08,-1.05
0.79,0.08,-0.05,0.87,-4.44,-0.12,-0.92
0.80,0.08,-0.06,0.87,-5.42,0.02,-0.72
0.81,0.08,-0.08,0.86,-4.76,0.24,-0.06
0.82,0.08,-0.08,0.87,-3.36,1.10,1.13
0.83,0.08,-0.08,0.86,-0.40,2.27,1.21
0.84,0.08,-0.07,0.87,1.21,3.63,1.18
0.85,0.07,-0.06,0.87,0.49,1.56,-0.90
0.86,0.07,-0.09,0.92,0.93,2.34,-2.35
0.87,0.06,-0.07,0.88,0.72,1.59,-3.01
0.88,0.06,-0.06,0.88,-0.24,0.00,-4.41
0.89,0.07,-0.06,0.88,-0.55,0.27,-3.74
0.90,0.07,-0.05,0.88,-1.91,-1.69,-3.07
