time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.00,-0.00,0.86,-3.10,-1.82,-2.06
0.01,0.01,0.00,0.87,-2.60,-1.77,-1.80
0.02,0.02,0.00,0.87,-2.85,-1.42,-1.79
0.03,0.01,-0.00,0.87,-1.53,-0.70,-1.33
0.04,0.03,0.00,0.88,-2.18,0.11,-0.96
0.05,0.02,0.00,0.87,-0.66,1.19,-0.58
0.06,0.02,-0.01,0.87,0.85,0.76,-1.85
0.07,0.02,0.01,0.87,-0.26,1.01,-1.28
0.08,0.02,-0.02,0.87,-0.37,0.78,-1.79
0.09,0.03,0.01,0.87,-2.12,1.19,-1.15
0.10,0.02,-0.00,0.87,-2.56,0.96,-1.15
0.11,0.02,-0.00,0.86,-3.36,0.60,-1.48
0.12,0.02,0.01,0.88,-4.75,0.50,-1.19
0.13,0.02,-0.01,0.87,-3.91,0.55,-1.34
0.14,0.02,-0.01,0.87,-4.00,0.26,-1.74
0.15,0.02,0.00,0.88,-2.64,0.78,-1.66
0.16,0.01,-0.01,0.86,0.26,0.61,-1.62
0.17,0.02,-0.00,0.86,1.13,0.09,-1.73
0.18,0.02,0.01,0.86,2.90,0.34,-1.36
0.19,0.02,-0.01,0.87,2.90,0.20,-2.12
0.20,0.02,0.00,0.88,1.71,1.40,-0.98
0.21,0.02,-0.01,0.88,-0.08,1.53,-1.08
0.22,0.02,0.00,0.87,-0.31,1.33,-1.40
0.23,0.03,0.00,0.88,-0.98,1.11,-1.45
0.24,0.02,-0.00,0.87,-2.82,0.75,-1.50
0.25,0.02,0.01,0.86,-1.91,0.78,-0.76
0.26,0.02,-0.00,0.87,-2.67,0.56,-1.18
0.27,0.03,0.01,0.88,-4.26,0.49,-0.72
0.28,0.02,0.01,0.87,-3.71,1.07,-0.50
0.29,0.02,0.00,0.87,-3.04,1.02,-1.27
0.30,0.01,0.00,0.87,-1.88,0.89,-0.87
0.31,0.01,-0.00,0.86,-0.98,0.79,-1.39
0.32,0.03,0.01,0.86,0.27,0.76,-1.36
0.33,0.01,-0.01,0.87,1.05,1.13,-0.81
0.34,0.02,-0.00,0.87,0.00,1.11,-0.82
0.35,0.01,-0.00,0.87,0.18,0.79,-1.01
0.36,0.03,-0.00,0.86,-0.66,1.15,-0.90
0.37,0.02,0.00,0.87,-2.84,0.90,-0.72
0.38,0.01,0.00,0.86,-3.08,0.38,-0.34
0.39,0.01,-0.01,0.87,-0.96,0.27,-0.81
0.40,0.02,0.01,0.87,1.28,0.75,-0.53
0.41,0.02,-0.00,0.88,0.15,-0.21,-1.30
0.42,0.01,0.01,0.87,-0.26,0.32,-0.52
0.43,0.02,-0.01,0.86,-0.93,0.67,-0.98
0.44,0.03,0.01,0.87,-1.16,1.79,-0.55
0.45,0.02,-0.00,0.87,-1.33,1.89,-0.24
0.46,0.02,0.01,0.86,-3.51,1.21,-0.37
0.47,0.03,-0.00,0.87,-3.76,0.90,-0.60
0.48,0.01,0.00,0.87,-5.56,0.29,-1.05
0.49,0.01,-0.01,0.88,-4.27,1.16,-0.96
0.50,0.02,-0.00,0.86,1.65,2.98,-0.38
0.51,0.01,-0.01,0.86,0.67,1.60,-1.15
0.52,0.02,0.01,0.87,-0.64,0.67,-0.98
0.53,0.02,-0.01,0.86,-0.81,0.15,-0.82
0.54,0.01,-0.01,0.88,-0.50,-0.02,-0.84
0.55,0.02,0.00,0.86,-1.10,0.06,-0.09
0.56,0.03,-0.00,0.88,-1.71,0.06,-0.66
0.57,0.02,0.00,0.87,-3.05,0.05,-0.82
0.58,0.02,-0.01,0.86,-4.17,-0.17,-0.69
0.59,0.02,-0.01,0.87,-2.96,0.00,-1.10
0.60,0.02,0.01,0.87,0.66,0.67,-0.35
0.61,0.03,0.01,0.86,1.08,0.61,-1.50
0.62,0.02,0.00,0.88,-0.60,0.55,-1.53
0.63,0.03,-0.00,0.88,-1.21,0.79,-1.89
0.64,0.02,-0.01,0.88,-0.87,1.21,-2.41
0.65,0.02,-0.01,0.87,-0.55,1.71,-1.86
0.66,0.02,0.00,0.87,-2.61,1.71,-1.42
0.67,0.02,-0.01,0.87,-3.53,1.22,-1.13
0.68,0.01,-0.00,0.86,-2.72,0.85,-1.44
0.69,0.02,0.00,0.86,0.46,0.72,-0.66
0.70,0.01,-0.01,0.87,-0.60,-0.23,-1.02
0.71,0.02,-0.01,0.89,-2.90,0.20,-0.75
0.72,0.02,0.00,0.88,-2.49,0.78,-0.55
0.73,0.02,0.01,0.87,0.61,1.66,-0.44
0.74,0.02,-0.00,0.87,1.74,1.07,-1.24
0.75,0.03,-0.00,0.86,0.40,1.15,-0.64
0.76,0.03,-0.00,0.85,0.06,1.02,-0.20
0.77,0.01,-0.00,0.87,0.76,0.24,-0.61
0.78,0.02,0.01,0.87,2.02,0.47,-0.90
0.79,0.03,-0.00,0.88,0.75,0.17,-1.42
0.80,0.02,0.00,0.88,1.63,0.53,-1.07
0.81,0.02,-0.01,0.88,2.09,0.79,-0.95
0.82,0.03,-0.01,0.87,-0.47,0.38,-0.90
0.83,0.02,0.00,0.88,-2.32,0.41,-1.15
