time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.03,0.00,0.87,1.74,0.06,0.08
0.01,0.03,0.01,0.88,1.24,0.67,0.23
0.02,0.02,0.01,0.87,-0.90,0.69,0.02
0.03,0.02,-0.00,0.87,1.66,1.18,-0.67
0.04,0.03,0.02,0.87,0.96,1.30,-0.66
0.05,0.03,-0.01,0.86,0.98,0.99,-1.21
0.06,0.03,0.00,0.86,-0.72,1.05,-1.11
0.07,0.02,0.00,0.86,-1.56,0.85,-0.05
0.08,0.02,-0.00,0.86,-0.35,0.81,-0.79
0.09,0.02,-0.01,0.88,-0.84,0.78,-2.02
0.10,0.01,-0.01,0.88,-1.88,1.10,-1.47
0.11,0.01,-0.01,0.87,-1.48,0.66,-1.10
0.12,0.02,-0.00,0.86,0.90,0.40,-0.32
0.13,0.02,0.00,0.88,-0.43,0.55,-1.36
0.14,0.01,0.01,0.87,-1.71,1.05,0.35
0.15,0.02,-0.00,0.86,-0.79,0.73,-0.44
0.16,0.02,-0.00,0.86,0.82,0.67,-0.79
0.17,0.01,0.00,0.86,-0.81,1.05,-1.16
0.18,0.02,-0.00,0.88,0.61,0.73,-0.40
0.19,0.03,0.00,0.86,0.67,0.58,-1.30
0.20,0.02,0.00,0.86,-2.70,0.93,-1.71
0.21,0.02,-0.00,0.87,-2.52,0.53,-0.90
0.22,0.02,0.00,0.86,-2.09,-0.09,-0.69
0.23,0.02,0.00,0.88,0.41,-0.44,-0.93
0.24,0.02,0.01,0.88,2.17,-0.12,0.08
0.25,0.02,-0.01,0.87,1.74,-0.06,-0.50
0.26,0.02,0.01,0.87,1.24,-0.06,-0.20
0.27,0.02,0.02,0.86,4.23,0.66,2.27
0.28,0.02,-0.01,0.87,4.05,0.08,-0.23
0.29,0.02,-0.00,0.88,0.89,0.52,0.20
0.30,0.02,-0.00,0.87,-0.66,1.24,-1.02
0.31,0.02,0.00,0.89,-0.67,1.08,-1.01
0.32,0.03,0.01,0.87,-3.66,1.94,-1.83
0.33,0.02,0.01,0.87,-4.70,2.03,-2.73
0.34,0.02,0.04,0.86,-3.76,2.40,-0.73
0.35,0.03,0.00,0.86,-3.47,2.40,-3.13
0.36,0.02,0.01,0.86,-5.30,2.00,-2.56
0.37,0.02,-0.01,0.87,-5.18,1.50,-2.27
0.38,0.02,0.00,0.88,-3.40,1.21,-2.66
0.39,0.02,0.01,0.87,-1.44,1.22,-1.18
0.40,0.02,-0.02,0.88,-0.53,0.49,-1.37
0.41,0.02,0.00,0.87,-3.89,0.96,-0.76
0.42,0.01,0.00,0.86,-3.08,0.67,-0.98
0.43,0.02,-0.01,0.87,-1.10,0.50,-1.74
0.44,0.02,-0.01,0.87,-0.52,0.14,-1.33
0.45,0.03,-0.00,0.87,0.43,0.23,-1.40
0.46,0.03,0.01,0.90,2.29,1.01,-0.70
0.47,0.03,-0.00,0.89,1.83,1.62,-1.83
0.48,0.03,0.01,0.88,0.37,1.65,-1.22
0.49,0.02,0.01,0.86,-0.92,1.76,-0.73
0.50,0.02,0.01,0.86,-2.53,2.00,-1.36
0.51,0.02,0.00,0.86,-3.45,1.47,-1.98
0.52,0.01,0.01,0.86,-0.58,1.48,-0.93
0.53,0.03,0.01,0.86,-3.02,0.98,-1.92
0.54,0.02,-0.01,0.87,-0.53,0.76,-1.51
0.55,0.01,0.00,0.89,-1.91,1.92,-2.02
0.56,0.01,-0.01,0.87,-3.66,1.76,-2.43
0.57,0.02,-0.00,0.87,-2.29,0.92,-1.88
0.58,0.02,0.01,0.87,-2.61,1.50,-1.80
0.59,0.01,-0.01,0.87,-0.53,0.58,-1.53
0.60,0.02,0.01,0.85,0.15,0.20,0.09
0.61,0.01,-0.00,0.87,1.73,-0.29,-0.32
0.62,0.03,0.01,0.85,2.60,-0.21,0.66
0.63,0.01,-0.01,0.87,2.23,-0.23,-0.47
0.64,0.02,0.00,0.87,-0.21,-0.03,-0.20
0.65,0.02,-0.00,0.88,-0.84,0.12,-0.37
0.66,0.02,0.01,0.88,-3.19,0.73,-1.19
0.67,0.02,0.02,0.88,-4.27,1.37,0.00
0.68,0.02,0.00,0.87,-3.91,0.93,-1.40
