time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.04,-0.03,0.88,-1.44,0.06,0.41
0.01,0.03,-0.01,0.91,-2.38,-0.06,1.59
0.02,0.04,-0.01,0.88,-1.77,1.33,0.26
0.03,0.04,-0.01,0.89,-2.15,1.59,-1.18
0.04,0.04,-0.00,0.86,-2.60,1.76,-1.28
0.05,0.03,-0.01,0.84,-2.50,1.56,-1.59
0.06,0.03,-0.01,0.85,-2.47,0.67,-1.68
0.07,0.03,-0.01,0.87,-2.08,0.35,-1.79
0.08,0.04,-0.02,0.88,-1.31,0.53,-0.96
0.09,0.04,-0.01,0.90,-0.73,0.92,-0.84
0.10,0.04,-0.01,0.88,-1.62,1.30,-0.03
0.11,0.04,-0.01,0.87,-2.05,1.48,-1.04
0.12,0.03,-0.01,0.86,-2.61,1.21,-1.34
0.13,0.04,-0.00,0.86,-3.42,1.39,-0.96
0.14,0.04,-0.01,0.86,-3.50,0.99,-1.36
0.15,0.05,0.00,0.87,-4.46,1.08,-0.95
0.16,0.04,-0.01,0.87,-5.04,1.59,-1.42
0.17,0.03,-0.05,0.87,-2.14,1.34,-3.16
0.18,0.03,-0.01,0.89,-1.54,0.82,-2.15
0.19,0.04,-0.02,0.87,-0.95,1.07,-1.86
0.20,0.04,-0.02,0.89,-0.63,0.17,-1.97
0.21,0.03,-0.00,0.88,-1.62,-0.26,-0.47
0.22,0.04,-0.02,0.86,-1.97,-0.63,-0.75
0.23,0.04,-0.02,0.86,-1.34,-0.99,-0.49
0.24,0.04,-0.03,0.87,-0.41,-1.66,0.50
0.25,0.04,-0.01,0.88,-0.34,-1.53,0.66
0.26,0.05,-0.02,0.89,0.69,-0.58,-1.04
0.27,0.05,-0.01,0.88,1.47,0.11,-1.18
0.28,0.05,-0.02,0.88,1.25,0.41,-0.40
0.29,0.05,0.00,0.87,-0.58,1.02,-0.34
0.30,0.05,-0.00,0.86,-1.02,1.34,-1.44
0.31,0.04,-0.01,0.86,-0.76,2.14,-2.75
0.32,0.04,-0.01,0.87,-1.68,1.74,-2.47
0.33,0.04,-0.01,0.86,-1.65,1.92,-2.50
0.34,0.04,-0.02,0.87,-1.11,1.44,-2.41
0.35,0.03,-0.03,0.88,-0.78,0.93,-1.66
0.36,0.03,-0.02,0.87,-0.41,0.53,-1.19
0.37,0.04,-0.02,0.88,-0.29,0.26,-1.28
0.38,0.04,-0.01,0.88,-0.44,0.17,-1.30
0.39,0.04,-0.01,0.87,-0.49,0.14,-1.13
0.40,0.04,-0.02,0.87,-0.31,-0.18,-0.41
0.41,0.03,-0.01,0.89,0.61,-0.26,-1.50
0.42,0.04,-0.01,0.87,0.43,0.09,-1.40
0.43,0.04,-0.02,0.86,0.84,0.18,-1.80
0.44,0.04,-0.02,0.87,2.08,-0.31,-1.63
0.45,0.05,-0.01,0.89,1.94,-0.41,-0.52
0.46,0.05,-0.00,0.88,0.60,-0.32,1.02
0.47,0.04,-0.01,0.87,-0.46,0.11,0.75
0.48,0.05,-0.01,0.88,-1.05,0.47,0.87
0.49,0.05,-0.00,0.87,-1.40,0.43,0.52
0.50,0.05,-0.02,0.86,0.05,0.55,-0.69
0.51,0.05,-0.00,0.87,0.35,0.38,-0.44
0.52,0.05,-0.02,0.88,0.78,0.78,-1.37
0.53,0.03,-0.01,0.87,1.80,-0.02,-1.27
0.54,0.05,-0.00,0.87,1.68,-0.12,-0.61
0.55,0.04,-0.01,0.87,1.39,-0.27,-0.55
0.56,0.04,-0.01,0.87,0.93,-0.44,-0.24
0.57,0.04,-0.00,0.87,0.17,-0.76,0.24
0.58,0.04,-0.01,0.87,-0.41,-0.06,-1.04
0.59,0.05,-0.00,0.88,-0.23,-0.60,-0.21
0.60,0.04,-0.01,0.87,-1.04,-0.31,0.41
0.61,0.05,-0.01,0.87,-1.24,0.03,-0.52
0.62,0.05,-0.00,0.88,-1.94,0.92,-0.56
0.63,0.04,-0.01,0.88,-2.41,1.34,-1.21
0.64,0.05,-0.00,0.86,-2.50,1.97,-1.60
0.65,0.04,-0.01,0.87,-2.81,2.27,-2.46
0.66,0.03,-0.02,0.86,-2.70,2.18,-1.76
0.67,0.04,-0.01,0.86,-2.58,2.02,-2.27
0.68,0.04,-0.01,0.86,-2.29,1.98,-2.55
0.69,0.03,-0.01,0.87,-2.75,1.04,-2.56
0.70,0.05,-0.01,0.88,-2.75,1.45,-2.00
0.71,0.05,-0.01,0.88,-2.82,1.25,-1.66
0.72,0.04,-0.02,0.89,-3.01,1.01,-0.06
0.73,0.04,-0.01,0.88,-3.11,0.76,0.41
0.74,0.05,-0.00,0.87,-3.56,0.76,0.46
0.75,0.04,-0.01,0.88,-3.71,1.33,0.34
0.76,0.06,-0.01,0.86,-8.73,4.41,-0.90
