time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.06,-0.06,0.89,0.24,-0.20,-0.72
0.01,0.08,-0.05,0.89,-0.69,0.37,-0.24
0.02,0.06,-0.05,0.88,-2.70,0.06,1.68
0.03,0.05,-0.06,0.87,-1.73,-0.37,-0.31
0.04,0.08,-0.06,0.88,-1.94,-0.18,0.96
0.05,0.07,-0.05,0.87,-3.76,-1.28,2.40
0.06,0.08,-0.09,0.87,-0.64,-0.64,-2.05
0.07,0.10,-0.09,0.83,4.05,0.96,-2.18
0.08,0.10,-0.10,0.86,6.79,1.08,-4.03
0.09,0.09,-0.07,0.88,5.65,2.82,-3.86
0.10,0.08,-0.06,0.87,4.50,2.66,-3.92
0.11,0.07,-0.05,0.87,3.25,2.49,-4.38
0.12,0.05,-0.03,0.86,1.42,1.36,-3.66
0.13,0.07,-0.05,0.87,-0.70,-0.17,-3.39
0.14,0.06,-0.05,0.88,-3.24,-0.31,-3.77
0.15,0.07,-0.06,0.88,-3.36,-1.19,-3.95
0.16,0.07,-0.06,0.87,-3.73,-1.42,-1.53
0.17,0.08,-0.05,0.88,-5.33,-1.97,0.14
0.18,0.08,-0.06,0.88,-4.98,-1.71,-0.43
0.19,0.09,-0.06,0.87,-4.73,-0.43,0.02
0.20,0.08,-0.06,0.88,-6.00,-0.40,0.56
0.21,0.10,-0.09,0.88,-4.76,0.02,1.77
0.22,0.08,-0.10,0.86,-0.82,0.85,-1.42
0.23,0.09,-0.07,0.88,1.28,2.70,-1.91
0.24,0.06,-0.06,0.88,0.67,2.29,-1.36
0.25,0.08,-0.06,0.88,0.98,2.76,-0.14
0.26,0.07,-0.05,0.87,-0.18,1.33,-2.82
0.27,0.08,-0.05,0.87,-2.02,1.95,0.85
0.28,0.06,-0.05,0.87,-2.52,1.56,0.50
0.29,0.08,-0.06,0.87,-4.43,0.53,1.15
0.30,0.08,-0.08,0.86,-2.32,1.40,-0.34
0.31,0.07,-0.07,0.88,-1.42,0.56,-0.41
0.32,0.08,-0.07,0.87,-1.62,-0.56,1.63
0.33,0.08,-0.06,0.87,-1.57,0.41,1.24
0.34,0.07,-0.05,0.88,-3.33,-0.47,0.14
0.35,0.08,-0.07,0.87,-3.37,-0.47,-0.23
0.36,0.08,-0.08,0.87,-2.73,-0.14,-1.69
0.37,0.09,-0.07,0.88,-3.83,0.06,-0.34
0.38,0.09,-0.07,0.86,-4.00,-0.02,0.75
0.39,0.08,-0.06,0.86,-3.77,0.75,-0.72
0.40,0.07,-0.06,0.86,-2.34,1.18,0.32
0.41,0.07,-0.07,0.87,-2.08,1.54,-0.72
0.42,0.09,-0.07,0.87,-2.21,1.85,-0.46
0.43,0.08,-0.08,0.88,-2.32,0.69,-0.08
0.44,0.09,-0.07,0.88,-2.23,1.91,0.52
0.45,0.07,-0.07,0.88,-3.50,0.81,0.96
0.46,0.07,-0.06,0.88,-3.27,1.04,1.08
0.47,0.07,-0.07,0.87,-3.89,0.49,0.24
0.48,0.07,-0.07,0.88,-4.58,0.38,1.19
0.49,0.07,-0.08,0.88,-5.10,0.21,1.04
0.50,0.07,-0.08,0.87,-1.60,0.15,-3.01
0.51,0.07,-0.06,0.87,-1.71,0.50,-3.15
0.52,0.08,-0.08,0.86,-1.89,0.50,-4.00
0.53,0.08,-0.10,0.85,1.11,1.02,-6.67
0.54,0.10,-0.09,0.88,2.21,3.27,-5.73
0.55,0.07,-0.06,0.87,1.74,1.48,-7.15
0.56,0.09,-0.09,0.89,2.98,1.77,-8.93
0.57,0.06,-0.05,0.89,0.73,3.80,-6.20
0.58,0.07,-0.07,0.88,-1.83,0.24,-2.26
0.59,0.09,-0.07,0.87,-0.85,2.38,0.15
0.60,0.06,-0.04,0.87,-2.81,2.09,0.75
0.61,0.07,-0.08,0.85,-2.46,2.76,1.36
0.62,0.08,-0.08,0.87,1.79,3.54,-1.08
0.63,0.06,-0.06,0.87,0.73,2.11,-0.56
0.64,0.08,-0.06,0.88,0.23,2.96,-0.40
0.65,0.07,-0.06,0.88,-0.60,2.40,0.00
0.66,0.07,-0.07,0.88,-0.55,2.17,1.74
0.67,0.07,-0.06,0.88,-2.20,1.10,3.47
0.68,0.07,-0.06,0.88,-5.79,0.99,0.53
0.69,0.07,-0.07,0.86,-5.91,-0.02,0.72
0.70,0.08,-0.08,0.88,-3.60,1.82,0.18
0.71,0.05,-0.07,0.86,-2.27,0.12,-3.40
0.72,0.07,-0.05,0.86,-3.30,-1.88,-4.56
0.73,0.07,-0.08,0.87,-3.11,-0.41,-1.95
0.74,0.07,-0.06,0.86,-3.08,-0.76,-0.95
0.75,0.08,-0.06,0.87,-5.71,-0.52,0.67
0.76,0.07,-0.07,0.87,-6.31,-1.05,-0.78
