time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,-0.01,-0.08,0.86,-2.93,0.49,-0.82
0.01,-0.02,-0.07,0.87,-3.15,0.14,-0.18
0.02,-0.01,-0.09,0.85,-4.08,0.75,-1.07
0.03,-0.02,-0.09,0.86,-5.62,0.75,-0.64
0.04,-0.02,-0.09,0.87,-4.72,0.43,-0.17
0.05,-0.03,-0.08,0.86,-4.24,-1.56,-1.68
0.06,0.00,-0.08,0.85,-2.38,-3.25,-4.08
0.07,-0.01,-0.08,0.86,-0.18,-2.40,-3.18
0.08,-0.01,-0.09,0.87,-1.36,-3.10,-5.27
0.09,-0.00,-0.09,0.87,-0.72,-3.56,-3.98
0.10,-0.01,-0.10,0.88,1.24,-2.63,-3.18
0.11,-0.01,-0.08,0.88,-0.63,-1.71,-1.73
0.12,-0.01,-0.09,0.85,1.30,-1.22,-0.76
0.13,-0.01,-0.09,0.86,2.61,-2.47,-1.24
0.14,-0.00,-0.08,0.86,3.47,-2.21,-0.70
0.15,-0.01,-0.10,0.88,5.83,-2.56,-1.39
0.16,-0.01,-0.09,0.87,5.18,-1.44,-0.35
0.17,-0.01,-0.07,0.88,-0.21,-1.05,-1.36
0.18,0.01,-0.08,0.86,0.61,-0.64,-4.37
0.19,0.00,-0.07,0.85,-0.11,-0.17,-3.68
0.20,-0.01,-0.09,0.86,-0.17,-1.30,-5.80
0.21,0.00,-0.07,0.87,-1.02,-1.07,-4.79
0.22,-0.00,-0.09,0.88,-0.81,-0.43,-3.62
0.23,0.00,-0.06,0.88,-3.76,0.82,-4.50
0.24,0.01,-0.08,0.86,-9.79,0.61,-4.35
0.25,-0.01,-0.07,0.85,-10.34,-0.15,-2.53
0.26,-0.00,-0.09,0.86,-3.71,-0.08,-3.94
0.27,-0.01,-0.08,0.87,-3.11,-2.05,-3.07
0.28,-0.01,-0.08,0.85,-4.34,-1.89,-1.82
0.29,-0.00,-0.09,0.85,-3.01,-3.51,-2.37
0.30,-0.01,-0.08,0.86,-0.73,-3.98,-2.14
0.31,-0.01,-0.09,0.86,0.47,-4.00,-2.05
0.32,-0.00,-0.11,0.87,3.62,-3.91,-1.57
0.33,-0.00,-0.09,0.88,3.83,-3.98,-0.93
0.34,-0.00,-0.08,0.87,4.32,-5.08,-0.40
0.35,0.00,-0.09,0.86,6.92,-4.40,0.15
0.36,-0.00,-0.09,0.87,7.45,-3.45,0.52
0.37,0.02,-0.09,0.88,3.62,-2.60,1.01
0.38,0.01,-0.08,0.89,-1.05,-2.02,-2.79
0.39,0.01,-0.05,0.87,-1.36,0.72,-2.11
0.40,0.03,-0.07,0.86,-5.08,1.25,-3.31
0.41,0.02,-0.08,0.86,-4.56,2.27,-4.23
0.42,0.02,-0.06,0.87,-5.02,2.66,-2.32
0.43,-0.00,-0.09,0.87,-3.56,2.15,-2.73
0.44,0.01,-0.08,0.87,-2.27,1.69,-1.83
0.45,0.00,-0.09,0.86,-1.36,0.79,-0.69
0.46,0.00,-0.09,0.87,-0.92,0.31,0.15
0.47,-0.00,-0.09,0.86,0.41,-0.60,0.58
0.48,-0.00,-0.08,0.85,1.95,-2.18,1.40
0.49,0.01,-0.08,0.87,2.64,-3.02,1.65
0.50,0.00,-0.08,0.87,2.70,-3.02,1.65
0.51,0.01,-0.08,0.88,1.48,-2.58,2.27
0.52,0.00,-0.07,0.88,1.86,-2.15,0.93
0.53,0.03,-0.07,0.87,0.92,-0.61,-0.89
0.54,0.03,-0.05,0.87,-3.05,0.26,-2.87
0.55,0.02,-0.07,0.87,-5.19,1.42,-3.04
0.56,0.02,-0.08,0.87,-6.09,3.22,-4.18
0.57,0.01,-0.08,0.86,-5.36,3.88,-4.52
0.58,0.01,-0.08,0.87,-5.05,4.27,-2.66
0.59,-0.01,-0.10,0.86,-2.00,2.58,-2.50
0.60,0.01,-0.08,0.85,-0.12,1.86,-1.86
0.61,0.00,-0.09,0.86,0.66,0.08,-1.47
0.62,0.00,-0.09,0.86,1.77,-0.89,0.34
0.63,-0.00,-0.10,0.86,4.34,-2.76,0.41
0.64,-0.00,-0.10,0.87,5.86,-4.21,1.24
0.65,0.01,-0.07,0.86,5.42,-4.43,1.79
0.66,0.02,-0.07,0.87,4.96,-2.66,-0.18
0.67,0.03,-0.07,0.87,4.38,-2.64,-1.56
0.68,0.02,-0.06,0.87,2.89,-1.63,-0.34
0.69,0.02,-0.06,0.87,-0.20,-0.90,-2.58
0.70,0.03,-0.07,0.86,-2.47,1.56,-4.06
0.71,0.01,-0.09,0.88,-3.37,1.91,-3.27
0.72,0.01,-0.07,0.88,-3.92,2.61,-2.11
0.73,0.01,-0.07,0.86,-4.26,3.16,-0.38
0.74,0.02,-0.07,0.87,-3.71,2.52,-2.24
0.75,0.01,-0.06,0.87,-3.83,2.23,-1.80
0.76,0.01,-0.08,0.85,-2.31,1.60,-1.62
0.77,0.00,-0.08,0.85,-0.41,-0.26,-0.69
0.78,-0.01,-0.08,0.86,0.79,-0.98,-0.49
0.79,0.00,-0.07,0.86,0.87,-1.85,0.09
0.80,0.01,-0.08,0.87,2.31,-2.56,0.49
0.81,0.02,-0.08,0.87,3.47,-2.21,1.01
0.82,0.02,-0.07,0.87,3.01,-1.71,1.59
0.83,0.00,-0.07,0.88,2.38,-2.21,0.40
0.84,0.02,-0.06,0.87,-0.14,-1.37,1.24
0.85,0.02,-0.07,0.88,-2.12,-0.08,-0.61
0.86,0.01,-0.08,0.88,-5.94,-0.14,-1.63
0.87,0.02,-0.07,0.86,-5.40,2.60,-1.44
0.88,0.02,-0.07,0.86,-6.47,1.95,-2.67
0.89,0.01,-0.07,0.87,-6.95,1.66,-3.68
0.90,0.02,-0.07,0.88,-6.63,2.41,-2.64
0.91,0.02,-0.08,0.87,-5.92,1.21,-2.35
0.92,0.02,-0.08,0.87,-3.89,-0.06,-2.14
0.93,0.01,-0.08,0.86,-2.21,-1.02,-1.40
0.94,0.01,-0.08,0.86,0.12,-2.72,-0.96
0.95,0.01,-0.08,0.86,3.48,-3.91,-1.07
0.96,0.01,-0.07,0.87,3.10,-3.48,-0.53
0.97,0.01,-0.08,0.87,1.59,-2.64,0.03
0.98,0.01,-0.08,0.88,1.02,-3.25,0.63
0.99,0.02,-0.07,0.86,0.47,-2.27,0.38
1.00,0.01,-0.08,0.86,1.25,-2.32,0.69
1.01,0.02,-0.07,0.87,-0.37,-0.61,-0.47
1.02,0.01,-0.07,0.89,-6.95,0.73,-1.95
1.03,0.04,-0.09,0.87,-6.98,1.31,-2.84
1.04,0.03,-0.06,0.86,-5.85,3.25,-0.06
1.05,0.01,-0.09,0.87,-5.04,1.71,-2.41
1.06,0.03,-0.07,0.86,-2.72,0.84,-3.19
1.07,0.01,-0.08,0.86,-1.56,1.02,-2.66
1.08,0.01,-0.09,0.87,-0.73,-0.29,-3.18
1.09,0.01,-0.07,0.86,-0.20,-0.17,-0.96
1.10,0.02,-0.08,0.87,-0.11,-0.31,-0.52
1.11,0.02,-0.08,0.87,2.00,-1.11,-0.98
1.12,0.01,-0.07,0.87,3.37,-0.84,-1.13
1.13,0.02,-0.08,0.87,4.18,-0.15,-1.02
1.14,0.03,-0.07,0.86,4.61,0.17,-0.61
1.15,0.01,-0.08,0.86,4.64,-0.43,-1.45
1.16,0.03,-0.07,0.87,4.55,-0.37,-2.70
1.17,0.02,-0.07,0.87,2.05,-0.24,-2.75
1.18,0.02,-0.07,0.87,0.08,0.09,-2.18
1.19,0.01,-0.08,0.87,-0.40,0.26,-1.42
1.20,0.03,-0.07,0.86,-1.31,0.84,-0.81
1.21,0.03,-0.07,0.86,-1.83,0.75,-1.76
1.22,0.02,-0.06,0.87,-2.31,0.50,-0.70
1.23,0.03,-0.07,0.86,-2.64,0.11,-1.01
1.24,0.01,-0.07,0.86,-3.08,0.24,-0.72
1.25,0.02,-0.08,0.85,-2.34,0.03,-1.24
1.26,0.02,-0.08,0.87,0.32,-0.78,0.23
1.27,0.02,-0.07,0.87,2.73,-0.73,-0.03
1.28,0.02,-0.08,0.87,0.87,0.11,-0.38
1.29,0.01,-0.07,0.88,-2.08,0.02,-1.48
1.30,0.02,-0.08,0.86,-0.32,0.82,-2.18
1.31,0.02,-0.07,0.87,0.15,-0.27,-1.83
1.32,0.03,-0.07,0.86,0.99,-0.70,-2.66
1.33,0.02,-0.07,0.87,1.10,-0.89,-3.25
1.34,0.01,-0.08,0.87,-1.16,-0.60,-2.29
1.35,0.02,-0.08,0.87,-1.82,0.89,-3.05
