time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.07,0.00,0.87,-4.34,3.04,-4.56
0.01,0.06,-0.01,0.86,-4.14,2.70,-5.21
0.02,0.05,-0.02,0.87,-2.79,1.95,-5.16
0.03,0.05,-0.02,0.87,-2.64,1.98,-4.87
0.04,0.05,-0.01,0.86,1.66,1.56,-4.79
0.05,0.05,-0.01,0.86,1.16,0.98,-4.47
0.06,0.05,-0.02,0.85,-2.02,0.90,-3.54
0.07,0.06,-0.03,0.85,-3.21,1.27,-2.78
0.08,0.05,-0.02,0.86,-2.95,0.84,-2.98
0.09,0.06,-0.03,0.88,-2.15,1.07,-3.97
0.10,0.07,-0.02,0.86,1.19,1.18,-3.91
0.11,0.05,-0.01,0.87,2.90,0.72,-3.91
0.12,0.06,-0.01,0.88,1.51,0.89,-3.13
0.13,0.05,-0.03,0.88,-0.26,0.89,-2.53
0.14,0.04,-0.02,0.86,0.87,0.40,-2.17
0.15,0.04,-0.02,0.86,-0.75,-0.12,-2.00
0.16,0.05,-0.03,0.87,2.75,0.06,-2.44
0.17,0.04,-0.03,0.88,3.48,0.31,-2.24
0.18,0.04,-0.01,0.87,1.63,0.70,-1.18
0.19,0.05,-0.02,0.87,-0.50,0.53,-0.89
0.20,0.05,-0.04,0.87,2.53,0.35,-1.13
0.21,0.05,-0.01,0.87,1.98,0.29,-0.06
0.22,0.05,-0.03,0.86,1.36,0.29,-1.51
0.23,0.06,-0.01,0.85,3.89,0.03,-1.37
0.24,0.06,-0.01,0.87,2.99,0.05,-1.02
0.25,0.06,-0.00,0.86,-0.26,0.20,-1.19
0.26,0.06,-0.00,0.86,-1.91,0.02,-0.89
0.27,0.06,-0.00,0.87,-1.65,0.76,-0.15
0.28,0.06,-0.00,0.87,-0.89,1.22,-0.15
0.29,0.07,0.00,0.87,0.47,1.01,-1.01
0.30,0.07,0.01,0.86,0.70,0.96,-1.47
0.31,0.06,0.00,0.88,0.89,1.30,-1.95
0.32,0.06,-0.00,0.87,1.07,1.53,-1.65
0.33,0.05,-0.01,0.86,0.69,1.54,-0.79
0.34,0.05,-0.02,0.86,1.08,1.31,-1.63
0.35,0.05,-0.01,0.86,2.79,1.02,-0.40
0.36,0.05,-0.01,0.86,2.52,0.14,-0.06
0.37,0.06,-0.00,0.86,3.07,-0.32,-1.40
0.38,0.06,0.01,0.87,2.21,-0.81,-0.63
0.39,0.06,0.00,0.86,0.29,-0.24,-0.44
0.40,0.06,-0.01,0.87,-1.76,-0.34,0.09
0.41,0.06,-0.00,0.86,-2.06,0.05,0.82
0.42,0.06,0.00,0.87,-0.87,-0.34,0.89
0.43,0.06,-0.01,0.87,0.87,-0.46,0.38
0.44,0.06,-0.00,0.88,0.63,-0.31,0.40
0.45,0.06,-0.01,0.88,-1.22,-0.09,-0.37
0.46,0.06,-0.01,0.89,-2.14,0.70,-0.58
0.47,0.05,-0.01,0.87,2.47,1.08,0.72
0.48,0.06,-0.01,0.86,5.59,-0.03,-0.20
0.49,0.06,-0.00,0.88,3.19,-0.23,-0.55
0.50,0.07,0.01,0.87,3.37,0.18,-0.12
0.51,0.07,0.01,0.86,2.15,0.53,0.00
0.52,0.06,0.00,0.87,1.42,1.08,-0.78
0.53,0.06,0.01,0.87,0.92,1.15,-0.34
0.54,0.06,-0.01,0.86,1.24,0.95,-1.42
0.55,0.06,0.01,0.86,1.10,1.21,-2.02
0.56,0.06,-0.00,0.88,2.29,0.96,-1.92
0.57,0.07,0.01,0.87,1.04,1.57,-1.63
0.58,0.06,0.00,0.88,0.41,1.40,-1.95
0.59,0.06,0.01,0.85,0.81,1.54,-1.33
0.60,0.06,0.01,0.85,-0.84,0.87,-1.65
0.61,0.07,0.02,0.87,0.43,0.52,-2.60
0.62,0.07,0.02,0.87,2.58,0.56,-2.78
0.63,0.07,0.02,0.87,2.66,0.99,-2.34
0.64,0.05,0.01,0.87,-0.06,1.28,-1.54
0.65,0.06,-0.01,0.86,0.61,1.48,-1.18
0.66,0.06,0.00,0.87,0.58,1.51,-0.89
0.67,0.07,0.01,0.86,0.58,0.69,-1.63
0.68,0.06,0.00,0.87,-0.47,0.24,-1.74
0.69,0.05,0.00,0.85,-1.01,0.23,-1.11
0.70,0.06,-0.01,0.85,0.79,0.08,-1.33
0.71,0.06,0.00,0.86,0.82,-0.43,-0.32
0.72,0.05,-0.01,0.87,1.13,-0.76,-1.24
0.73,0.06,0.00,0.88,1.07,-0.87,-0.92
0.74,0.07,0.01,0.88,0.41,-0.20,-0.53
0.75,0.06,0.00,0.87,-1.13,0.15,-0.64
0.76,0.06,0.02,0.87,0.87,-0.05,-0.73
0.77,0.07,0.02,0.87,2.66,-0.06,0.14
0.78,0.06,0.00,0.86,3.48,0.05,-0.14
0.79,0.06,0.01,0.86,3.24,0.03,-0.47
0.80,0.05,0.01,0.87,0.03,0.64,-0.69
0.81,0.06,0.01,0.88,-1.21,0.23,-1.05
0.82,0.06,0.02,0.85,-0.81,0.20,0.00
0.83,0.06,0.00,0.87,-2.23,0.15,-0.58
0.84,0.06,0.01,0.87,-3.53,0.50,-0.84
0.85,0.06,0.02,0.86,0.61,0.75,-0.47
0.86,0.07,0.01,0.86,1.19,-0.17,-0.41
0.87,0.07,0.01,0.88,-0.85,-0.52,-1.60
0.88,0.07,0.02,0.87,1.39,-0.61,-1.13
0.89,0.06,0.02,0.87,0.08,-0.67,-0.82
0.90,0.07,0.02,0.88,-2.09,-0.40,-0.67
0.91,0.08,0.02,0.88,-4.21,0.23,-0.05
0.92,0.07,0.01,0.87,-4.37,0.90,-0.26
0.93,0.07,0.02,0.87,-2.53,0.96,-0.18
0.94,0.07,0.01,0.85,0.92,0.44,-0.75
0.95,0.07,0.01,0.86,2.31,-0.49,-1.68
0.96,0.06,0.02,0.87,1.66,-0.21,-2.03
0.97,0.06,0.02,0.87,1.42,0.92,-2.35
0.98,0.06,0.01,0.88,1.27,1.39,-1.56
0.99,0.06,0.01,0.87,0.08,1.44,-0.95
1.00,0.06,0.01,0.86,-1.40,1.08,-0.72
1.01,0.05,0.00,0.86,0.44,0.43,-1.18
1.02,0.06,0.01,0.86,-0.38,0.64,-0.11
1.03,0.06,0.02,0.87,-3.04,1.21,-0.85
1.04,0.06,0.01,0.87,-3.95,0.93,-1.77
1.05,0.06,0.01,0.86,-2.09,0.95,-1.34
1.06,0.06,0.01,0.86,-2.05,0.58,-1.47
1.07,0.06,0.01,0.87,0.29,-0.26,-1.77
1.08,0.06,0.02,0.87,0.79,0.08,-0.92
1.09,0.06,0.01,0.87,0.53,0.08,-0.73
1.10,0.06,0.01,0.88,-0.41,0.61,-0.63
1.11,0.06,0.00,0.87,0.00,0.95,-0.78
1.12,0.07,0.01,0.87,1.51,0.73,-1.76
1.13,0.07,0.01,0.87,1.31,0.64,-0.99
1.14,0.07,0.02,0.88,-0.11,1.63,-0.35
1.15,0.07,0.02,0.88,-0.84,2.00,0.26
1.16,0.07,0.02,0.86,-0.58,2.06,-1.22
1.17,0.07,0.02,0.86,1.04,1.33,-1.51
1.18,0.07,0.02,0.86,3.48,0.92,-2.50
1.19,0.07,0.03,0.87,0.43,0.89,-1.98
1.20,0.07,0.02,0.87,-1.08,0.81,-1.92
1.21,0.06,0.02,0.87,-1.63,1.27,-1.54
