time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.02,-0.01,0.87,-6.98,2.98,-2.46
0.01,0.03,-0.01,0.87,-5.57,2.09,-2.26
0.02,0.02,-0.01,0.87,-4.90,1.08,-0.82
0.03,0.02,-0.03,0.87,-1.95,-0.34,-1.16
0.04,0.03,-0.03,0.86,0.93,-0.35,-1.07
0.05,0.03,-0.02,0.86,2.12,-1.86,0.60
0.06,0.04,-0.02,0.87,2.38,-2.60,0.55
0.07,0.04,-0.02,0.87,2.81,-1.95,0.78
0.08,0.05,0.01,0.86,2.31,-0.81,1.10
0.09,0.05,0.01,0.86,-0.31,1.25,0.53
0.10,0.05,0.01,0.86,-1.69,2.24,-1.02
0.11,0.04,0.00,0.86,-2.76,2.64,-2.08
0.12,0.04,0.01,0.86,-2.90,2.11,-1.83
0.13,0.03,-0.02,0.87,-2.75,2.35,-2.35
0.14,0.03,-0.01,0.87,-1.59,1.45,-2.29
0.15,0.03,-0.01,0.87,-0.75,0.29,-1.44
0.16,0.03,-0.01,0.86,1.08,-0.93,-1.69
0.17,0.03,0.01,0.86,-0.66,-0.47,-0.53
0.18,0.04,0.00,0.87,-1.69,-0.05,-0.82
0.19,0.04,-0.01,0.87,-1.28,0.90,-1.10
0.20,0.03,-0.01,0.88,-2.98,1.60,-1.47
0.21,0.04,-0.00,0.86,-3.73,1.97,-0.99
0.22,0.03,-0.00,0.88,-4.84,2.14,-1.47
0.23,0.04,-0.01,0.86,-3.98,1.77,-1.97
0.24,0.03,-0.01,0.87,-2.41,1.36,-1.30
0.25,0.02,-0.02,0.87,-1.65,0.32,-1.15
0.26,0.03,-0.01,0.88,-0.98,-0.38,-0.89
0.27,0.02,-0.02,0.88,-0.03,-0.87,-0.23
0.28,0.05,-0.01,0.86,1.48,-1.28,-0.50
0.29,0.04,-0.00,0.86,2.20,-1.28,-0.95
0.30,0.04,0.01,0.87,-0.66,0.12,-1.44
0.31,0.05,0.00,0.86,-1.47,1.36,-1.54
0.32,0.03,-0.01,0.86,-2.90,2.06,-1.68
0.33,0.03,-0.02,0.87,-1.89,1.69,-1.88
0.34,0.03,-0.01,0.86,-1.31,1.40,0.14
0.35,0.02,-0.02,0.88,-2.08,0.31,-0.32
0.36,0.04,-0.01,0.87,-1.80,0.53,0.60
0.37,0.03,-0.01,0.88,-1.10,0.21,0.47
0.38,0.03,-0.00,0.87,-1.24,0.15,0.72
0.39,0.04,-0.02,0.87,0.32,1.13,1.48
0.40,0.03,-0.02,0.87,0.46,0.95,2.55
0.41,0.03,0.00,0.87,0.03,1.11,4.32
0.42,0.03,0.00,0.86,0.73,0.72,3.85
0.43,0.03,0.00,0.86,0.67,0.26,2.89
0.44,0.04,0.00,0.86,0.43,-0.18,2.58
0.45,0.05,-0.01,0.87,-0.21,-0.31,2.02
0.46,0.04,-0.00,0.86,-0.21,-0.20,0.63
0.47,0.04,-0.01,0.87,-0.53,0.24,-0.84
0.48,0.03,-0.00,0.87,-1.30,0.75,-1.50
0.49,0.04,-0.01,0.87,-0.73,0.81,-2.21
0.50,0.04,-0.01,0.87,-1.07,1.05,-1.94
0.51,0.03,-0.00,0.87,-2.17,1.24,-1.73
0.52,0.03,-0.01,0.86,-2.75,1.27,-1.74
0.53,0.04,-0.01,0.87,-2.26,1.08,-1.34
0.54,0.04,-0.00,0.87,-3.01,0.87,-1.63
0.55,0.03,-0.01,0.87,-1.85,0.50,-2.31
0.56,0.03,-0.01,0.87,-1.51,0.15,-1.92
0.57,0.04,-0.01,0.87,-0.89,-0.34,-1.56
0.58,0.04,-0.02,0.87,-0.53,-0.56,-1.73
0.59,0.04,-0.01,0.87,0.66,-0.89,-1.92
0.60,0.04,-0.00,0.88,-0.26,-0.18,-1.18
0.61,0.04,-0.01,0.87,-1.62,0.64,-1.28
0.62,0.04,0.00,0.88,-2.32,0.96,-1.86
0.63,0.03,-0.02,0.87,-1.95,1.22,-2.40
