time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.30,-0.30,0.94,2.52,-0.05,2.26
0.01,0.31,-0.31,0.92,2.76,0.40,1.47
0.02,0.31,-0.31,0.93,1.83,0.03,1.66
0.03,0.32,-0.31,0.92,1.15,0.56,1.42
0.04,0.32,-0.32,0.94,0.90,-0.56,0.79
0.05,0.33,-0.33,0.95,1.74,-0.82,0.08
0.06,0.33,-0.33,0.94,2.53,-0.69,-0.82
0.07,0.34,-0.32,0.94,2.24,0.58,-1.68
0.08,0.33,-0.33,0.95,2.82,4.08,-2.11
0.09,0.33,-0.33,0.96,3.91,4.02,-2.89
0.10,0.32,-0.33,0.95,4.58,2.66,-3.85
0.11,0.30,-0.32,0.94,4.55,0.55,-3.65
0.12,0.30,-0.31,0.93,4.15,-0.24,-2.02
0.13,0.32,-0.31,0.92,3.31,0.67,-1.27
0.14,0.33,-0.31,0.93,3.68,0.34,-0.64
0.15,0.34,-0.32,0.94,4.29,0.31,-1.33
0.16,0.35,-0.32,0.94,6.41,1.56,-2.73
0.17,0.35,-0.32,0.96,7.69,1.94,-3.25
0.18,0.34,-0.32,0.95,9.42,3.10,-3.16
0.19,0.36,-0.31,0.96,8.08,5.40,-4.44
0.20,0.37,-0.31,0.97,5.98,4.55,-6.35
0.21,0.36,-0.30,0.99,3.91,2.14,-8.27
0.22,0.35,-0.29,0.98,-0.49,-0.50,-8.90
0.23,0.34,-0.29,1.00,-3.34,-3.25,-7.89
0.24,0.34,-0.30,1.02,-4.99,-5.16,-7.27
0.25,0.35,-0.30,1.04,-4.55,-2.56,-7.85
0.26,0.34,-0.33,1.07,-2.82,-1.89,-6.96
0.27,0.34,-0.33,1.09,-2.03,-2.21,-6.89
0.28,0.34,-0.34,1.13,1.10,-3.08,-7.53
0.29,0.34,-0.35,1.16,4.26,-6.90,-8.49
0.30,0.35,-0.35,1.15,5.85,-10.12,-9.79
0.31,0.35,-0.36,1.15,9.13,-11.36,-9.92
0.32,0.36,-0.36,1.13,11.65,-10.76,-9.66
0.33,0.36,-0.36,1.12,12.96,-8.27,-8.89
0.34,0.38,-0.37,1.12,15.71,-2.81,-7.10
0.35,0.39,-0.37,1.11,20.11,3.40,-5.24
0.36,0.38,-0.35,1.09,23.63,10.34,-3.31
0.37,0.39,-0.34,1.06,24.82,15.15,-3.19
0.38,0.36,-0.31,1.02,19.79,17.05,-3.24
0.39,0.34,-0.30,1.01,20.08,15.62,-5.01
0.40,0.33,-0.30,1.01,24.66,7.95,-7.73
0.41,0.33,-0.29,0.98,22.75,-0.31,-11.51
0.42,0.32,-0.28,0.95,14.20,-12.40,-15.83
0.43,0.35,-0.29,0.96,9.04,-21.86,-20.14
0.44,0.38,-0.30,0.96,6.15,-25.21,-24.21
0.45,0.41,-0.31,0.98,5.01,-21.63,-27.24
0.46,0.43,-0.31,0.99,6.35,-13.44,-27.88
0.47,0.43,-0.31,1.00,10.24,-1.97,-26.21
0.48,0.41,-0.30,1.00,15.42,11.79,-22.03
0.49,0.38,-0.28,0.99,19.94,23.62,-16.84
0.50,0.36,-0.27,0.97,26.82,30.17,-12.90
0.51,0.34,-0.26,0.96,31.74,32.24,-10.14
0.52,0.33,-0.23,0.92,32.89,27.18,-10.02
0.53,0.32,-0.21,0.89,28.55,15.98,-13.57
0.54,0.34,-0.20,0.89,23.40,4.17,-19.83
0.55,0.36,-0.21,0.87,15.60,-5.01,-27.51
0.56,0.38,-0.20,0.87,7.16,-9.54,-35.22
0.57,0.36,-0.21,0.90,0.47,-11.65,-38.76
0.58,0.32,-0.21,0.91,-0.90,-8.60,-38.41
0.59,0.31,-0.20,0.92,1.11,-1.65,-34.26
0.60,0.30,-0.18,0.91,4.15,6.92,-27.36
0.61,0.29,-0.17,0.89,8.89,18.98,-18.89
0.62,0.26,-0.16,0.90,18.38,24.84,-13.13
0.63,0.25,-0.16,0.91,32.35,22.69,-9.13
0.64,0.27,-0.14,0.85,32.26,14.34,-8.79
0.65,0.30,-0.12,0.80,24.38,5.45,-11.88
0.66,0.32,-0.13,0.80,17.18,-2.20,-15.82
0.67,0.34,-0.17,0.80,12.32,-4.58,-16.20
