time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.20,-0.21,0.93,0.64,2.63,-2.37
0.01,0.20,-0.21,0.93,-1.31,1.47,-2.81
0.02,0.21,-0.21,0.94,-2.12,1.63,-3.31
0.03,0.21,-0.23,0.94,-0.32,2.17,-4.26
0.04,0.20,-0.22,0.95,1.60,2.72,-4.64
0.05,0.17,-0.22,0.95,2.66,3.27,-5.07
0.06,0.16,-0.23,0.96,5.36,1.98,-4.72
0.07,0.16,-0.22,0.95,7.30,3.69,-3.44
0.08,0.17,-0.20,0.93,7.25,5.86,-1.68
0.09,0.18,-0.20,0.92,5.98,6.84,-0.55
0.10,0.19,-0.19,0.89,3.60,7.08,-0.02
0.11,0.20,-0.19,0.89,0.67,6.46,-0.20
0.12,0.21,-0.19,0.90,-1.97,5.02,-1.04
0.13,0.20,-0.19,0.90,-3.47,3.10,-2.82
0.14,0.19,-0.21,0.93,-3.39,3.19,-4.63
0.15,0.16,-0.21,0.95,-2.60,2.32,-6.02
0.16,0.12,-0.21,0.97,-2.27,-0.96,-6.20
0.17,0.07,-0.23,1.00,-0.79,-6.69,-4.40
0.18,0.04,-0.25,1.04,3.69,-12.35,0.38
0.19,0.07,-0.24,1.02,8.58,-15.94,6.06
0.20,0.13,-0.21,0.95,10.05,-16.58,9.21
0.21,0.21,-0.20,0.90,8.78,-15.16,9.37
0.22,0.28,-0.19,0.86,6.44,-10.84,7.19
0.23,0.31,-0.19,0.85,2.70,-4.55,2.85
0.24,0.31,-0.19,0.86,-0.63,2.29,-1.53
0.25,0.28,-0.21,0.90,-1.76,7.92,-5.08
0.26,0.24,-0.23,0.94,-1.76,10.93,-6.99
0.27,0.18,-0.23,0.97,-0.37,9.05,-7.98
0.28,0.14,-0.24,0.97,0.55,3.92,-7.37
0.29,0.11,-0.21,0.96,1.83,-0.02,-4.18
0.30,0.11,-0.20,0.94,2.66,-5.27,-0.11
