time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.30,-0.33,0.86,-3.21,-1.30,-0.81
0.01,0.31,-0.35,0.87,-2.00,-3.25,0.18
0.02,0.35,-0.34,0.87,-0.23,-1.44,0.56
0.03,0.35,-0.34,0.86,1.79,0.43,0.44
0.04,0.35,-0.33,0.85,2.82,2.70,0.40
0.05,0.34,-0.33,0.84,1.86,1.89,-0.47
0.06,0.35,-0.33,0.83,-0.20,-0.37,-1.62
0.07,0.34,-0.33,0.84,-1.40,-0.50,-2.17
0.08,0.33,-0.33,0.84,-2.64,-0.60,-3.04
0.09,0.33,-0.33,0.84,-3.01,-1.79,-4.27
0.10,0.31,-0.33,0.85,-2.99,-2.06,-4.69
0.11,0.31,-0.33,0.84,-3.33,-1.98,-3.63
0.12,0.31,-0.34,0.83,-2.52,0.23,-1.83
0.13,0.33,-0.34,0.86,0.18,5.68,-1.21
0.14,0.30,-0.34,0.86,1.74,5.85,-0.82
0.15,0.30,-0.33,0.85,0.20,2.84,-0.41
0.16,0.30,-0.33,0.86,-2.61,1.27,0.37
0.17,0.30,-0.32,0.86,-4.73,-1.51,0.15
0.18,0.31,-0.33,0.86,-6.84,-3.83,0.27
0.19,0.32,-0.34,0.86,-7.91,-4.60,0.63
0.20,0.34,-0.35,0.88,-8.73,-3.98,0.58
0.21,0.35,-0.36,0.88,-8.14,-1.68,1.22
0.22,0.36,-0.37,0.90,-6.43,1.69,1.47
0.23,0.37,-0.38,0.91,-3.60,4.03,0.24
0.24,0.35,-0.38,0.91,-2.52,3.66,-1.98
0.25,0.33,-0.37,0.89,-1.74,1.62,-3.04
0.26,0.32,-0.36,0.90,-2.72,-0.08,-4.02
0.27,0.31,-0.37,0.91,-2.32,-1.48,-4.08
0.28,0.31,-0.37,0.90,-1.62,-1.02,-3.37
0.29,0.31,-0.36,0.90,-0.55,0.00,-1.88
0.30,0.32,-0.35,0.88,-0.34,-1.27,-1.13
0.31,0.33,-0.35,0.87,-0.99,-1.10,-0.31
0.32,0.35,-0.35,0.87,-1.07,0.15,0.11
0.33,0.36,-0.35,0.87,0.73,2.66,-0.12
0.34,0.35,-0.36,0.86,0.75,4.47,-0.35
0.35,0.34,-0.36,0.87,0.09,4.87,-0.20
0.36,0.33,-0.37,0.89,0.52,4.05,-0.89
0.37,0.33,-0.37,0.89,2.38,2.23,-1.34
0.38,0.33,-0.37,0.88,3.56,1.27,-1.65
0.39,0.34,-0.36,0.85,3.63,1.11,-1.82
0.40,0.33,-0.35,0.84,2.34,-0.14,-2.37
0.41,0.34,-0.34,0.83,1.10,1.22,-1.65
0.42,0.34,-0.34,0.83,-1.16,3.18,-1.94
0.43,0.32,-0.34,0.83,-3.59,3.94,-1.76
0.44,0.31,-0.34,0.84,-4.87,3.76,-1.27
0.45,0.31,-0.35,0.86,-5.89,2.49,-1.50
0.46,0.30,-0.36,0.88,-6.69,0.72,-1.89
0.47,0.32,-0.37,0.90,-4.99,0.03,-2.66
0.48,0.31,-0.39,0.94,-1.56,-1.69,-3.44
0.49,0.33,-0.39,0.95,1.74,-3.53,-3.28
0.50,0.34,-0.39,0.93,3.91,-2.03,-2.34
0.51,0.35,-0.39,0.91,4.17,-0.24,-2.00
0.52,0.35,-0.37,0.91,4.21,2.35,-0.96
0.53,0.35,-0.36,0.89,3.59,2.49,-0.73
0.54,0.36,-0.37,0.90,2.32,2.18,-1.54
0.55,0.35,-0.36,0.91,1.42,1.57,-2.99
0.56,0.35,-0.36,0.90,1.05,1.28,-3.63
0.57,0.34,-0.38,0.92,1.91,1.42,-4.63
0.58,0.35,-0.39,0.94,4.87,3.92,-4.87
0.59,0.36,-0.39,0.93,6.82,8.69,-4.11
0.60,0.34,-0.39,0.92,9.11,10.95,-3.86
