time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.34,-0.29,0.88,-0.24,3.08,-1.48
0.01,0.33,-0.29,0.87,-0.32,2.73,-2.02
0.02,0.33,-0.29,0.89,0.02,1.79,-2.47
0.03,0.32,-0.29,0.87,-0.17,1.02,-2.35
0.04,0.32,-0.29,0.87,-0.43,0.85,-2.73
0.05,0.32,-0.29,0.89,0.31,1.01,-2.60
0.06,0.33,-0.29,0.88,0.90,2.60,-1.82
0.07,0.34,-0.29,0.88,1.15,4.85,-1.15
0.08,0.33,-0.29,0.87,0.61,4.85,-0.79
0.09,0.32,-0.29,0.88,0.79,3.33,-1.42
0.10,0.33,-0.30,0.87,0.61,1.95,-2.15
0.11,0.32,-0.29,0.88,0.43,1.24,-2.47
0.12,0.32,-0.29,0.86,0.18,0.66,-2.72
0.13,0.32,-0.28,0.87,-0.61,0.08,-2.69
0.14,0.32,-0.29,0.86,-0.41,-1.25,-2.11
0.15,0.32,-0.28,0.87,-1.19,0.72,-0.76
0.16,0.32,-0.29,0.87,-1.04,3.66,0.14
0.17,0.33,-0.29,0.88,-0.21,3.53,-0.37
0.18,0.32,-0.30,0.88,0.32,2.76,-0.72
0.19,0.34,-0.30,0.88,0.27,3.01,-0.82
0.20,0.32,-0.30,0.87,0.11,1.80,-1.04
0.21,0.33,-0.30,0.87,-0.05,0.44,-1.44
0.22,0.33,-0.30,0.87,-0.35,-0.67,-1.40
0.23,0.32,-0.29,0.88,-0.55,-0.81,-1.15
0.24,0.32,-0.30,0.89,-0.78,0.31,-0.27
0.25,0.33,-0.29,0.88,-0.24,1.44,0.31
0.26,0.32,-0.29,0.89,0.93,1.40,-0.26
0.27,0.33,-0.30,0.89,1.98,0.99,-1.04
0.28,0.34,-0.30,0.89,0.67,0.50,-2.05
0.29,0.34,-0.30,0.88,0.64,1.59,-1.95
0.30,0.33,-0.29,0.89,-0.46,1.79,-1.71
0.31,0.32,-0.30,0.88,-0.21,-0.15,-1.59
0.32,0.33,-0.30,0.88,0.14,-1.15,-2.23
0.33,0.33,-0.31,0.89,0.64,-1.62,-2.29
0.34,0.34,-0.30,0.88,2.31,-0.38,-2.43
0.35,0.34,-0.29,0.87,2.09,0.53,-2.79
0.36,0.32,-0.28,0.87,2.73,0.69,-2.50
0.37,0.32,-0.28,0.88,3.31,1.15,-2.05
0.38,0.33,-0.29,0.87,2.79,1.56,-1.40
0.39,0.34,-0.29,0.85,2.58,3.31,-1.01
0.40,0.35,-0.29,0.86,0.87,3.66,-0.64
0.41,0.35,-0.29,0.86,0.72,3.10,-1.13
0.42,0.34,-0.29,0.86,0.38,2.11,-1.79
0.43,0.34,-0.29,0.86,-0.18,0.87,-3.02
0.44,0.34,-0.29,0.86,-0.49,-0.27,-3.68
0.45,0.33,-0.29,0.86,-1.39,-0.93,-4.49
0.46,0.31,-0.30,0.88,-0.43,-1.92,-4.67
0.47,0.32,-0.29,0.90,1.39,-0.87,-3.53
0.48,0.31,-0.29,0.88,2.52,2.17,-2.24
0.49,0.32,-0.29,0.88,3.19,3.19,-1.07
0.50,0.32,-0.29,0.86,2.35,3.88,-0.38
0.51,0.33,-0.29,0.87,1.48,2.46,-0.98
0.52,0.34,-0.29,0.85,0.34,0.21,-2.11
0.53,0.33,-0.29,0.87,-1.95,-1.22,-3.82
0.54,0.33,-0.28,0.86,-3.07,-2.02,-4.98
0.55,0.33,-0.30,0.87,-2.73,-0.87,-4.87
0.56,0.32,-0.29,0.89,-2.26,-1.19,-4.56
0.57,0.32,-0.30,0.89,0.17,0.41,-3.15
0.58,0.32,-0.30,0.89,2.44,2.56,-1.73
0.59,0.33,-0.29,0.89,2.82,3.92,-0.72
0.60,0.33,-0.29,0.89,3.73,3.80,-0.78
0.61,0.33,-0.29,0.88,3.08,3.15,-1.68
0.62,0.32,-0.29,0.88,1.63,0.95,-2.18
0.63,0.33,-0.29,0.89,0.09,-1.04,-2.89
0.64,0.32,-0.30,0.89,-0.23,-3.05,-3.77
