time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.13,-0.20,0.97,-1.05,-1.57,-1.94
0.01,0.12,-0.19,0.97,-1.25,-2.87,-0.63
0.02,0.12,-0.19,0.98,-1.71,-5.51,0.93
0.03,0.16,-0.21,0.98,0.06,-0.40,2.26
0.04,0.19,-0.21,0.99,-0.53,6.56,2.70
0.05,0.18,-0.21,1.00,-1.11,8.70,2.40
0.06,0.17,-0.21,1.00,-0.12,7.68,0.08
0.07,0.16,-0.21,0.99,0.08,2.98,-1.74
0.08,0.15,-0.20,1.00,0.67,-1.47,-2.70
0.09,0.15,-0.20,1.01,1.77,-4.66,-3.73
0.10,0.14,-0.20,1.00,3.80,-6.55,-4.24
0.11,0.15,-0.19,1.00,4.55,-5.25,-2.66
0.12,0.17,-0.19,1.01,4.12,0.43,-0.81
0.13,0.19,-0.20,1.00,3.71,8.44,0.03
0.14,0.17,-0.20,1.02,3.37,12.84,-0.79
0.15,0.14,-0.19,1.03,2.73,9.82,-1.42
0.16,0.11,-0.19,1.04,2.92,5.28,-0.98
0.17,0.12,-0.20,1.03,4.09,2.69,-0.98
0.18,0.11,-0.19,1.04,3.82,-1.89,-1.18
0.19,0.12,-0.18,1.03,4.40,-4.70,-0.72
0.20,0.12,-0.18,1.04,5.80,-7.02,0.84
0.21,0.13,-0.18,1.04,5.86,-8.41,2.38
0.22,0.15,-0.17,1.04,5.86,-9.57,2.90
0.23,0.17,-0.17,1.03,4.61,-9.71,2.76
0.24,0.16,-0.18,1.02,2.55,-9.56,2.41
0.25,0.15,-0.18,1.03,1.05,-10.98,2.26
0.26,0.13,-0.19,1.02,1.48,-13.39,2.56
0.27,0.13,-0.20,1.03,3.50,-16.02,2.44
0.28,0.17,-0.21,1.03,7.28,-17.04,3.53
0.29,0.23,-0.22,1.04,11.51,-10.52,4.17
0.30,0.25,-0.22,1.05,14.11,-1.76,3.22
0.31,0.28,-0.22,1.03,15.25,6.78,-0.21
0.32,0.25,-0.21,1.02,14.55,10.84,-3.53
0.33,0.22,-0.20,1.03,11.83,11.05,-5.25
0.34,0.19,-0.21,1.02,9.08,7.92,-5.50
0.35,0.19,-0.21,1.03,5.44,4.52,-5.24
0.36,0.18,-0.22,1.04,3.15,4.78,-5.60
0.37,0.16,-0.22,1.04,1.60,2.20,-5.74
0.38,0.18,-0.22,1.04,3.62,4.31,-5.63
0.39,0.17,-0.21,1.03,6.58,6.98,-4.20
0.40,0.18,-0.21,1.01,8.87,8.47,-2.61
0.41,0.19,-0.21,1.00,10.11,10.90,-1.02
0.42,0.19,-0.21,1.00,11.08,13.39,-0.70
0.43,0.19,-0.21,1.01,13.28,12.50,-1.77
0.44,0.18,-0.21,1.00,15.68,7.83,-4.00
0.45,0.16,-0.20,0.97,15.66,2.50,-5.30
0.46,0.15,-0.17,0.93,13.11,-3.34,-6.82
0.47,0.13,-0.15,0.89,7.42,-11.28,-7.79
0.48,0.11,-0.13,0.85,0.20,-19.54,-7.89
0.49,0.14,-0.13,0.85,-4.61,-20.40,-7.68
0.50,0.20,-0.17,0.89,-2.17,-13.76,-5.92
0.51,0.24,-0.19,0.91,4.70,0.14,-5.60
0.52,0.24,-0.18,0.91,7.18,11.82,-4.46
0.53,0.23,-0.16,0.90,8.52,19.04,-4.87
0.54,0.18,-0.16,0.89,10.21,22.34,-6.18
0.55,0.14,-0.14,0.90,10.21,20.20,-5.77
0.56,0.12,-0.13,0.87,8.24,15.48,-5.53
0.57,0.11,-0.12,0.90,4.14,11.51,-6.60
0.58,0.10,-0.11,0.89,-0.63,5.47,-7.24
0.59,0.09,-0.13,0.93,-3.95,-2.89,-8.37
0.60,0.08,-0.15,0.99,1.66,-10.47,-10.31
0.61,0.09,-0.16,0.99,3.18,-19.79,-11.05
0.62,0.14,-0.17,0.98,3.69,-19.45,-8.12
0.63,0.20,-0.19,0.97,5.76,-6.78,-4.05
0.64,0.23,-0.20,0.98,10.08,8.37,-0.99
0.65,0.22,-0.18,0.98,13.08,17.15,-0.44
0.66,0.20,-0.17,0.96,14.08,18.87,-1.47
0.67,0.18,-0.16,0.94,11.77,16.82,-2.89
0.68,0.17,-0.13,0.91,7.13,12.96,-4.37
0.69,0.16,-0.13,0.90,-0.21,9.59,-4.38
0.70,0.15,-0.14,0.91,-7.39,6.53,-4.92
0.71,0.16,-0.15,0.92,-10.43,3.15,-6.95
0.72,0.13,-0.17,0.94,-8.02,-6.20,-9.25
0.73,0.13,-0.16,0.95,-5.98,-15.57,-11.33
0.74,0.14,-0.15,0.94,-7.27,-21.83,-11.59
0.75,0.14,-0.16,0.92,-9.24,-27.21,-10.78
0.76,0.16,-0.16,0.92,-8.75,-28.08,-9.15
0.77,0.16,-0.17,0.90,-8.47,-25.04,-6.93
0.78,0.16,-0.16,0.88,-10.05,-18.49,-1.47
0.79,0.16,-0.17,0.91,-13.97,-17.07,1.08
0.80,0.17,-0.19,0.93,-11.18,-13.18,4.67
0.81,0.17,-0.19,0.95,-4.69,-8.21,5.98
0.82,0.16,-0.20,0.96,-1.47,-11.73,5.91
0.83,0.17,-0.18,0.94,-0.32,-16.90,4.38
0.84,0.17,-0.16,0.94,1.18,-19.68,1.47
