time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.36,-0.35,0.88,4.76,-0.66,-1.88
0.01,0.36,-0.34,0.87,4.93,-0.66,-2.23
0.02,0.36,-0.33,0.87,4.75,-0.17,-2.66
0.03,0.35,-0.33,0.86,4.46,-1.34,-3.56
0.04,0.34,-0.32,0.86,3.21,-3.08,-4.23
0.05,0.33,-0.32,0.86,2.05,-3.31,-4.50
0.06,0.33,-0.32,0.85,1.24,-3.69,-3.34
0.07,0.33,-0.32,0.85,0.58,-3.54,-2.75
0.08,0.33,-0.32,0.84,-0.52,-2.55,-2.55
0.09,0.33,-0.32,0.85,-1.59,-1.31,-2.08
0.10,0.33,-0.33,0.85,-0.81,-0.66,-1.01
0.11,0.33,-0.34,0.86,1.11,-0.93,-0.14
0.12,0.34,-0.34,0.88,1.82,2.87,0.26
0.13,0.35,-0.33,0.86,3.40,3.63,0.32
0.14,0.34,-0.33,0.85,3.53,2.18,-0.52
0.15,0.35,-0.33,0.84,1.91,2.00,-1.50
0.16,0.34,-0.32,0.83,0.82,-0.06,-2.03
0.17,0.34,-0.32,0.83,-0.29,-2.18,-2.52
0.18,0.34,-0.32,0.82,-0.63,-1.37,-2.21
0.19,0.35,-0.32,0.84,-2.09,0.76,-1.54
0.20,0.34,-0.33,0.84,-1.85,2.55,-0.66
0.21,0.34,-0.33,0.84,-1.36,4.60,0.34
0.22,0.34,-0.33,0.85,-1.11,5.11,0.75
0.23,0.35,-0.34,0.85,-1.21,5.04,0.78
0.24,0.34,-0.34,0.87,-1.37,4.24,-0.60
0.25,0.35,-0.33,0.87,-0.99,2.75,-1.88
0.26,0.35,-0.35,0.87,-1.01,3.07,-2.29
0.27,0.34,-0.34,0.87,-2.18,2.35,-2.47
0.28,0.35,-0.33,0.86,-2.52,2.32,-2.79
0.29,0.35,-0.34,0.86,-2.85,2.11,-2.79
0.30,0.34,-0.33,0.86,-3.25,2.56,-2.31
0.31,0.34,-0.33,0.86,-3.94,3.83,-1.39
0.32,0.34,-0.33,0.85,-4.24,5.57,0.12
0.33,0.35,-0.34,0.87,-4.64,6.52,0.27
0.34,0.36,-0.34,0.86,-4.14,6.70,-0.17
0.35,0.35,-0.34,0.87,-2.26,6.03,-0.89
0.36,0.35,-0.35,0.88,-0.32,4.84,-1.15
0.37,0.35,-0.35,0.88,1.18,3.92,-2.37
0.38,0.34,-0.34,0.87,2.67,3.57,-3.10
0.39,0.34,-0.34,0.87,1.47,2.78,-3.92
0.40,0.33,-0.33,0.85,1.54,2.64,-4.02
0.41,0.33,-0.33,0.83,0.40,1.44,-3.56
0.42,0.32,-0.33,0.83,-1.33,0.89,-2.82
0.43,0.33,-0.33,0.83,-1.56,2.32,-1.44
0.44,0.33,-0.34,0.84,-1.83,4.81,-0.03
0.45,0.33,-0.34,0.85,-1.54,6.12,0.40
0.46,0.33,-0.34,0.86,-1.15,6.93,0.56
0.47,0.34,-0.35,0.86,-2.09,5.79,-0.32
0.48,0.33,-0.35,0.86,-2.11,3.80,-1.63
0.49,0.33,-0.35,0.87,-2.18,1.50,-2.96
0.50,0.34,-0.35,0.86,-1.39,1.48,-3.53
0.51,0.32,-0.34,0.86,-1.24,1.57,-3.65
0.52,0.32,-0.34,0.86,-0.75,1.10,-2.84
0.53,0.33,-0.34,0.85,-1.01,3.13,-1.54
0.54,0.33,-0.34,0.84,-0.50,4.24,-0.29
0.55,0.33,-0.35,0.86,-0.35,5.13,0.60
0.56,0.34,-0.34,0.85,-1.15,6.09,0.35
0.57,0.34,-0.34,0.86,-1.60,5.24,-0.44
0.58,0.34,-0.35,0.86,-2.09,3.45,-1.44
0.59,0.33,-0.36,0.88,-0.23,2.24,-2.17
0.60,0.34,-0.35,0.89,-0.69,2.03,-3.16
0.61,0.34,-0.36,0.90,1.27,3.40,-3.37
0.62,0.33,-0.36,0.90,2.73,4.60,-2.84
0.63,0.32,-0.36,0.91,3.79,5.62,-2.23
0.64,0.32,-0.36,0.90,4.02,5.24,-2.20
0.65,0.33,-0.34,0.88,3.48,3.36,-2.43
0.66,0.33,-0.33,0.86,2.93,1.25,-2.87
0.67,0.33,-0.33,0.85,1.19,0.27,-2.99
0.68,0.34,-0.34,0.85,-0.47,0.64,-2.56
0.69,0.33,-0.35,0.87,-1.47,0.89,-2.60
0.70,0.33,-0.35,0.88,-1.88,0.46,-3.37
0.71,0.33,-0.36,0.90,-0.85,0.84,-3.22
0.72,0.33,-0.36,0.90,-0.49,1.63,-2.61
0.73,0.33,-0.36,0.88,1.07,2.76,-1.65
