time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.35,-0.34,0.86,5.47,-1.07,-2.58
0.01,0.35,-0.33,0.86,3.91,-0.52,-1.91
0.02,0.34,-0.33,0.86,3.34,0.00,-1.18
0.03,0.35,-0.32,0.86,3.15,0.85,-0.72
0.04,0.35,-0.32,0.86,2.31,1.71,-0.17
0.05,0.34,-0.32,0.86,2.18,2.23,-1.02
0.06,0.35,-0.33,0.86,4.72,2.49,-2.23
0.07,0.35,-0.32,0.86,5.05,1.59,-2.63
0.08,0.35,-0.32,0.85,5.57,2.27,-2.82
0.09,0.34,-0.32,0.85,4.89,2.73,-3.01
0.10,0.33,-0.32,0.86,4.93,2.17,-2.89
0.11,0.33,-0.31,0.86,4.95,1.68,-1.98
0.12,0.34,-0.31,0.84,3.95,2.55,-1.33
0.13,0.34,-0.30,0.84,2.73,3.51,-0.92
0.14,0.33,-0.30,0.85,0.60,3.25,-0.61
0.15,0.33,-0.30,0.83,-1.25,1.39,-0.84
0.16,0.33,-0.31,0.84,-3.63,-0.02,-1.62
0.17,0.34,-0.31,0.84,-4.31,0.20,-2.27
0.18,0.34,-0.33,0.86,-2.96,0.43,-3.39
0.19,0.34,-0.34,0.87,0.00,1.44,-4.31
0.20,0.33,-0.34,0.88,1.36,1.62,-4.56
0.21,0.32,-0.32,0.87,1.80,0.90,-3.28
0.22,0.31,-0.30,0.85,2.03,-2.00,-2.75
0.23,0.32,-0.31,0.87,2.43,-2.00,-2.18
0.24,0.32,-0.32,0.86,1.50,-2.17,-1.82
0.25,0.32,-0.31,0.85,0.17,-3.18,-1.59
0.26,0.33,-0.31,0.85,-0.84,-3.28,-1.40
0.27,0.33,-0.31,0.84,-1.89,-2.75,-0.92
0.28,0.33,-0.31,0.84,-2.17,-1.79,-0.34
0.29,0.33,-0.30,0.85,-3.16,-1.77,0.12
0.30,0.34,-0.30,0.85,-2.73,-1.98,-0.02
0.31,0.34,-0.31,0.85,-2.70,-0.03,-0.69
0.32,0.34,-0.33,0.87,-0.87,1.79,-0.58
0.33,0.34,-0.33,0.87,0.47,1.42,-0.20
0.34,0.33,-0.33,0.87,2.66,1.45,0.41
0.35,0.34,-0.33,0.87,3.10,2.06,1.37
0.36,0.35,-0.32,0.86,1.13,2.73,0.35
0.37,0.35,-0.32,0.86,-0.11,0.92,-1.45
0.38,0.36,-0.32,0.85,-1.59,-1.33,-2.50
0.39,0.35,-0.28,0.82,-4.70,-1.28,-0.87
0.40,0.35,-0.32,0.85,-4.78,1.98,-2.12
0.41,0.35,-0.32,0.85,-5.57,2.46,-1.37
0.42,0.35,-0.32,0.87,-5.40,4.90,-1.86
0.43,0.33,-0.33,0.88,-5.08,4.69,-2.09
0.44,0.34,-0.34,0.89,-4.37,5.39,-2.56
0.45,0.32,-0.35,0.91,-0.85,6.14,-2.06
0.46,0.33,-0.35,0.91,1.69,6.90,-1.31
0.47,0.34,-0.34,0.90,3.15,6.63,-1.02
0.48,0.31,-0.33,0.88,3.39,4.35,-1.59
0.49,0.31,-0.32,0.88,1.79,2.18,-1.56
0.50,0.33,-0.32,0.86,0.50,0.76,-1.22
0.51,0.33,-0.32,0.87,-0.11,0.85,-1.50
0.52,0.34,-0.33,0.87,0.02,1.91,-1.76
0.53,0.33,-0.33,0.86,-0.98,1.45,-2.03
0.54,0.34,-0.33,0.86,-0.90,2.43,-2.47
0.55,0.34,-0.33,0.85,-1.53,3.60,-1.65
0.56,0.33,-0.33,0.85,-0.87,4.75,-0.81
0.57,0.33,-0.34,0.86,-0.27,5.19,-1.59
0.58,0.33,-0.34,0.86,-0.34,2.89,-2.70
0.59,0.33,-0.34,0.87,0.40,1.74,-3.53
0.60,0.32,-0.33,0.85,0.92,1.74,-3.57
0.61,0.32,-0.32,0.86,1.11,2.20,-3.63
0.62,0.32,-0.32,0.85,2.21,2.64,-3.07
0.63,0.32,-0.31,0.84,2.29,2.08,-2.21
0.64,0.32,-0.31,0.84,1.13,1.33,-1.57
0.65,0.32,-0.32,0.82,0.35,2.31,-0.73
0.66,0.31,-0.32,0.83,-0.20,1.48,-0.09
0.67,0.32,-0.32,0.84,-1.80,-0.17,-0.47
0.68,0.32,-0.32,0.84,-0.69,-0.72,-0.63
0.69,0.32,-0.33,0.86,0.17,0.82,-0.18
0.70,0.33,-0.32,0.84,0.24,1.24,-0.40
0.71,0.33,-0.32,0.85,-1.16,2.29,-0.79
0.72,0.33,-0.32,0.85,-2.14,2.37,-1.68
0.73,0.33,-0.32,0.87,-3.45,0.72,-1.34
0.74,0.33,-0.32,0.88,-3.71,1.18,0.61
0.75,0.33,-0.33,0.92,-4.95,3.24,1.97
0.76,0.34,-0.34,0.94,-3.68,4.38,2.29
0.77,0.35,-0.36,0.96,-2.20,4.99,1.88
0.78,0.36,-0.37,0.98,-1.16,4.17,0.31
0.79,0.36,-0.38,1.01,0.20,3.80,-1.25
0.80,0.36,-0.38,1.02,2.29,3.71,-2.93
0.81,0.37,-0.35,0.98,1.66,5.66,-2.26
0.82,0.36,-0.38,1.02,2.89,5.01,-3.22
0.83,0.36,-0.37,1.03,2.43,4.27,-2.79
0.84,0.35,-0.38,1.05,3.05,5.28,-3.37
0.85,0.35,-0.38,1.03,4.11,4.78,-2.56
0.86,0.35,-0.37,1.04,7.45,4.05,-2.31
0.87,0.35,-0.38,1.02,10.11,4.78,-1.79
0.88,0.35,-0.37,1.00,11.95,5.56,-1.22
0.89,0.35,-0.38,1.01,14.11,5.39,-1.24
0.90,0.38,-0.38,1.01,15.33,7.27,-3.45
0.91,0.36,-0.38,1.02,16.63,6.27,-4.52
0.92,0.36,-0.37,1.01,17.77,8.32,-4.53
0.93,0.37,-0.36,1.02,19.19,12.53,-4.58
0.94,0.37,-0.35,1.02,18.63,16.50,-5.02
0.95,0.35,-0.34,1.01,17.95,18.32,-5.91
0.96,0.32,-0.33,1.02,17.19,18.11,-5.65
0.97,0.31,-0.31,1.02,15.44,15.77,-4.47
0.98,0.29,-0.31,1.02,12.61,12.40,-3.21
0.99,0.30,-0.32,1.03,8.64,9.30,-1.68
1.00,0.31,-0.33,1.03,6.32,6.49,-1.94
1.01,0.30,-0.34,1.06,7.34,2.75,-0.72
1.02,0.31,-0.34,1.05,9.76,-1.31,1.05
1.03,0.33,-0.35,1.04,11.57,-0.08,1.60
1.04,0.35,-0.36,1.03,13.57,1.18,-0.14
1.05,0.36,-0.36,1.02,15.54,1.48,-1.40
1.06,0.38,-0.38,1.01,16.87,5.11,-2.24
1.07,0.38,-0.37,1.02,21.56,10.72,-3.18
1.08,0.37,-0.36,1.00,24.23,11.54,-3.82
1.09,0.39,-0.35,0.98,23.18,14.93,-6.41
1.10,0.37,-0.34,0.96,22.67,16.08,-9.62
1.11,0.33,-0.34,0.96,23.47,12.44,-11.89
1.12,0.32,-0.33,0.95,27.13,6.55,-13.22
1.13,0.34,-0.33,0.93,29.54,3.89,-14.00
1.14,0.36,-0.32,0.92,28.43,2.26,-16.89
1.15,0.34,-0.31,0.91,27.24,0.69,-18.34
1.16,0.31,-0.29,0.91,25.15,-3.48,-19.68
1.17,0.31,-0.27,0.90,22.53,-3.11,-19.42
1.18,0.30,-0.25,0.89,19.95,-5.56,-18.24
1.19,0.30,-0.24,0.89,17.05,-5.48,-17.01
1.20,0.31,-0.23,0.89,14.52,-5.59,-17.10
1.21,0.31,-0.24,0.89,12.69,-4.78,-16.55
1.22,0.31,-0.24,0.90,13.01,-1.30,-14.37
1.23,0.34,-0.25,0.89,16.20,4.41,-12.96
1.24,0.34,-0.26,0.91,20.79,7.77,-13.07
1.25,0.34,-0.25,0.91,23.66,8.56,-13.65
1.26,0.35,-0.23,0.90,24.69,11.53,-15.11
1.27,0.34,-0.22,0.89,28.82,12.18,-17.48
1.28,0.33,-0.19,0.86,27.10,11.39,-19.19
1.29,0.31,-0.16,0.84,22.35,11.15,-19.39
1.30,0.29,-0.15,0.83,16.41,9.69,-19.10
1.31,0.26,-0.14,0.83,11.94,6.78,-17.77
1.32,0.25,-0.13,0.83,5.73,4.70,-15.31
1.33,0.26,-0.15,0.83,1.73,5.42,-12.58
1.34,0.29,-0.16,0.85,1.86,7.50,-9.74
1.35,0.32,-0.18,0.86,6.17,9.74,-9.34
1.36,0.34,-0.19,0.87,11.39,12.12,-10.41
1.37,0.32,-0.18,0.86,10.23,14.31,-11.39
1.38,0.30,-0.17,0.86,8.08,14.29,-9.97
1.39,0.27,-0.15,0.85,5.07,11.66,-8.24
1.40,0.24,-0.13,0.87,1.98,10.02,-5.53
1.41,0.22,-0.10,0.84,-4.21,7.50,-2.27
1.42,0.23,-0.11,0.86,-10.14,5.63,0.52
1.43,0.24,-0.11,0.86,-12.93,7.07,1.57
1.44,0.24,-0.13,0.87,-13.60,9.80,2.43
1.45,0.25,-0.16,0.89,-13.18,9.08,2.52
1.46,0.28,-0.20,0.90,-10.37,3.94,-0.18
1.47,0.31,-0.24,0.91,-4.55,4.72,-2.98
1.48,0.32,-0.26,0.91,0.12,8.43,-4.35
1.49,0.30,-0.28,0.91,5.19,9.51,-3.92
