time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.25,-0.21,0.91,-0.06,-3.25,-3.30
0.01,0.26,-0.21,0.90,-0.82,-1.07,-1.82
0.02,0.25,-0.22,0.90,-0.35,0.79,-0.61
0.03,0.26,-0.22,0.91,-0.52,4.00,0.63
0.04,0.26,-0.22,0.92,-0.40,6.98,1.65
0.05,0.26,-0.22,0.92,-0.93,7.79,1.89
0.06,0.26,-0.23,0.93,0.35,6.93,1.44
0.07,0.26,-0.25,0.96,1.36,5.22,-0.41
0.08,0.27,-0.25,0.97,2.35,4.27,-2.02
0.09,0.27,-0.24,0.96,3.28,3.44,-3.44
0.10,0.25,-0.22,0.92,2.49,2.37,-4.38
0.11,0.25,-0.21,0.90,0.89,1.85,-4.52
0.12,0.24,-0.21,0.90,1.15,-0.34,-4.49
0.13,0.25,-0.21,0.89,-0.29,1.24,-3.59
0.14,0.25,-0.21,0.88,-1.59,1.40,-3.44
0.15,0.24,-0.21,0.89,-2.06,1.39,-3.74
0.16,0.23,-0.20,0.91,-1.24,1.01,-4.21
0.17,0.22,-0.20,0.90,0.06,-0.23,-4.66
0.18,0.23,-0.20,0.90,1.94,-0.66,-4.21
0.19,0.23,-0.20,0.89,2.32,2.09,-2.63
0.20,0.22,-0.19,0.87,1.56,4.14,-1.15
0.21,0.21,-0.19,0.87,-0.43,4.15,-0.34
0.22,0.21,-0.20,0.86,-2.08,3.69,0.85
0.23,0.22,-0.20,0.87,-3.71,2.56,0.76
0.24,0.22,-0.19,0.87,-5.88,0.69,-0.40
0.25,0.22,-0.20,0.87,-7.31,-3.42,-1.82
0.26,0.22,-0.20,0.85,-7.30,-5.15,-2.76
0.27,0.23,-0.20,0.84,-8.44,-4.78,-2.81
0.28,0.23,-0.20,0.84,-8.63,-3.89,-2.15
0.29,0.23,-0.20,0.85,-7.95,-1.47,-1.47
0.30,0.22,-0.20,0.84,-8.34,0.27,0.09
0.31,0.22,-0.19,0.84,-8.64,0.47,0.84
0.32,0.22,-0.20,0.85,-8.21,0.08,0.58
0.33,0.22,-0.20,0.86,-8.53,-1.76,-0.18
0.34,0.22,-0.21,0.85,-8.05,-4.44,-0.61
0.35,0.23,-0.21,0.85,-8.15,-5.62,-0.72
0.36,0.23,-0.21,0.86,-9.42,-4.32,-0.47
0.37,0.21,-0.21,0.86,-9.89,-4.61,0.56
0.38,0.21,-0.21,0.87,-10.58,-5.48,1.51
0.39,0.21,-0.21,0.87,-11.80,-6.60,1.53
0.40,0.22,-0.22,0.86,-13.22,-7.56,1.40
0.41,0.23,-0.23,0.84,-14.58,-7.02,1.02
0.42,0.23,-0.22,0.84,-15.82,-5.76,1.63
0.43,0.25,-0.22,0.85,-16.49,-3.54,2.70
0.44,0.25,-0.23,0.83,-16.87,-0.93,4.02
0.45,0.26,-0.24,0.86,-16.64,0.98,4.44
0.46,0.26,-0.25,0.86,-15.33,0.23,3.77
0.47,0.25,-0.26,0.87,-15.08,-0.90,3.10
0.48,0.25,-0.25,0.88,-14.92,-1.02,2.50
0.49,0.26,-0.26,0.87,-15.57,-4.43,1.53
0.50,0.24,-0.25,0.85,-15.74,-6.34,1.31
0.51,0.25,-0.26,0.85,-16.98,-5.10,2.32
0.52,0.25,-0.26,0.85,-18.90,-5.24,1.92
0.53,0.24,-0.26,0.86,-20.03,-6.78,1.91
0.54,0.24,-0.28,0.90,-18.95,-7.21,2.43
0.55,0.25,-0.28,0.89,-17.97,-7.53,2.89
0.56,0.25,-0.29,0.91,-15.39,-6.60,4.12
0.57,0.26,-0.29,0.90,-14.78,-4.24,5.31
0.58,0.27,-0.30,0.88,-14.79,-0.78,7.07
0.59,0.28,-0.31,0.88,-15.86,1.42,7.83
0.60,0.29,-0.32,0.89,-15.86,3.37,8.49
0.61,0.28,-0.33,0.90,-17.11,2.89,8.37
0.62,0.28,-0.33,0.90,-17.76,1.16,8.40
0.63,0.30,-0.35,0.92,-17.18,-0.63,6.81
0.64,0.29,-0.36,0.93,-17.18,-2.76,3.89
0.65,0.28,-0.36,0.95,-16.49,-6.41,1.63
0.66,0.27,-0.36,0.95,-15.13,-11.44,-0.32
0.67,0.27,-0.37,0.94,-14.18,-14.20,-1.24
0.68,0.27,-0.36,0.92,-12.87,-13.37,-0.87
0.69,0.28,-0.36,0.90,-11.77,-11.77,-0.06
0.70,0.28,-0.35,0.88,-11.73,-10.27,0.92
0.71,0.29,-0.36,0.86,-9.92,-7.19,2.02
0.72,0.31,-0.35,0.85,-9.08,-2.34,3.48
0.73,0.32,-0.34,0.84,-8.82,0.32,4.32
0.74,0.32,-0.36,0.83,-9.19,0.93,4.20
0.75,0.33,-0.36,0.83,-10.78,1.30,2.17
0.76,0.32,-0.35,0.83,-13.28,-2.66,-1.85
0.77,0.31,-0.36,0.87,-15.68,-6.27,-4.93
0.78,0.28,-0.37,0.90,-14.89,-7.74,-5.24
0.79,0.27,-0.38,0.92,-13.08,-7.42,-3.91
0.80,0.27,-0.37,0.91,-10.27,-3.53,-1.02
0.81,0.27,-0.38,0.90,-8.32,1.10,1.31
0.82,0.28,-0.38,0.88,-6.96,3.56,3.30
0.83,0.29,-0.37,0.86,-7.19,6.69,4.46
0.84,0.30,-0.36,0.84,-8.98,8.47,5.02
0.85,0.29,-0.35,0.84,-11.18,7.71,3.59
0.86,0.26,-0.35,0.85,-14.32,2.50,1.18
0.87,0.24,-0.37,0.87,-14.89,-5.68,0.11
0.88,0.25,-0.38,0.88,-14.50,-10.87,-0.41
0.89,0.25,-0.40,0.89,-15.63,-10.69,0.27
0.90,0.26,-0.40,0.87,-12.72,-10.53,1.40
0.91,0.28,-0.39,0.86,-10.82,-7.88,2.41
0.92,0.28,-0.38,0.83,-9.54,-4.69,4.00
0.93,0.31,-0.37,0.80,-10.29,-0.34,6.14
0.94,0.33,-0.38,0.80,-12.58,3.51,7.77
0.95,0.33,-0.38,0.81,-16.14,5.59,7.47
0.96,0.30,-0.40,0.84,-17.45,3.56,7.36
0.97,0.33,-0.42,0.88,-14.66,1.63,5.97
0.98,0.33,-0.43,0.89,-16.40,2.23,3.85
0.99,0.31,-0.44,0.89,-14.84,1.73,3.39
1.00,0.31,-0.43,0.89,-13.15,1.74,2.95
1.01,0.32,-0.43,0.88,-12.63,2.35,1.48
1.02,0.31,-0.44,0.88,-13.16,3.47,1.07
1.03,0.30,-0.44,0.89,-13.57,5.85,1.50
1.04,0.28,-0.44,0.88,-13.79,5.04,1.27
1.05,0.27,-0.44,0.88,-13.79,2.32,0.44
1.06,0.29,-0.43,0.87,-16.40,0.08,-0.37
1.07,0.28,-0.44,0.89,-12.55,-4.20,-2.38
1.08,0.27,-0.43,0.87,-13.24,-7.77,-3.82
1.09,0.26,-0.44,0.88,-11.48,-7.88,-3.66
1.10,0.26,-0.44,0.88,-9.21,-6.31,-1.31
1.11,0.25,-0.44,0.87,-6.67,-4.26,0.72
1.12,0.26,-0.43,0.84,-7.21,-2.21,2.66
1.13,0.25,-0.43,0.83,-7.92,-0.38,4.27
1.14,0.26,-0.44,0.82,-8.20,-2.27,4.12
1.15,0.28,-0.43,0.80,-9.11,-3.13,3.47
1.16,0.30,-0.42,0.77,-11.27,-3.22,2.21
1.17,0.30,-0.41,0.77,-12.99,-3.30,0.87
1.18,0.27,-0.42,0.76,-13.85,-5.27,-0.21
