time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.21,-0.24,0.98,-1.28,-2.08,-2.64
0.01,0.23,-0.23,0.97,1.59,-1.73,-1.27
0.02,0.24,-0.23,0.94,3.76,1.42,-0.29
0.03,0.22,-0.21,0.91,3.86,3.82,0.85
0.04,0.22,-0.21,0.90,4.41,5.95,2.73
0.05,0.24,-0.21,0.88,3.40,7.94,4.43
0.06,0.24,-0.20,0.87,0.75,6.18,3.66
0.07,0.23,-0.21,0.91,-1.27,-1.15,0.73
0.08,0.23,-0.21,0.92,-3.30,-6.35,-1.39
0.09,0.23,-0.22,0.93,-3.11,-9.22,-3.31
0.10,0.22,-0.23,0.95,-1.79,-10.31,-3.80
0.11,0.22,-0.23,0.94,0.67,-9.13,-3.51
0.12,0.23,-0.23,0.96,2.50,-5.74,-2.05
0.13,0.24,-0.23,0.94,4.98,-2.06,0.32
0.14,0.25,-0.23,0.92,6.47,2.27,3.31
0.15,0.27,-0.22,0.91,6.27,6.78,5.51
0.16,0.28,-0.22,0.88,5.04,7.66,4.55
0.17,0.28,-0.22,0.89,2.69,4.15,0.93
0.18,0.27,-0.21,0.88,0.08,-0.93,-2.67
0.19,0.24,-0.21,0.91,-2.41,-6.93,-5.91
0.20,0.24,-0.21,0.92,-3.45,-9.86,-6.20
0.21,0.24,-0.22,0.93,-1.91,-9.33,-5.66
0.22,0.24,-0.23,0.94,-0.26,-5.59,-4.00
0.23,0.25,-0.24,0.95,1.74,-1.65,-1.31
0.24,0.26,-0.25,0.94,4.17,2.23,1.18
0.25,0.27,-0.24,0.94,5.33,4.53,3.63
0.26,0.28,-0.22,0.92,5.48,6.52,2.75
0.27,0.27,-0.22,0.91,3.18,5.04,0.24
0.28,0.25,-0.22,0.91,1.11,1.95,-1.48
0.29,0.24,-0.22,0.92,0.78,-0.18,-1.82
0.30,0.24,-0.22,0.92,0.69,-1.57,-3.24
0.31,0.23,-0.23,0.93,1.11,-3.45,-3.22
0.32,0.23,-0.23,0.94,1.13,-3.94,-2.96
0.33,0.23,-0.22,0.92,1.65,-5.15,-2.50
0.34,0.24,-0.21,0.90,3.13,-2.31,-1.08
0.35,0.23,-0.22,0.91,3.40,0.81,-0.34
0.36,0.24,-0.22,0.91,2.67,0.69,0.58
0.37,0.26,-0.23,0.90,1.98,2.20,0.81
0.38,0.26,-0.21,0.89,0.08,3.50,-0.82
0.39,0.24,-0.21,0.89,-0.34,2.15,-2.43
0.40,0.24,-0.20,0.88,-0.23,0.58,-2.70
0.41,0.24,-0.21,0.88,-1.21,0.58,-2.60
0.42,0.24,-0.19,0.85,-3.65,0.81,-2.52
0.43,0.22,-0.19,0.87,-5.76,-0.17,-3.05
0.44,0.22,-0.20,0.88,-6.21,-1.86,-2.43
0.45,0.23,-0.21,0.88,-6.15,-1.77,-1.51
0.46,0.23,-0.21,0.90,-6.49,-0.55,-1.82
0.47,0.20,-0.22,0.91,-6.56,-2.43,-2.23
0.48,0.20,-0.22,0.93,-4.96,-5.16,-1.59
0.49,0.20,-0.22,0.93,-3.83,-4.37,-0.15
0.50,0.22,-0.22,0.91,-2.55,-2.49,1.95
0.51,0.24,-0.22,0.92,-1.94,1.24,3.51
0.52,0.27,-0.21,0.88,-3.19,5.66,4.84
0.53,0.28,-0.23,0.88,-4.14,7.79,5.27
0.54,0.29,-0.23,0.88,-3.82,8.61,4.38
0.55,0.27,-0.23,0.88,-5.48,6.78,1.50
0.56,0.25,-0.23,0.90,-7.97,2.55,-1.02
0.57,0.24,-0.25,0.93,-8.43,-1.80,-3.44
0.58,0.23,-0.25,0.94,-7.22,-2.79,-4.95
