time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.18,-0.21,0.95,1.31,-3.28,-5.16
0.01,0.16,-0.19,0.92,1.59,-4.82,-6.21
0.02,0.14,-0.18,0.90,1.16,-3.59,-4.52
0.03,0.13,-0.18,0.87,0.73,-0.76,-2.06
0.04,0.15,-0.17,0.86,-1.30,2.06,1.07
0.05,0.15,-0.18,0.87,-4.17,0.78,1.01
0.06,0.14,-0.19,0.88,-6.64,-4.87,-1.37
0.07,0.13,-0.20,0.90,-6.38,-12.06,-3.13
0.08,0.15,-0.19,0.89,-5.56,-16.06,-3.65
0.09,0.16,-0.18,0.86,-6.93,-16.34,-4.69
0.10,0.16,-0.19,0.87,-8.23,-15.94,-3.77
0.11,0.18,-0.18,0.86,-6.89,-11.71,-1.39
0.12,0.19,-0.18,0.84,-7.68,-6.06,1.37
0.13,0.20,-0.19,0.86,-8.26,-0.53,4.05
0.14,0.22,-0.20,0.86,-8.02,3.19,5.04
0.15,0.22,-0.20,0.87,-8.37,3.74,4.32
0.16,0.22,-0.21,0.89,-8.35,1.79,2.66
0.17,0.20,-0.22,0.91,-7.85,-1.21,0.92
0.18,0.20,-0.22,0.90,-8.24,-4.61,0.17
0.19,0.20,-0.22,0.90,-9.15,-5.10,-1.08
0.20,0.18,-0.22,0.91,-10.58,-6.84,-3.30
0.21,0.17,-0.23,0.91,-10.17,-8.02,-3.76
0.22,0.18,-0.23,0.90,-10.76,-6.53,-2.40
0.23,0.18,-0.23,0.88,-12.12,-3.19,-0.49
0.24,0.19,-0.23,0.89,-12.20,-0.46,1.24
0.25,0.20,-0.24,0.90,-12.15,1.68,2.08
0.26,0.20,-0.24,0.89,-12.43,2.02,2.05
0.27,0.20,-0.24,0.89,-12.93,0.61,1.08
0.28,0.20,-0.25,0.89,-12.76,-1.30,0.12
0.29,0.20,-0.25,0.90,-12.06,-1.85,-0.64
0.30,0.21,-0.25,0.90,-11.28,-0.85,-1.79
0.31,0.19,-0.25,0.91,-10.98,-1.53,-3.92
0.32,0.16,-0.25,0.92,-10.78,-5.25,-3.97
0.33,0.16,-0.26,0.91,-10.00,-6.44,-1.80
0.34,0.17,-0.27,0.92,-9.80,-4.61,-0.21
0.35,0.19,-0.27,0.91,-10.06,-2.56,1.13
0.36,0.19,-0.27,0.91,-9.54,-2.60,2.24
0.37,0.20,-0.27,0.90,-9.31,-1.73,2.52
0.38,0.20,-0.27,0.88,-10.35,-0.95,3.16
0.39,0.22,-0.27,0.88,-11.45,-0.24,2.95
0.40,0.22,-0.26,0.87,-12.09,0.38,2.24
0.41,0.21,-0.26,0.86,-13.30,-0.11,0.78
0.42,0.21,-0.26,0.86,-15.37,-1.53,0.27
0.43,0.21,-0.28,0.87,-17.85,-1.13,0.44
0.44,0.20,-0.28,0.90,-17.95,-1.77,0.08
0.45,0.19,-0.28,0.92,-16.82,-4.60,-1.04
0.46,0.20,-0.29,0.93,-14.44,-6.70,-1.68
0.47,0.20,-0.29,0.92,-13.40,-6.27,-1.15
0.48,0.20,-0.29,0.90,-14.27,-4.60,0.08
0.49,0.19,-0.29,0.91,-14.67,-2.56,2.24
0.50,0.20,-0.30,0.90,-15.51,0.18,4.06
0.51,0.21,-0.31,0.91,-15.97,2.00,4.44
0.52,0.21,-0.31,0.91,-15.56,1.76,5.48
0.53,0.23,-0.32,0.90,-15.05,2.00,4.56
0.54,0.24,-0.31,0.91,-15.30,1.80,3.47
0.55,0.23,-0.32,0.90,-15.47,1.22,2.61
