time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.25,-0.24,0.94,2.66,1.69,-1.98
0.01,0.25,-0.23,0.92,3.97,0.23,-5.56
0.02,0.22,-0.22,0.92,2.34,-1.73,-9.15
0.03,0.17,-0.21,0.90,1.73,-5.31,-10.05
0.04,0.16,-0.21,0.90,1.13,-6.46,-7.59
0.05,0.16,-0.20,0.87,0.00,-3.73,-4.55
0.06,0.17,-0.21,0.87,-0.73,1.62,-0.98
0.07,0.19,-0.21,0.86,-2.26,7.74,2.24
0.08,0.21,-0.20,0.88,-3.66,9.73,3.95
0.09,0.22,-0.22,0.88,-4.26,8.78,4.15
0.10,0.24,-0.23,0.89,-3.71,8.37,3.01
0.11,0.24,-0.23,0.90,-4.32,7.68,-0.55
0.12,0.22,-0.23,0.91,-4.46,3.74,-5.11
0.13,0.19,-0.23,0.92,-2.96,-1.63,-7.48
0.14,0.18,-0.22,0.90,-1.50,-2.35,-7.80
0.15,0.16,-0.21,0.88,-2.11,-1.07,-6.87
0.16,0.14,-0.20,0.87,-3.01,0.02,-4.79
0.17,0.14,-0.20,0.86,-3.51,2.40,-0.56
0.18,0.17,-0.21,0.86,-4.18,4.21,2.95
0.19,0.19,-0.22,0.86,-4.92,5.80,5.56
0.20,0.21,-0.23,0.86,-4.40,5.74,6.73
0.21,0.24,-0.22,0.84,-3.94,6.27,6.84
0.22,0.25,-0.21,0.84,-5.31,8.06,4.87
0.23,0.23,-0.21,0.84,-7.16,7.56,1.21
0.24,0.20,-0.21,0.87,-8.32,4.98,-1.57
0.25,0.17,-0.22,0.90,-7.62,3.18,-2.84
0.26,0.16,-0.23,0.91,-6.90,0.92,-3.94
0.27,0.15,-0.23,0.90,-7.62,-0.50,-4.18
0.28,0.13,-0.23,0.88,-8.96,-1.15,-2.90
0.29,0.13,-0.23,0.87,-9.19,-2.66,-0.73
0.30,0.14,-0.23,0.87,-8.84,-3.68,1.71
0.31,0.17,-0.22,0.84,-9.82,-3.33,3.89
0.32,0.20,-0.22,0.85,-11.13,-1.21,5.33
0.33,0.20,-0.25,0.89,-11.74,1.11,6.34
0.34,0.21,-0.26,0.92,-11.53,1.77,6.84
0.35,0.21,-0.28,0.94,-10.58,-0.47,5.82
0.36,0.21,-0.30,0.96,-8.58,-4.00,3.48
0.37,0.22,-0.28,0.95,-7.18,-6.02,1.44
0.38,0.21,-0.28,0.92,-7.95,-5.59,-1.01
0.39,0.21,-0.27,0.92,-9.27,-4.17,-1.89
0.40,0.20,-0.28,0.91,-8.72,-3.79,-0.95
0.41,0.21,-0.28,0.90,-7.92,-1.95,1.18
0.42,0.22,-0.28,0.88,-7.83,-0.35,1.98
0.43,0.21,-0.27,0.87,-8.14,-1.27,2.12
0.44,0.22,-0.28,0.87,-9.10,-2.05,2.21
0.45,0.22,-0.28,0.87,-9.04,-3.39,1.62
0.46,0.23,-0.27,0.86,-10.46,-3.71,0.23
0.47,0.21,-0.28,0.87,-11.98,-3.92,-0.21
0.48,0.22,-0.29,0.89,-11.05,-4.09,-0.34
0.49,0.22,-0.29,0.91,-11.44,-3.16,-1.36
0.50,0.20,-0.29,0.92,-11.33,-2.66,-1.97
0.51,0.19,-0.30,0.93,-10.61,-2.26,-1.10
0.52,0.20,-0.31,0.93,-10.55,-1.56,-0.05
0.53,0.21,-0.31,0.92,-9.16,-0.18,1.73
