time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.27,-0.18,0.93,0.66,-3.39,-0.47
0.01,0.27,-0.17,0.91,1.95,0.12,0.12
0.02,0.28,-0.18,0.92,1.19,1.22,0.12
0.03,0.28,-0.18,0.90,1.02,1.11,-0.40
0.04,0.27,-0.17,0.91,0.93,0.11,-1.34
0.05,0.28,-0.17,0.90,0.17,-0.95,-2.15
0.06,0.27,-0.16,0.91,0.03,-1.33,-3.01
0.07,0.27,-0.17,0.91,0.85,-0.23,-3.10
0.08,0.26,-0.17,0.92,0.75,-0.85,-3.24
0.09,0.26,-0.17,0.92,-0.37,-2.64,-3.51
0.10,0.26,-0.16,0.91,-0.23,-2.26,-2.95
0.11,0.27,-0.17,0.91,-0.58,-0.37,-2.47
0.12,0.27,-0.17,0.92,-0.93,1.01,-2.21
0.13,0.27,-0.18,0.92,-1.68,1.19,-1.94
0.14,0.26,-0.18,0.92,-1.83,1.42,-1.57
0.15,0.26,-0.18,0.93,-0.87,0.87,-1.30
0.16,0.27,-0.18,0.93,0.00,0.32,-1.76
0.17,0.26,-0.17,0.93,-0.11,0.56,-1.68
0.18,0.27,-0.18,0.93,-0.89,1.21,-2.02
0.19,0.26,-0.18,0.94,-1.51,0.14,-1.94
0.20,0.26,-0.19,0.97,-1.85,-0.72,-2.03
0.21,0.26,-0.19,0.96,-0.90,-0.66,-1.66
0.22,0.27,-0.19,0.96,-0.49,-1.24,-1.42
0.23,0.28,-0.19,0.96,1.24,-0.76,-1.11
0.24,0.29,-0.19,0.97,1.79,1.30,-1.34
0.25,0.29,-0.19,0.94,2.09,2.44,-1.85
0.26,0.29,-0.19,0.94,1.53,3.04,-2.67
0.27,0.28,-0.19,0.95,0.81,3.59,-3.73
0.28,0.27,-0.18,0.94,0.98,2.79,-4.06
0.29,0.27,-0.19,0.94,0.84,2.09,-4.17
0.30,0.27,-0.19,0.93,0.63,1.05,-4.37
0.31,0.26,-0.18,0.94,1.04,0.58,-4.46
0.32,0.26,-0.18,0.92,1.31,0.55,-3.73
0.33,0.26,-0.18,0.92,1.88,1.34,-3.04
0.34,0.26,-0.18,0.91,2.08,2.64,-2.89
0.35,0.26,-0.18,0.93,2.52,3.04,-2.41
0.36,0.27,-0.17,0.91,3.15,4.47,-2.60
0.37,0.25,-0.17,0.92,2.49,4.67,-2.35
0.38,0.26,-0.18,0.92,2.73,4.55,-2.06
0.39,0.26,-0.17,0.91,2.03,3.60,-2.27
0.40,0.25,-0.18,0.90,1.54,2.15,-2.66
0.41,0.25,-0.16,0.90,0.72,1.10,-2.76
0.42,0.26,-0.16,0.88,-0.18,0.24,-2.96
0.43,0.26,-0.16,0.89,-0.34,-0.17,-3.57
0.44,0.26,-0.16,0.89,-0.41,0.03,-3.85
0.45,0.26,-0.15,0.89,0.18,1.54,-3.53
0.46,0.25,-0.16,0.90,0.32,2.06,-3.28
0.47,0.25,-0.16,0.89,0.69,2.76,-2.72
0.48,0.24,-0.15,0.89,0.66,3.71,-2.06
0.49,0.24,-0.17,0.90,0.76,3.79,-1.08
0.50,0.24,-0.16,0.90,0.11,3.30,-0.64
0.51,0.25,-0.17,0.90,-0.72,2.89,-0.76
0.52,0.25,-0.16,0.90,-2.02,2.43,-0.95
0.53,0.25,-0.17,0.91,-2.75,1.88,-1.01
0.54,0.25,-0.17,0.91,-2.85,1.60,-1.02
0.55,0.26,-0.18,0.92,-2.61,0.82,-1.98
0.56,0.25,-0.17,0.92,-2.72,0.85,-2.41
0.57,0.25,-0.17,0.94,-2.21,1.25,-1.86
0.58,0.25,-0.16,0.93,-1.54,2.82,-0.99
0.59,0.24,-0.17,0.94,-2.47,4.75,0.03
0.60,0.24,-0.18,0.94,-2.43,5.82,1.97
0.61,0.24,-0.18,0.97,-2.49,5.74,2.99
0.62,0.24,-0.20,0.97,-2.20,3.59,3.37
0.63,0.26,-0.20,0.98,-2.08,1.01,2.02
0.64,0.26,-0.20,0.97,-2.17,-1.28,0.58
0.65,0.27,-0.20,0.97,-0.92,-2.78,-1.11
0.66,0.28,-0.20,0.96,-0.18,-0.50,-1.74
0.67,0.28,-0.20,0.95,0.55,0.69,-1.97
0.68,0.28,-0.19,0.94,1.53,1.47,-1.92
0.69,0.28,-0.19,0.92,1.22,3.04,-1.68
0.70,0.27,-0.18,0.92,0.72,4.66,-1.65
0.71,0.27,-0.18,0.91,1.28,4.55,-1.86
0.72,0.26,-0.17,0.91,1.10,4.41,-1.76
0.73,0.25,-0.17,0.89,0.64,4.35,-1.53
0.74,0.26,-0.16,0.87,0.34,3.86,-1.40
0.75,0.26,-0.16,0.90,-0.95,2.56,-2.05
0.76,0.25,-0.17,0.90,0.40,2.53,-1.91
0.77,0.24,-0.17,0.91,0.89,3.88,-1.83
0.78,0.24,-0.17,0.89,-0.37,3.24,-1.92
0.79,0.24,-0.16,0.87,-0.72,3.02,-1.60
0.80,0.24,-0.17,0.87,-1.59,3.01,-0.61
0.81,0.24,-0.17,0.86,-2.11,2.15,-0.05
0.82,0.24,-0.16,0.84,-2.96,1.50,-0.61
0.83,0.25,-0.16,0.83,-4.31,0.72,-1.13
0.84,0.25,-0.16,0.83,-4.18,-0.08,-1.92
0.85,0.24,-0.15,0.83,-5.65,-1.08,-2.49
0.86,0.22,-0.16,0.83,-7.07,-2.35,-2.37
0.87,0.23,-0.15,0.83,-7.37,-3.13,-1.51
0.88,0.23,-0.15,0.83,-8.24,-3.94,-1.40
0.89,0.24,-0.15,0.82,-8.85,-3.83,-1.02
0.90,0.24,-0.15,0.81,-9.74,-1.40,-0.41
0.91,0.25,-0.16,0.83,-8.78,0.98,-0.06
0.92,0.24,-0.16,0.83,-9.31,2.26,0.55
0.93,0.23,-0.16,0.84,-9.50,3.02,1.77
0.94,0.23,-0.17,0.85,-11.76,2.61,2.31
0.95,0.23,-0.17,0.86,-12.67,0.23,2.47
0.96,0.24,-0.18,0.86,-13.68,-1.74,2.18
0.97,0.23,-0.18,0.87,-14.38,-4.06,1.42
0.98,0.24,-0.19,0.86,-14.20,-6.61,1.04
0.99,0.25,-0.19,0.86,-15.77,-6.90,0.75
1.00,0.25,-0.19,0.85,-17.48,-5.22,1.16
1.01,0.23,-0.20,0.86,-18.58,-4.49,2.43
1.02,0.24,-0.20,0.86,-19.01,-3.94,3.62
1.03,0.25,-0.21,0.86,-19.66,-3.15,4.34
1.04,0.26,-0.22,0.85,-20.40,-1.85,5.47
1.05,0.27,-0.22,0.86,-19.27,-1.39,4.87
1.06,0.28,-0.23,0.87,-18.21,-1.19,3.91
1.07,0.28,-0.23,0.88,-18.38,-1.69,3.56
1.08,0.27,-0.24,0.89,-18.37,-0.52,3.15
1.09,0.26,-0.25,0.90,-18.50,-1.22,2.82
1.10,0.26,-0.26,0.90,-19.62,-0.95,3.45
1.11,0.28,-0.26,0.89,-18.84,-0.43,3.07
1.12,0.27,-0.26,0.89,-18.87,-1.16,2.66
1.13,0.27,-0.26,0.88,-19.19,-1.28,2.56
1.14,0.27,-0.26,0.88,-18.53,-0.55,2.00
1.15,0.27,-0.27,0.87,-19.37,0.17,1.85
1.16,0.26,-0.27,0.89,-20.35,-0.03,2.89
1.17,0.26,-0.27,0.91,-20.06,0.26,3.69
1.18,0.28,-0.29,0.91,-19.86,1.01,3.62
1.19,0.27,-0.30,0.92,-19.56,0.52,3.08
1.20,0.27,-0.31,0.94,-18.05,0.50,2.21
1.21,0.27,-0.31,0.94,-16.23,-0.02,1.25
1.22,0.27,-0.32,0.93,-15.13,-0.61,-0.03
1.23,0.28,-0.31,0.92,-14.55,-0.44,-1.27
1.24,0.25,-0.31,0.90,-14.46,0.03,-1.57
1.25,0.24,-0.30,0.90,-14.12,0.00,-0.47
1.26,0.25,-0.30,0.89,-14.23,0.37,0.61
1.27,0.25,-0.31,0.88,-14.87,0.32,2.05
1.28,0.25,-0.30,0.86,-14.34,0.79,3.68
1.29,0.26,-0.32,0.88,-15.22,-0.27,3.74
1.30,0.26,-0.33,0.88,-15.53,0.37,3.56
1.31,0.27,-0.33,0.88,-15.28,-0.29,3.24
1.32,0.27,-0.34,0.89,-14.17,-1.86,2.66
1.33,0.26,-0.34,0.89,-14.23,-2.87,1.85
1.34,0.26,-0.34,0.88,-14.31,-3.54,0.78
1.35,0.26,-0.34,0.87,-14.49,-5.02,-0.76
1.36,0.25,-0.33,0.85,-14.64,-5.21,-1.45
1.37,0.26,-0.33,0.85,-14.89,-4.29,-0.66
1.38,0.25,-0.33,0.83,-14.92,-2.23,0.56
1.39,0.25,-0.32,0.83,-15.25,1.22,2.12
1.40,0.25,-0.33,0.83,-16.76,2.27,3.57
1.41,0.25,-0.34,0.84,-17.07,1.92,5.25
1.42,0.26,-0.34,0.86,-18.95,0.89,5.21
1.43,0.26,-0.36,0.89,-19.89,-2.20,3.89
1.44,0.27,-0.38,0.92,-18.52,-3.28,2.26
1.45,0.26,-0.38,0.93,-17.37,-5.16,0.50
1.46,0.25,-0.39,0.94,-15.74,-7.10,-0.52
1.47,0.25,-0.38,0.91,-14.06,-5.36,-0.02
1.48,0.25,-0.38,0.89,-14.40,-4.29,1.53
1.49,0.24,-0.37,0.85,-14.69,-1.94,3.68
1.50,0.25,-0.36,0.85,-15.50,0.35,4.85
1.51,0.25,-0.37,0.83,-16.96,2.15,6.46
1.52,0.26,-0.38,0.84,-17.95,2.58,7.66
1.53,0.28,-0.38,0.86,-19.50,3.45,8.00
1.54,0.27,-0.40,0.86,-19.97,1.21,6.35
1.55,0.26,-0.41,0.89,-17.86,-2.64,5.30
1.56,0.27,-0.41,0.90,-15.79,-3.62,3.83
1.57,0.28,-0.42,0.89,-14.82,-4.70,2.78
1.58,0.28,-0.40,0.87,-14.44,-2.78,2.53
1.59,0.28,-0.40,0.85,-15.76,2.41,4.27
1.60,0.28,-0.40,0.84,-16.93,7.51,6.32
1.61,0.28,-0.40,0.83,-18.03,10.41,8.55
1.62,0.28,-0.41,0.87,-18.79,12.58,9.33
1.63,0.27,-0.43,0.90,-20.11,9.59,8.89
1.64,0.27,-0.46,0.92,-19.34,4.55,8.18
1.65,0.27,-0.47,0.94,-17.16,-0.09,5.74
1.66,0.29,-0.47,0.94,-15.05,-2.81,2.92
1.67,0.29,-0.48,0.93,-11.45,-4.05,0.55
1.68,0.29,-0.46,0.90,-9.11,-1.69,-1.24
1.69,0.28,-0.45,0.86,-9.57,-0.64,-2.12
1.70,0.29,-0.42,0.81,-10.75,0.90,-2.21
1.71,0.27,-0.41,0.78,-11.71,3.86,-1.18
1.72,0.27,-0.40,0.75,-13.97,6.96,-0.23
1.73,0.26,-0.41,0.75,-13.66,6.96,0.23
1.74,0.26,-0.41,0.74,-14.03,5.39,0.32
1.75,0.26,-0.41,0.74,-15.42,2.32,0.41
1.76,0.25,-0.43,0.75,-16.20,0.32,0.75
1.77,0.25,-0.43,0.77,-17.65,-0.76,1.36
1.78,0.26,-0.44,0.82,-17.11,-1.57,0.72
1.79,0.25,-0.45,0.82,-15.18,-0.56,0.24
1.80,0.25,-0.44,0.82,-15.30,2.49,-0.03
1.81,0.23,-0.45,0.81,-15.30,4.50,0.92
1.82,0.24,-0.45,0.83,-16.35,6.18,2.21
1.83,0.24,-0.45,0.82,-17.01,6.41,3.15
1.84,0.24,-0.45,0.82,-17.53,5.07,3.08
1.85,0.23,-0.47,0.83,-17.77,1.57,2.67
1.86,0.25,-0.47,0.83,-17.88,-0.50,2.76
1.87,0.26,-0.48,0.82,-17.48,-1.39,2.38
1.88,0.25,-0.49,0.84,-17.21,-3.24,1.74
1.89,0.26,-0.49,0.85,-16.63,-2.90,1.13
1.90,0.25,-0.50,0.85,-15.50,-2.67,1.24
1.91,0.26,-0.49,0.84,-14.95,-3.15,1.07
1.92,0.27,-0.50,0.83,-14.81,-1.19,1.60
1.93,0.26,-0.51,0.83,-15.79,0.43,2.56
