time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.29,-0.30,0.89,0.53,0.18,-2.12
0.01,0.30,-0.29,0.89,1.21,0.72,-1.01
0.02,0.29,-0.30,0.88,0.85,1.22,-0.60
0.03,0.30,-0.29,0.88,1.02,1.42,-0.44
0.04,0.31,-0.29,0.88,0.87,1.50,-0.50
0.05,0.31,-0.30,0.88,0.14,1.63,-1.33
0.06,0.30,-0.30,0.88,-0.35,0.81,-1.63
0.07,0.31,-0.29,0.88,-0.24,0.82,-2.05
0.08,0.31,-0.30,0.89,-0.38,0.63,-2.20
0.09,0.31,-0.30,0.88,-0.26,0.70,-2.05
0.10,0.30,-0.30,0.88,0.50,1.27,-1.74
0.11,0.31,-0.31,0.88,1.48,2.18,-1.85
0.12,0.30,-0.30,0.89,2.24,2.14,-1.54
0.13,0.30,-0.29,0.89,1.97,2.38,-1.54
0.14,0.30,-0.29,0.89,0.87,1.66,-1.68
0.15,0.30,-0.29,0.89,0.38,1.10,-1.97
0.16,0.31,-0.30,0.88,0.61,0.72,-2.18
0.17,0.31,-0.30,0.91,0.85,0.46,-2.15
0.18,0.31,-0.30,0.89,1.31,0.56,-1.94
0.19,0.30,-0.30,0.88,1.25,0.87,-1.86
0.20,0.30,-0.29,0.88,0.56,0.61,-1.40
0.21,0.29,-0.29,0.88,0.00,1.47,-1.18
0.22,0.31,-0.30,0.88,-0.29,1.44,-1.36
0.23,0.31,-0.30,0.90,0.47,1.65,-1.42
0.24,0.31,-0.30,0.89,1.31,1.48,-1.50
0.25,0.31,-0.30,0.88,0.93,1.16,-1.62
0.26,0.30,-0.29,0.88,0.24,0.40,-2.08
0.27,0.30,-0.28,0.87,-0.31,0.55,-2.11
0.28,0.31,-0.29,0.87,-0.43,1.54,-1.97
0.29,0.30,-0.29,0.88,-0.61,1.34,-1.73
0.30,0.30,-0.30,0.89,0.87,2.18,-1.54
0.31,0.31,-0.30,0.89,1.66,1.60,-1.51
0.32,0.31,-0.29,0.89,1.79,1.30,-1.39
0.33,0.31,-0.29,0.89,0.93,1.25,-1.74
0.34,0.30,-0.29,0.89,-0.09,0.90,-1.76
0.35,0.31,-0.29,0.88,-0.66,0.73,-2.06
