time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.31,-0.32,0.87,1.86,1.13,-1.44
0.01,0.30,-0.32,0.87,1.86,1.08,-0.44
0.02,0.30,-0.33,0.87,1.76,1.10,-0.21
0.03,0.31,-0.32,0.87,1.19,1.33,-0.26
0.04,0.31,-0.33,0.88,1.25,1.31,-0.75
0.05,0.32,-0.32,0.87,1.33,1.24,-1.10
0.06,0.32,-0.32,0.87,0.67,0.61,-2.03
0.07,0.32,-0.32,0.87,0.44,0.41,-2.41
0.08,0.32,-0.32,0.87,0.26,0.96,-2.58
0.09,0.32,-0.33,0.88,0.40,1.24,-2.37
0.10,0.32,-0.33,0.88,0.70,1.56,-2.26
0.11,0.31,-0.32,0.87,1.04,1.59,-1.83
0.12,0.31,-0.32,0.86,1.30,2.06,-1.40
0.13,0.30,-0.32,0.87,1.22,2.05,-1.45
0.14,0.31,-0.32,0.87,0.41,1.45,-1.68
0.15,0.31,-0.31,0.87,0.44,0.79,-1.98
0.16,0.31,-0.32,0.88,0.38,0.64,-2.21
0.17,0.31,-0.32,0.88,0.05,0.53,-2.46
0.18,0.30,-0.32,0.88,0.55,0.56,-1.92
0.19,0.30,-0.33,0.88,0.47,1.15,-1.28
0.20,0.31,-0.32,0.89,0.92,1.53,-0.82
0.21,0.31,-0.32,0.88,1.27,1.73,-1.31
0.22,0.31,-0.33,0.88,1.07,1.33,-1.57
0.23,0.32,-0.33,0.88,1.39,1.42,-1.74
0.24,0.32,-0.33,0.88,0.84,1.77,-2.11
0.25,0.31,-0.32,0.88,0.96,1.24,-1.91
0.26,0.30,-0.32,0.87,0.55,0.98,-2.11
0.27,0.31,-0.32,0.87,0.56,0.58,-2.23
0.28,0.31,-0.32,0.88,0.47,0.29,-2.15
0.29,0.30,-0.33,0.87,0.63,-0.08,-1.89
0.30,0.31,-0.32,0.86,0.67,0.53,-1.08
0.31,0.32,-0.33,0.87,0.70,1.19,-0.87
0.32,0.31,-0.33,0.87,0.87,1.18,-0.43
0.33,0.31,-0.32,0.87,0.93,1.27,-0.37
0.34,0.32,-0.33,0.87,0.95,2.00,-0.69
0.35,0.32,-0.33,0.88,0.81,1.82,-1.50
0.36,0.32,-0.32,0.87,0.50,1.71,-2.37
0.37,0.32,-0.32,0.87,-0.02,1.18,-2.92
0.38,0.31,-0.33,0.87,0.17,1.08,-2.95
0.39,0.31,-0.33,0.87,0.47,1.60,-2.58
0.40,0.30,-0.33,0.89,0.79,2.12,-2.47
0.41,0.30,-0.33,0.88,0.95,1.42,-2.14
0.42,0.30,-0.33,0.87,0.98,1.53,-1.79
0.43,0.31,-0.33,0.87,1.01,1.88,-1.42
0.44,0.31,-0.33,0.88,1.21,2.38,-0.95
0.45,0.31,-0.33,0.87,0.95,2.23,-1.28
