time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.30,-0.31,0.88,1.22,0.32,-1.80
0.01,0.31,-0.31,0.89,1.48,0.75,-2.17
0.02,0.30,-0.31,0.89,2.41,0.85,-2.24
0.03,0.30,-0.31,0.88,2.56,1.98,-1.85
0.04,0.29,-0.30,0.88,2.37,2.17,-1.66
0.05,0.29,-0.30,0.87,1.77,1.62,-1.76
0.06,0.31,-0.30,0.88,1.39,1.37,-1.60
0.07,0.30,-0.30,0.88,0.99,1.25,-2.00
0.08,0.30,-0.30,0.88,1.34,1.86,-1.71
0.09,0.29,-0.31,0.89,1.01,0.87,-2.03
0.10,0.30,-0.31,0.89,1.27,0.72,-1.98
0.11,0.30,-0.30,0.88,1.59,0.84,-1.69
0.12,0.30,-0.30,0.88,1.56,1.59,-1.07
0.13,0.30,-0.30,0.88,0.95,1.83,-1.10
0.14,0.30,-0.30,0.88,0.84,1.83,-1.28
0.15,0.30,-0.30,0.89,0.95,1.65,-1.79
0.16,0.30,-0.30,0.89,0.35,0.98,-1.89
0.17,0.30,-0.30,0.88,0.05,1.08,-2.26
0.18,0.30,-0.30,0.89,-0.12,1.02,-2.69
0.19,0.30,-0.31,0.89,-0.17,1.01,-2.46
0.20,0.30,-0.30,0.89,0.29,1.21,-2.09
0.21,0.31,-0.31,0.88,0.95,2.12,-1.92
0.22,0.30,-0.31,0.88,1.47,3.05,-1.71
0.23,0.30,-0.31,0.88,1.94,2.75,-1.71
0.24,0.31,-0.30,0.89,2.76,2.49,-2.40
0.25,0.30,-0.30,0.89,3.65,1.39,-3.13
0.26,0.30,-0.31,0.90,4.26,0.23,-3.51
0.27,0.29,-0.31,0.91,4.63,0.46,-3.36
0.28,0.29,-0.31,0.89,4.41,0.64,-3.33
0.29,0.29,-0.31,0.89,3.92,0.20,-2.85
0.30,0.29,-0.30,0.90,3.83,0.06,-2.11
0.31,0.30,-0.30,0.89,3.76,0.20,-1.83
0.32,0.29,-0.30,0.88,3.50,0.53,-1.30
0.33,0.30,-0.29,0.87,3.18,1.07,-0.75
0.34,0.30,-0.30,0.88,2.03,0.82,-1.30
0.35,0.29,-0.29,0.87,0.84,0.44,-1.80
0.36,0.30,-0.29,0.86,-0.11,0.08,-2.15
0.37,0.30,-0.30,0.87,-0.35,-0.69,-2.31
0.38,0.31,-0.31,0.89,0.47,-0.34,-1.97
0.39,0.30,-0.29,0.89,1.21,0.24,-1.73
0.40,0.29,-0.30,0.89,1.45,0.41,-1.69
0.41,0.30,-0.30,0.89,2.50,0.06,-1.34
0.42,0.31,-0.30,0.89,2.24,0.99,-1.04
0.43,0.31,-0.30,0.89,1.97,1.50,-1.13
0.44,0.31,-0.30,0.89,1.68,1.77,-1.31
0.45,0.30,-0.30,0.89,0.76,0.89,-2.23
0.46,0.31,-0.30,0.89,0.55,0.44,-2.85
0.47,0.32,-0.30,0.88,0.53,0.73,-3.21
0.48,0.30,-0.30,0.89,0.38,0.38,-3.48
0.49,0.29,-0.29,0.88,0.15,-0.20,-3.10
0.50,0.29,-0.29,0.88,0.20,0.21,-2.82
0.51,0.29,-0.29,0.87,0.27,1.08,-1.85
0.52,0.29,-0.28,0.88,0.06,2.17,-0.89
0.53,0.28,-0.29,0.87,-0.99,1.79,-0.27
0.54,0.30,-0.29,0.88,-1.11,1.08,0.15
0.55,0.30,-0.30,0.89,-1.19,0.66,-0.06
0.56,0.31,-0.31,0.90,-0.32,0.43,-0.67
0.57,0.31,-0.32,0.90,0.79,1.27,-0.78
0.58,0.31,-0.31,0.89,1.28,1.86,-1.08
0.59,0.32,-0.32,0.89,1.63,2.05,-1.28
0.60,0.32,-0.31,0.89,2.20,2.34,-1.56
0.61,0.32,-0.31,0.89,1.51,3.24,-1.80
0.62,0.31,-0.31,0.89,1.76,3.18,-2.81
0.63,0.31,-0.30,0.89,1.54,1.22,-3.54
0.64,0.30,-0.30,0.89,0.95,0.76,-3.80
0.65,0.30,-0.29,0.88,1.10,1.28,-3.47
0.66,0.29,-0.30,0.89,1.33,0.24,-3.04
0.67,0.29,-0.29,0.88,1.79,0.15,-2.73
0.68,0.29,-0.30,0.89,2.40,-0.21,-2.11
0.69,0.29,-0.30,0.89,2.82,-0.03,-1.24
0.70,0.30,-0.29,0.88,2.21,1.21,-1.04
0.71,0.29,-0.29,0.88,1.19,1.28,-1.31
0.72,0.29,-0.29,0.87,0.09,0.69,-0.99
0.73,0.31,-0.30,0.88,-0.79,0.69,-0.99
0.74,0.31,-0.30,0.88,-0.75,0.92,-1.63
0.75,0.30,-0.30,0.89,-0.46,0.35,-1.76
0.76,0.30,-0.30,0.90,-0.35,0.02,-2.00
0.77,0.30,-0.30,0.89,0.24,0.56,-1.82
0.78,0.31,-0.30,0.89,0.93,1.11,-1.73
