time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.29,-0.28,0.89,-0.95,-0.75,-2.05
0.01,0.29,-0.28,0.89,-1.27,-0.58,-1.71
0.02,0.30,-0.29,0.89,-0.75,0.17,-0.56
0.03,0.30,-0.30,0.89,-0.09,1.82,0.21
0.04,0.29,-0.29,0.89,0.00,2.81,-0.47
0.05,0.30,-0.30,0.90,0.69,0.82,-2.11
0.06,0.30,-0.30,0.90,0.93,-0.49,-3.47
0.07,0.29,-0.29,0.90,0.92,-0.50,-3.76
0.08,0.29,-0.29,0.89,0.12,-1.04,-4.20
0.09,0.28,-0.28,0.89,-0.50,-1.39,-4.29
0.10,0.28,-0.29,0.89,-1.01,-1.60,-3.45
0.11,0.28,-0.30,0.91,-0.18,0.14,-1.18
0.12,0.30,-0.30,0.91,1.85,3.11,0.58
0.13,0.29,-0.30,0.91,2.70,3.56,1.24
0.14,0.29,-0.30,0.90,2.98,2.92,0.46
0.15,0.30,-0.29,0.90,2.46,1.15,-1.24
0.16,0.31,-0.30,0.91,1.74,-1.01,-3.42
0.17,0.30,-0.29,0.91,1.92,-0.92,-4.56
0.18,0.29,-0.30,0.90,2.03,-1.02,-4.87
0.19,0.29,-0.29,0.89,2.20,-0.79,-4.47
0.20,0.28,-0.29,0.90,2.09,0.00,-3.48
0.21,0.29,-0.30,0.91,3.25,1.97,-1.37
0.22,0.29,-0.29,0.90,4.66,3.34,0.35
0.23,0.28,-0.27,0.89,4.12,3.82,0.84
0.24,0.28,-0.26,0.89,2.81,2.50,0.11
0.25,0.30,-0.26,0.88,1.63,0.89,-1.07
0.26,0.30,-0.26,0.89,0.67,0.89,-1.73
0.27,0.30,-0.26,0.89,0.05,0.12,-1.79
0.28,0.30,-0.28,0.91,-0.12,-2.58,-2.46
0.29,0.30,-0.27,0.88,-0.63,-0.46,-2.12
0.30,0.30,-0.27,0.88,-0.73,1.79,-1.59
0.31,0.30,-0.28,0.88,-0.99,2.58,-0.20
0.32,0.29,-0.28,0.89,-0.49,4.21,1.02
0.33,0.29,-0.29,0.89,0.52,3.80,1.27
0.34,0.29,-0.28,0.90,2.14,2.92,1.04
0.35,0.30,-0.28,0.90,0.75,3.13,-0.31
0.36,0.30,-0.28,0.90,1.21,1.66,-2.49
0.37,0.30,-0.28,0.90,1.30,1.24,-3.79
0.38,0.30,-0.29,0.90,1.56,1.10,-4.49
0.39,0.28,-0.28,0.90,1.85,0.93,-4.52
0.40,0.28,-0.28,0.88,2.02,0.96,-4.31
0.41,0.28,-0.28,0.89,2.34,1.01,-3.24
0.42,0.27,-0.28,0.89,2.69,2.37,-1.86
0.43,0.27,-0.27,0.88,2.21,2.27,-0.18
0.44,0.27,-0.27,0.87,1.56,1.92,0.69
0.45,0.28,-0.27,0.88,0.29,0.72,0.46
0.46,0.28,-0.27,0.88,-0.27,-0.15,-0.24
0.47,0.28,-0.28,0.89,-0.78,-1.36,-0.72
0.48,0.29,-0.28,0.89,-1.02,-1.42,-1.28
0.49,0.29,-0.28,0.89,-1.34,-1.11,-2.26
0.50,0.29,-0.28,0.90,-1.24,-1.13,-2.15
0.51,0.29,-0.29,0.90,-0.14,-0.53,-1.59
0.52,0.29,-0.29,0.92,1.80,0.78,-0.26
0.53,0.30,-0.29,0.90,3.33,2.92,0.90
0.54,0.29,-0.28,0.90,4.18,3.73,1.34
0.55,0.30,-0.29,0.90,4.47,2.11,0.41
0.56,0.30,-0.28,0.89,3.21,1.48,-0.95
0.57,0.30,-0.28,0.88,1.24,0.17,-2.67
0.58,0.30,-0.28,0.88,0.18,-1.28,-4.03
0.59,0.30,-0.28,0.88,-0.27,-1.82,-4.52
0.60,0.29,-0.29,0.89,-0.41,-1.91,-3.83
0.61,0.29,-0.29,0.89,-0.40,-1.16,-2.60
0.62,0.29,-0.29,0.90,0.66,-0.29,-1.45
0.63,0.29,-0.29,0.90,1.98,0.93,0.02
0.64,0.30,-0.29,0.90,3.10,3.04,0.41
0.65,0.30,-0.28,0.90,2.81,3.11,-0.31
0.66,0.30,-0.28,0.91,2.35,2.93,-1.24
0.67,0.30,-0.28,0.89,1.85,2.27,-2.56
0.68,0.29,-0.27,0.89,1.15,1.44,-3.40
0.69,0.30,-0.28,0.89,1.11,0.72,-2.84
0.70,0.28,-0.28,0.88,0.61,0.87,-2.55
0.71,0.29,-0.28,0.88,0.52,0.50,-2.02
0.72,0.29,-0.28,0.89,0.53,0.31,-1.73
0.73,0.30,-0.28,0.89,1.22,1.44,-0.85
0.74,0.29,-0.28,0.89,1.80,1.98,-0.15
0.75,0.30,-0.28,0.89,1.92,2.49,0.20
0.76,0.30,-0.28,0.88,1.65,2.73,0.14
0.77,0.30,-0.28,0.89,1.79,1.97,-0.76
0.78,0.30,-0.27,0.90,1.30,1.25,-1.97
0.79,0.30,-0.28,0.89,0.69,1.01,-2.49
0.80,0.30,-0.28,0.90,0.93,1.13,-2.52
0.81,0.30,-0.28,0.89,1.66,2.98,-2.21
0.82,0.28,-0.28,0.90,1.16,1.83,-1.69
0.83,0.29,-0.27,0.89,0.47,1.92,-0.85
0.84,0.29,-0.27,0.89,1.21,1.97,-0.50
0.85,0.29,-0.28,0.88,1.34,1.42,-0.46
0.86,0.29,-0.28,0.88,0.81,1.42,-0.61
0.87,0.30,-0.28,0.88,0.93,1.07,-1.19
