time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.30,-0.30,0.88,0.02,0.66,-2.79
0.01,0.29,-0.30,0.89,0.44,1.21,-2.02
0.02,0.30,-0.31,0.89,0.99,2.06,-0.99
0.03,0.30,-0.30,0.89,1.57,2.85,-0.20
0.04,0.30,-0.30,0.89,1.69,2.64,-0.15
0.05,0.30,-0.31,0.89,1.18,1.94,-1.08
0.06,0.30,-0.30,0.88,0.92,1.19,-1.88
0.07,0.31,-0.30,0.88,0.21,0.63,-2.75
0.08,0.30,-0.31,0.88,0.67,0.90,-2.79
0.09,0.30,-0.31,0.89,1.30,0.95,-2.34
0.10,0.30,-0.31,0.89,1.88,1.50,-1.59
0.11,0.30,-0.30,0.88,1.60,1.77,-1.45
0.12,0.29,-0.30,0.88,1.24,1.57,-1.40
0.13,0.31,-0.30,0.88,1.36,1.39,-1.11
0.14,0.31,-0.30,0.88,0.99,2.05,-0.75
0.15,0.31,-0.30,0.88,1.24,2.89,-0.78
0.16,0.30,-0.30,0.88,0.96,2.66,-0.66
0.17,0.31,-0.30,0.88,0.31,2.21,-1.21
0.18,0.30,-0.31,0.88,0.64,2.02,-1.11
0.19,0.30,-0.31,0.88,0.41,1.86,-1.04
0.20,0.30,-0.30,0.89,0.75,2.27,-0.92
0.21,0.30,-0.30,0.89,0.60,1.88,-1.86
0.22,0.30,-0.30,0.88,0.31,1.33,-2.26
0.23,0.30,-0.30,0.88,-0.11,0.98,-2.72
0.24,0.29,-0.31,0.87,-0.31,0.90,-2.79
0.25,0.29,-0.31,0.88,-0.70,1.07,-2.67
0.26,0.29,-0.31,0.88,0.15,0.84,-2.27
0.27,0.29,-0.31,0.89,0.53,1.45,-1.50
0.28,0.29,-0.31,0.89,0.99,1.56,-1.24
0.29,0.29,-0.30,0.89,1.19,0.95,-1.15
0.30,0.29,-0.30,0.89,1.04,0.66,-1.44
0.31,0.30,-0.30,0.89,0.93,0.55,-1.77
0.32,0.29,-0.30,0.89,0.96,0.63,-1.82
0.33,0.29,-0.30,0.88,1.18,0.64,-1.56
0.34,0.29,-0.31,0.88,1.28,1.18,-0.98
0.35,0.30,-0.30,0.88,0.67,1.36,-1.01
0.36,0.30,-0.31,0.88,0.63,0.40,-0.90
0.37,0.31,-0.31,0.88,0.38,0.82,-1.45
0.38,0.31,-0.31,0.88,-0.08,0.47,-1.63
0.39,0.31,-0.31,0.88,0.26,1.08,-1.88
0.40,0.30,-0.31,0.89,0.34,1.31,-2.44
0.41,0.30,-0.30,0.88,0.24,0.70,-2.79
0.42,0.30,-0.31,0.89,0.12,0.46,-2.81
0.43,0.31,-0.30,0.90,0.66,1.10,-2.47
0.44,0.30,-0.31,0.89,0.82,1.59,-2.18
0.45,0.30,-0.30,0.88,1.10,1.45,-2.20
0.46,0.29,-0.30,0.88,1.08,1.16,-2.14
0.47,0.29,-0.31,0.89,1.37,1.53,-2.11
0.48,0.29,-0.30,0.89,1.76,1.59,-2.15
0.49,0.29,-0.30,0.88,1.88,1.51,-1.98
0.50,0.30,-0.30,0.88,1.57,1.60,-2.12
0.51,0.29,-0.29,0.87,0.95,1.34,-1.98
0.52,0.30,-0.29,0.87,0.46,1.01,-1.85
0.53,0.29,-0.30,0.87,-0.18,0.76,-1.89
0.54,0.30,-0.30,0.88,-0.56,0.64,-1.65
0.55,0.30,-0.32,0.89,-0.47,0.75,-1.25
0.56,0.30,-0.31,0.89,0.05,1.11,-1.05
0.57,0.30,-0.31,0.89,0.14,0.82,-1.27
0.58,0.30,-0.32,0.89,0.61,0.95,-1.02
0.59,0.31,-0.32,0.91,1.48,1.73,-0.76
0.60,0.31,-0.31,0.90,2.32,2.43,-0.98
0.61,0.30,-0.31,0.89,2.29,2.03,-1.83
0.62,0.30,-0.30,0.88,2.27,1.69,-2.58
0.63,0.30,-0.30,0.88,1.62,1.08,-3.48
0.64,0.30,-0.30,0.88,1.02,0.49,-3.56
0.65,0.29,-0.30,0.87,0.60,0.29,-3.62
0.66,0.29,-0.30,0.88,0.23,-0.05,-3.11
