time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.31,-0.28,0.88,2.56,4.21,-3.74
0.01,0.30,-0.27,0.88,2.20,2.99,-3.65
0.02,0.30,-0.26,0.88,2.08,2.24,-3.91
0.03,0.29,-0.27,0.88,1.82,2.15,-3.31
0.04,0.29,-0.26,0.88,1.45,1.69,-2.82
0.05,0.29,-0.26,0.88,0.78,0.76,-2.67
0.06,0.29,-0.27,0.89,0.23,-0.73,-2.02
0.07,0.29,-0.27,0.89,0.53,-0.75,-0.99
0.08,0.31,-0.27,0.89,1.08,0.61,-0.44
0.09,0.31,-0.27,0.87,1.24,1.31,0.12
0.10,0.31,-0.27,0.88,0.58,1.05,0.14
0.11,0.31,-0.27,0.87,-0.18,0.82,-0.17
0.12,0.32,-0.27,0.88,-1.60,0.11,-0.53
0.13,0.33,-0.27,0.87,-1.63,-0.20,-1.11
0.14,0.33,-0.27,0.88,-1.22,-0.06,-1.22
0.15,0.33,-0.28,0.88,-0.96,0.11,-0.98
0.16,0.34,-0.29,0.88,-1.04,1.01,-0.49
0.17,0.33,-0.29,0.87,-0.87,1.76,-0.38
0.18,0.33,-0.29,0.88,-1.01,2.27,-0.84
0.19,0.33,-0.29,0.88,-1.69,1.89,-1.74
0.20,0.33,-0.29,0.89,-1.91,1.98,-2.47
0.21,0.32,-0.29,0.90,-1.89,2.47,-3.42
0.22,0.31,-0.29,0.90,-1.86,2.38,-3.56
0.23,0.31,-0.28,0.89,-1.74,1.48,-4.12
0.24,0.30,-0.28,0.90,-1.85,0.84,-3.69
0.25,0.30,-0.28,0.89,-1.11,1.34,-2.75
0.26,0.30,-0.29,0.88,-0.46,2.15,-1.40
0.27,0.30,-0.29,0.89,-0.05,2.69,-0.84
0.28,0.30,-0.29,0.89,0.08,2.76,-0.35
0.29,0.32,-0.29,0.88,-0.18,2.64,-0.53
0.30,0.32,-0.30,0.88,-0.52,2.20,-1.11
0.31,0.32,-0.29,0.88,-1.04,1.51,-1.76
0.32,0.32,-0.29,0.89,-0.89,0.98,-2.24
0.33,0.32,-0.29,0.88,-0.95,0.41,-2.31
