time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.01,0.07,-0.20,1.01,-1.73,9.52,-2.11
0.02,0.06,-0.19,1.01,-3.32,8.83,-12.56
0.03,0.07,-0.19,1.01,-4.79,3.73,-26.33
0.04,0.07,-0.19,1.01,-7.37,3.29,-17.88
0.05,0.08,-0.20,1.04,-8.56,1.70,-29.11
0.06,0.07,-0.20,1.05,-8.02,-0.42,-35.11
0.07,0.08,-0.20,1.06,-5.12,-2.47,-9.76
0.08,0.08,-0.20,1.04,-4.85,-3.65,-8.57
0.09,0.09,-0.20,1.04,-4.88,-3.23,-15.67
0.10,0.08,-0.20,1.02,-5.66,-2.24,-0.64
0.11,0.10,-0.20,1.03,-5.67,-2.79,-9.85
0.12,0.09,-0.20,1.02,-6.44,-1.41,-10.15
0.13,0.11,-0.20,1.02,-7.24,-2.20,0.08
0.14,0.11,-0.21,1.04,-8.00,-3.15,-12.29
0.15,0.13,-0.21,1.06,-7.77,-2.78,-15.26
0.16,0.13,-0.22,1.06,-6.35,-1.44,-13.04
0.17,0.11,-0.22,1.04,-5.19,-3.02,-17.98
0.18,0.11,-0.21,1.03,-4.98,-2.27,-15.99
0.19,0.11,-0.22,1.02,-4.69,-1.85,-1.24
0.20,0.09,-0.22,1.03,-5.27,-1.61,-15.03
0.21,0.09,-0.21,1.01,-6.30,-3.05,-16.34
0.22,0.08,-0.21,1.03,-6.56,-2.53,-22.05
0.23,0.08,-0.22,1.03,-6.94,-2.97,-6.81
0.24,0.08,-0.21,1.02,-7.51,-2.98,-11.46
0.25,0.08,-0.21,1.01,-7.83,-3.76,-12.98
0.26,0.08,-0.21,0.99,-8.26,-4.24,-25.59
0.27,0.09,-0.21,0.99,-9.44,-5.54,-3.50
0.28,0.09,-0.20,0.97,-9.78,-0.78,-0.28
0.29,0.10,-0.21,0.99,-10.76,-1.49,-8.81
0.30,0.09,-0.22,1.01,-10.15,-1.92,-9.89
0.31,0.08,-0.22,1.01,-9.79,-4.05,-12.04
0.32,0.08,-0.21,1.00,-9.56,-6.21,-17.09
0.33,0.10,-0.21,0.98,-12.76,-3.56,-10.98
0.34,0.11,-0.21,0.98,-12.15,-4.27,-4.04
0.35,0.10,-0.22,0.99,-13.59,-3.99,2.64
0.36,0.08,-0.23,1.02,-12.59,-4.31,-11.13
0.37,0.06,-0.24,1.04,-11.86,-5.66,1.45
0.38,0.05,-0.25,1.05,-10.99,-6.68,-10.21
0.39,0.08,-0.24,1.02,-10.75,-6.37,-3.42
0.40,0.08,-0.23,1.02,-11.55,-8.08,-6.39
0.41,0.10,-0.22,0.99,-12.10,-6.05,-5.02
0.42,0.08,-0.23,0.98,-13.21,-4.74,8.69
0.43,0.07,-0.23,0.98,-14.18,-2.71,2.73
0.44,0.06,-0.23,1.00,-15.79,-1.44,-11.60
0.45,0.06,-0.24,1.03,-14.62,-0.73,14.67
0.46,0.06,-0.23,1.03,-14.63,1.02,8.27
0.47,0.04,-0.24,1.04,-14.27,0.38,14.18
0.48,0.01,-0.24,1.05,-13.08,1.11,8.35
0.49,0.01,-0.24,1.05,-11.95,-4.76,9.92
0.50,0.02,-0.24,1.04,-11.50,-4.11,5.85
0.51,0.03,-0.24,1.04,-10.66,-3.49,5.56
0.52,0.02,-0.23,1.03,-11.30,-7.15,-3.54
0.53,0.04,-0.23,1.02,-11.68,-6.80,19.70
0.54,0.04,-0.25,1.06,-10.75,-2.87,22.80
0.55,0.04,-0.26,1.09,-8.85,-1.22,13.19
0.56,0.05,-0.27,1.10,-3.77,1.40,33.47
0.57,0.05,-0.26,1.09,-1.74,-0.83,22.36
0.58,0.08,-0.25,1.07,-0.44,0.33,20.58
0.59,0.07,-0.24,1.07,-1.47,-3.40,8.08
0.60,0.10,-0.24,1.05,-0.27,-4.92,26.85
0.61,0.11,-0.23,1.01,-2.80,-4.81,10.00
0.62,0.12,-0.24,1.04,-3.31,-3.36,18.47
0.63,0.12,-0.23,1.07,-4.81,-4.23,4.97
0.64,0.11,-0.25,1.06,-3.89,-3.20,18.64
0.65,0.09,-0.26,1.08,-3.01,-3.51,2.97
0.66,0.10,-0.25,1.06,-2.85,-2.63,11.95
0.67,0.10,-0.26,1.05,-3.43,-5.37,20.32
0.68,0.07,-0.26,1.05,-2.54,-11.81,6.34
0.69,0.12,-0.23,1.02,-5.66,-14.99,8.85
0.70,0.12,-0.23,1.02,-8.80,-8.57,-4.62
0.71,0.07,-0.25,1.04,-7.95,-6.97,-1.69
0.72,0.02,-0.25,1.03,-7.41,-7.87,6.88
0.73,-0.01,-0.26,1.05,-8.30,-10.08,9.78
0.74,-0.04,-0.26,1.07,-8.49,-14.82,13.98
0.75,-0.04,-0.27,1.08,-8.21,-23.10,9.29
0.76,0.01,-0.26,1.07,-6.92,-23.52,9.73
0.77,0.05,-0.26,1.07,-7.64,-26.45,11.81
0.78,0.16,-0.25,1.07,-6.14,-22.67,10.63
0.79,0.21,-0.24,1.09,-1.94,-16.88,9.55
0.80,0.20,-0.24,1.07,-0.26,-11.53,4.40
0.81,0.20,-0.22,1.08,-1.37,-5.08,10.67
0.82,0.19,-0.24,1.12,0.11,8.02,15.81
0.83,0.12,-0.26,1.16,5.29,13.20,9.22
0.84,0.05,-0.27,1.20,7.98,10.47,14.90
0.85,0.02,-0.27,1.23,8.88,6.46,5.92
0.86,0.03,-0.26,1.22,8.08,0.73,21.44
0.87,0.06,-0.25,1.20,6.36,-2.22,2.18
0.88,0.11,-0.24,1.20,4.97,-5.82,18.85
0.89,0.14,-0.24,1.21,3.26,-7.00,12.91
0.90,0.14,-0.20,1.18,-1.73,-2.00,16.32
0.91,0.10,-0.20,1.15,-4.12,0.50,8.24
0.92,0.07,-0.20,1.17,-3.43,0.45,5.11
0.93,0.05,-0.23,1.22,-2.25,-1.56,5.94
0.94,0.03,-0.23,1.24,0.80,-8.64,10.85
0.95,0.08,-0.24,1.27,1.97,-19.02,25.04
0.96,0.14,-0.26,1.32,4.32,-24.76,12.11
0.97,0.24,-0.24,1.31,8.42,-28.60,11.27
0.98,0.35,-0.20,1.28,11.30,-29.97,-0.09
0.99,0.37,-0.19,1.25,15.31,-17.56,-8.13
1.00,0.28,-0.18,1.22,13.96,-15.32,-18.18
1.01,0.22,-0.16,1.16,13.03,-8.24,-2.26
1.02,0.18,-0.14,1.14,10.91,-6.56,-6.95
1.03,0.14,-0.16,1.11,12.76,-10.14,-2.96
1.04,0.14,-0.15,1.10,15.01,-17.25,1.18
1.05,0.19,-0.15,1.08,15.61,-20.18,4.12
1.06,0.26,-0.16,1.05,14.95,-21.98,-3.27
1.07,0.34,-0.18,1.07,14.56,-19.25,-1.37
1.08,0.45,-0.21,1.16,17.04,-0.61,3.47
1.09,0.43,-0.22,1.19,23.92,9.37,-15.86
1.10,0.39,-0.19,1.11,25.19,6.86,-10.68
1.11,0.32,-0.16,1.03,22.08,5.75,-17.84
1.12,0.25,-0.14,0.99,18.53,6.76,-20.67
1.13,0.21,-0.15,0.99,16.50,6.59,-22.60
1.14,0.19,-0.16,1.00,16.09,0.20,-28.31
1.15,0.17,-0.17,0.97,15.24,-8.51,-33.81
1.16,0.15,-0.19,1.01,12.89,-13.26,-28.47
1.17,0.16,-0.21,1.04,11.93,-18.82,-22.66
1.18,0.17,-0.21,1.05,12.34,-29.27,-33.57
1.19,0.22,-0.21,1.07,10.21,-36.01,-22.50
1.20,0.27,-0.20,1.06,8.01,-33.96,-29.36
1.21,0.26,-0.19,1.04,4.86,-36.37,-14.00
1.22,0.31,-0.20,1.07,5.19,-25.27,-22.45
1.23,0.33,-0.22,1.13,10.89,-18.83,-29.98
1.24,0.34,-0.23,1.14,15.66,-16.90,-32.79
1.25,0.34,-0.21,1.10,18.47,-13.88,-57.57
1.26,0.35,-0.19,1.05,21.34,-13.18,-34.92
1.27,0.33,-0.17,1.04,20.26,-11.72,-23.64
1.28,0.32,-0.15,1.01,17.89,-12.83,-37.48
1.29,0.31,-0.13,1.00,13.35,-13.83,-28.57
1.30,0.31,-0.12,0.98,13.97,-12.77,-38.27
