time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,-0.06,-0.19,1.03,-6.75,-0.95,4.98
0.02,-0.04,-0.19,1.03,-6.50,-2.81,-12.84
0.03,-0.05,-0.18,1.02,-5.65,-4.72,-8.20
0.04,-0.04,-0.19,1.02,-5.73,-5.65,-3.24
0.05,-0.05,-0.18,1.03,-4.81,-4.53,-11.34
0.06,-0.05,-0.19,1.05,-5.79,-4.84,-9.95
0.07,-0.04,-0.19,1.05,-5.73,-4.55,-2.70
0.08,-0.05,-0.19,1.06,-5.88,-3.92,-14.67
0.09,-0.06,-0.20,1.06,-5.91,-4.23,-17.16
0.10,-0.06,-0.20,1.05,-6.66,-5.08,0.00
0.11,-0.04,-0.20,1.06,-6.20,-4.75,-12.15
0.12,-0.03,-0.20,1.05,-5.71,-5.04,0.43
0.13,-0.01,-0.20,1.03,-5.51,-5.53,-0.76
0.14,-0.01,-0.19,1.01,-4.70,-4.46,-2.40
0.15,-0.01,-0.19,0.99,-5.92,-3.82,7.21
0.16,-0.02,-0.19,0.99,-6.21,-3.44,-5.18
0.17,-0.01,-0.19,0.99,-6.61,-2.53,3.50
0.18,-0.02,-0.20,1.00,-7.05,-2.35,-24.49
0.19,-0.02,-0.19,0.98,-7.79,-1.68,4.21
0.20,-0.02,-0.20,0.99,-8.43,-1.71,-4.95
0.21,-0.02,-0.20,0.99,-8.15,-2.58,-7.13
0.22,-0.03,-0.21,0.99,-9.56,-2.82,-19.39
0.23,-0.04,-0.22,1.02,-7.66,-3.92,-9.21
0.24,-0.04,-0.22,1.03,-7.74,-5.15,0.12
0.25,-0.04,-0.22,1.04,-8.00,-4.76,-1.92
0.26,-0.04,-0.21,1.03,-7.59,-3.82,-8.11
0.27,-0.04,-0.21,1.04,-7.36,-2.41,1.57
0.28,-0.04,-0.21,1.04,-7.10,-2.00,-5.11
0.29,-0.03,-0.22,1.05,-6.43,-1.07,-6.26
0.30,-0.03,-0.21,1.05,-5.27,-1.60,4.70
0.31,-0.03,-0.20,1.02,-4.93,-1.36,-15.02
0.32,-0.02,-0.19,0.99,-6.61,-1.25,-10.93
0.33,-0.03,-0.19,1.00,-7.39,-0.93,-0.66
0.34,-0.03,-0.19,1.01,-8.95,0.38,-3.56
0.35,-0.04,-0.20,1.00,-9.80,0.73,-0.08
0.36,-0.04,-0.20,1.00,-10.41,0.76,-3.13
0.37,-0.05,-0.20,0.99,-11.39,0.87,-2.23
0.38,-0.05,-0.22,0.98,-11.77,-0.03,-6.15
0.39,-0.04,-0.21,0.98,-12.60,0.52,-6.34
0.40,-0.04,-0.21,0.98,-13.21,0.18,-4.09
0.41,-0.05,-0.21,0.98,-13.33,-0.02,-9.79
0.42,-0.06,-0.21,0.96,-13.91,-0.37,-7.89
0.43,-0.06,-0.21,0.95,-15.73,-0.08,-9.07
