time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.01,-0.01,-0.09,1.01,-8.40,-6.90,1.83
0.02,-0.01,-0.10,1.03,-10.06,-6.46,-9.73
0.03,0.00,-0.10,1.04,-10.21,-6.02,-10.23
0.04,0.01,-0.11,1.05,-10.56,-5.07,-0.92
0.05,0.02,-0.11,1.12,-7.76,-5.45,-15.37
0.06,0.02,-0.11,1.11,-5.62,-5.66,-10.43
0.07,0.02,-0.11,1.08,-3.50,-4.37,-8.43
0.08,0.01,-0.10,1.06,-3.28,-4.06,-8.21
0.09,0.02,-0.09,1.04,-4.85,-3.88,-11.10
0.10,0.01,-0.09,1.03,-5.82,-3.10,-16.66
0.11,0.01,-0.08,1.01,-6.70,-2.63,-2.06
0.12,0.00,-0.09,1.02,-6.76,-2.67,-3.59
0.13,0.00,-0.09,1.00,-8.63,-1.24,-1.88
0.14,-0.01,-0.08,1.00,-9.56,-0.79,-6.93
0.15,-0.01,-0.09,1.02,-9.92,-2.02,-4.31
0.16,-0.01,-0.10,1.02,-9.56,-2.02,-2.56
0.17,-0.01,-0.10,1.05,-8.52,-1.37,-10.20
0.18,-0.02,-0.10,1.04,-8.96,-1.28,-19.79
0.19,-0.03,-0.09,1.02,-10.44,-2.17,-18.29
0.20,-0.03,-0.10,1.01,-12.09,-2.44,-2.15
0.21,-0.04,-0.10,1.00,-14.18,-2.67,-3.28
0.22,-0.04,-0.09,0.99,-16.02,-2.52,-9.76
0.23,-0.05,-0.10,0.99,-18.27,-2.44,-2.34
0.24,-0.07,-0.10,0.99,-19.97,-3.05,-2.23
0.25,-0.08,-0.11,1.03,-19.85,-6.58,-1.22
0.26,-0.09,-0.12,1.07,-19.73,-10.24,-3.30
0.27,-0.09,-0.12,1.07,-19.54,-11.88,5.62
0.28,-0.10,-0.13,1.07,-19.62,-12.12,-0.06
0.29,-0.08,-0.12,1.06,-21.01,-11.34,-3.42
0.30,-0.08,-0.13,1.04,-21.66,-11.30,4.87
0.31,-0.08,-0.13,1.01,-23.01,-10.82,9.42
0.32,-0.07,-0.13,0.99,-25.68,-10.84,3.51
0.33,-0.08,-0.13,0.98,-27.80,-8.96,6.52
0.34,-0.07,-0.13,0.97,-32.72,-4.09,4.06
0.35,-0.07,-0.14,1.02,-34.47,-1.51,13.48
0.36,-0.07,-0.14,1.03,-35.19,-0.37,21.79
0.37,-0.08,-0.15,1.02,-36.72,2.81,23.89
0.38,-0.10,-0.16,1.02,-38.46,4.43,14.26
0.39,-0.10,-0.16,1.04,-37.79,1.91,21.48
0.40,-0.10,-0.17,1.05,-38.31,-0.41,12.93
0.41,-0.11,-0.17,1.04,-40.93,-2.18,20.14
0.42,-0.11,-0.17,1.01,-45.79,-2.66,17.47
0.43,-0.10,-0.17,0.99,-51.88,-2.55,24.29
0.44,-0.09,-0.18,1.01,-54.56,-1.33,29.39
0.45,-0.10,-0.18,1.03,-52.98,1.13,19.13
0.46,-0.09,-0.20,1.10,-47.85,-0.60,25.92
0.47,-0.10,-0.22,1.16,-42.14,-6.18,35.11
0.48,-0.10,-0.23,1.19,-36.20,-10.50,24.79
0.49,-0.07,-0.23,1.18,-30.90,-12.03,28.50
0.50,-0.06,-0.24,1.20,-24.46,-10.96,28.90
0.51,-0.06,-0.24,1.19,-22.15,-15.91,24.15
0.52,-0.04,-0.22,1.14,-21.42,-11.77,31.98
0.53,-0.00,-0.21,1.12,-20.23,-9.27,16.38
0.54,0.00,-0.23,1.16,-18.58,-4.85,26.95
0.55,-0.01,-0.24,1.19,-16.95,-2.14,28.05
0.56,-0.02,-0.25,1.21,-17.21,0.90,31.01
0.57,-0.03,-0.27,1.28,-16.27,6.23,31.95
0.58,-0.04,-0.29,1.36,-10.14,9.18,23.19
0.59,-0.03,-0.29,1.36,-2.55,8.00,36.79
0.60,0.01,-0.28,1.27,0.98,4.27,25.07
0.61,0.00,-0.26,1.20,1.59,1.97,23.86
0.62,-0.02,-0.23,1.17,-0.55,-1.21,17.88
0.63,-0.03,-0.20,1.16,-6.78,0.87,27.63
0.64,-0.04,-0.21,1.15,-10.11,-2.08,29.22
0.65,-0.01,-0.23,1.18,-8.76,-8.73,25.16
0.66,0.05,-0.25,1.23,-6.20,-13.57,26.14
0.67,0.07,-0.24,1.24,-5.83,-16.03,25.31
