time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.01,0.04,-0.14,1.03,-4.21,-5.39,-11.94
0.02,0.04,-0.14,1.01,-4.50,-4.38,-6.12
0.03,0.03,-0.15,1.02,-4.18,-3.13,3.53
0.04,0.02,-0.14,1.01,-5.11,-2.43,-15.68
0.05,0.02,-0.14,1.01,-6.17,-2.49,-10.32
0.06,0.02,-0.15,1.02,-6.73,-2.75,-9.01
0.07,0.00,-0.16,1.03,-6.78,-2.40,-17.69
0.08,-0.00,-0.16,1.04,-7.18,-2.38,-5.94
0.09,0.00,-0.17,1.05,-6.43,-3.16,-6.55
0.10,0.01,-0.17,1.06,-5.73,-3.60,-12.05
0.11,0.03,-0.17,1.06,-5.24,-3.40,-17.69
0.12,0.02,-0.16,1.04,-5.01,-2.66,-20.75
0.13,0.02,-0.14,1.03,-5.51,-1.62,-3.88
0.14,0.02,-0.14,1.02,-6.00,-1.42,-1.56
0.15,0.00,-0.15,1.02,-6.24,-2.09,-11.27
0.16,-0.00,-0.15,1.04,-6.34,-3.27,-2.23
0.17,0.00,-0.16,1.05,-7.07,-4.12,-9.48
0.18,0.02,-0.16,1.06,-6.34,-4.14,-9.66
0.19,0.04,-0.16,1.04,-5.74,-4.55,-14.24
0.20,0.04,-0.16,1.03,-5.95,-3.86,-8.66
0.21,0.03,-0.16,1.03,-6.99,-4.35,-8.66
0.22,0.03,-0.16,1.02,-6.66,-2.44,-4.40
0.23,0.03,-0.17,1.03,-7.02,-2.18,-23.40
0.24,0.04,-0.18,1.05,-5.94,-1.56,-13.21
0.25,0.03,-0.18,1.05,-5.97,-0.99,-0.43
0.26,0.04,-0.17,1.03,-6.78,-1.77,-5.28
0.27,0.04,-0.17,1.03,-7.53,-0.79,-10.24
0.28,0.02,-0.17,1.03,-7.74,-0.20,1.22
0.29,0.02,-0.17,1.02,-9.30,0.05,-2.12
0.30,0.03,-0.17,1.02,-10.12,0.46,-9.66
0.31,0.02,-0.17,1.03,-6.92,-2.02,-4.38
0.32,0.03,-0.17,1.01,-7.39,0.70,-29.36
0.33,0.02,-0.18,1.02,-7.18,-1.02,-0.70
0.34,0.02,-0.17,1.00,-8.27,-0.50,-2.02
0.35,0.01,-0.16,1.01,-9.02,0.96,-12.14
0.36,-0.01,-0.16,1.02,-9.97,0.90,-8.02
0.37,-0.02,-0.17,1.02,-10.85,0.50,-14.66
0.38,-0.02,-0.17,1.02,-12.20,-0.82,1.51
0.39,-0.04,-0.18,1.02,-11.85,-1.39,-13.77
0.40,-0.04,-0.17,1.02,-13.48,-1.77,-2.52
0.41,-0.04,-0.17,1.03,-14.29,-2.34,-5.54
0.42,-0.03,-0.18,1.04,-13.48,-2.85,6.93
0.43,-0.04,-0.18,1.03,-11.85,-4.08,-2.32
0.44,-0.04,-0.19,1.05,-10.20,-4.23,-16.03
0.45,-0.05,-0.18,1.05,-9.25,-3.69,9.07
0.46,-0.05,-0.18,1.02,-9.88,-4.61,9.95
0.47,-0.06,-0.17,1.01,-11.68,-2.84,4.55
0.48,-0.08,-0.17,1.02,-14.18,-0.93,0.93
0.49,-0.09,-0.17,1.01,-16.98,-1.80,9.88
0.50,-0.10,-0.18,1.02,-19.94,-4.60,14.27
0.51,-0.11,-0.19,1.07,-22.79,-5.66,14.64
0.52,-0.12,-0.21,1.11,-22.23,-7.94,8.81
0.53,-0.11,-0.21,1.14,-22.08,-7.15,3.57
0.54,-0.09,-0.24,1.14,-16.55,-12.37,15.73
0.55,-0.08,-0.21,1.15,-13.02,-14.40,12.46
0.56,-0.07,-0.20,1.11,-12.17,-10.05,15.71
