time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.01,-0.01,-0.24,1.00,-5.83,-1.21,-18.15
0.02,-0.01,-0.23,1.01,-6.21,-2.12,-8.29
0.03,0.01,-0.23,1.02,-6.55,-2.31,-9.66
0.04,0.00,-0.24,1.01,-6.47,-1.86,-6.09
0.05,-0.01,-0.24,1.01,-6.53,-2.50,-2.43
0.06,-0.01,-0.25,1.03,-6.98,-3.15,1.37
0.07,0.00,-0.24,1.04,-6.35,-2.96,-6.17
0.08,0.01,-0.25,1.03,-6.09,-3.19,-12.17
0.09,0.00,-0.24,1.03,-6.02,-2.95,-7.80
0.10,0.02,-0.24,1.01,-6.35,-2.81,-10.05
0.11,-0.00,-0.24,1.01,-6.63,-4.05,-5.82
0.12,0.00,-0.24,1.00,-7.28,-3.86,-12.14
0.13,0.00,-0.24,1.01,-7.01,-3.31,-14.67
0.14,0.01,-0.24,1.01,-7.88,-3.97,8.20
0.15,0.01,-0.24,1.02,-7.95,-4.17,-12.87
0.16,0.01,-0.25,1.02,-7.89,-4.84,-9.95
0.17,0.01,-0.26,1.02,-7.11,-5.39,-7.97
0.18,0.00,-0.25,1.01,-8.14,-4.37,-4.67
0.19,-0.01,-0.25,1.00,-8.26,-3.31,-2.50
0.20,0.01,-0.25,1.00,-8.60,-1.98,-23.01
0.21,-0.01,-0.24,0.98,-8.99,-2.11,-4.73
0.22,-0.01,-0.25,0.98,-8.99,-2.35,-9.50
0.23,-0.01,-0.24,0.96,-9.86,-1.44,1.44
0.24,-0.01,-0.24,0.96,-9.98,-3.02,-5.31
0.25,-0.02,-0.24,0.95,-10.78,-5.15,-11.76
0.26,-0.04,-0.24,0.94,-11.73,-6.46,1.39
0.27,-0.03,-0.24,0.93,-13.59,-6.00,5.13
0.28,-0.04,-0.25,0.96,-14.67,-5.08,3.54
0.29,-0.05,-0.25,0.95,-15.65,-5.95,0.67
0.30,-0.05,-0.26,0.99,-15.82,-7.21,-3.83
0.31,-0.07,-0.27,0.99,-15.47,-7.05,-4.53
0.32,-0.09,-0.27,0.99,-15.92,-8.03,-6.43
0.33,-0.08,-0.27,0.97,-16.89,-8.93,2.37
0.34,-0.08,-0.26,0.97,-17.89,-9.27,-3.95
0.35,-0.10,-0.26,0.96,-19.68,-10.27,3.31
0.36,-0.09,-0.26,0.98,-20.93,-9.31,5.27
0.37,-0.10,-0.26,0.98,-21.47,-8.12,9.80
0.38,-0.09,-0.27,0.98,-22.56,-9.56,23.13
0.39,-0.09,-0.28,1.00,-23.33,-9.08,-0.08
0.40,-0.10,-0.27,1.01,-23.15,-6.79,11.40
0.41,-0.10,-0.27,1.00,-24.12,-6.14,8.95
0.42,-0.11,-0.28,0.99,-26.32,-4.99,22.89
0.43,-0.13,-0.28,1.00,-27.62,-5.77,25.30
0.44,-0.14,-0.29,0.98,-30.92,-9.31,24.12
0.45,-0.16,-0.30,0.99,-34.52,-11.48,24.96
0.46,-0.15,-0.32,1.04,-35.88,-11.51,34.67
0.47,-0.12,-0.33,1.08,-37.65,-13.69,26.37
0.48,-0.08,-0.33,1.04,-37.10,-11.54,25.65
0.49,-0.08,-0.33,1.02,-35.57,-10.47,45.11
0.50,-0.08,-0.34,1.04,-33.56,-6.82,30.47
0.51,-0.07,-0.34,1.05,-32.55,-2.90,23.79
0.52,-0.06,-0.33,1.05,-34.92,-1.79,31.89
0.53,-0.05,-0.34,1.04,-34.12,-1.85,39.11
0.54,-0.05,-0.34,1.07,-32.15,-5.13,27.34
0.55,-0.04,-0.36,1.10,-30.11,-3.95,36.02
0.56,-0.04,-0.39,1.17,-22.18,-6.06,28.00
0.57,-0.03,-0.40,1.19,-13.60,-9.82,30.44
0.58,-0.05,-0.40,1.16,-10.52,-10.61,33.22
0.59,-0.04,-0.39,1.12,-8.75,-9.36,31.36
0.60,-0.05,-0.39,1.13,-7.92,-8.34,34.82
0.61,-0.02,-0.39,1.13,-7.82,-7.83,31.51
0.62,-0.00,-0.39,1.12,-9.19,-5.51,33.66
0.63,-0.01,-0.40,1.12,-9.11,-7.27,19.89
0.64,0.00,-0.39,1.15,-11.94,-4.49,25.92
0.65,0.01,-0.40,1.24,-9.05,0.64,32.99
0.66,-0.02,-0.41,1.27,-4.03,6.47,33.92
0.67,-0.04,-0.40,1.22,-1.73,5.10,28.63
0.68,-0.04,-0.38,1.16,-1.91,5.48,24.99
0.69,-0.04,-0.36,1.15,-2.32,7.82,43.80
0.70,-0.03,-0.34,1.10,-0.76,7.77,25.04
0.71,-0.04,-0.33,1.12,-1.45,6.84,31.04
0.72,-0.01,-0.34,1.13,-4.20,3.04,32.05
0.73,0.03,-0.33,1.13,-9.25,4.90,41.11
0.74,0.06,-0.35,1.08,-8.02,10.90,25.91
0.75,0.06,-0.39,1.17,-0.73,-5.95,21.27
0.76,0.05,-0.36,1.23,2.60,-9.85,13.73
0.77,0.02,-0.37,1.19,6.89,-5.77,20.41
0.78,0.00,-0.38,1.18,8.35,-7.69,22.41
0.79,0.02,-0.37,1.20,7.79,-10.58,24.73
0.80,0.06,-0.42,1.18,14.53,-18.85,22.27
0.81,0.10,-0.39,1.18,18.27,-14.93,11.16
0.82,0.08,-0.39,1.20,21.82,-9.68,10.76
0.83,0.10,-0.36,1.12,20.63,-1.97,20.44
0.84,0.02,-0.36,1.12,22.64,-6.67,5.39
0.85,0.06,-0.33,1.07,22.34,-5.85,4.26
0.86,0.05,-0.33,1.11,19.33,-7.47,12.32
0.87,0.07,-0.34,1.13,25.56,-4.03,10.64
0.88,0.08,-0.34,1.12,26.26,-5.28,4.08
0.89,0.13,-0.33,1.07,27.40,-4.05,12.66
0.90,0.12,-0.34,1.09,25.39,-5.51,0.34
0.91,0.14,-0.33,1.15,30.24,-2.03,0.20
0.92,0.10,-0.33,1.14,34.78,-1.57,6.87
0.93,0.07,-0.31,1.11,35.48,-6.31,-1.19
0.94,0.06,-0.29,1.11,35.88,-10.27,2.47
0.95,0.05,-0.28,1.13,36.61,-7.57,15.33
0.96,0.05,-0.28,1.05,35.10,-13.83,-1.83
0.97,0.06,-0.25,1.08,32.29,-20.20,2.78
0.98,0.11,-0.24,1.06,28.58,-24.81,-2.85
0.99,0.15,-0.25,1.08,27.40,-27.28,-4.15
1.00,0.19,-0.26,1.04,31.95,-17.94,7.69
1.01,0.18,-0.25,1.07,27.15,-13.11,9.42
1.02,0.21,-0.25,1.11,27.07,-5.16,-3.86
1.03,0.19,-0.26,1.13,30.08,-3.74,-2.76
1.04,0.14,-0.26,1.11,33.50,-8.79,-8.37
1.05,0.10,-0.25,1.07,34.00,-7.27,-14.67
1.06,0.07,-0.25,1.07,32.12,-6.73,-10.53
1.07,0.07,-0.24,1.06,30.09,-10.44,0.73
1.08,0.14,-0.22,1.05,28.15,-7.51,-4.78
1.09,0.20,-0.21,1.05,25.74,-7.10,-11.80
1.10,0.22,-0.22,1.05,26.23,-7.94,-29.54
1.11,0.21,-0.21,1.04,29.19,-3.02,-19.77
1.12,0.17,-0.21,1.02,29.07,-2.15,-13.39
1.13,0.15,-0.21,1.03,31.36,-2.60,-27.85
1.14,0.13,-0.21,0.99,33.95,0.79,-29.94
1.15,0.10,-0.19,0.96,33.44,0.49,-22.84
1.16,0.07,-0.19,0.93,33.59,-2.56,-15.16
1.17,0.10,-0.17,0.93,36.95,-8.17,-19.63
1.18,0.13,-0.17,0.94,37.13,-10.21,-36.99
1.19,0.12,-0.15,0.94,36.72,-6.99,-30.55
1.20,0.12,-0.15,0.96,35.19,-7.69,-28.00
1.21,0.11,-0.14,0.93,34.47,-7.08,-34.00
1.22,0.11,-0.14,0.86,35.62,-9.11,-32.78
1.23,0.05,-0.12,0.88,32.82,-24.53,-32.56
1.24,0.08,-0.12,0.82,31.65,-13.83,-43.01
1.25,0.08,-0.10,0.89,30.21,-20.00,-46.84
1.26,0.11,-0.09,0.93,30.87,-27.59,-50.44
1.27,0.19,-0.09,0.92,32.52,-22.70,-58.92
1.28,0.19,-0.09,0.93,33.24,-17.95,-51.25
1.29,0.20,-0.10,0.90,33.86,-13.98,-47.91
1.30,0.16,-0.09,0.89,33.08,-8.85,-69.66
1.31,0.11,-0.08,0.89,32.02,-8.63,-64.47
1.32,0.07,-0.07,0.88,33.39,-13.01,-63.80
1.33,0.06,-0.06,0.87,29.85,-11.11,-66.75
1.34,0.07,-0.04,0.88,25.11,-7.77,-62.26
1.35,0.06,-0.04,0.91,24.34,-11.31,-56.35
1.36,0.10,-0.04,0.90,21.56,-10.32,-73.37
1.37,0.10,-0.04,0.90,17.88,-9.11,-60.60
1.38,0.09,-0.02,0.87,15.31,-8.32,-70.50
1.39,0.10,-0.02,0.89,11.37,-11.60,-70.99
1.40,0.06,-0.04,0.97,15.60,-19.22,-66.11
1.41,0.05,-0.03,0.96,15.42,-18.60,-73.13
1.42,0.08,-0.02,0.91,14.06,-12.75,-71.37
1.43,0.11,-0.03,0.90,11.86,-5.45,-82.79
1.44,0.12,-0.05,0.94,13.97,0.05,-80.08
1.45,0.13,-0.05,0.93,17.57,8.98,-78.11
1.46,0.06,-0.04,0.90,18.72,13.89,-65.54
1.47,0.02,-0.04,0.89,17.05,12.46,-59.51
1.48,0.02,-0.01,0.90,15.95,7.92,-66.09
1.49,0.01,0.00,0.87,14.23,5.13,-62.29
1.50,0.03,0.04,0.89,15.28,-3.47,-64.79
1.51,0.10,0.08,0.87,12.63,8.27,-57.45
1.52,0.09,0.05,0.81,8.69,17.18,-51.66
1.53,0.10,0.05,0.81,9.08,22.49,-53.97
1.54,0.06,0.02,0.84,9.24,23.86,-57.82
1.55,0.01,0.01,0.86,8.17,25.02,-67.44
1.56,-0.00,-0.05,0.79,19.33,21.01,-62.61
1.57,-0.02,0.04,0.91,5.57,16.50,-53.83
1.58,-0.02,0.03,0.86,9.77,15.39,-50.23
1.59,0.01,0.04,0.76,10.52,10.92,-58.73
1.60,-0.04,0.09,0.78,2.09,8.38,-49.18
1.61,-0.06,0.10,0.74,1.28,5.22,-53.13
1.62,-0.12,0.10,0.80,-1.10,-6.32,-47.40
1.63,-0.12,0.05,0.72,-6.38,-9.13,-52.49
1.64,-0.16,0.04,0.78,-8.99,-13.11,-45.74
1.65,-0.13,0.02,0.81,-8.96,-17.50,-44.32
1.66,-0.07,0.01,0.84,-5.34,-17.22,-43.95
1.67,0.02,0.02,0.87,-5.56,-12.37,-28.29
1.68,0.05,0.03,0.86,-6.41,-8.41,-45.94
1.69,0.07,0.04,0.83,-7.74,-0.61,-37.95
1.70,0.08,0.05,0.81,-10.06,6.73,-49.18
1.71,0.02,0.06,0.80,-12.66,13.62,-34.76
1.72,-0.04,0.08,0.80,-19.19,13.22,-39.28
1.73,-0.11,0.05,0.79,-21.36,13.50,-38.85
1.74,-0.18,0.04,0.78,-23.89,8.75,-46.70
1.75,-0.21,0.03,0.77,-27.05,2.32,-30.95
1.76,-0.20,0.01,0.77,-29.10,-5.27,-30.72
