time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.01,-0.04,-0.22,1.00,-6.89,-2.09,-11.65
0.02,-0.05,-0.22,1.01,-7.02,-2.81,-16.84
0.03,-0.06,-0.22,1.01,-7.63,-3.40,-7.22
0.04,-0.05,-0.22,1.03,-6.78,-5.57,-7.91
0.05,-0.04,-0.22,1.01,-5.86,-6.49,7.57
0.06,-0.03,-0.22,1.02,-4.81,-8.78,-11.48
0.07,-0.01,-0.22,1.02,-4.47,-9.63,-23.63
0.08,-0.00,-0.22,1.02,-5.21,-6.76,-1.08
0.09,0.00,-0.22,1.02,-6.24,-3.94,-6.38
0.10,-0.01,-0.22,1.01,-5.73,-3.15,-1.62
0.11,-0.02,-0.22,1.00,-4.64,-3.44,-8.15
0.12,-0.01,-0.22,1.01,-5.44,-4.31,-11.92
0.13,-0.01,-0.21,1.01,-6.00,-5.05,-8.73
0.14,-0.00,-0.22,1.01,-6.06,-3.89,-13.40
0.15,0.00,-0.21,1.03,-6.89,-5.19,-5.95
0.16,-0.01,-0.22,1.04,-4.29,-4.70,-9.19
0.17,-0.00,-0.21,1.03,-5.37,-3.95,-12.69
0.18,-0.00,-0.22,1.04,-4.76,-3.16,-4.46
0.19,-0.01,-0.22,1.04,-4.93,-3.24,-12.99
0.20,-0.01,-0.21,1.04,-4.27,-3.08,-7.77
0.21,-0.00,-0.21,1.04,-5.50,-3.05,-9.98
0.22,0.01,-0.22,1.04,-5.63,-2.38,-8.66
0.23,0.00,-0.21,1.03,-4.92,-0.78,-6.02
0.24,-0.00,-0.22,1.05,-5.47,-0.46,-10.32
0.25,-0.00,-0.22,1.04,-6.21,-1.10,-10.96
0.26,-0.01,-0.22,1.04,-5.69,-1.34,-14.06
0.27,0.00,-0.22,1.02,-6.27,-0.70,-12.18
0.28,-0.01,-0.22,1.03,-4.82,-0.98,-10.96
0.29,-0.00,-0.23,1.02,-4.46,-0.72,-14.47
0.30,-0.01,-0.22,1.00,-2.99,0.15,-4.82
0.31,-0.01,-0.22,0.99,-4.58,0.84,-10.47
0.32,-0.02,-0.22,1.00,-3.80,-0.56,7.85
0.33,-0.01,-0.22,1.01,-3.73,0.31,-18.60
0.34,-0.01,-0.21,1.00,-4.05,-0.31,-6.38
0.35,-0.01,-0.20,0.99,-4.46,0.67,-14.53
0.36,-0.01,-0.21,0.98,-5.37,1.94,-10.72
0.37,-0.01,-0.21,0.99,-5.39,1.45,-2.56
0.38,-0.02,-0.21,1.00,-5.25,0.98,-6.44
0.39,-0.01,-0.21,1.02,-5.69,0.53,6.40
0.40,-0.01,-0.22,1.03,-5.53,-0.72,-12.70
0.41,0.00,-0.21,1.02,-6.38,-0.58,-3.60
0.42,0.01,-0.21,1.01,-7.31,-0.75,-9.44
0.43,-0.01,-0.21,1.00,-8.27,-0.18,-6.93
0.44,-0.01,-0.21,0.99,-9.02,0.03,-5.10
0.45,-0.01,-0.20,0.97,-10.63,0.84,3.18
0.46,-0.02,-0.20,0.95,-12.38,2.84,-17.88
0.47,-0.04,-0.21,0.95,-13.53,0.67,0.60
0.48,-0.05,-0.21,0.94,-15.88,-1.69,-12.09
0.49,-0.05,-0.21,0.92,-17.80,-1.76,-7.45
0.50,-0.07,-0.20,0.90,-19.59,-2.98,1.27
0.51,-0.09,-0.19,0.86,-23.31,-3.02,-15.77
0.52,-0.09,-0.19,0.83,-29.27,-2.67,-1.76
0.53,-0.11,-0.19,0.87,-32.20,-1.97,-5.83
0.54,-0.13,-0.20,0.88,-33.83,-2.95,-4.00
0.55,-0.17,-0.21,0.88,-36.35,-4.79,1.53
0.56,-0.20,-0.23,0.89,-37.36,-10.72,10.92
0.57,-0.20,-0.21,0.90,-42.84,-7.13,-4.95
0.58,-0.23,-0.24,0.92,-43.73,-7.39,9.02
0.59,-0.21,-0.25,0.93,-46.90,-6.98,18.11
0.60,-0.24,-0.26,0.95,-50.34,-8.58,9.97
0.61,-0.28,-0.28,0.97,-54.73,-9.34,23.37
0.62,-0.28,-0.29,0.99,-57.63,-15.08,7.83
0.63,-0.25,-0.31,1.07,-57.30,-16.18,21.28
0.64,-0.23,-0.33,1.09,-53.54,-18.81,26.69
0.65,-0.20,-0.33,1.06,-52.92,-24.14,27.31
0.66,-0.19,-0.34,1.07,-53.91,-26.02,34.26
0.67,-0.15,-0.36,1.12,-52.20,-25.97,25.47
0.68,-0.14,-0.36,1.12,-52.18,-24.05,33.94
0.69,-0.11,-0.36,1.12,-51.53,-24.14,23.05
0.70,-0.09,-0.36,1.12,-50.90,-23.40,26.66
0.71,-0.08,-0.39,1.19,-46.92,-26.66,32.63
0.72,-0.07,-0.41,1.28,-36.82,-30.64,33.91
0.73,-0.04,-0.42,1.31,-26.58,-29.57,34.15
0.74,-0.04,-0.42,1.25,-18.79,-26.15,18.70
0.75,-0.06,-0.40,1.21,-16.31,-25.98,37.30
0.76,-0.06,-0.39,1.17,-17.34,-20.44,33.57
0.77,-0.07,-0.40,1.17,-18.55,-19.08,16.21
0.78,-0.05,-0.41,1.16,-20.11,-18.08,34.15
0.79,-0.03,-0.41,1.17,-22.92,-18.15,42.35
0.80,-0.02,-0.42,1.15,-26.99,-17.65,34.34
0.81,-0.02,-0.44,1.20,-28.69,-14.90,29.30
0.82,-0.00,-0.48,1.33,-21.11,-9.94,34.64
0.83,-0.01,-0.48,1.32,-9.51,-8.26,35.08
0.84,-0.00,-0.46,1.24,-2.40,-9.07,38.78
0.85,0.01,-0.44,1.19,-0.85,-6.44,32.85
0.86,0.01,-0.43,1.18,0.95,-5.68,32.03
0.87,0.01,-0.41,1.16,0.05,-2.95,33.05
0.88,-0.02,-0.41,1.13,-3.37,-0.26,39.04
0.89,-0.05,-0.39,1.07,-9.69,-2.00,47.85
0.90,-0.03,-0.38,1.06,-17.65,-3.56,37.02
0.91,-0.00,-0.41,1.13,-18.58,-5.07,20.50
0.92,0.08,-0.46,1.33,-9.63,-20.81,26.55
0.93,0.15,-0.49,1.37,1.95,-18.31,25.83
0.94,0.16,-0.48,1.32,7.60,-14.32,21.95
0.95,0.13,-0.47,1.28,10.90,-10.82,26.66
0.96,0.10,-0.45,1.22,16.58,-11.95,8.26
0.97,0.08,-0.43,1.19,18.60,-14.60,9.53
0.98,0.06,-0.41,1.19,19.63,-17.76,26.20
0.99,0.09,-0.40,1.19,17.47,-19.83,17.04
