time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.34,-0.30,0.88,-0.67,-2.37,1.36
0.01,0.34,-0.29,0.86,-1.18,-1.98,1.76
0.02,0.35,-0.29,0.85,-1.80,-1.98,2.43
0.03,0.35,-0.29,0.84,-2.38,-0.15,3.10
0.04,0.37,-0.29,0.85,-3.22,1.79,3.08
0.05,0.37,-0.30,0.87,-4.43,3.39,3.24
0.06,0.37,-0.32,0.88,-3.88,4.24,2.09
0.07,0.36,-0.33,0.89,-3.16,2.29,0.85
0.08,0.36,-0.33,0.91,-2.43,1.42,-0.55
0.09,0.35,-0.33,0.91,-1.94,1.85,-1.33
0.10,0.32,-0.33,0.92,-1.21,-0.50,-1.40
0.11,0.32,-0.33,0.92,0.23,1.04,-1.74
0.12,0.30,-0.33,0.89,-0.05,1.76,-0.89
0.13,0.29,-0.33,0.88,0.26,1.22,-0.40
0.14,0.28,-0.32,0.87,1.31,-0.44,-0.55
0.15,0.27,-0.32,0.88,0.98,-1.15,-0.23
0.16,0.27,-0.31,0.87,1.08,-2.69,0.58
0.17,0.25,-0.30,0.87,0.00,-4.08,1.25
0.18,0.22,-0.31,0.87,-0.73,-4.82,3.98
0.19,0.22,-0.31,0.86,-0.29,-4.76,6.50
0.20,0.21,-0.31,0.87,-2.46,-3.47,9.31
0.21,0.22,-0.31,0.88,-2.56,-0.99,11.98
0.22,0.23,-0.31,0.88,-2.18,-0.47,14.23
0.23,0.22,-0.31,0.88,-3.57,-2.66,16.00
0.24,0.23,-0.32,0.89,-4.41,-5.13,17.07
0.25,0.24,-0.32,0.89,-5.34,-8.70,18.23
0.26,0.25,-0.33,0.90,-6.23,-11.31,17.98
0.27,0.26,-0.37,0.93,-3.73,-12.75,16.06
0.28,0.25,-0.38,0.95,-0.73,-13.85,15.63
0.29,0.25,-0.38,0.94,2.69,-13.82,16.40
0.30,0.25,-0.37,0.92,4.32,-10.70,18.44
0.31,0.25,-0.35,0.91,5.86,-5.77,21.59
0.32,0.27,-0.33,0.89,5.21,-0.21,23.11
0.33,0.27,-0.35,0.93,3.94,3.77,24.89
0.34,0.25,-0.36,0.96,4.44,3.65,26.75
0.35,0.25,-0.35,0.97,5.05,1.36,28.05
0.36,0.25,-0.37,0.97,5.65,-3.89,28.44
0.37,0.26,-0.38,0.99,5.65,-6.47,29.07
0.38,0.26,-0.39,0.99,8.11,-8.26,29.34
0.39,0.25,-0.39,1.01,9.76,-8.69,31.16
0.40,0.27,-0.39,1.00,11.24,-7.65,35.27
0.41,0.28,-0.38,0.99,10.50,-5.54,39.30
0.42,0.33,-0.38,0.97,8.23,-2.44,41.50
0.43,0.35,-0.40,0.97,8.75,0.35,42.52
0.44,0.37,-0.41,0.98,8.81,0.79,43.60
0.45,0.38,-0.42,0.99,11.13,-0.89,41.56
0.46,0.38,-0.44,0.99,12.96,-5.57,39.31
0.47,0.39,-0.44,1.00,16.82,-9.02,36.17
0.48,0.40,-0.43,0.98,19.97,-9.25,33.83
0.49,0.39,-0.42,0.96,23.05,-6.44,32.89
0.50,0.39,-0.39,0.93,24.52,-2.06,34.32
0.51,0.39,-0.39,0.93,24.37,4.27,36.53
0.52,0.39,-0.39,0.96,23.97,7.74,37.22
0.53,0.40,-0.41,0.97,26.34,9.13,36.27
0.54,0.40,-0.40,0.99,27.05,6.63,35.10
0.55,0.39,-0.40,1.00,28.03,3.42,34.24
0.56,0.40,-0.41,1.01,30.70,-0.73,32.03
0.57,0.41,-0.40,1.01,32.43,-2.89,30.03
0.58,0.42,-0.41,1.00,33.98,-2.23,27.30
0.59,0.42,-0.41,1.00,35.98,-0.29,25.24
0.60,0.41,-0.40,0.98,37.22,4.89,24.79
0.61,0.40,-0.38,0.96,37.83,7.91,25.48
0.62,0.38,-0.36,0.94,37.51,10.66,25.71
0.63,0.38,-0.36,0.94,36.43,12.58,26.09
0.64,0.36,-0.35,0.96,36.31,11.22,26.55
0.65,0.34,-0.36,0.96,37.54,9.50,27.24
0.66,0.34,-0.36,0.97,37.57,3.68,26.46
0.67,0.34,-0.35,0.96,38.53,0.27,26.96
0.68,0.36,-0.36,0.97,39.86,-1.79,26.05
0.69,0.38,-0.35,0.96,41.83,-2.69,25.28
0.70,0.39,-0.34,0.97,41.13,0.96,25.68
0.71,0.38,-0.34,0.95,40.85,3.13,26.58
0.72,0.39,-0.33,0.96,40.69,6.00,27.79
0.73,0.41,-0.33,0.96,38.85,5.73,27.91
0.74,0.40,-0.34,0.97,38.21,5.56,28.00
0.75,0.42,-0.33,0.96,38.52,4.81,29.25
0.76,0.43,-0.33,0.96,38.15,2.98,28.47
0.77,0.45,-0.32,0.95,38.09,0.96,26.82
0.78,0.47,-0.31,0.96,36.31,1.45,25.44
0.79,0.49,-0.30,0.95,36.49,3.47,22.93
0.80,0.49,-0.30,0.95,36.46,5.40,20.89
0.81,0.49,-0.31,0.96,36.99,7.18,19.31
0.82,0.49,-0.31,0.97,39.34,9.98,16.78
0.83,0.48,-0.32,0.98,40.93,10.26,14.32
0.84,0.47,-0.30,0.97,43.92,12.92,13.30
0.85,0.47,-0.29,0.96,43.56,16.70,11.16
0.86,0.45,-0.29,0.94,46.63,13.69,7.25
0.87,0.46,-0.26,0.92,46.58,13.77,4.72
0.88,0.45,-0.24,0.90,45.45,13.86,2.12
0.89,0.42,-0.22,0.89,43.53,12.09,0.70
0.90,0.42,-0.22,0.87,43.42,13.24,0.81
0.91,0.40,-0.19,0.86,41.60,11.45,-0.58
0.92,0.39,-0.20,0.85,40.55,8.67,-1.50
0.93,0.39,-0.15,0.83,40.06,13.27,-0.46
0.94,0.39,-0.17,0.83,39.86,14.87,-2.05
0.95,0.38,-0.16,0.87,40.08,16.31,-2.17
0.96,0.36,-0.15,0.88,40.20,16.89,-1.50
0.97,0.35,-0.14,0.88,38.50,15.88,-0.40
0.98,0.33,-0.14,0.88,37.80,14.67,-0.63
0.99,0.32,-0.13,0.87,37.04,12.63,0.50
1.00,0.45,-0.15,0.87,39.28,15.44,2.64
1.01,0.33,-0.13,0.87,33.76,11.74,1.94
1.02,0.33,-0.12,0.84,32.18,12.11,2.41
1.03,0.33,-0.10,0.83,28.03,9.80,2.14
1.04,0.33,-0.07,0.82,22.18,9.11,2.49
1.05,0.34,-0.08,0.80,19.15,7.73,2.56
1.06,0.35,-0.08,0.81,18.66,7.25,1.82
1.07,0.37,-0.10,0.83,20.06,9.31,-0.17
1.08,0.37,-0.11,0.87,22.41,10.87,-0.02
1.09,0.36,-0.13,0.86,24.02,13.18,-1.05
1.10,0.36,-0.12,0.88,24.05,14.23,-3.05
1.11,0.34,-0.10,0.90,25.73,11.66,-4.66
1.12,0.35,-0.08,0.88,26.56,11.08,-6.35
