time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.33,-0.32,0.86,-1.77,2.90,-3.48
0.01,0.32,-0.31,0.86,-1.22,3.18,-3.13
0.02,0.31,-0.31,0.87,-1.22,2.14,-3.15
0.03,0.31,-0.32,0.87,-1.59,-0.09,-3.31
0.04,0.32,-0.33,0.87,-0.92,-0.61,-2.93
0.05,0.32,-0.32,0.88,-0.76,0.44,-3.02
0.06,0.32,-0.32,0.88,-0.87,-0.23,-3.63
0.07,0.32,-0.32,0.87,-0.60,0.18,-3.15
0.08,0.31,-0.33,0.88,-0.43,1.08,-2.44
0.09,0.31,-0.33,0.86,0.47,0.95,-2.26
0.10,0.32,-0.32,0.85,0.53,1.30,-1.74
0.11,0.32,-0.31,0.85,0.26,1.48,-0.84
0.12,0.33,-0.31,0.86,-1.39,1.68,-1.25
0.13,0.33,-0.32,0.87,-2.05,0.87,-2.06
0.14,0.31,-0.33,0.90,-1.47,-0.56,-1.25
0.15,0.32,-0.32,0.89,-0.60,-1.79,-0.63
0.16,0.32,-0.32,0.89,-0.67,-2.24,-0.44
0.17,0.33,-0.33,0.87,-0.41,-2.02,-0.02
0.18,0.33,-0.32,0.88,-1.65,-1.02,0.27
0.19,0.34,-0.31,0.86,-2.24,-0.87,0.12
0.20,0.33,-0.31,0.85,-2.75,-1.05,-0.38
0.21,0.34,-0.32,0.86,-2.78,-1.40,-1.60
0.22,0.32,-0.32,0.85,-2.53,-1.74,-1.92
0.23,0.30,-0.30,0.83,-3.82,-2.20,-1.02
0.24,0.29,-0.30,0.83,-6.29,-1.33,0.05
0.25,0.31,-0.33,0.86,-6.02,1.28,0.79
0.26,0.29,-0.33,0.89,-5.59,2.05,0.66
0.27,0.29,-0.32,0.89,-3.50,1.10,0.63
0.28,0.27,-0.33,0.90,-2.53,-3.25,0.47
0.29,0.28,-0.33,0.90,-1.89,-4.52,1.07
0.30,0.28,-0.34,0.90,-2.18,-6.66,1.24
0.31,0.28,-0.34,0.90,-2.23,-8.79,1.45
0.32,0.27,-0.34,0.90,-2.99,-11.45,0.95
0.33,0.26,-0.33,0.88,-3.66,-13.33,1.25
0.34,0.25,-0.34,0.86,-4.23,-13.44,2.98
0.35,0.26,-0.34,0.84,-5.28,-10.03,5.37
0.36,0.27,-0.33,0.82,-6.32,-5.95,7.59
0.37,0.28,-0.33,0.84,-7.16,-1.63,8.76
0.38,0.28,-0.33,0.86,-7.71,0.24,9.11
0.39,0.27,-0.34,0.88,-7.18,1.08,9.42
0.40,0.28,-0.36,0.92,-5.73,0.63,9.65
0.41,0.26,-0.37,0.94,-3.13,-2.29,9.45
0.42,0.26,-0.38,0.93,-0.90,-5.71,9.05
0.43,0.26,-0.36,0.92,-0.82,-7.13,9.19
0.44,0.26,-0.37,0.90,-1.19,-6.87,10.55
0.45,0.26,-0.35,0.88,-2.31,-6.21,11.34
