time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.38,-0.31,0.88,-1.62,-0.85,-0.26
0.01,0.37,-0.30,0.88,2.34,-1.39,-0.66
0.02,0.36,-0.29,0.86,2.37,-1.07,-0.15
0.03,0.35,-0.29,0.85,1.11,-2.14,0.56
0.04,0.36,-0.29,0.83,0.00,-1.77,1.77
0.05,0.37,-0.28,0.83,-1.22,-0.14,2.98
0.06,0.35,-0.28,0.82,-1.88,-0.67,3.51
0.07,0.36,-0.28,0.83,-2.26,-0.52,3.51
0.08,0.36,-0.29,0.84,-2.23,-2.03,2.81
0.09,0.37,-0.30,0.86,-1.22,-4.29,2.73
0.10,0.36,-0.31,0.86,0.00,-5.89,2.50
0.11,0.36,-0.31,0.85,-0.92,-6.02,2.14
0.12,0.34,-0.31,0.86,-1.19,-7.54,1.79
0.13,0.34,-0.31,0.85,-0.81,-8.60,2.09
0.14,0.34,-0.30,0.85,-1.45,-8.11,2.76
0.15,0.33,-0.30,0.84,-2.75,-7.94,3.77
0.16,0.34,-0.30,0.83,-3.89,-8.34,4.63
0.17,0.35,-0.29,0.82,-5.30,-7.85,5.22
0.18,0.36,-0.30,0.83,-5.59,-7.82,5.33
0.19,0.36,-0.30,0.83,-7.16,-8.43,4.37
0.20,0.34,-0.31,0.83,-8.49,-8.02,4.18
0.21,0.34,-0.31,0.84,-7.91,-7.18,3.71
0.22,0.32,-0.33,0.86,-7.10,-7.02,3.68
0.23,0.29,-0.33,0.89,-6.79,-8.34,4.03
0.24,0.28,-0.33,0.91,-5.80,-9.82,5.16
0.25,0.28,-0.34,0.92,-5.07,-12.02,5.98
0.26,0.27,-0.34,0.92,-3.54,-14.32,6.32
0.27,0.26,-0.34,0.90,-2.87,-16.72,6.60
0.28,0.25,-0.33,0.88,-2.96,-19.22,7.88
0.29,0.24,-0.33,0.89,-3.98,-24.09,9.37
0.30,0.24,-0.32,0.87,-5.50,-26.85,11.45
0.31,0.26,-0.34,0.88,-6.11,-27.13,13.86
0.32,0.27,-0.34,0.87,-5.56,-24.43,16.05
0.33,0.29,-0.34,0.90,-5.86,-18.58,19.02
0.34,0.27,-0.35,0.88,-6.95,-14.78,22.32
0.35,0.28,-0.35,0.90,-5.98,-12.85,24.93
0.36,0.28,-0.37,0.91,-6.20,-11.13,26.79
0.37,0.27,-0.40,0.93,-5.25,-13.18,28.12
0.38,0.28,-0.42,0.96,-2.20,-14.44,29.89
0.39,0.30,-0.43,0.96,1.01,-15.60,30.90
0.40,0.31,-0.41,0.97,3.25,-15.22,30.66
0.41,0.32,-0.42,0.99,5.31,-14.38,30.81
0.42,0.32,-0.42,1.00,7.60,-13.34,33.13
0.43,0.33,-0.43,1.00,10.09,-12.03,36.96
0.44,0.34,-0.43,0.99,12.50,-11.24,39.33
0.45,0.37,-0.43,0.97,13.33,-10.70,40.79
0.46,0.38,-0.43,0.95,14.03,-12.84,39.66
0.47,0.38,-0.43,0.96,14.40,-15.62,38.63
0.48,0.38,-0.43,0.96,14.09,-14.85,39.16
0.49,0.38,-0.43,0.95,16.41,-14.11,39.15
