time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.32,-0.33,0.86,-0.35,-15.85,-1.89
0.01,0.35,-0.33,0.86,-1.28,-19.91,-0.41
0.02,0.38,-0.34,0.84,-1.30,-20.85,0.34
0.03,0.40,-0.35,0.83,-1.62,-17.48,0.11
0.04,0.42,-0.35,0.82,-0.38,-12.35,0.00
0.05,0.43,-0.35,0.82,-0.03,-7.34,-0.69
0.06,0.44,-0.35,0.81,1.86,-1.94,-1.86
0.07,0.44,-0.36,0.81,2.06,3.24,-3.19
0.08,0.43,-0.35,0.82,3.33,7.92,-4.49
0.09,0.40,-0.34,0.83,3.42,11.24,-4.96
0.10,0.39,-0.34,0.83,2.81,12.75,-5.21
0.11,0.37,-0.33,0.82,1.77,12.61,-4.63
0.12,0.35,-0.32,0.82,0.35,10.73,-4.26
0.13,0.33,-0.32,0.81,-1.66,7.51,-4.05
0.14,0.30,-0.31,0.82,-3.68,1.13,-3.05
0.15,0.30,-0.32,0.83,-4.70,-5.36,-2.15
0.16,0.32,-0.33,0.84,-4.63,-7.73,-0.67
0.17,0.34,-0.34,0.85,-3.31,-7.95,0.37
0.18,0.35,-0.35,0.84,-1.82,-4.92,0.53
0.19,0.36,-0.35,0.84,-0.78,-2.29,0.75
0.20,0.36,-0.34,0.83,-0.41,-0.87,0.79
0.21,0.35,-0.34,0.82,-1.36,-0.49,0.55
0.22,0.34,-0.34,0.81,-2.63,-0.34,0.66
0.23,0.33,-0.35,0.82,-3.95,-0.99,0.50
0.24,0.32,-0.34,0.81,-5.18,-1.69,0.60
0.25,0.30,-0.34,0.81,-5.51,-2.92,0.72
0.26,0.29,-0.34,0.81,-5.91,-4.90,1.21
0.27,0.29,-0.33,0.81,-7.57,-5.85,3.22
0.28,0.29,-0.34,0.79,-8.81,-8.96,4.63
0.29,0.31,-0.35,0.80,-7.65,-9.16,5.86
0.30,0.32,-0.36,0.81,-6.12,-8.82,6.90
0.31,0.35,-0.37,0.82,-6.12,-6.52,7.60
0.32,0.34,-0.38,0.85,-4.82,-5.33,7.68
0.33,0.34,-0.39,0.86,-3.18,-2.99,7.60
0.34,0.34,-0.39,0.87,-2.99,-0.75,7.82
0.35,0.32,-0.38,0.90,-3.44,-0.73,8.02
0.36,0.30,-0.38,0.90,-2.96,-3.05,8.78
0.37,0.28,-0.38,0.90,-3.73,-7.39,9.92
0.38,0.28,-0.37,0.91,-4.63,-11.50,11.91
0.39,0.29,-0.38,0.91,-4.00,-15.25,13.18
0.40,0.31,-0.39,0.91,-3.36,-17.07,14.75
0.41,0.33,-0.40,0.92,-1.85,-17.16,15.74
0.42,0.37,-0.41,0.91,-0.14,-15.22,15.91
0.43,0.39,-0.41,0.92,1.73,-13.30,14.95
0.44,0.39,-0.42,0.91,4.21,-10.92,14.37
0.45,0.40,-0.42,0.93,5.54,-7.95,13.45
0.46,0.38,-0.42,0.90,6.58,-5.69,13.44
0.47,0.37,-0.41,0.89,6.78,-5.27,13.83
0.48,0.35,-0.40,0.88,5.07,-7.04,13.86
0.49,0.36,-0.41,0.86,5.02,-8.34,14.47
0.50,0.36,-0.40,0.86,4.17,-9.56,14.92
0.51,0.36,-0.40,0.85,3.42,-10.90,14.67
0.52,0.35,-0.40,0.84,3.39,-12.82,14.63
0.53,0.34,-0.40,0.83,3.69,-14.61,14.89
0.54,0.34,-0.41,0.83,5.48,-13.33,16.44
0.55,0.35,-0.40,0.85,6.87,-10.43,17.86
0.56,0.35,-0.40,0.85,8.79,-6.18,18.50
0.57,0.34,-0.39,0.86,9.02,-2.58,19.28
0.58,0.30,-0.38,0.87,8.87,-1.83,19.71
0.59,0.26,-0.37,0.85,7.42,-5.51,20.70
0.60,0.22,-0.37,0.86,4.11,-15.21,22.47
0.61,0.22,-0.37,0.84,1.13,-25.69,24.60
0.62,0.24,-0.38,0.83,-1.37,-35.85,26.89
0.63,0.28,-0.40,0.84,-0.37,-43.68,28.67
0.64,0.36,-0.42,0.85,1.44,-42.78,30.32
0.65,0.41,-0.43,0.84,2.85,-35.76,31.27
0.66,0.45,-0.45,0.86,5.16,-26.85,29.89
0.67,0.49,-0.47,0.89,6.32,-14.60,27.51
0.68,0.45,-0.48,0.94,8.17,-6.11,24.93
0.69,0.41,-0.48,0.98,10.72,-1.37,22.92
0.70,0.38,-0.49,0.99,13.13,-0.63,22.56
0.71,0.34,-0.48,1.02,14.29,-3.30,24.17
0.72,0.29,-0.49,1.01,17.53,-12.98,27.39
0.73,0.31,-0.47,0.99,17.48,-24.11,30.98
0.74,0.34,-0.46,0.97,17.56,-33.80,32.53
0.75,0.37,-0.46,0.96,17.69,-39.04,34.05
0.76,0.42,-0.46,0.97,19.34,-35.97,35.31
0.77,0.45,-0.47,0.96,21.16,-29.77,36.58
0.78,0.48,-0.48,0.96,22.56,-21.13,37.51
0.79,0.47,-0.48,0.97,23.74,-14.23,37.89
0.80,0.47,-0.48,0.97,25.28,-10.12,37.56
0.81,0.49,-0.48,0.97,28.14,-2.75,36.81
0.82,0.49,-0.48,0.97,30.92,1.68,34.78
0.83,0.46,-0.47,0.96,31.40,0.56,33.21
0.84,0.47,-0.46,0.95,31.08,0.11,32.73
0.85,0.47,-0.44,0.95,29.79,-3.04,32.00
0.86,0.48,-0.45,0.94,29.94,-7.91,31.16
0.87,0.51,-0.46,0.97,31.15,-10.03,31.15
0.88,0.55,-0.45,0.96,33.28,-6.31,31.48
0.89,0.56,-0.44,0.95,32.49,-1.44,31.42
0.90,0.56,-0.44,0.94,33.77,3.48,31.56
0.91,0.56,-0.43,0.94,35.57,5.59,30.38
0.92,0.55,-0.43,0.92,36.49,5.66,29.62
0.93,0.56,-0.42,0.92,36.67,5.98,28.64
0.94,0.56,-0.43,0.94,38.34,6.44,28.40
0.95,0.57,-0.44,0.95,42.63,8.46,28.92
0.96,0.61,-0.43,0.93,46.14,14.18,28.37
0.97,0.64,-0.43,0.90,46.18,19.66,25.51
0.98,0.65,-0.42,0.89,46.53,23.98,21.77
0.99,0.65,-0.41,0.88,46.35,32.98,19.25
1.00,0.62,-0.41,0.90,46.47,35.62,16.95
1.01,0.59,-0.39,0.87,45.97,35.39,15.47
1.02,0.55,-0.37,0.87,45.56,32.40,14.08
1.03,0.53,-0.37,0.87,43.28,26.82,13.31
1.04,0.53,-0.37,0.86,44.96,19.65,11.04
1.05,0.52,-0.38,0.88,47.25,15.10,9.42
1.06,0.53,-0.37,0.86,48.20,14.50,8.76
1.07,0.55,-0.35,0.86,49.69,16.17,8.05
1.08,0.59,-0.37,0.86,49.53,19.24,7.11
1.09,0.61,-0.37,0.88,48.03,23.65,1.65
1.10,0.58,-0.37,0.91,46.87,23.86,-6.11
1.11,0.55,-0.36,0.92,44.37,22.70,-10.75
1.12,0.51,-0.34,0.91,44.50,21.74,-10.84
1.13,0.48,-0.31,0.86,45.40,18.90,-9.45
1.14,0.48,-0.27,0.80,43.15,16.27,-8.63
1.15,0.52,-0.25,0.77,40.95,15.98,-8.67
1.16,0.55,-0.25,0.74,39.45,21.16,-8.84
1.17,0.59,-0.25,0.76,40.34,30.76,-8.29
1.18,0.57,-0.24,0.79,40.31,36.60,-8.26
1.19,0.56,-0.26,0.81,42.20,40.63,-8.35
1.20,0.56,-0.27,0.85,44.11,41.31,-9.73
1.21,0.56,-0.26,0.84,43.54,44.73,-10.69
1.22,0.55,-0.25,0.85,41.31,45.57,-13.07
1.23,0.51,-0.26,0.85,40.44,35.59,-18.18
1.24,0.51,-0.28,0.86,36.06,29.27,-21.59
1.25,0.53,-0.27,0.85,33.85,27.60,-24.23
1.26,0.53,-0.26,0.85,30.27,26.56,-27.16
1.27,0.53,-0.25,0.83,28.47,27.97,-30.64
1.28,0.53,-0.24,0.81,27.22,32.79,-34.12
1.29,0.51,-0.24,0.80,24.18,36.93,-37.71
1.30,0.46,-0.23,0.80,21.86,38.70,-39.60
1.31,0.44,-0.23,0.79,21.50,40.02,-40.75
1.32,0.40,-0.24,0.81,20.00,39.89,-41.42
1.33,0.35,-0.23,0.81,18.34,36.49,-40.76
1.34,0.30,-0.20,0.82,24.23,24.76,-40.90
1.35,0.31,-0.19,0.81,33.62,11.37,-43.56
1.36,0.35,-0.16,0.77,36.00,4.73,-49.37
1.37,0.37,-0.13,0.72,34.89,0.17,-55.54
1.38,0.35,-0.09,0.70,31.10,-0.53,-62.17
1.39,0.35,-0.09,0.69,29.15,-1.21,-66.38
1.40,0.33,-0.07,0.66,25.22,3.30,-67.34
1.41,0.30,-0.04,0.64,20.02,8.20,-65.79
1.42,0.28,-0.02,0.62,17.45,13.57,-63.15
1.43,0.25,-0.02,0.62,18.89,13.33,-62.50
1.44,0.27,-0.02,0.63,18.56,19.22,-60.96
1.45,0.27,-0.02,0.65,24.23,21.22,-60.18
1.46,0.27,-0.01,0.64,23.63,27.19,-61.02
