time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.03,0.02,0.86,-1.83,0.61,-1.16
0.01,0.02,0.02,0.87,-1.91,2.32,-0.89
0.02,0.02,0.01,0.87,-2.00,2.15,-1.18
0.03,0.01,0.00,0.88,-1.40,1.45,-1.97
0.04,0.00,-0.02,0.87,1.57,0.81,-2.41
0.05,-0.00,0.00,0.88,0.41,-0.56,-1.82
0.06,0.02,0.02,0.86,-0.37,1.22,-0.02
0.07,0.03,0.02,0.86,-1.91,1.63,0.02
0.08,0.04,0.03,0.86,-2.67,3.69,-0.47
0.09,0.01,0.01,0.87,-2.63,4.08,-1.08
0.10,-0.01,-0.00,0.88,-2.09,1.31,-1.08
0.11,-0.01,-0.01,0.87,0.06,-1.53,-1.53
0.12,0.02,0.00,0.87,0.17,-2.64,-1.27
0.13,0.03,0.03,0.86,-0.99,0.67,-0.05
0.14,0.02,0.04,0.86,-2.49,3.30,0.12
0.15,0.01,0.03,0.86,-2.40,4.52,0.55
0.16,0.02,0.01,0.87,-1.80,6.52,0.24
0.17,0.01,-0.01,0.89,-1.97,3.36,-0.60
0.18,0.02,0.01,0.90,-1.07,2.23,-0.09
0.19,0.03,-0.00,0.90,-1.40,2.11,-1.21
0.20,0.04,0.01,0.90,-1.15,4.09,-0.75
0.21,0.02,0.04,0.90,-2.69,3.36,-0.24
0.22,0.02,0.00,0.87,-3.16,0.66,-1.74
0.23,-0.01,0.01,0.88,-2.34,-1.25,-2.98
0.24,0.00,0.01,0.87,-1.04,-0.98,-2.43
0.25,-0.00,0.01,0.88,-1.28,-0.12,-0.53
0.26,-0.00,0.00,0.88,0.29,0.93,-0.06
0.27,0.01,0.01,0.88,0.85,1.37,0.84
0.28,0.03,0.02,0.87,1.86,4.58,1.57
0.29,0.01,0.02,0.88,-0.02,4.05,2.38
0.30,0.00,0.00,0.89,0.38,-0.09,0.53
0.31,0.02,0.01,0.88,2.85,-2.03,-0.60
0.32,0.03,0.03,0.88,1.91,-3.18,-1.53
0.33,0.05,0.03,0.86,0.67,0.81,-0.29
0.34,0.04,0.03,0.87,-1.88,2.40,0.78
0.35,0.02,0.03,0.86,-1.88,0.69,-0.49
0.36,0.00,0.01,0.88,-1.21,-2.64,-3.19
0.37,0.00,0.01,0.87,-0.55,-2.81,-2.46
0.38,0.01,0.01,0.87,-0.44,-1.71,0.24
0.39,0.00,0.02,0.87,-2.06,-1.94,2.11
0.40,0.03,0.02,0.87,-2.76,1.01,3.05
0.41,0.04,0.02,0.86,-2.58,3.51,1.57
0.42,0.03,0.03,0.87,-3.30,6.12,1.83
0.43,0.02,-0.00,0.87,-4.17,4.82,1.54
0.44,0.01,-0.02,0.87,0.27,3.73,-0.52
0.45,-0.02,0.00,0.86,0.67,2.72,1.51
0.46,-0.01,0.01,0.86,-0.14,1.63,1.59
0.47,0.00,0.03,0.85,-2.69,0.90,1.53
0.48,0.02,0.01,0.85,-2.99,0.05,0.52
0.49,0.03,0.02,0.87,-2.82,1.27,-1.48
0.50,-0.01,0.01,0.88,-3.65,-2.56,-1.83
0.51,0.00,-0.01,0.87,-0.18,-2.00,-1.76
0.52,0.01,0.01,0.87,0.82,-3.73,-1.28
0.53,0.03,0.03,0.87,-0.09,-1.13,0.06
0.54,0.04,0.06,0.86,-2.49,1.89,2.06
0.55,0.04,0.05,0.87,-4.41,3.89,1.15
0.56,0.04,0.03,0.87,-5.45,6.15,0.67
0.57,-0.00,-0.00,0.91,-3.50,2.75,-1.57
0.58,0.01,-0.02,0.90,1.60,-1.13,-3.69
0.59,0.02,-0.01,0.90,2.75,-2.24,-3.02
0.60,0.03,0.03,0.90,0.23,-1.42,-1.51
0.61,0.04,0.02,0.89,-1.07,0.60,-0.87
0.62,0.04,0.03,0.88,-2.84,2.20,-0.89
0.63,0.02,0.01,0.88,-2.87,4.15,-1.28
0.64,-0.01,-0.01,0.89,-2.53,0.78,-1.30
0.65,0.02,-0.02,0.89,0.02,0.00,-1.80
0.66,0.01,-0.01,0.87,0.56,1.54,-0.67
0.67,0.01,0.01,0.86,-0.32,2.64,0.69
0.68,0.02,0.01,0.85,-0.85,4.09,0.41
0.69,0.01,0.03,0.86,-2.98,3.76,0.67
0.70,-0.01,-0.00,0.84,-3.22,0.73,-0.02
0.71,0.00,-0.02,0.84,-1.42,1.05,0.61
0.72,-0.01,-0.01,0.85,-1.77,-1.82,0.20
0.73,0.02,-0.04,0.83,-1.53,-0.81,0.11
0.74,0.03,-0.02,0.81,-1.19,2.92,0.05
0.75,0.04,0.01,0.80,-2.96,3.51,0.78
0.76,0.05,0.01,0.78,-4.85,5.34,1.08
0.77,0.03,-0.01,0.79,-4.73,5.25,0.05
0.78,0.02,-0.01,0.78,-4.64,3.27,-0.12
0.79,0.03,0.01,0.76,-5.45,2.23,-0.61
0.80,0.05,0.03,0.75,-8.53,3.37,0.09
0.81,0.07,0.05,0.74,-11.57,6.56,0.44
0.82,0.09,0.03,0.74,-15.95,10.73,0.35
0.83,0.07,0.00,0.72,-16.29,14.38,-2.90
0.84,0.02,-0.02,0.75,-13.97,13.18,-5.54
0.85,0.03,-0.01,0.74,-12.73,12.78,-4.87
0.86,0.04,-0.01,0.73,-15.18,15.47,-3.04
0.87,0.02,0.02,0.71,-18.66,19.39,-1.42
0.88,-0.02,0.01,0.69,-24.03,17.01,0.35
0.89,-0.01,-0.01,0.69,-27.15,18.73,-0.44
0.90,-0.07,-0.04,0.70,-27.95,16.24,-2.32
0.91,-0.10,-0.05,0.71,-30.47,12.64,-1.24
0.92,-0.09,-0.08,0.71,-31.98,12.38,-0.38
0.93,-0.10,-0.09,0.74,-34.40,11.91,1.69
0.94,-0.08,-0.10,0.75,-36.40,11.47,4.03
0.95,-0.06,-0.10,0.78,-39.40,10.98,2.31
0.96,-0.06,-0.12,0.83,-37.27,13.97,4.96
0.97,-0.04,-0.15,0.82,-32.95,12.27,4.27
0.98,-0.02,-0.14,0.87,-27.94,11.66,3.31
0.99,0.03,-0.12,0.86,-26.81,13.34,3.86
1.00,0.02,-0.09,0.84,-27.40,15.97,3.71
1.01,0.02,-0.07,0.82,-30.09,16.79,4.03
1.02,0.00,-0.04,0.80,-34.29,17.37,3.95
1.03,-0.02,-0.07,0.79,-36.73,17.13,2.35
1.04,-0.06,-0.06,0.76,-37.76,18.27,3.71
1.05,-0.15,-0.08,0.74,-34.96,12.26,0.38
1.06,-0.16,-0.10,0.68,-30.12,6.17,-1.40
1.07,-0.13,-0.04,0.72,-36.03,6.38,3.54
1.08,-0.11,-0.05,0.74,-42.35,4.31,6.15
1.09,-0.06,-0.10,0.77,-44.63,3.01,6.00
1.10,-0.02,-0.15,0.81,-45.39,1.28,3.97
1.11,-0.00,-0.18,0.83,-42.76,-3.65,0.96
1.12,0.02,-0.21,0.83,-37.53,-6.26,-1.95
1.13,0.07,-0.18,0.82,-36.47,-4.31,-2.66
1.14,0.12,-0.13,0.79,-39.15,3.71,-3.79
1.15,0.08,-0.09,0.76,-46.58,10.23,-1.33
1.16,0.04,-0.11,0.76,-52.84,12.31,-1.86
1.17,0.01,-0.14,0.76,-54.96,14.00,-5.33
