time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.04,-0.00,0.91,0.92,0.47,2.03
0.01,0.06,0.01,0.89,-0.66,1.51,2.11
0.02,0.03,0.01,0.88,-0.82,1.76,1.76
0.03,0.02,0.02,0.88,-2.82,-3.16,1.21
0.04,0.04,-0.00,0.88,-2.12,-4.32,1.30
0.05,0.05,0.01,0.89,-1.97,-3.04,1.69
0.06,0.07,-0.01,0.88,-1.79,-1.28,2.12
0.07,0.06,-0.01,0.87,-0.70,0.05,0.67
0.08,0.05,0.01,0.87,0.75,1.19,0.63
0.09,0.06,-0.00,0.89,1.95,2.56,0.67
0.10,0.05,-0.00,0.89,5.91,1.95,-0.58
0.11,0.06,0.00,0.87,7.77,1.63,-1.25
0.12,0.09,0.03,0.87,6.67,3.63,-1.18
0.13,0.08,0.03,0.86,4.90,8.50,-2.29
0.14,0.04,0.04,0.86,3.56,8.21,-2.61
0.15,0.02,0.05,0.84,1.63,4.40,-2.81
0.16,0.01,0.04,0.84,-0.11,-1.53,-5.04
0.17,0.01,0.02,0.83,-0.27,-6.27,-6.38
0.18,0.01,0.03,0.86,-1.92,-8.38,-3.18
0.19,0.05,0.03,0.85,-3.95,-7.15,-0.50
0.20,0.07,0.03,0.86,-5.62,-3.40,0.15
0.21,0.06,0.03,0.87,-5.05,-1.05,0.23
0.22,0.07,0.01,0.87,-3.37,1.48,-0.84
0.23,0.05,0.01,0.90,-0.76,2.03,-2.60
0.24,0.04,0.00,0.89,1.07,-0.08,-1.97
0.25,0.05,0.01,0.90,3.02,1.08,-2.23
0.26,0.05,0.02,0.89,2.23,2.35,-3.07
0.27,0.03,0.03,0.88,-0.53,2.90,-3.16
0.28,0.02,0.04,0.88,-2.24,0.84,-2.31
0.29,0.03,0.03,0.88,-3.95,1.48,-1.74
0.30,0.03,0.03,0.87,-6.89,2.44,0.29
0.31,0.01,-0.01,0.88,-4.58,2.00,0.93
0.32,0.03,-0.01,0.89,-2.61,-0.60,-1.40
0.33,0.05,-0.01,0.90,0.08,-0.20,-2.53
0.34,0.05,-0.00,0.88,2.35,2.98,-2.40
0.35,0.04,0.01,0.88,2.15,5.42,-1.18
0.36,0.06,0.01,0.87,1.54,8.76,-0.81
0.37,0.04,0.02,0.86,0.66,9.42,-0.78
0.38,0.04,0.04,0.87,-1.89,6.85,-1.48
0.39,0.05,0.04,0.87,-2.92,7.36,-2.43
0.40,0.02,0.04,0.86,-4.67,6.95,-2.20
0.41,-0.00,0.03,0.86,-3.92,4.61,-0.81
0.42,0.01,0.02,0.85,-2.34,2.27,-0.49
0.43,0.01,0.03,0.87,-3.37,0.66,-1.04
0.44,0.03,0.03,0.84,-2.87,0.89,-0.82
0.45,0.05,0.03,0.87,-2.78,3.74,-1.45
0.46,0.03,0.03,0.87,-3.07,2.44,-0.90
0.47,0.05,0.02,0.87,-1.63,4.31,-0.11
0.48,0.05,0.02,0.88,-1.21,5.85,-0.12
0.49,0.04,0.04,0.87,-1.28,4.90,0.84
0.50,0.06,0.04,0.88,-3.27,4.46,-0.02
0.51,0.04,0.03,0.88,-2.46,2.56,-1.66
0.52,0.02,0.01,0.89,-2.72,-2.66,-2.15
0.53,0.06,-0.00,0.89,-2.21,-2.72,-2.52
