time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.05,0.03,0.86,-2.56,2.09,-0.69
0.01,0.05,0.02,0.87,-2.31,2.14,-0.76
0.02,0.05,0.02,0.88,-1.25,2.12,-1.69
0.03,0.04,0.03,0.86,0.73,0.63,-2.44
0.04,0.04,0.03,0.86,1.39,-0.78,-3.16
0.05,0.04,0.04,0.84,0.50,-1.62,-2.85
0.06,0.04,0.05,0.84,-0.90,-0.84,-2.05
0.07,0.06,0.05,0.85,-1.79,0.06,-0.40
0.08,0.06,0.04,0.84,-3.24,2.35,0.73
0.09,0.05,0.03,0.86,-3.04,3.05,1.56
0.10,0.06,0.03,0.87,-2.47,3.07,1.71
0.11,0.07,0.01,0.88,-2.20,2.44,0.50
0.12,0.07,0.01,0.87,-0.69,0.99,-1.76
0.13,0.07,0.02,0.88,1.27,0.53,-2.96
0.14,0.06,0.03,0.86,2.56,0.49,-2.37
0.15,0.07,0.05,0.86,2.02,1.33,-1.95
0.16,0.08,0.05,0.85,0.06,2.75,-1.68
0.17,0.06,0.06,0.85,-0.81,4.12,-1.83
0.18,0.05,0.05,0.85,-1.51,4.32,-1.18
0.19,0.07,0.04,0.85,-1.97,4.44,-0.89
0.20,0.07,0.05,0.86,-2.72,5.22,-1.33
0.21,0.07,0.03,0.87,-2.84,4.95,-1.88
0.22,0.05,0.02,0.87,-1.77,3.37,-3.71
0.23,0.04,0.02,0.87,0.81,1.02,-5.19
0.24,0.03,0.02,0.87,2.05,-0.35,-5.88
0.25,0.02,0.03,0.85,1.74,0.21,-3.63
0.26,0.03,0.04,0.85,-0.55,3.25,-1.63
0.27,0.03,0.03,0.85,-2.24,4.76,0.08
0.28,0.02,0.03,0.86,-3.05,4.79,1.07
0.29,0.02,0.02,0.87,-2.98,2.23,0.47
0.30,0.03,0.01,0.87,-1.83,0.31,-0.52
0.31,0.03,0.01,0.88,0.50,-2.08,-1.88
0.32,0.03,0.02,0.87,1.98,-3.25,-2.52
0.33,0.05,0.03,0.86,2.00,-2.95,-1.76
0.34,0.06,0.03,0.85,0.58,-0.87,-1.50
0.35,0.05,0.04,0.85,-1.34,0.81,-0.96
0.36,0.05,0.04,0.84,-3.05,1.80,0.70
0.37,0.07,0.04,0.85,-4.31,3.13,0.32
0.38,0.04,0.04,0.86,-3.95,2.40,0.32
0.39,0.03,0.02,0.85,-2.84,1.34,1.04
0.40,0.05,0.01,0.86,-1.08,-1.22,-0.32
0.41,0.06,0.03,0.85,-0.76,-0.93,-1.45
0.42,0.03,0.04,0.84,0.37,-2.46,-0.70
0.43,0.06,0.04,0.83,-1.36,-1.42,-0.85
0.44,0.06,0.05,0.84,-3.16,-0.24,-0.03
0.45,0.06,0.05,0.85,-3.59,1.31,0.29
0.46,0.06,0.04,0.85,-4.08,2.60,0.00
0.47,0.04,0.04,0.84,-3.71,2.79,1.37
0.48,0.05,0.03,0.85,-4.35,3.25,1.39
0.49,0.06,0.03,0.86,-4.00,1.50,-0.56
0.50,0.06,0.03,0.88,-2.89,0.31,-2.70
0.51,0.06,0.03,0.86,-0.37,-2.17,-3.86
0.52,0.06,0.04,0.86,-0.21,-2.66,-4.72
0.53,0.06,0.04,0.85,-1.69,-0.90,-4.21
0.54,0.06,0.03,0.85,-2.72,1.53,-2.99
0.55,0.05,0.03,0.86,-3.83,2.64,-1.25
0.56,0.04,0.02,0.85,-4.69,3.37,-0.08
0.57,0.05,0.01,0.86,-4.00,2.81,0.47
0.58,0.03,0.01,0.86,-3.01,1.98,-0.40
0.59,0.03,0.01,0.86,-2.12,-0.11,-1.24
0.60,0.03,0.01,0.86,-1.11,-0.72,-1.42
