time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.01,0.02,0.87,-1.76,-0.99,-4.63
0.01,-0.00,0.02,0.88,-0.96,-0.69,-4.29
0.02,0.01,0.02,0.89,-1.88,-0.12,-4.14
0.03,0.00,0.01,0.90,-2.02,-1.28,-3.16
0.04,0.01,0.01,0.90,-0.58,-2.85,-2.23
0.05,0.02,0.01,0.88,-0.37,-1.83,-2.44
0.06,0.02,0.01,0.87,-1.07,-0.53,-1.79
0.07,0.02,0.01,0.87,-1.51,0.66,-1.97
0.08,0.01,0.00,0.87,-1.13,0.89,-2.29
0.09,0.02,-0.01,0.87,-0.46,0.81,-3.34
0.10,0.01,-0.01,0.87,0.72,3.24,-3.53
0.11,-0.01,-0.00,0.86,1.54,3.39,-2.53
0.12,-0.01,-0.01,0.85,1.44,1.94,-1.45
0.13,-0.02,0.01,0.83,0.76,0.87,-1.31
0.14,-0.04,0.01,0.79,0.29,-1.08,-0.67
0.15,-0.04,0.02,0.79,-0.41,-2.81,0.53
0.16,-0.01,0.03,0.76,-1.91,-3.37,1.50
0.17,0.01,0.03,0.74,-4.15,-3.37,2.27
0.18,0.03,0.00,0.74,-4.90,-2.55,2.81
0.19,0.04,-0.00,0.74,-5.44,-2.85,1.51
0.20,0.06,-0.02,0.71,-6.00,-3.79,1.86
0.21,0.08,-0.04,0.69,-7.10,-2.89,2.03
0.22,0.07,-0.03,0.68,-8.26,-3.91,1.24
0.23,0.07,-0.03,0.65,-8.73,-1.82,1.37
0.24,0.05,-0.02,0.65,-9.08,-0.40,2.37
0.25,0.06,-0.02,0.63,-10.67,-0.78,1.40
0.26,0.07,-0.02,0.61,-11.08,-1.48,-2.05
0.27,0.03,-0.01,0.56,-12.82,-0.66,-1.91
0.28,0.01,-0.02,0.50,-16.35,0.92,-1.13
0.29,-0.02,0.01,0.48,-22.75,1.59,-1.60
0.30,-0.04,0.00,0.44,-28.08,2.18,-0.08
0.31,-0.02,-0.01,0.48,-33.95,2.49,-0.63
0.32,-0.02,-0.00,0.52,-40.90,1.21,-0.82
0.33,-0.01,-0.04,0.56,-44.69,-0.60,0.20
0.34,0.05,-0.06,0.60,-47.85,-1.73,1.15
0.35,0.07,-0.05,0.65,-49.80,1.16,0.61
0.36,0.07,-0.07,0.66,-49.44,6.32,0.84
0.37,0.05,-0.05,0.66,-52.05,7.07,1.89
0.38,0.05,-0.04,0.64,-54.29,7.86,0.75
0.39,0.02,-0.03,0.63,-57.92,9.05,-1.11
0.40,-0.02,-0.03,0.64,-61.37,7.48,-0.84
0.41,-0.02,-0.05,0.67,-67.60,3.28,-1.82
0.42,-0.01,-0.12,0.70,-70.15,2.46,-4.17
0.43,0.04,-0.13,0.70,-71.10,8.90,-3.42
0.44,0.08,-0.14,0.87,-77.36,3.92,0.53
0.45,0.01,-0.27,0.82,-69.31,12.32,-0.93
0.46,-0.05,-0.29,0.82,-67.05,5.18,-2.02
