time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.03,0.02,0.88,-4.14,0.81,0.23
0.01,0.02,0.01,0.89,-2.58,1.45,0.85
0.02,0.04,0.01,0.88,-2.46,3.31,1.65
0.03,0.03,0.01,0.88,-0.78,1.62,0.70
0.04,0.03,0.03,0.88,-0.63,1.19,1.04
0.05,0.03,0.02,0.88,1.19,-1.19,0.29
0.06,0.04,0.03,0.87,0.95,-1.30,-0.08
0.07,0.05,0.03,0.87,0.66,-0.73,-1.33
0.08,0.04,0.03,0.87,0.44,-1.07,-2.50
0.09,0.03,0.02,0.87,1.04,-2.64,-2.60
0.10,0.03,0.03,0.86,0.44,-2.61,-2.08
0.11,0.04,0.03,0.86,-0.52,-1.92,-1.83
0.12,0.04,0.03,0.87,-1.37,1.13,-0.84
0.13,0.03,0.02,0.86,-1.01,3.01,-0.38
0.14,0.02,0.03,0.86,-1.25,2.02,0.08
0.15,0.03,0.02,0.87,-1.63,1.02,0.05
0.16,0.04,0.02,0.86,-0.96,0.58,-0.73
0.17,0.04,0.03,0.86,-1.48,0.20,-1.21
0.18,0.04,0.02,0.87,-1.85,0.08,-1.37
0.19,0.03,0.01,0.86,-0.81,-0.02,-1.66
0.20,0.04,0.02,0.86,-0.52,0.90,-1.21
0.21,0.05,0.02,0.87,-1.10,2.31,-1.83
0.22,0.04,0.03,0.86,-1.89,1.86,-1.97
0.23,0.03,0.02,0.86,-2.21,1.82,-1.44
0.24,0.04,0.02,0.87,-2.75,3.08,-1.50
0.25,0.03,0.01,0.87,-2.35,2.58,-1.98
0.26,0.02,0.01,0.87,-1.40,1.37,-1.82
0.27,0.02,0.02,0.86,-1.44,1.44,-1.63
0.28,0.02,0.01,0.87,-1.01,1.36,-1.27
0.29,0.03,0.03,0.85,-1.89,3.25,-0.84
0.30,0.03,0.02,0.87,-0.55,2.73,-1.15
0.31,0.03,0.02,0.84,-0.14,3.25,-1.24
0.32,0.02,0.02,0.84,0.05,1.68,-1.91
0.33,0.02,0.03,0.82,-0.49,0.02,-2.41
0.34,0.02,0.02,0.83,-0.60,-0.69,-2.24
0.35,0.02,0.02,0.81,-1.37,-0.78,-2.31
0.36,0.03,0.01,0.82,-2.64,-0.70,-2.14
0.37,0.04,-0.00,0.82,-3.04,0.81,-2.03
0.38,0.02,-0.01,0.81,-4.23,2.17,-1.45
0.39,0.03,-0.02,0.80,-4.15,3.57,-0.34
0.40,0.03,-0.03,0.78,-3.68,4.08,0.35
0.41,0.05,-0.04,0.77,-3.53,4.44,0.95
0.42,0.05,-0.05,0.74,-4.69,5.34,0.60
0.43,0.04,-0.05,0.72,-4.70,5.30,0.20
0.44,0.04,-0.06,0.68,-4.34,5.45,0.61
0.45,0.03,-0.04,0.65,-4.26,7.33,-0.40
0.46,-0.01,-0.01,0.59,-4.24,8.58,-1.51
0.47,-0.04,0.01,0.53,-5.22,7.74,-2.60
0.48,-0.07,0.04,0.48,-8.53,5.82,-3.11
0.49,-0.09,0.04,0.44,-16.15,4.52,1.30
0.50,-0.03,0.02,0.47,-25.21,6.75,5.69
0.51,0.02,-0.01,0.51,-30.23,9.76,5.83
0.52,0.06,-0.06,0.53,-34.75,16.43,3.68
0.53,0.07,-0.09,0.53,-38.32,26.66,1.76
0.54,0.02,-0.08,0.54,-42.12,29.15,-1.28
0.55,-0.06,-0.07,0.50,-43.10,30.20,-4.20
0.56,-0.12,-0.03,0.48,-43.86,27.25,-4.12
0.57,-0.14,-0.07,0.48,-39.69,12.35,-0.85
0.58,-0.12,-0.08,0.51,-36.58,-2.14,1.57
0.59,-0.05,-0.10,0.53,-39.47,-2.61,0.37
0.60,-0.01,-0.09,0.55,-42.14,-3.22,0.60
0.61,0.05,-0.11,0.60,-48.20,3.47,2.99
0.62,0.10,-0.12,0.64,-53.76,16.40,5.59
0.63,0.09,-0.12,0.68,-57.74,25.65,5.47
0.64,0.04,-0.10,0.70,-55.74,24.12,2.73
0.65,0.02,-0.09,0.71,-50.61,19.77,-1.85
0.66,-0.01,-0.10,0.71,-44.81,10.92,-6.93
0.67,-0.03,-0.10,0.70,-42.21,-0.37,-9.98
0.68,0.01,-0.13,0.74,-43.65,-6.87,-11.56
0.69,0.07,-0.18,0.80,-44.76,-4.60,-11.95
0.70,0.11,-0.18,0.83,-51.24,7.53,-10.79
0.71,0.07,-0.21,0.85,-53.33,19.97,-1.33
0.72,0.07,-0.19,0.87,-54.78,31.59,1.11
0.73,0.02,-0.19,0.87,-56.78,37.88,1.65
0.74,-0.04,-0.19,0.85,-52.89,34.52,1.05
0.75,-0.07,-0.21,0.88,-44.60,19.45,-3.10
0.76,-0.02,-0.20,0.90,-35.79,5.22,-7.34
0.77,0.08,-0.17,0.89,-38.20,11.53,-6.70
0.78,0.16,-0.16,0.89,-34.27,11.02,-16.87
0.79,0.13,-0.15,0.87,-38.96,25.45,-21.91
0.80,0.09,-0.17,0.84,-45.57,38.46,-26.03
0.81,-0.02,-0.19,0.84,-48.29,45.97,-23.69
0.82,-0.09,-0.23,0.88,-48.85,46.38,-18.17
0.83,-0.15,-0.28,0.93,-41.88,37.47,-14.09
0.84,-0.14,-0.26,0.91,-37.80,33.60,-9.63
0.85,-0.12,-0.28,0.92,-34.46,27.85,-9.05
0.86,-0.09,-0.29,0.91,-31.97,27.89,-9.54
0.87,-0.08,-0.32,0.91,-29.83,32.69,-6.95
0.88,-0.14,-0.34,0.89,-24.89,28.53,-10.06
