time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.04,0.06,0.87,0.21,-3.51,-2.63
0.01,0.05,0.06,0.86,0.06,-4.05,-0.98
0.02,0.09,0.06,0.86,0.52,-0.43,-0.06
0.03,0.09,0.07,0.88,-0.73,3.86,-0.37
0.04,0.08,0.05,0.90,-0.93,5.01,-0.40
0.05,0.08,0.04,0.91,2.02,6.46,-2.72
0.06,0.06,0.03,0.92,4.24,2.82,-4.17
0.07,0.05,0.05,0.92,3.31,0.67,-3.30
0.08,0.06,0.04,0.90,3.95,-1.59,-1.83
0.09,0.04,0.10,0.88,0.90,-0.14,-0.12
0.10,0.06,0.07,0.87,1.01,3.30,0.78
0.11,0.03,0.07,0.85,-1.40,1.22,0.58
0.12,0.03,0.06,0.85,-0.46,-0.70,-0.21
0.13,0.02,0.05,0.87,-1.54,-5.15,0.21
0.14,0.05,0.06,0.86,-1.37,-3.86,0.46
0.15,0.05,0.05,0.86,0.29,-4.00,1.13
0.16,0.08,0.06,0.87,-0.17,-2.55,1.21
0.17,0.09,0.07,0.86,-0.81,1.24,0.37
0.18,0.09,0.06,0.87,-0.08,3.59,0.29
0.19,0.05,0.05,0.89,1.40,4.11,-1.40
0.20,0.04,0.03,0.88,2.75,-1.04,-3.62
0.21,0.06,0.05,0.87,5.10,-2.09,-3.91
0.22,0.07,0.07,0.85,4.12,-1.97,-3.62
0.23,0.07,0.08,0.84,2.27,0.67,-1.83
0.24,0.08,0.08,0.83,0.08,1.89,-1.34
0.25,0.07,0.08,0.84,-1.42,1.66,-0.32
0.26,0.07,0.07,0.86,-2.35,0.82,0.27
0.27,0.06,0.06,0.86,-1.65,-1.54,-1.08
0.28,0.07,0.06,0.86,0.70,-0.55,-2.09
0.29,0.08,0.07,0.86,0.53,1.53,-2.38
0.30,0.07,0.06,0.85,0.38,3.47,-1.65
0.31,0.06,0.07,0.85,0.31,4.29,-1.89
0.32,0.06,0.08,0.86,-1.40,3.82,-1.51
0.33,0.05,0.07,0.86,-1.60,3.94,-1.04
0.34,0.04,0.06,0.85,-2.06,0.00,-1.10
0.35,0.04,0.07,0.86,-1.97,-3.07,-0.99
0.36,0.04,0.06,0.85,-1.65,-5.77,-1.86
0.37,0.08,0.06,0.86,-1.25,-6.41,-2.02
