time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.33,-0.30,0.82,-10.20,-6.85,-26.82
0.01,0.35,-0.29,0.81,-13.40,-2.84,-25.13
0.02,0.32,-0.30,0.85,-11.57,1.79,-24.40
0.03,0.28,-0.32,0.89,-9.89,4.78,-22.61
0.04,0.25,-0.32,0.93,-7.88,8.89,-21.07
0.05,0.20,-0.33,0.97,-4.38,7.42,-19.53
0.06,0.15,-0.32,0.96,-3.21,4.93,-16.53
0.07,0.14,-0.29,0.96,-2.99,3.91,-14.05
0.08,0.13,-0.30,0.98,-1.57,1.65,-13.97
0.09,0.11,-0.28,0.96,-2.03,-3.50,-14.81
0.10,0.10,-0.27,0.94,-7.21,-7.05,-14.26
0.11,0.10,-0.27,0.92,-12.11,-8.66,-12.95
0.12,0.11,-0.27,0.90,-17.34,-11.80,-12.12
0.13,0.10,-0.30,0.90,-18.79,-11.85,-10.00
0.14,0.10,-0.35,0.91,-15.33,-10.18,-6.23
0.15,0.12,-0.38,0.93,-7.36,-6.05,-2.92
0.16,0.12,-0.40,0.94,0.61,-4.23,-0.23
0.17,0.11,-0.41,0.95,5.59,-5.82,-0.41
0.18,0.11,-0.39,0.97,8.52,-9.97,-2.53
0.19,0.11,-0.37,0.94,7.94,-13.13,-3.88
0.20,0.11,-0.36,0.94,6.72,-16.17,-3.30
0.21,0.13,-0.34,0.92,5.16,-15.74,0.18
0.22,0.16,-0.33,0.91,2.84,-15.76,2.24
0.23,0.18,-0.33,0.91,-0.50,-16.35,2.85
0.24,0.20,-0.35,0.92,-0.52,-16.90,3.11
0.25,0.23,-0.38,0.94,1.98,-16.46,3.94
0.26,0.24,-0.38,0.93,3.44,-15.02,5.36
0.27,0.24,-0.38,0.94,8.26,-12.40,8.35
0.28,0.24,-0.38,0.94,13.11,-9.37,10.66
0.29,0.27,-0.36,0.91,14.69,-6.00,12.12
0.30,0.28,-0.35,0.89,14.73,-3.82,12.76
0.31,0.29,-0.35,0.89,14.81,-1.98,12.11
0.32,0.27,-0.35,0.87,13.97,-3.34,10.90
0.33,0.28,-0.34,0.86,11.56,-4.73,10.85
0.34,0.28,-0.35,0.86,11.39,-3.21,10.67
0.35,0.27,-0.36,0.89,12.56,-1.94,11.48
0.36,0.23,-0.37,0.91,14.96,-1.66,13.39
0.37,0.23,-0.35,0.91,16.79,-0.15,16.03
0.38,0.23,-0.32,0.89,16.44,1.54,17.30
0.39,0.23,-0.29,0.89,15.54,-0.17,16.73
0.40,0.23,-0.29,0.88,15.77,-1.59,17.74
0.41,0.25,-0.27,0.89,15.33,-0.52,19.37
0.42,0.27,-0.26,0.87,15.69,3.05,19.71
0.43,0.27,-0.28,0.88,16.64,3.45,19.10
0.44,0.27,-0.29,0.88,17.05,4.14,18.99
0.45,0.28,-0.29,0.86,16.60,6.89,19.22
0.46,0.25,-0.26,0.85,14.43,6.85,20.53
0.47,0.24,-0.26,0.86,11.07,2.73,21.47
0.48,0.26,-0.28,0.87,10.20,-3.11,20.55
0.49,0.29,-0.29,0.88,11.69,-7.76,20.69
0.50,0.28,-0.30,0.90,15.63,-7.50,22.98
0.51,0.29,-0.30,0.90,20.17,-5.31,26.85
0.52,0.30,-0.30,0.88,21.37,-3.59,27.89
0.53,0.31,-0.31,0.88,20.17,-1.71,26.69
0.54,0.30,-0.31,0.87,17.47,0.31,25.25
0.55,0.31,-0.30,0.88,11.76,-0.67,21.79
0.56,0.28,-0.31,0.88,9.08,-2.99,18.20
0.57,0.26,-0.31,0.87,6.38,-4.31,16.56
0.58,0.24,-0.32,0.88,6.38,-3.63,16.40
0.59,0.23,-0.33,0.88,5.10,-3.34,15.74
0.60,0.20,-0.33,0.91,5.88,-1.94,17.28
0.61,0.20,-0.32,0.91,7.16,1.22,19.80
0.62,0.20,-0.29,0.91,6.15,1.89,21.21
0.63,0.17,-0.28,0.93,7.42,-2.26,22.79
0.64,0.18,-0.29,0.93,7.25,-5.45,24.09
0.65,0.19,-0.28,0.93,4.87,-7.10,25.80
0.66,0.19,-0.31,0.94,5.34,-8.95,26.76
0.67,0.21,-0.32,0.94,5.34,-9.30,27.56
0.68,0.22,-0.34,0.96,6.26,-10.29,28.56
0.69,0.24,-0.36,0.97,8.03,-11.02,28.14
0.70,0.26,-0.36,0.95,10.06,-12.52,26.34
0.71,0.26,-0.35,0.94,11.21,-14.35,26.20
0.72,0.26,-0.34,0.94,11.83,-11.54,26.81
0.73,0.27,-0.33,0.93,12.26,-9.25,28.35
0.74,0.29,-0.33,0.90,12.37,-5.94,29.57
0.75,0.29,-0.33,0.90,12.85,-4.50,29.68
0.76,0.28,-0.32,0.90,13.01,-4.81,29.11
0.77,0.28,-0.33,0.89,12.18,-5.36,28.90
0.78,0.27,-0.33,0.90,12.46,-5.11,29.65
0.79,0.27,-0.34,0.89,13.74,-3.83,30.92
0.80,0.29,-0.36,0.90,15.40,-1.40,31.82
0.81,0.31,-0.37,0.93,16.50,-0.31,29.73
0.82,0.29,-0.37,0.93,18.18,-2.47,27.91
0.83,0.29,-0.34,0.91,19.71,-3.98,27.68
0.84,0.30,-0.33,0.91,20.23,-3.71,27.21
0.85,0.30,-0.31,0.90,20.73,-2.75,27.24
0.86,0.29,-0.31,0.89,21.76,-0.20,28.67
0.87,0.30,-0.31,0.88,21.21,2.41,29.65
0.88,0.29,-0.31,0.88,19.65,5.56,29.47
0.89,0.28,-0.32,0.86,18.11,7.69,29.47
0.90,0.26,-0.31,0.87,18.06,7.50,30.44
0.91,0.26,-0.30,0.87,19.16,6.12,32.15
0.92,0.29,-0.30,0.88,19.45,5.18,31.94
0.93,0.31,-0.31,0.89,18.56,3.39,27.50
0.94,0.28,-0.31,0.91,18.29,-2.89,23.97
0.95,0.27,-0.31,0.90,20.73,-7.76,24.23
0.96,0.28,-0.31,0.89,22.15,-8.46,25.65
0.97,0.28,-0.30,0.89,21.88,-7.60,27.02
0.98,0.28,-0.28,0.89,22.43,-5.25,28.73
0.99,0.26,-0.27,0.88,21.51,-3.95,30.38
1.00,0.25,-0.28,0.89,18.79,-2.03,31.62
