time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.23,-0.19,0.94,2.15,-4.02,3.47
0.01,0.24,-0.20,0.96,3.71,-3.76,4.03
0.02,0.24,-0.20,0.95,5.34,-2.29,4.34
0.03,0.23,-0.21,0.95,5.05,-1.82,4.89
0.04,0.22,-0.22,0.95,5.11,-0.95,5.56
0.05,0.21,-0.22,0.96,5.27,-1.86,5.53
0.06,0.21,-0.21,0.96,5.37,-5.04,4.96
0.07,0.21,-0.20,0.95,4.89,-6.11,4.72
0.08,0.21,-0.19,0.93,4.79,-5.76,5.59
0.09,0.20,-0.19,0.92,4.17,-4.93,6.84
0.10,0.19,-0.19,0.92,4.72,-2.55,8.37
0.11,0.20,-0.20,0.92,6.12,-0.69,9.57
0.12,0.20,-0.18,0.92,6.64,-1.33,11.13
0.13,0.22,-0.17,0.91,6.34,-1.77,12.43
0.14,0.23,-0.18,0.92,6.00,-2.46,12.46
0.15,0.23,-0.18,0.91,4.58,-2.84,12.76
0.16,0.25,-0.18,0.92,4.00,-2.35,13.88
0.17,0.25,-0.18,0.91,4.05,-1.21,15.02
0.18,0.27,-0.19,0.91,3.54,0.67,14.17
0.19,0.27,-0.18,0.91,3.50,0.67,13.53
0.20,0.28,-0.18,0.92,2.50,0.55,12.43
0.21,0.27,-0.18,0.94,3.88,0.56,13.98
0.22,0.28,-0.17,0.95,5.66,-1.22,16.06
0.23,0.33,-0.17,0.93,5.18,0.46,13.95
0.24,0.34,-0.16,0.93,2.84,-0.56,10.29
0.25,0.37,-0.16,0.91,1.50,0.11,7.53
0.26,0.36,-0.17,0.89,1.25,0.66,6.35
0.27,0.37,-0.17,0.89,1.27,1.74,5.83
0.28,0.38,-0.17,0.89,-0.78,2.35,4.29
0.29,0.37,-0.16,0.88,-2.44,2.70,3.31
0.30,0.36,-0.17,0.88,-2.09,2.81,3.57
0.31,0.36,-0.17,0.89,0.34,2.50,4.50
0.32,0.38,-0.17,0.87,1.97,1.97,4.14
0.33,0.38,-0.16,0.87,-0.08,1.28,3.60
0.34,0.39,-0.16,0.87,0.76,2.85,2.99
0.35,0.41,-0.15,0.86,1.01,5.36,1.88
0.36,0.42,-0.16,0.87,0.27,7.08,0.31
0.37,0.42,-0.17,0.88,0.35,8.67,-0.89
0.38,0.41,-0.18,0.87,-0.41,9.73,-2.78
0.39,0.39,-0.18,0.88,-1.48,10.21,-3.69
0.40,0.36,-0.18,0.89,-2.18,8.98,-3.69
0.41,0.35,-0.16,0.89,-2.49,9.04,-4.11
0.42,0.34,-0.16,0.91,-3.37,7.65,-5.30
0.43,0.31,-0.15,0.91,-3.10,5.80,-7.13
0.44,0.30,-0.15,0.92,-2.17,2.67,-7.62
0.45,0.30,-0.16,0.93,-0.64,1.05,-7.62
0.46,0.29,-0.17,0.93,-0.20,0.37,-6.84
0.47,0.29,-0.17,0.93,-0.06,1.22,-6.21
0.48,0.28,-0.18,0.93,-0.52,0.64,-7.28
0.49,0.28,-0.18,0.94,-1.25,-1.33,-9.07
0.50,0.28,-0.19,0.93,-0.70,-4.76,-10.43
0.51,0.28,-0.19,0.93,-0.24,-4.99,-11.59
0.52,0.28,-0.18,0.92,0.09,-4.73,-11.53
0.53,0.27,-0.18,0.92,0.27,-5.16,-11.92
0.54,0.25,-0.18,0.91,-0.92,-2.95,-12.31
0.55,0.24,-0.18,0.91,-0.50,-5.01,-11.80
0.56,0.22,-0.16,0.92,-1.47,-5.18,-10.52
0.57,0.22,-0.17,0.92,-0.52,-6.17,-9.18
0.58,0.24,-0.18,0.92,0.12,-8.20,-8.24
0.59,0.26,-0.19,0.91,-1.04,-6.43,-8.95
0.60,0.25,-0.20,0.90,-1.88,-6.24,-8.76
0.61,0.24,-0.21,0.91,-1.28,-5.45,-8.43
0.62,0.23,-0.21,0.92,-0.63,-4.37,-7.63
0.63,0.23,-0.21,0.94,0.82,-2.93,-6.78
0.64,0.22,-0.22,0.93,2.43,-1.98,-6.47
0.65,0.20,-0.21,0.94,2.41,-3.60,-5.86
0.66,0.21,-0.20,0.93,2.38,-3.04,-4.69
0.67,0.19,-0.19,0.93,1.59,-2.79,-2.79
0.68,0.20,-0.19,0.92,1.07,-2.47,-0.58
0.69,0.20,-0.19,0.93,-0.43,-2.06,0.21
0.70,0.22,-0.20,0.94,-0.76,-1.79,0.50
0.71,0.22,-0.21,0.94,-0.89,-2.11,0.34
0.72,0.24,-0.22,0.95,1.28,-2.63,-0.52
0.73,0.24,-0.21,0.94,1.85,-2.84,0.47
0.74,0.24,-0.19,0.94,3.13,-2.90,2.85
0.75,0.26,-0.16,0.92,4.15,-2.02,5.98
0.76,0.32,-0.15,0.90,2.93,-1.04,6.70
0.77,0.34,-0.14,0.90,1.36,-1.86,5.22
0.78,0.38,-0.14,0.87,-1.05,0.70,4.56
