time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.26,-0.25,0.91,-0.40,1.66,-0.95
0.01,0.25,-0.26,0.92,2.18,0.20,-0.92
0.02,0.26,-0.26,0.91,4.02,-0.55,-0.60
0.03,0.27,-0.26,0.91,5.36,-0.20,-1.34
0.04,0.28,-0.26,0.90,4.73,0.46,-1.47
0.05,0.28,-0.26,0.90,3.85,0.34,-1.51
0.06,0.27,-0.26,0.89,2.20,-0.40,-1.74
0.07,0.28,-0.27,0.88,1.05,-0.66,-1.54
0.08,0.27,-0.26,0.88,-0.34,-0.14,-1.25
0.09,0.27,-0.27,0.88,-0.92,0.73,-0.90
0.10,0.27,-0.27,0.89,-0.78,1.56,-0.58
0.11,0.26,-0.27,0.89,1.45,1.50,-1.18
0.12,0.27,-0.26,0.90,1.73,0.27,-0.96
0.13,0.27,-0.26,0.89,3.48,0.95,-0.12
0.14,0.28,-0.25,0.88,2.64,1.83,0.21
0.15,0.29,-0.24,0.87,2.08,2.44,0.53
0.16,0.29,-0.25,0.87,-0.17,1.79,0.61
0.17,0.30,-0.25,0.89,-1.73,1.47,0.05
0.18,0.32,-0.26,0.89,-2.92,0.73,-1.76
0.19,0.31,-0.27,0.91,-1.76,1.45,-2.26
0.20,0.30,-0.28,0.92,-1.11,2.87,-1.31
0.21,0.29,-0.27,0.91,0.32,4.70,-1.30
0.22,0.28,-0.27,0.91,0.82,4.32,-1.69
0.23,0.28,-0.26,0.92,2.11,3.40,-2.17
0.24,0.28,-0.25,0.91,1.97,3.25,-2.00
0.25,0.27,-0.24,0.90,0.99,2.50,-1.54
0.26,0.28,-0.24,0.90,0.56,2.17,-1.79
0.27,0.27,-0.24,0.89,-0.90,2.09,-1.63
0.28,0.27,-0.25,0.90,-2.18,1.27,-1.39
0.29,0.27,-0.26,0.90,-2.14,1.27,-0.61
0.30,0.27,-0.26,0.91,-1.24,0.92,-0.49
0.31,0.27,-0.27,0.92,1.79,0.20,-1.36
0.32,0.28,-0.27,0.94,3.71,-0.31,-1.92
0.33,0.29,-0.27,0.92,4.90,-0.14,-2.15
0.34,0.28,-0.26,0.90,4.98,-0.35,-2.66
0.35,0.28,-0.25,0.88,2.95,-0.92,-2.66
0.36,0.28,-0.25,0.87,0.99,-1.31,-2.60
0.37,0.28,-0.25,0.88,-1.18,-2.37,-3.01
0.38,0.27,-0.25,0.88,-1.92,-2.56,-1.88
0.39,0.27,-0.26,0.89,-2.49,-1.86,-0.63
0.40,0.29,-0.26,0.89,-1.76,-0.29,0.09
0.41,0.29,-0.26,0.89,-0.66,1.16,0.03
0.42,0.29,-0.26,0.90,-0.08,1.04,0.26
0.43,0.30,-0.27,0.91,2.17,0.61,-0.81
0.44,0.29,-0.28,0.93,3.89,0.49,-1.86
0.45,0.30,-0.28,0.92,5.24,0.75,-3.54
0.46,0.27,-0.27,0.91,5.59,0.66,-3.80
0.47,0.27,-0.25,0.91,4.15,0.47,-2.87
0.48,0.25,-0.24,0.89,2.03,0.79,-2.05
0.49,0.26,-0.24,0.88,-0.47,0.17,-1.68
0.50,0.25,-0.23,0.89,-2.20,-1.68,-0.89
0.51,0.27,-0.25,0.89,-1.53,-1.54,-0.75
0.52,0.27,-0.26,0.89,-1.15,0.15,-0.03
0.53,0.28,-0.25,0.89,0.05,0.84,-0.09
0.54,0.27,-0.26,0.89,1.47,0.82,-0.18
0.55,0.28,-0.27,0.90,3.22,1.63,-0.46
0.56,0.29,-0.27,0.91,2.64,1.97,-1.02
0.57,0.28,-0.27,0.93,3.76,1.10,-1.36
0.58,0.29,-0.27,0.91,2.72,1.24,-1.19
0.59,0.29,-0.27,0.91,0.73,1.71,-1.63
0.60,0.30,-0.27,0.89,-0.61,1.53,-1.53
0.61,0.31,-0.26,0.89,-2.02,1.88,-1.57
0.62,0.30,-0.26,0.89,-3.15,1.76,-1.83
0.63,0.29,-0.26,0.89,-2.43,1.60,-0.81
0.64,0.28,-0.27,0.90,-0.38,1.73,-0.58
0.65,0.29,-0.26,0.91,2.06,1.69,-0.96
0.66,0.29,-0.26,0.91,3.82,2.12,-1.48
0.67,0.28,-0.24,0.91,4.05,2.11,-2.23
0.68,0.26,-0.25,0.90,2.69,0.60,-1.97
0.69,0.28,-0.24,0.89,1.63,0.23,-1.94
0.70,0.28,-0.25,0.90,0.98,0.58,-2.38
0.71,0.28,-0.25,0.90,-0.60,1.02,-2.43
0.72,0.28,-0.26,0.88,-0.93,0.92,-2.84
0.73,0.28,-0.27,0.89,-1.22,0.50,-2.47
0.74,0.28,-0.26,0.90,-0.09,0.81,-1.97
0.75,0.27,-0.26,0.91,1.39,1.51,-1.31
0.76,0.25,-0.26,0.91,2.93,0.61,-0.93
0.77,0.25,-0.26,0.93,4.29,-1.37,-0.75
0.78,0.25,-0.25,0.92,3.89,-2.81,-0.90
0.79,0.24,-0.26,0.91,2.93,-4.49,-0.66
0.80,0.23,-0.26,0.90,1.07,-4.49,0.64
0.81,0.21,-0.27,0.92,-0.53,-4.02,1.33
0.82,0.20,-0.28,0.92,-1.68,-6.08,1.69
0.83,0.17,-0.30,0.95,-1.47,-8.78,1.24
0.84,0.14,-0.31,0.99,0.82,-11.94,1.31
0.85,0.13,-0.31,1.00,4.11,-13.91,3.15
0.86,0.12,-0.29,1.00,6.75,-13.85,6.29
0.87,0.11,-0.29,0.99,9.24,-13.77,9.40
0.88,0.10,-0.29,0.99,10.32,-15.08,12.50
0.89,0.11,-0.29,0.97,11.11,-14.26,15.47
0.90,0.11,-0.29,0.96,10.37,-15.22,17.42
0.91,0.11,-0.30,0.96,10.99,-18.64,18.82
0.92,0.12,-0.30,0.95,9.15,-19.50,21.02
0.93,0.12,-0.28,0.95,8.87,-20.35,24.29
0.94,0.15,-0.27,0.95,9.97,-19.83,27.07
0.95,0.16,-0.28,0.95,11.47,-20.56,28.69
0.96,0.18,-0.28,0.95,12.99,-21.56,30.49
0.97,0.18,-0.29,0.96,15.76,-20.56,32.47
0.98,0.20,-0.30,0.95,16.92,-19.39,35.22
0.99,0.22,-0.32,0.94,16.90,-17.08,37.04
1.00,0.23,-0.34,0.92,16.72,-16.29,37.34
1.01,0.24,-0.33,0.91,16.58,-18.15,35.82
1.02,0.25,-0.31,0.89,16.52,-19.13,35.34
1.03,0.27,-0.29,0.86,15.83,-17.79,35.59
1.04,0.26,-0.29,0.85,16.09,-15.15,36.35
1.05,0.27,-0.27,0.83,15.65,-13.77,38.67
1.06,0.27,-0.27,0.83,16.82,-10.46,40.47
1.07,0.27,-0.27,0.85,17.94,-5.33,42.60
1.08,0.28,-0.27,0.85,18.06,-2.81,44.43
1.09,0.28,-0.29,0.86,17.79,-1.25,44.58
1.10,0.26,-0.28,0.87,16.14,-3.19,44.41
1.11,0.28,-0.26,0.87,13.42,-4.49,44.72
1.12,0.30,-0.27,0.88,13.05,-2.66,44.46
1.13,0.30,-0.28,0.88,12.32,-1.94,43.88
1.14,0.31,-0.28,0.90,12.17,-0.96,45.05
1.15,0.30,-0.31,0.90,14.76,0.61,46.38
1.16,0.31,-0.30,0.90,16.31,0.63,47.10
1.17,0.34,-0.32,0.89,17.01,1.36,46.70
1.18,0.33,-0.33,0.90,16.41,-1.01,45.69
1.19,0.31,-0.34,0.90,16.92,-3.11,43.73
1.20,0.28,-0.34,0.91,19.89,-7.57,42.32
1.21,0.27,-0.34,0.89,22.29,-9.45,41.11
1.22,0.24,-0.31,0.89,22.89,-10.52,41.50
1.23,0.24,-0.27,0.88,23.39,-12.06,43.59
1.24,0.25,-0.25,0.87,23.45,-12.56,44.90
1.25,0.26,-0.24,0.87,22.31,-13.11,45.85
1.26,0.27,-0.24,0.88,21.80,-14.35,46.78
1.27,0.30,-0.25,0.88,20.93,-14.11,47.45
1.28,0.30,-0.26,0.88,20.21,-14.44,47.83
1.29,0.31,-0.27,0.87,19.59,-14.34,47.89
1.30,0.33,-0.28,0.87,18.49,-14.70,47.30
1.31,0.32,-0.30,0.86,17.85,-14.96,46.24
1.32,0.31,-0.30,0.87,18.12,-15.65,45.65
1.33,0.32,-0.30,0.88,18.32,-15.79,45.02
1.34,0.31,-0.30,0.87,19.18,-14.84,44.37
1.35,0.30,-0.29,0.87,20.14,-15.71,44.02
1.36,0.30,-0.27,0.86,19.89,-16.03,44.40
1.37,0.31,-0.26,0.85,19.25,-15.60,44.02
1.38,0.31,-0.25,0.83,17.39,-15.71,43.98
1.39,0.29,-0.25,0.82,14.41,-16.06,45.11
