time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.33,-0.13,0.99,-6.21,4.66,-7.45
0.01,0.31,-0.13,1.02,-9.08,5.13,-7.74
0.02,0.29,-0.16,1.06,-6.03,2.06,-8.70
0.03,0.28,-0.16,1.06,-2.15,0.75,-10.11
0.04,0.26,-0.17,1.03,-1.47,-2.32,-9.31
0.05,0.25,-0.18,1.02,0.27,-6.40,-6.75
0.06,0.26,-0.19,1.00,3.42,-8.20,-2.85
0.07,0.27,-0.19,0.98,4.76,-6.53,1.34
0.08,0.27,-0.20,0.96,6.53,-6.96,3.82
0.09,0.27,-0.21,0.93,5.94,-5.54,1.94
0.10,0.27,-0.22,0.92,3.34,-7.89,-1.33
0.11,0.27,-0.21,0.91,1.15,-12.81,-5.39
0.12,0.29,-0.23,0.94,2.17,-13.47,-9.65
0.13,0.28,-0.24,0.99,10.98,-9.97,-11.30
0.14,0.30,-0.24,1.00,18.02,-4.41,-7.83
0.15,0.31,-0.21,0.97,23.45,1.94,-5.77
0.16,0.30,-0.18,0.94,25.65,7.86,-5.59
0.17,0.27,-0.17,0.91,25.56,13.05,-4.81
0.18,0.27,-0.17,0.90,23.18,20.52,-4.18
0.19,0.25,-0.16,0.88,19.01,24.37,-2.17
0.20,0.24,-0.18,0.88,14.53,23.22,2.11
0.21,0.24,-0.19,0.90,9.05,19.98,4.43
0.22,0.21,-0.17,0.93,3.65,11.44,7.39
0.23,0.21,-0.14,0.94,2.58,1.97,8.84
0.24,0.24,-0.14,0.97,10.60,-5.22,8.75
0.25,0.29,-0.14,0.97,14.96,-6.00,8.37
0.26,0.33,-0.17,0.99,18.18,-0.32,9.01
0.27,0.35,-0.20,1.02,24.98,11.25,10.60
0.28,0.35,-0.18,1.01,29.89,20.60,11.60
0.29,0.32,-0.15,0.97,33.08,23.21,12.29
0.30,0.31,-0.10,0.90,29.89,21.83,10.44
0.31,0.27,-0.08,0.84,23.74,14.69,9.44
0.32,0.27,-0.07,0.78,12.23,4.73,8.26
0.33,0.25,-0.09,0.76,1.74,-4.96,9.63
0.34,0.27,-0.10,0.79,-3.18,-11.62,8.87
0.35,0.34,-0.10,0.76,-7.50,-14.60,7.08
0.36,0.42,-0.10,0.77,-16.87,-15.45,0.00
0.37,0.27,-0.22,0.85,-13.02,-39.82,-17.65
0.38,0.37,-0.17,0.81,-13.95,-18.99,-9.31
0.39,0.46,-0.16,0.88,-8.70,1.33,-11.04
0.40,0.43,-0.18,0.90,-5.71,15.48,-14.46
0.41,0.42,-0.17,0.90,-5.76,28.31,-20.06
0.42,0.36,-0.14,0.88,-2.18,31.94,-22.05
0.43,0.33,-0.08,0.84,-4.79,36.34,-21.07
0.44,0.25,-0.06,0.89,-7.16,27.71,-21.11
0.45,0.20,-0.06,0.92,-5.16,20.17,-19.37
0.46,0.21,-0.06,0.92,-3.73,22.75,-15.88
0.47,0.19,-0.08,0.96,-9.57,12.37,-19.10
