time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.32,-0.21,0.90,1.65,7.10,-4.14
0.01,0.31,-0.21,0.89,0.32,5.92,-5.62
0.02,0.31,-0.21,0.90,0.31,5.59,-5.15
0.03,0.33,-0.22,0.90,0.21,7.53,-5.66
0.04,0.34,-0.24,0.90,0.53,8.20,-7.73
0.05,0.33,-0.23,0.91,0.20,6.50,-9.28
0.06,0.30,-0.23,0.92,0.81,5.51,-8.43
0.07,0.33,-0.23,0.91,1.88,7.05,-7.54
0.08,0.32,-0.22,0.92,2.26,8.44,-8.76
0.09,0.29,-0.22,0.92,2.60,7.19,-9.53
0.10,0.29,-0.22,0.92,2.52,5.63,-9.54
0.11,0.28,-0.22,0.91,1.83,4.61,-9.57
0.12,0.28,-0.21,0.89,1.01,3.91,-9.73
0.13,0.26,-0.19,0.88,-0.44,2.44,-9.51
0.14,0.26,-0.19,0.89,-1.37,1.02,-8.69
0.15,0.28,-0.19,0.88,-2.41,1.80,-8.49
0.16,0.27,-0.21,0.89,-2.32,1.07,-9.04
0.17,0.28,-0.22,0.88,-1.73,0.18,-9.40
0.18,0.28,-0.22,0.88,-1.45,1.42,-10.08
0.19,0.24,-0.24,0.89,-0.85,0.24,-10.14
0.20,0.22,-0.25,0.91,-0.31,-0.61,-8.69
0.21,0.21,-0.24,0.92,0.75,-0.89,-8.18
0.22,0.21,-0.24,0.92,0.81,-1.36,-7.21
0.23,0.17,-0.24,0.92,0.85,-1.60,-6.23
0.24,0.14,-0.21,0.93,-0.90,-4.61,-4.79
0.25,0.14,-0.21,0.93,-2.53,-7.80,-2.12
0.26,0.15,-0.23,0.95,-2.29,-7.40,0.84
0.27,0.15,-0.24,0.95,-2.17,-5.82,3.18
0.28,0.15,-0.25,0.96,-1.27,-6.40,4.64
0.29,0.14,-0.25,0.97,-1.59,-6.67,5.68
0.30,0.13,-0.26,0.97,-0.52,-7.98,7.15
0.31,0.13,-0.28,0.99,1.30,-10.15,8.35
0.32,0.12,-0.25,0.99,2.84,-12.53,9.60
0.33,0.12,-0.24,0.99,4.44,-14.12,13.07
0.34,0.11,-0.22,0.98,6.20,-13.94,17.54
0.35,0.12,-0.23,0.96,8.61,-14.37,21.83
0.36,0.15,-0.23,0.96,9.48,-14.31,24.24
0.37,0.14,-0.23,0.93,10.03,-13.97,27.80
0.38,0.16,-0.28,0.94,11.27,-12.18,32.11
0.39,0.22,-0.28,0.92,12.34,-9.16,31.66
0.40,0.21,-0.30,0.94,11.13,-9.02,30.12
0.41,0.18,-0.34,0.97,14.24,-8.49,28.75
0.42,0.11,-0.36,0.98,15.60,-11.91,29.13
0.43,0.08,-0.31,0.99,18.73,-15.92,30.29
0.44,0.10,-0.26,0.99,19.97,-18.96,33.56
0.45,0.12,-0.21,0.97,20.21,-17.83,35.28
0.46,0.13,-0.20,0.95,19.57,-13.45,38.15
0.47,0.11,-0.19,0.90,16.55,-24.84,40.02
0.48,0.19,-0.22,0.87,16.05,-13.92,43.13
0.49,0.19,-0.20,0.87,18.20,-9.92,43.37
0.50,0.22,-0.19,0.85,16.09,-9.86,44.43
0.51,0.24,-0.22,0.84,12.84,-8.03,43.92
0.52,0.24,-0.27,0.89,12.73,-5.19,44.84
0.53,0.23,-0.27,0.91,13.47,-10.00,46.18
0.54,0.26,-0.26,0.92,15.97,-7.92,47.51
0.55,0.30,-0.26,0.92,15.77,-3.91,49.07
0.56,0.30,-0.26,0.96,17.45,-3.33,48.44
0.57,0.29,-0.27,0.98,19.37,-2.23,48.29
0.58,0.31,-0.30,0.99,21.98,-1.25,47.15
0.59,0.31,-0.31,0.96,23.42,-2.41,46.06
0.60,0.31,-0.30,0.94,23.76,-0.67,45.74
0.61,0.31,-0.28,0.92,23.10,0.03,46.08
0.62,0.29,-0.26,0.93,21.30,-1.76,47.44
0.63,0.31,-0.23,0.92,19.89,-4.05,47.53
0.64,0.32,-0.25,0.93,18.98,-5.40,47.73
0.65,0.32,-0.25,0.93,19.28,-7.04,48.11
0.66,0.35,-0.26,0.92,19.77,-5.79,48.78
0.67,0.37,-0.28,0.89,21.51,-2.73,46.72
0.68,0.38,-0.31,0.91,23.95,-0.66,41.91
0.69,0.34,-0.30,0.89,24.96,-2.21,39.18
0.70,0.32,-0.26,0.86,24.60,-2.73,37.77
0.71,0.29,-0.25,0.87,21.95,-2.40,38.03
0.72,0.28,-0.23,0.89,19.42,-4.43,39.27
0.73,0.29,-0.22,0.90,17.24,-5.34,39.77
0.74,0.29,-0.21,0.92,17.07,-5.07,40.78
0.75,0.30,-0.20,0.92,18.87,-4.32,43.83
0.76,0.31,-0.20,0.92,21.02,-0.70,45.80
0.77,0.32,-0.21,0.91,22.26,1.21,45.98
0.78,0.34,-0.20,0.89,21.40,-0.14,45.60
0.79,0.35,-0.20,0.88,19.37,-0.50,44.24
0.80,0.36,-0.20,0.88,16.76,-1.88,42.02
0.81,0.36,-0.20,0.87,13.60,-4.40,41.15
0.82,0.37,-0.22,0.87,12.20,-4.85,39.63
0.83,0.38,-0.23,0.88,11.33,-6.20,37.54
0.84,0.37,-0.22,0.88,9.95,-5.88,36.02
0.85,0.36,-0.23,0.87,11.57,-6.03,36.41
0.86,0.37,-0.25,0.87,13.95,-2.82,36.89
0.87,0.38,-0.23,0.87,14.76,-1.30,36.17
0.88,0.38,-0.23,0.88,16.66,-0.43,34.23
0.89,0.38,-0.22,0.88,16.79,-0.44,31.89
0.90,0.35,-0.20,0.87,14.56,-2.11,30.20
0.91,0.35,-0.19,0.86,12.69,-2.90,30.03
0.92,0.37,-0.18,0.83,11.18,1.33,30.49
0.93,0.36,-0.18,0.85,8.93,-1.98,29.31
0.94,0.37,-0.18,0.85,6.12,1.51,28.82
0.95,0.37,-0.19,0.84,8.31,1.83,29.39
0.96,0.37,-0.18,0.84,5.88,3.36,28.44
0.97,0.37,-0.18,0.84,6.52,7.86,27.98
0.98,0.33,-0.19,0.85,6.43,7.89,26.99
0.99,0.32,-0.19,0.86,5.37,6.40,26.17
1.00,0.31,-0.19,0.87,4.00,7.05,25.76
1.01,0.29,-0.17,0.88,2.82,6.63,26.31
1.02,0.29,-0.19,0.88,2.21,6.58,26.85
1.03,0.29,-0.19,0.90,1.51,6.96,25.92
1.04,0.27,-0.20,0.91,3.54,4.38,26.35
1.05,0.28,-0.20,0.92,4.64,4.14,27.25
1.06,0.29,-0.21,0.91,5.92,6.14,27.22
1.07,0.28,-0.21,0.90,6.35,5.83,26.84
1.08,0.27,-0.21,0.90,6.84,4.99,26.63
1.09,0.29,-0.21,0.89,6.93,4.63,26.14
1.10,0.28,-0.21,0.89,6.69,4.52,26.41
1.11,0.27,-0.19,0.89,6.35,3.45,26.78
1.12,0.28,-0.21,0.89,5.28,3.04,26.46
1.13,0.27,-0.21,0.91,4.75,1.68,26.09
1.14,0.28,-0.22,0.92,6.11,0.78,25.59
1.15,0.29,-0.22,0.95,9.11,0.26,24.34
1.16,0.28,-0.22,0.95,10.20,-0.96,23.11
1.17,0.29,-0.23,0.94,12.06,-2.05,22.99
1.18,0.27,-0.22,0.94,12.41,-2.76,23.51
1.19,0.27,-0.22,0.95,12.49,-4.37,24.44
1.20,0.28,-0.22,0.94,12.56,-5.71,24.67
1.21,0.30,-0.22,0.94,12.32,-6.08,24.26
1.22,0.30,-0.22,0.94,12.31,-7.19,22.69
1.23,0.28,-0.21,0.92,11.71,-8.27,21.62
1.24,0.27,-0.22,0.93,12.58,-10.03,21.31
1.25,0.27,-0.22,0.93,12.98,-10.46,21.08
1.26,0.26,-0.21,0.94,13.08,-11.36,19.94
1.27,0.23,-0.20,0.93,12.23,-13.95,18.99
1.28,0.23,-0.20,0.95,11.22,-16.47,20.11
1.29,0.24,-0.20,0.95,12.60,-16.53,21.25
1.30,0.24,-0.19,0.93,12.03,-17.05,22.73
1.31,0.25,-0.18,0.94,13.73,-17.07,24.05
1.32,0.26,-0.18,0.93,13.48,-16.05,24.27
1.33,0.27,-0.18,0.89,12.46,-15.37,24.46
1.34,0.27,-0.17,0.89,11.71,-14.82,24.52
1.35,0.28,-0.19,0.89,10.92,-14.14,26.05
1.36,0.27,-0.19,0.90,9.34,-13.34,26.81
1.37,0.26,-0.20,0.92,7.44,-13.91,26.27
1.38,0.27,-0.20,0.93,6.81,-15.24,26.08
1.39,0.28,-0.22,0.95,7.51,-15.68,25.62
1.40,0.27,-0.21,0.94,8.17,-19.73,25.07
1.41,0.31,-0.22,0.96,9.82,-15.76,24.73
1.42,0.29,-0.21,0.93,11.53,-11.36,23.76
1.43,0.27,-0.20,0.93,11.27,-11.83,24.40
1.44,0.28,-0.19,0.93,11.07,-10.17,25.07
1.45,0.26,-0.20,0.91,9.80,-9.51,26.35
1.46,0.26,-0.21,0.92,9.62,-10.70,27.82
1.47,0.28,-0.20,0.91,8.06,-9.13,28.11
1.48,0.28,-0.19,0.88,7.74,-10.06,28.24
1.49,0.31,-0.19,0.88,7.11,-8.90,28.06
1.50,0.30,-0.18,0.89,5.50,-9.04,27.27
1.51,0.31,-0.18,0.89,4.02,-8.44,27.08
1.52,0.28,-0.19,0.92,4.53,-9.65,26.34
1.53,0.29,-0.21,0.94,5.76,-12.14,26.08
1.54,0.28,-0.21,0.95,6.72,-14.52,25.57
1.55,0.28,-0.23,0.95,8.41,-15.15,25.53
1.56,0.29,-0.24,0.95,8.67,-11.19,26.85
1.57,0.29,-0.22,0.93,11.08,-11.37,29.25
1.58,0.29,-0.21,0.93,12.32,-10.53,31.56
1.59,0.31,-0.20,0.91,10.98,-8.53,32.40
1.60,0.33,-0.21,0.90,8.99,-7.42,31.27
1.61,0.30,-0.19,0.89,6.26,-7.68,30.06
1.62,0.31,-0.21,0.92,7.37,-7.71,28.96
1.63,0.27,-0.23,0.92,7.50,-10.63,28.67
1.64,0.25,-0.23,0.94,8.72,-14.12,30.26
1.65,0.26,-0.23,0.93,9.44,-11.68,32.02
1.66,0.27,-0.22,0.92,7.97,-12.34,32.73
1.67,0.30,-0.24,0.93,13.15,-15.28,31.97
1.68,0.30,-0.16,0.89,8.95,-14.06,32.02
1.69,0.29,-0.22,0.93,14.12,-9.37,31.13
1.70,0.29,-0.21,0.91,16.41,-14.20,29.74
1.71,0.30,-0.21,0.92,13.22,-12.29,30.67
1.72,0.39,-0.24,0.98,14.34,-9.10,29.47
1.73,0.28,-0.21,0.91,15.19,-14.89,29.27
1.74,0.32,-0.20,0.89,16.70,-11.48,29.56
1.75,0.26,-0.30,1.02,18.96,-11.48,27.91
1.76,0.28,-0.20,0.87,13.01,-11.68,32.70
1.77,0.26,-0.21,0.87,17.83,-16.02,34.75
1.78,0.28,-0.20,0.85,17.47,-14.46,36.17
1.79,0.28,-0.20,0.86,17.19,-13.71,38.11
1.80,0.29,-0.21,0.84,16.52,-12.73,39.37
1.81,0.29,-0.20,0.84,15.47,-11.42,39.53
1.82,0.29,-0.21,0.86,13.80,-11.07,38.12
1.83,0.28,-0.22,0.88,14.23,-13.22,37.34
1.84,0.25,-0.27,0.99,16.12,-14.69,35.34
1.85,0.28,-0.19,0.89,12.99,-17.34,38.06
1.86,0.30,-0.18,0.90,12.69,-19.05,39.45
1.87,0.34,-0.18,0.89,13.22,-16.35,40.69
1.88,0.39,-0.19,0.89,13.66,-12.55,41.24
1.89,0.38,-0.18,0.89,14.03,-10.26,39.91
1.90,0.40,-0.18,0.89,15.07,-8.69,38.52
1.91,0.40,-0.19,0.88,16.78,-9.51,36.40
1.92,0.39,-0.19,0.89,16.78,-8.72,34.85
1.93,0.33,-0.19,0.90,17.25,-10.44,34.90
1.94,0.31,-0.20,0.93,17.11,-12.70,36.56
1.95,0.30,-0.20,0.91,17.27,-14.21,37.08
1.96,0.31,-0.21,0.91,16.92,-14.95,39.47
1.97,0.33,-0.21,0.90,17.66,-13.60,39.98
1.98,0.38,-0.20,0.92,14.56,-11.28,37.27
1.99,0.39,-0.21,0.90,18.34,-12.12,35.01
2.00,0.38,-0.22,0.90,17.22,-16.96,32.79
2.01,0.38,-0.21,0.89,18.43,-13.39,31.68
2.02,0.37,-0.21,0.89,17.07,-15.73,32.85
2.03,0.37,-0.21,0.89,18.43,-12.60,34.55
2.04,0.35,-0.21,0.90,19.22,-12.09,35.50
2.05,0.35,-0.21,0.92,16.73,-14.95,34.85
2.06,0.33,-0.23,0.92,20.78,-16.90,36.55
2.07,0.35,-0.20,0.91,21.05,-15.59,36.75
2.08,0.38,-0.17,0.90,20.79,-15.69,36.08
