time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.37,-0.06,0.61,5.05,21.98,5.04
0.01,0.29,-0.09,0.79,11.45,26.78,-0.96
0.02,0.42,-0.15,0.68,-31.13,18.87,-2.66
0.03,0.24,-0.01,0.86,-27.63,10.90,-4.70
0.04,0.18,-0.15,0.91,-28.02,15.80,-1.36
0.05,0.19,-0.12,1.00,-26.70,7.05,6.72
0.06,0.22,-0.20,0.97,-21.25,7.51,6.17
0.07,0.19,-0.15,1.00,-9.50,-1.59,8.00
0.08,0.23,-0.11,0.91,-0.87,-2.60,10.78
0.09,0.33,-0.14,0.90,4.37,7.88,1.28
0.10,0.34,-0.03,0.85,9.40,19.31,14.49
0.11,0.02,0.10,1.00,2.34,-0.31,-3.51
0.12,0.14,-0.03,0.88,1.27,11.01,8.02
0.13,0.28,-0.05,0.81,3.48,1.60,10.84
0.14,0.22,-0.00,0.81,-6.58,2.06,3.31
0.15,0.20,-0.03,0.88,-3.34,19.08,1.73
0.16,0.33,-0.07,0.78,-11.76,16.84,-0.87
0.17,0.15,-0.07,0.87,-11.48,13.25,-3.92
0.18,0.18,-0.09,0.94,-5.50,14.99,-1.19
0.19,0.27,-0.17,0.89,8.90,25.73,-2.82
0.20,0.16,-0.07,0.90,15.02,20.18,-3.45
0.21,0.19,-0.06,0.83,14.90,24.32,-3.74
0.22,0.18,-0.04,0.82,10.31,21.63,-2.27
0.23,0.18,-0.02,0.81,4.75,22.87,1.50
0.24,0.18,-0.08,0.84,5.27,20.47,1.94
0.25,0.15,-0.05,0.85,6.14,20.76,7.51
0.26,0.15,-0.06,0.85,8.38,20.60,5.71
0.27,0.18,-0.04,0.87,8.75,18.82,2.95
0.28,0.12,-0.03,0.77,-3.51,27.51,7.37
0.29,0.09,-0.05,0.85,-3.04,16.27,12.26
0.30,0.21,-0.05,0.85,-5.24,30.73,10.34
0.31,0.13,-0.06,0.86,-2.93,28.49,6.37
0.32,0.06,-0.06,0.88,-2.70,17.83,9.73
0.33,0.10,-0.10,0.89,4.72,9.22,10.41
0.34,0.13,-0.08,0.88,7.53,5.56,6.96
0.35,0.15,-0.06,0.87,7.51,4.27,3.63
0.36,0.16,-0.03,0.86,-1.95,5.08,-4.69
0.37,0.14,-0.06,0.87,3.42,1.92,-0.60
0.38,0.25,-0.05,0.79,-0.55,10.00,0.29
0.39,0.17,-0.04,0.84,-4.20,2.11,-9.10
0.40,0.18,-0.02,0.82,-4.58,12.29,-8.47
0.41,0.19,-0.04,0.83,3.07,10.00,-4.34
0.42,0.22,0.01,0.87,-4.17,18.20,-3.05
0.43,0.18,-0.04,0.80,-8.90,32.08,-2.06
0.44,0.12,-0.01,0.89,-14.75,18.75,7.39
0.45,0.19,-0.09,0.87,-7.07,28.93,4.64
0.46,0.10,-0.05,0.90,-4.20,19.18,7.05
0.47,0.07,-0.06,0.89,1.65,10.41,6.08
0.48,0.09,-0.04,0.90,-3.92,3.15,12.52
0.49,0.11,-0.10,0.89,-5.44,5.24,8.55
0.50,0.19,-0.10,0.86,-2.58,13.02,2.53
0.51,0.11,-0.07,0.88,-2.32,8.43,-0.66
0.52,0.11,-0.07,0.87,-0.72,9.45,-4.23
0.53,0.10,-0.07,0.86,-0.12,6.58,-2.78
0.54,0.12,-0.08,0.86,1.51,9.60,-1.60
0.55,0.11,-0.04,0.84,0.49,8.20,-0.90
0.56,0.10,-0.05,0.83,-3.80,9.95,0.66
0.57,0.12,-0.03,0.84,-9.53,12.53,3.36
0.58,0.12,-0.07,0.86,-8.27,11.89,1.45
0.59,0.10,-0.06,0.88,-9.39,11.45,0.52
0.60,0.12,-0.09,0.89,-4.29,9.33,1.65
0.61,0.14,-0.08,0.88,-0.70,12.11,-0.84
0.62,0.11,-0.07,0.87,0.92,12.98,-2.64
0.63,0.09,-0.07,0.86,1.15,9.36,-3.01
0.64,0.08,-0.06,0.87,1.13,9.04,-4.92
0.65,0.08,-0.05,0.86,0.02,6.79,-1.73
0.66,0.10,-0.08,0.89,2.82,9.83,-0.78
0.67,0.11,-0.07,0.87,3.37,10.76,-3.31
0.68,0.08,-0.06,0.87,1.82,10.50,-3.74
0.69,0.07,-0.07,0.86,2.43,9.76,-2.81
0.70,0.07,-0.07,0.87,1.71,9.44,-0.96
0.71,0.06,-0.06,0.85,2.31,9.37,-0.34
0.72,0.06,-0.06,0.86,1.71,6.63,1.25
0.73,0.08,-0.05,0.86,1.07,7.51,0.55
0.74,0.08,-0.07,0.85,-0.24,3.50,-0.27
0.75,0.07,-0.04,0.87,-0.20,-0.84,-0.21
0.76,0.07,-0.07,0.87,-1.31,-3.74,0.92
0.77,0.09,-0.04,0.88,-2.14,-4.67,2.49
0.78,0.12,-0.05,0.86,-2.81,-0.70,1.89
0.79,0.11,-0.05,0.87,-3.40,4.05,1.07
0.80,0.11,-0.09,0.89,-0.08,7.95,-0.23
0.81,0.09,-0.09,0.90,2.78,7.02,-2.03
0.82,0.06,-0.07,0.88,3.39,6.17,0.53
0.83,0.06,-0.05,0.89,1.51,1.45,5.28
0.84,0.10,-0.05,0.88,0.52,0.35,3.91
0.85,0.11,-0.07,0.88,0.84,2.47,0.67
0.86,0.10,-0.04,0.87,-1.86,1.74,1.10
0.87,0.11,-0.05,0.85,-3.04,3.66,0.24
0.88,0.12,-0.04,0.85,-3.44,7.15,-1.44
0.89,0.10,-0.06,0.86,-2.95,8.27,-1.97
0.90,0.09,-0.07,0.87,-1.24,9.34,-2.00
0.91,0.06,-0.07,0.87,0.41,5.13,-1.86
0.92,0.08,-0.05,0.85,0.00,1.59,-1.39
0.93,0.11,-0.06,0.86,-0.31,4.81,-2.64
0.94,0.11,-0.05,0.85,-1.45,8.47,-3.36
0.95,0.07,-0.04,0.85,-4.23,8.38,-2.03
0.96,0.08,-0.05,0.85,-5.74,7.07,-1.73
0.97,0.05,-0.05,0.85,-9.54,4.75,2.40
0.98,0.05,-0.09,0.87,-11.60,2.06,2.84
0.99,-0.02,-0.04,0.88,-17.60,-11.36,11.54
1.00,-0.03,-0.04,0.86,-24.89,-17.53,24.37
1.01,0.11,-0.10,0.91,-22.96,-19.27,26.31
1.02,0.17,-0.07,0.96,-24.34,-4.58,21.10
1.03,0.08,-0.13,0.91,-13.31,-3.51,13.94
1.04,0.07,-0.08,0.88,-14.52,-0.20,18.75
1.05,0.03,-0.09,0.89,-14.31,-3.69,19.02
1.06,0.04,-0.11,0.90,-9.95,-7.77,16.96
1.07,0.09,-0.12,0.89,-6.66,-8.53,13.51
1.08,0.13,-0.10,0.87,-2.46,-4.44,7.44
1.09,0.15,-0.08,0.84,-3.92,1.39,4.75
1.10,0.16,-0.06,0.83,-6.69,10.99,1.24
1.11,0.12,-0.07,0.84,-7.30,14.17,-1.82
1.12,0.10,-0.06,0.83,-9.34,16.84,-2.34
1.13,0.05,-0.07,0.84,-12.81,15.50,0.56
1.14,0.08,-0.10,0.89,-12.31,11.69,7.05
