time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.01,-0.12,0.90,1.44,-0.49,0.17
0.01,0.01,-0.11,0.91,1.88,1.10,0.15
0.02,-0.01,-0.12,0.90,3.59,-1.15,-0.32
0.03,0.01,-0.10,0.88,4.38,-0.99,0.26
0.04,0.03,-0.08,0.87,2.95,-0.41,0.15
0.05,0.04,-0.07,0.86,2.24,1.76,0.56
0.06,0.04,-0.06,0.85,1.65,4.02,1.68
0.07,0.02,-0.06,0.86,-0.31,1.66,1.82
0.08,0.02,-0.08,0.85,-0.50,-0.21,1.16
0.09,0.01,-0.09,0.86,1.18,-2.47,-0.46
0.10,0.02,-0.09,0.86,1.18,-3.92,-0.15
0.11,0.03,-0.07,0.87,0.47,-3.50,0.52
0.12,0.04,-0.06,0.86,0.56,-2.63,0.43
0.13,0.05,-0.05,0.86,-0.72,-2.27,-0.43
0.14,0.05,-0.06,0.86,-1.22,-0.34,-1.51
0.15,0.04,-0.05,0.87,-0.82,0.47,-1.73
0.16,0.04,-0.06,0.87,-0.34,2.37,-2.06
0.17,0.04,-0.06,0.87,-1.07,2.17,-2.15
0.18,0.02,-0.06,0.87,-1.10,1.04,-2.03
0.19,0.02,-0.08,0.88,-0.67,-0.21,-2.35
0.20,0.03,-0.08,0.89,0.32,-2.20,-4.12
0.21,0.03,-0.08,0.88,1.18,-1.30,-4.17
0.22,0.02,-0.07,0.87,0.89,-1.30,-2.58
0.23,0.03,-0.07,0.87,-0.55,-0.89,-2.00
0.24,0.04,-0.07,0.87,-0.52,2.29,-1.68
0.25,0.04,-0.07,0.88,-1.13,3.47,-0.58
0.26,0.03,-0.08,0.88,0.49,3.45,-1.53
0.27,0.02,-0.08,0.87,0.76,2.15,-2.21
0.28,0.01,-0.07,0.87,-0.03,1.18,-2.02
0.29,0.03,-0.07,0.88,0.15,1.74,-2.18
0.30,0.03,-0.06,0.88,-0.03,2.31,-3.51
0.31,0.00,-0.06,0.86,-0.75,3.13,-2.92
0.32,-0.02,-0.06,0.87,-1.44,0.82,-2.11
0.33,0.01,-0.07,0.87,-0.08,0.21,-2.76
0.34,0.02,-0.06,0.86,-0.32,1.13,-1.45
0.35,0.01,-0.05,0.86,-1.95,3.54,-1.04
0.36,0.00,-0.05,0.87,-2.50,2.96,-0.24
0.37,0.00,-0.07,0.87,-2.24,1.05,0.18
0.38,0.01,-0.08,0.88,-0.72,0.27,-1.53
0.39,0.02,-0.09,0.88,0.81,-1.48,-1.86
0.40,0.04,-0.07,0.87,-0.18,-0.43,-0.89
0.41,0.04,-0.07,0.87,-0.92,0.49,-0.27
0.42,0.04,-0.07,0.87,-1.53,1.82,-0.90
0.43,0.03,-0.06,0.86,-1.66,2.15,-0.40
0.44,0.03,-0.07,0.86,-3.22,3.33,0.21
0.45,0.02,-0.08,0.86,-3.60,2.99,0.09
0.46,0.01,-0.08,0.87,-2.06,1.79,0.29
0.47,0.02,-0.08,0.87,-1.62,0.18,-0.44
0.48,0.03,-0.08,0.87,-1.47,0.05,-1.21
0.49,0.04,-0.09,0.88,0.67,-0.37,-2.41
0.50,0.02,-0.07,0.88,1.30,-1.11,-1.89
0.51,0.02,-0.06,0.88,0.20,-0.50,0.41
0.52,0.03,-0.06,0.86,-0.40,-0.17,0.56
0.53,0.03,-0.06,0.86,-0.92,0.08,-0.53
0.54,0.04,-0.05,0.87,-1.59,2.12,-0.81
0.55,0.03,-0.06,0.86,-2.79,1.97,-0.61
0.56,0.01,-0.07,0.87,-2.34,0.93,-0.89
0.57,0.03,-0.08,0.88,-1.95,0.23,-1.01
0.58,0.03,-0.08,0.88,-2.02,0.34,-2.00
0.59,0.03,-0.09,0.88,-0.02,-0.43,-2.89
0.60,0.04,-0.08,0.88,0.58,0.53,-3.44
0.61,0.04,-0.08,0.87,0.17,1.45,-3.45
0.62,0.02,-0.08,0.88,0.70,1.24,-3.33
0.63,0.03,-0.07,0.88,-0.15,0.93,-0.90
0.64,0.02,-0.07,0.87,0.27,1.80,-0.09
0.65,0.03,-0.07,0.86,-0.50,1.48,-0.61
0.66,0.03,-0.05,0.86,-1.77,2.53,-0.20
0.67,0.02,-0.06,0.86,-3.80,2.98,-0.66
0.68,0.02,-0.07,0.86,-2.84,2.61,-2.32
0.69,-0.01,-0.08,0.87,-1.31,0.09,-3.45
0.70,0.01,-0.08,0.87,-0.76,-1.11,-2.43
0.71,0.02,-0.06,0.87,-0.27,1.11,-2.27
0.72,0.02,-0.06,0.87,0.27,1.65,-1.97
0.73,0.02,-0.05,0.87,-0.87,3.27,-0.23
0.74,0.02,-0.05,0.86,-2.73,4.56,0.78
0.75,0.04,-0.05,0.86,-3.45,5.10,0.35
0.76,0.04,-0.05,0.85,-4.46,5.83,-0.60
0.77,-0.01,-0.06,0.87,-4.06,3.40,-1.39
0.78,-0.01,-0.07,0.87,-2.27,-2.23,-2.58
0.79,0.02,-0.09,0.88,0.20,-2.55,-2.89
0.80,0.04,-0.07,0.89,0.98,-0.14,-2.29
0.81,0.03,-0.06,0.88,-0.27,2.90,-1.13
0.82,0.02,-0.06,0.87,-1.28,2.99,-0.92
0.83,0.00,-0.06,0.88,-1.66,0.55,-2.14
0.84,0.01,-0.08,0.88,-2.21,-1.15,-1.69
0.85,0.01,-0.10,0.89,-1.37,-2.20,-1.37
0.86,0.01,-0.09,0.89,-0.24,-2.78,-1.59
0.87,0.03,-0.09,0.88,-1.27,-0.93,-0.35
0.88,0.03,-0.08,0.88,-2.27,1.69,0.52
0.89,0.01,-0.09,0.88,-1.40,1.36,-0.41
0.90,0.01,-0.10,0.88,1.25,1.16,-0.70
0.91,-0.00,-0.07,0.87,0.92,1.60,-0.08
0.92,0.00,-0.06,0.87,0.49,0.63,0.27
0.93,0.02,-0.06,0.86,-0.05,1.02,-0.12
0.94,0.01,-0.05,0.85,-1.89,0.85,0.38
0.95,0.01,-0.05,0.86,-4.15,0.90,1.11
0.96,0.00,-0.07,0.87,-4.92,-0.84,0.96
0.97,0.02,-0.09,0.88,-3.50,-2.05,-0.24
0.98,0.04,-0.10,0.88,-1.39,-1.66,-1.24
0.99,0.04,-0.09,0.89,0.24,-1.83,-1.94
1.00,0.04,-0.08,0.88,0.60,0.00,-0.76
1.01,0.05,-0.08,0.87,0.11,1.73,-0.27
1.02,0.06,-0.08,0.87,0.35,4.92,-0.43
1.03,0.02,-0.07,0.87,-0.21,4.63,-0.32
1.04,0.01,-0.08,0.86,-0.15,3.01,0.15
1.05,0.01,-0.07,0.86,-1.10,1.04,-1.19
1.06,0.03,-0.08,0.86,-1.07,1.53,-1.62
1.07,0.03,-0.08,0.86,-0.46,2.56,-1.56
1.08,0.03,-0.06,0.85,-1.77,2.53,-1.51
1.09,0.02,-0.06,0.85,-3.05,1.50,-0.63
1.10,0.02,-0.07,0.85,-3.39,1.13,-0.72
1.11,0.03,-0.09,0.87,-1.80,1.22,-1.95
1.12,0.02,-0.09,0.87,-0.26,1.68,-1.65
1.13,0.00,-0.07,0.86,-1.11,0.37,-0.46
1.14,0.02,-0.07,0.85,-2.29,0.34,-0.40
1.15,0.04,-0.07,0.86,-2.95,1.89,-0.64
1.16,0.04,-0.06,0.87,-3.98,2.72,-0.47
1.17,0.03,-0.07,0.86,-4.69,2.92,-0.93
1.18,0.01,-0.08,0.87,-3.85,1.13,-2.46
1.19,-0.01,-0.10,0.88,-1.59,-1.88,-3.44
1.20,0.00,-0.09,0.88,-0.70,-4.02,-2.23
1.21,0.03,-0.07,0.89,-2.73,-1.01,0.15
1.22,0.04,-0.06,0.88,-3.18,2.09,2.32
1.23,0.04,-0.05,0.89,-4.20,3.74,2.56
1.24,0.04,-0.04,0.89,-5.66,6.82,3.50
1.25,-0.01,-0.05,0.91,-6.95,6.05,1.88
1.26,-0.03,-0.05,0.94,-6.55,4.99,3.37
1.27,-0.06,-0.02,0.97,-7.76,3.19,7.30
1.28,-0.05,0.00,1.08,-11.28,1.27,12.85
1.29,0.02,0.02,1.23,-14.31,-0.09,20.56
1.30,0.07,0.01,1.36,-18.26,-0.92,26.69
1.31,0.12,-0.02,1.48,-15.31,3.10,27.18
1.32,0.16,-0.04,1.59,-7.05,0.55,24.02
1.33,0.18,-0.05,1.64,0.50,-0.12,21.22
1.34,0.20,-0.04,1.65,7.10,6.67,21.63
1.35,0.21,-0.04,1.64,12.44,10.55,21.71
1.36,0.21,-0.04,1.58,15.97,16.73,20.60
1.37,0.16,-0.05,1.55,19.11,20.67,17.10
1.38,0.10,-0.09,1.48,23.19,24.12,14.56
1.39,0.04,-0.14,1.42,27.63,25.82,12.55
1.40,-0.03,-0.14,1.36,30.96,22.44,11.57
1.41,-0.08,-0.15,1.29,34.31,20.06,13.63
1.42,-0.13,-0.12,1.23,35.25,11.39,16.11
