time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.03,0.06,0.90,-2.11,2.96,-1.76
0.01,0.04,0.06,0.88,-2.56,1.07,-1.24
0.02,0.04,0.07,0.85,-3.15,3.54,-0.43
0.03,-0.01,0.04,0.89,-2.73,1.83,-0.53
0.04,-0.03,0.02,0.90,-1.30,-4.87,-1.10
0.05,0.02,0.04,0.88,1.15,-6.11,-2.53
0.06,0.04,0.08,0.85,-1.77,-3.24,0.21
0.07,0.04,0.03,0.85,-0.15,-1.48,0.03
0.08,0.05,0.07,0.85,-0.64,1.07,-0.37
0.09,0.04,0.06,0.85,-0.58,2.79,-1.86
0.10,0.01,0.06,0.86,-0.93,2.32,-2.87
0.11,0.02,0.06,0.87,-0.63,-0.90,-3.45
0.12,0.04,0.06,0.87,-1.45,0.75,-2.46
0.13,0.05,0.06,0.88,-1.73,0.99,-0.58
0.14,0.06,0.06,0.86,-2.27,2.08,1.47
0.15,0.05,0.06,0.85,-3.28,4.03,1.85
0.16,0.03,0.04,0.86,-2.27,3.69,0.21
0.17,0.03,0.04,0.87,-0.85,3.51,-1.33
0.18,-0.01,0.04,0.89,-0.29,1.71,-1.07
0.19,-0.01,0.05,0.88,-0.32,-4.92,-3.54
0.20,0.05,0.05,0.86,-0.78,-3.95,-3.37
0.21,0.07,0.06,0.86,-2.64,1.56,-0.06
0.22,0.05,0.05,0.88,-2.11,2.87,0.18
0.23,0.06,0.05,0.87,-4.34,1.45,0.84
0.24,0.03,0.03,0.87,-2.70,4.11,-0.24
0.25,-0.01,0.03,0.89,-2.20,-0.53,-0.47
0.26,-0.02,0.02,0.88,-0.12,-7.15,-4.64
0.27,0.05,0.05,0.87,-0.14,-5.34,-2.18
0.28,0.05,0.05,0.86,-0.44,-0.17,-1.91
0.29,0.06,0.08,0.87,-2.64,2.41,-0.58
0.30,0.05,0.07,0.85,-3.13,3.97,-0.08
0.31,0.03,0.06,0.87,-3.59,3.94,-0.90
0.32,0.00,0.05,0.88,-2.34,0.50,-2.66
0.33,0.02,0.06,0.86,-2.20,-0.47,-2.26
0.34,0.04,0.06,0.86,-1.11,-0.12,-2.47
0.35,0.06,0.08,0.86,-2.55,1.69,-0.18
0.36,0.04,0.07,0.86,-4.43,1.39,0.60
0.37,0.03,0.05,0.86,-3.97,-0.20,-2.06
0.38,0.04,0.04,0.88,-1.63,1.13,-3.16
0.39,0.04,0.04,0.89,-0.52,0.87,-3.50
0.40,0.04,0.04,0.90,-1.04,2.24,-2.50
0.41,0.03,0.05,0.88,-1.24,2.66,-2.47
0.42,0.02,0.05,0.87,-1.21,3.04,-0.69
0.43,0.03,0.07,0.87,-3.19,2.52,-0.03
0.44,0.03,0.04,0.87,-3.39,3.48,0.56
0.45,-0.00,0.04,0.87,-2.03,2.75,-1.59
