time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.03,0.00,0.88,-1.10,1.24,-1.57
0.01,0.03,0.01,0.88,-1.13,0.99,-0.64
0.02,0.03,0.02,0.87,-0.78,0.11,0.56
0.03,0.05,0.02,0.87,-2.26,1.54,2.34
0.04,0.04,0.04,0.88,-3.88,0.81,3.65
0.05,0.07,0.03,0.87,-4.61,1.53,2.50
0.06,0.07,0.03,0.86,-5.68,5.50,6.52
0.07,0.03,0.02,0.88,-5.08,3.65,6.18
0.08,0.04,0.00,0.88,-2.78,-0.58,2.34
0.09,0.06,-0.01,0.88,1.30,1.76,1.91
0.10,0.05,0.01,0.88,2.34,1.36,1.94
0.11,0.06,0.05,0.88,0.49,1.28,2.69
0.12,0.08,0.04,0.86,-0.99,3.31,0.99
0.13,0.08,0.05,0.86,-3.21,5.68,0.66
0.14,0.04,0.05,0.86,-4.52,5.82,0.34
0.15,0.03,0.01,0.87,-4.37,2.15,-1.47
0.16,0.04,0.02,0.87,-3.22,-1.91,-1.36
0.17,0.03,0.01,0.87,-1.51,-5.27,-2.27
0.18,0.06,0.02,0.86,-1.16,-5.07,-1.71
0.19,0.09,0.03,0.87,-1.62,-1.79,-1.68
0.20,0.09,0.03,0.86,-3.04,2.96,-2.56
0.21,0.07,0.04,0.87,-3.83,5.44,-2.23
0.22,0.05,0.03,0.87,-3.79,2.29,-3.62
0.23,0.04,0.01,0.88,-2.70,-1.13,-5.45
0.24,0.06,0.02,0.87,-2.46,0.53,-3.11
0.25,0.03,0.01,0.90,-2.50,-2.53,-0.72
0.26,0.04,0.01,0.89,-3.71,-5.95,0.58
0.27,0.08,0.01,0.88,-3.92,-3.08,0.20
0.28,0.07,0.02,0.88,-5.33,-0.76,0.29
0.29,0.07,0.02,0.87,-5.02,2.49,0.31
0.30,0.04,0.02,0.87,-4.64,0.63,0.27
0.31,0.07,0.01,0.87,-4.32,0.14,-1.22
0.32,0.07,0.02,0.88,-4.23,0.15,-1.74
0.33,0.05,-0.00,0.88,-2.02,-0.98,-3.37
0.34,0.07,0.02,0.89,-0.41,-0.89,-3.48
0.35,0.06,0.03,0.90,-0.58,-2.75,-3.22
0.36,0.07,0.04,0.86,-2.17,-0.37,-1.07
0.37,0.05,0.06,0.88,-4.41,1.45,1.39
0.38,0.04,0.05,0.90,-7.54,-1.07,2.78
0.39,0.09,0.04,0.91,-7.80,3.08,3.77
0.40,0.06,0.03,0.96,-7.15,2.06,1.85
0.41,0.05,0.02,0.96,-6.78,-2.24,2.03
0.42,0.06,0.04,0.97,-6.67,-2.44,3.50
0.43,0.07,0.03,1.01,-5.60,-1.36,4.35
0.44,0.10,0.04,1.03,-4.82,4.60,4.87
0.45,0.10,0.02,1.07,-3.56,8.98,4.23
0.46,-0.13,0.11,1.31,-5.44,3.86,-6.53
0.47,0.08,-0.01,1.13,-1.50,11.01,1.22
0.48,0.12,0.01,1.16,0.50,12.90,2.79
0.49,0.11,-0.01,1.17,7.04,13.21,1.10
0.50,0.12,-0.01,1.18,12.60,11.82,-0.70
0.51,0.12,-0.01,1.16,18.06,12.93,-1.04
0.52,0.13,0.01,1.13,21.94,16.90,-2.85
0.53,0.12,-0.00,1.12,26.89,19.15,-3.98
0.54,0.06,0.03,1.12,29.95,15.86,-7.30
0.55,0.05,0.04,1.06,31.77,13.83,-7.50
0.56,0.04,0.05,1.05,33.57,13.42,-7.24
0.57,0.00,0.04,1.06,36.34,7.42,-9.16
0.58,0.01,0.05,1.03,38.69,1.04,-8.93
0.59,0.02,0.07,1.00,39.92,0.17,-6.81
0.60,0.04,0.08,0.98,39.62,0.82,-3.33
0.61,0.07,0.10,0.97,40.32,3.45,-3.83
0.62,0.08,0.12,0.95,40.89,9.30,-5.13
0.63,0.07,0.11,0.94,40.92,11.53,-4.60
0.64,0.02,0.10,0.94,40.81,11.15,-4.49
0.65,-0.01,0.10,0.95,42.18,5.11,-5.11
0.66,-0.01,0.10,0.95,44.12,0.32,-5.59
0.67,-0.01,0.09,0.93,45.42,-1.91,-5.34
0.68,-0.03,0.10,0.93,45.15,-5.28,-6.35
0.69,-0.00,0.09,0.91,47.36,-4.24,-4.05
0.70,-0.01,0.11,0.94,49.37,-6.46,-2.35
0.71,-0.00,0.10,0.93,50.79,-9.24,-1.34
0.72,0.02,0.12,0.93,51.04,-12.00,0.31
0.73,0.02,0.09,0.97,54.73,-11.56,-1.79
0.74,0.06,0.11,0.98,57.98,-9.89,-2.93
0.75,0.06,0.12,0.97,59.33,-6.73,-3.54
0.76,0.04,0.15,0.96,59.08,-6.58,-4.78
0.77,0.03,0.16,0.95,59.42,-7.30,-3.44
0.78,0.02,0.15,0.95,59.77,-10.70,-4.49
0.79,0.03,0.16,0.93,60.37,-9.86,-3.27
0.80,0.03,0.18,0.92,58.53,-10.34,-3.80
0.81,0.05,0.19,0.90,57.28,-4.92,-4.46
0.82,0.04,0.18,0.90,57.91,-0.81,-5.27
0.83,0.00,0.18,0.90,58.58,-1.05,-6.35
0.84,-0.02,0.19,0.89,60.93,-3.53,-5.16
0.85,-0.04,0.21,0.88,62.35,-9.88,-3.27
0.86,-0.01,0.23,0.87,62.67,-13.82,-0.98
0.87,0.03,0.25,0.86,60.15,-16.66,-0.06
0.88,0.07,0.25,0.85,59.16,-12.72,0.89
0.89,0.07,0.26,0.85,58.98,-10.67,0.47
0.90,0.08,0.28,0.85,58.06,-9.40,0.73
0.91,0.09,0.28,0.84,58.82,-9.74,-0.29
0.92,0.09,0.27,0.85,59.85,-11.95,-4.98
0.93,0.08,0.28,0.85,62.29,-12.52,-7.79
0.94,0.09,0.29,0.83,64.82,-11.62,-8.20
0.95,0.09,0.29,0.80,66.47,-7.42,-8.75
0.96,0.10,0.31,0.79,66.27,-2.90,-8.23
0.97,0.07,0.34,0.78,64.69,-1.08,-7.44
0.98,0.06,0.37,0.75,63.91,1.33,-6.35
0.99,0.02,0.36,0.75,63.24,-0.87,-6.73
1.00,-0.01,0.36,0.76,63.82,-9.59,-7.45
1.01,0.02,0.39,0.73,63.63,-14.58,-5.19
1.02,0.04,0.39,0.73,64.26,-15.98,-2.76
1.03,0.06,0.43,0.70,63.07,-16.58,-3.57
1.04,0.06,0.47,0.68,60.31,-14.43,-3.19
1.05,0.07,0.49,0.66,57.36,-10.21,-0.53
1.06,0.10,0.51,0.66,54.72,-5.59,2.41
1.07,0.11,0.52,0.67,51.37,-1.74,3.01
1.08,0.07,0.51,0.69,51.63,-7.36,-0.21
1.09,0.04,0.47,0.70,54.93,-16.17,-4.82
1.10,0.06,0.46,0.73,59.34,-23.10,-7.86
1.11,0.11,0.47,0.71,63.69,-22.72,-10.75
1.12,0.13,0.51,0.68,64.05,-17.47,-10.55
1.13,0.13,0.53,0.67,60.15,-14.23,-8.05
1.14,0.12,0.54,0.66,56.53,-14.00,-7.74
1.15,0.14,0.54,0.64,53.05,-10.31,-7.16
1.16,0.14,0.55,0.62,50.18,-6.24,-6.15
1.17,0.12,0.54,0.59,48.55,-0.49,-5.91
1.18,0.07,0.54,0.56,47.95,-2.32,-6.43
1.19,0.03,0.54,0.54,47.53,-10.08,-8.87
1.20,0.07,0.55,0.52,47.76,-13.62,-7.79
1.21,0.10,0.58,0.50,45.30,-14.96,-8.96
1.22,0.14,0.59,0.46,41.76,-9.83,-8.64
1.23,0.13,0.60,0.44,37.56,-5.71,-8.52
1.24,0.12,0.55,0.45,38.44,-4.90,-5.48
1.25,0.07,0.57,0.42,31.66,-1.47,-10.37
1.26,0.03,0.59,0.43,30.95,-4.95,-12.11
1.27,0.01,0.59,0.42,29.42,-12.21,-11.54
1.28,0.05,0.59,0.41,28.43,-14.26,-10.79
1.29,0.09,0.60,0.41,25.28,-14.40,-10.69
1.30,0.12,0.61,0.40,21.30,-10.95,-10.61
1.31,0.12,0.61,0.38,16.78,-2.99,-10.37
1.32,0.10,0.63,0.37,12.05,4.50,-8.24
1.33,0.09,0.62,0.38,7.02,9.36,-6.03
1.34,0.04,0.62,0.39,4.84,7.53,-6.66
1.35,0.02,0.61,0.41,2.93,2.96,-5.89
1.36,0.02,0.61,0.43,1.69,-5.51,-4.35
1.37,0.05,0.59,0.46,3.51,-13.88,-7.01
1.38,0.11,0.60,0.46,5.80,-12.98,-7.50
1.39,0.13,0.63,0.46,6.03,-6.98,-7.01
1.40,0.12,0.64,0.46,4.09,-3.69,-6.24
1.41,0.12,0.67,0.44,-0.53,0.78,-2.96
1.42,0.10,0.68,0.44,-3.74,4.90,-1.10
1.43,0.05,0.68,0.48,-6.18,-1.02,-2.93
1.44,0.04,0.68,0.47,-6.96,-6.06,-4.46
1.45,0.06,0.67,0.49,-8.20,-9.08,-5.34
1.46,0.09,0.66,0.50,-8.52,-8.29,-6.02
1.47,0.08,0.66,0.53,-8.49,-7.80,-6.78
1.48,0.09,0.67,0.54,-9.39,-6.92,-7.04
