time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.02,0.04,0.89,-4.84,-0.05,-1.01
0.01,-0.01,0.03,0.90,-3.56,-2.12,-1.30
0.02,0.01,0.02,0.90,-0.63,-3.08,-0.84
0.03,0.03,0.03,0.90,1.50,-0.95,-0.55
0.04,0.04,0.06,0.90,0.85,0.85,-0.24
0.05,0.03,0.06,0.90,0.18,2.08,-0.90
0.06,0.01,0.06,0.89,-0.56,2.20,-1.42
0.07,0.02,0.07,0.89,-1.18,3.02,-1.33
0.08,-0.00,0.06,0.89,-1.16,-0.27,-1.42
0.09,-0.01,0.06,0.88,-1.48,-3.83,-1.22
0.10,0.00,0.06,0.88,-0.08,-4.18,-0.72
0.11,0.04,0.07,0.88,-1.33,-0.82,-0.46
0.12,0.03,0.07,0.86,-1.94,3.11,-1.15
0.13,0.01,0.06,0.85,-2.43,3.31,-1.21
0.14,-0.00,0.05,0.87,-0.92,2.56,-1.92
0.15,-0.02,0.03,0.87,1.37,-0.44,-2.37
0.16,0.00,0.04,0.87,2.41,-0.67,-0.50
0.17,0.01,0.06,0.87,1.50,-0.50,0.46
0.18,0.05,0.05,0.85,0.24,4.96,-0.58
0.19,0.03,0.07,0.86,-2.69,4.32,-0.76
0.20,0.03,0.08,0.84,-5.57,3.97,-0.55
0.21,-0.00,0.04,0.85,-3.66,1.54,-1.56
0.22,-0.02,0.03,0.87,-1.80,-2.82,-1.74
0.23,-0.00,0.03,0.88,0.78,-3.27,-0.11
0.24,0.01,0.05,0.87,0.79,-4.70,0.37
0.25,0.04,0.05,0.87,-0.09,-1.69,-0.14
0.26,0.03,0.07,0.87,-1.22,1.37,-0.44
0.27,0.01,0.06,0.87,-2.81,2.75,-0.11
0.28,0.02,0.04,0.87,-2.64,3.18,-0.69
0.29,-0.01,0.04,0.90,-0.96,-0.52,-1.51
0.30,0.01,0.04,0.88,0.15,-1.40,-0.52
0.31,0.03,0.05,0.88,0.02,0.52,-0.47
0.32,0.05,0.06,0.87,-0.72,4.32,-0.81
0.33,0.01,0.07,0.89,-2.63,1.44,-1.02
0.34,0.01,0.04,0.85,-2.23,0.75,-1.47
0.35,0.02,0.04,0.86,-0.47,0.85,-1.77
0.36,-0.01,0.04,0.86,-0.64,-2.85,-1.51
0.37,0.01,0.04,0.85,0.23,-2.38,-0.89
0.38,0.02,0.05,0.85,0.00,-0.14,-0.87
0.39,0.04,0.07,0.83,-2.03,1.15,-0.53
0.40,0.04,0.06,0.83,-2.96,6.31,-0.93
0.41,0.02,0.06,0.83,-4.09,8.03,-0.90
0.42,-0.03,0.05,0.84,-4.15,3.04,-1.24
0.43,-0.02,0.04,0.85,-1.82,-2.18,-1.22
0.44,0.00,0.05,0.86,-0.69,-5.27,-0.76
0.45,0.03,0.07,0.87,-2.37,-4.89,-0.84
0.46,0.04,0.07,0.86,-4.64,-0.76,0.26
0.47,0.03,0.08,0.85,-5.95,0.78,0.03
0.48,0.03,0.07,0.86,-6.79,1.77,-0.66
0.49,0.00,0.04,0.88,-6.46,1.11,-1.01
0.50,-0.01,0.03,0.90,-3.50,-2.21,-1.10
0.51,0.01,0.03,0.91,-1.31,-4.95,-0.64
0.52,0.04,0.03,0.92,0.75,-2.17,-0.99
0.53,0.07,0.06,0.90,-0.27,2.87,-0.56
0.54,0.04,0.07,0.90,-2.58,4.70,-1.01
0.55,0.01,0.07,0.89,-3.28,4.27,-1.80
0.56,-0.01,0.04,0.89,-2.84,0.75,-2.34
0.57,-0.03,0.03,0.90,-0.46,-3.65,-2.03
0.58,0.01,0.04,0.90,0.21,-4.24,-0.72
0.59,0.03,0.05,0.89,-1.04,-3.73,0.23
0.60,0.05,0.06,0.87,-2.24,0.23,-0.11
0.61,0.03,0.06,0.88,-3.37,3.19,-0.20
0.62,0.03,0.05,0.86,-4.20,3.76,-0.64
0.63,-0.01,0.03,0.89,-2.49,1.28,-1.47
0.64,-0.02,0.02,0.89,-0.56,-0.58,-1.56
0.65,-0.01,0.03,0.88,1.21,-2.35,-0.70
0.66,0.03,0.04,0.87,2.08,-0.79,-0.17
0.67,0.04,0.05,0.87,1.13,0.63,0.12
0.68,0.03,0.07,0.86,-0.50,1.66,-0.38
0.69,0.03,0.07,0.84,-3.91,2.60,3.82
0.70,0.01,0.07,0.86,-5.92,1.63,7.66
0.71,0.03,0.04,0.84,-5.19,1.69,5.56
