time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.00,0.04,-0.22,0.98,-13.37,3.60,-5.21
0.02,0.03,-0.23,1.00,-19.68,-3.92,-7.60
0.03,-0.01,-0.25,0.99,-22.52,-2.08,-19.51
0.04,0.01,-0.24,1.02,-23.86,2.00,-27.63
0.05,-0.02,-0.26,1.05,-20.81,-3.77,-7.86
0.06,-0.01,-0.25,1.07,-17.76,-3.18,-5.44
0.07,0.00,-0.26,1.07,-13.42,3.88,-14.20
0.08,0.01,-0.25,1.07,-9.05,5.01,9.86
0.09,0.02,-0.24,1.05,-8.14,7.48,-12.11
0.10,-0.00,-0.23,1.05,-5.63,6.02,1.65
0.11,-0.01,-0.22,1.03,-4.46,2.03,5.24
0.12,-0.02,-0.21,0.99,-7.05,0.20,1.08
0.13,-0.05,-0.20,0.97,-7.59,-1.80,-8.26
0.14,-0.06,-0.19,0.98,-7.86,-3.59,-6.44
0.15,-0.06,-0.19,0.98,-8.85,-5.74,-0.75
0.16,-0.05,-0.20,0.99,-10.24,-7.31,1.68
0.17,-0.03,-0.21,1.01,-11.18,-9.42,-7.25
0.18,-0.01,-0.22,1.02,-9.63,-10.44,-13.66
0.19,-0.00,-0.24,1.02,-8.73,-7.50,-2.89
0.20,-0.01,-0.24,1.01,-8.18,-6.38,-11.69
0.21,-0.01,-0.23,1.02,-6.75,-3.88,-1.37
0.22,-0.04,-0.24,1.01,-7.34,-3.97,-3.85
0.23,-0.05,-0.24,1.01,-7.95,-5.11,-7.02
0.24,-0.06,-0.25,1.03,-7.18,-7.08,-15.19
0.25,-0.05,-0.26,1.04,-5.80,-10.17,-5.30
0.26,-0.04,-0.26,1.05,-4.96,-10.53,-11.91
0.27,-0.05,-0.27,1.05,-3.10,-9.51,-4.38
0.28,-0.03,-0.26,1.05,-2.08,-8.35,-12.03
0.29,-0.03,-0.26,1.06,-1.11,-7.30,-14.67
0.30,-0.01,-0.26,1.05,-0.75,-6.69,-13.10
0.31,-0.00,-0.25,1.03,-0.89,-4.18,-7.25
0.32,-0.00,-0.25,1.04,0.05,-2.02,-14.78
0.33,0.01,-0.25,1.01,0.09,-0.35,-1.94
0.34,0.03,-0.24,1.02,0.58,0.26,-5.42
0.35,0.04,-0.24,1.01,-0.26,-1.19,-15.27
0.36,0.03,-0.24,1.01,0.75,-2.20,-16.93
0.37,0.02,-0.24,1.01,0.85,-0.53,-18.81
0.38,0.04,-0.23,0.99,0.21,0.81,-18.31
0.39,0.02,-0.22,1.00,-0.05,2.99,-17.94
0.40,-0.00,-0.22,0.99,0.37,5.18,-22.40
0.41,-0.01,-0.21,0.98,-0.90,5.30,-25.76
0.42,-0.03,-0.21,0.99,-2.47,3.85,-15.82
0.43,-0.03,-0.21,0.98,-4.14,1.51,-8.55
0.44,-0.04,-0.22,1.00,-5.42,-1.33,0.69
0.45,-0.03,-0.23,1.02,-4.92,-2.64,-13.69
0.46,-0.02,-0.23,1.03,-4.79,-2.18,-5.56
0.47,-0.01,-0.23,1.03,-4.11,-0.38,-2.64
0.48,0.01,-0.23,1.03,-3.13,1.39,-2.76
0.49,0.00,-0.24,1.02,-2.58,2.37,-3.76
0.50,-0.01,-0.23,1.02,-3.50,2.58,1.79
0.51,-0.00,-0.24,1.02,-3.51,1.05,-10.02
0.52,-0.00,-0.23,1.02,-3.25,0.98,-1.89
0.53,0.01,-0.23,1.02,-2.70,1.36,-8.87
0.54,0.02,-0.23,1.02,-3.48,2.66,3.48
0.55,0.01,-0.23,1.03,-3.13,4.73,-3.15
0.56,0.00,-0.24,1.04,-2.70,4.41,-14.53
0.57,-0.00,-0.23,1.02,-1.68,4.70,-19.98
0.58,-0.01,-0.22,1.01,-1.74,4.92,-21.16
0.59,-0.02,-0.21,1.01,-2.02,4.43,-12.34
0.60,-0.02,-0.20,0.99,-2.75,4.35,-7.34
0.61,-0.01,-0.20,0.99,-4.06,4.55,-19.69
0.62,-0.02,-0.20,1.00,-4.99,3.08,-7.88
0.63,-0.02,-0.20,1.00,-5.50,2.06,-15.68
0.64,-0.01,-0.21,0.99,-7.01,5.24,-5.65
0.65,-0.02,-0.20,1.00,-6.75,6.32,-6.32
0.66,-0.02,-0.21,1.00,-6.38,5.36,-0.72
0.67,-0.03,-0.21,1.00,-6.82,6.43,-5.66
0.68,-0.02,-0.21,1.02,-7.04,7.30,-14.09
0.69,-0.03,-0.21,1.04,-7.37,3.97,-13.39
0.70,-0.03,-0.21,1.03,-6.32,3.44,-18.75
0.71,-0.03,-0.22,1.02,-7.21,6.66,-20.35
0.72,-0.05,-0.22,1.03,-6.90,7.45,-9.08
0.73,-0.05,-0.21,1.03,-8.66,8.09,-16.92
0.74,-0.04,-0.22,1.04,-9.22,10.50,-1.95
0.75,-0.06,-0.23,1.05,-9.05,8.46,-17.94
0.76,-0.05,-0.22,1.03,-12.56,1.76,-16.66
0.77,-0.02,-0.22,1.02,-12.49,8.12,-14.21
0.78,-0.01,-0.23,1.03,-12.81,8.44,-10.67
0.79,-0.00,-0.22,1.02,-14.85,11.10,-21.57
0.80,-0.01,-0.22,1.02,-15.91,17.74,-18.63
0.81,-0.02,-0.23,1.03,-18.85,23.48,-9.07
0.82,-0.05,-0.27,1.01,-13.59,27.56,-18.63
0.83,-0.04,-0.24,1.02,-13.11,27.48,-24.64
0.84,-0.06,-0.25,1.02,-14.27,29.74,-12.78
0.85,-0.06,-0.25,1.04,-12.29,25.11,-14.49
0.86,-0.07,-0.24,1.05,-11.39,23.44,-8.82
0.87,-0.09,-0.24,1.04,-8.15,22.90,-25.34
0.88,-0.07,-0.25,1.04,-5.92,15.98,-15.18
0.89,-0.06,-0.23,1.02,-5.62,12.38,-28.63
0.90,-0.08,-0.23,1.02,-2.99,7.13,-20.26
0.91,-0.09,-0.23,1.02,-3.66,7.19,-36.52
0.92,-0.09,-0.23,1.04,-4.95,5.77,-18.37
0.93,-0.07,-0.25,1.02,-6.14,4.55,-36.56
0.94,-0.10,-0.28,1.05,-5.53,0.40,-30.21
0.95,-0.09,-0.27,1.03,-3.31,-4.20,-35.88
0.96,-0.10,-0.27,1.02,-3.59,-3.01,-23.95
0.97,-0.08,-0.29,0.99,-3.85,0.26,-25.44
0.98,-0.06,-0.32,1.02,-0.66,8.60,-21.11
0.99,-0.07,-0.34,1.04,4.12,12.24,-18.66
1.00,-0.10,-0.33,0.99,6.14,18.44,-16.84
1.01,-0.11,-0.32,0.98,6.70,23.48,-31.13
1.02,-0.14,-0.30,0.96,6.49,27.77,-27.02
1.03,-0.20,-0.28,1.01,7.44,27.57,-21.33
1.04,-0.22,-0.26,0.97,3.59,26.14,-20.14
1.05,-0.24,-0.25,0.97,2.73,22.21,-34.32
1.06,-0.25,-0.25,0.98,3.71,18.27,-27.47
1.07,-0.24,-0.26,0.98,3.01,17.82,-28.00
1.08,-0.21,-0.27,0.98,1.85,5.40,-34.38
1.09,-0.16,-0.26,0.96,1.97,4.92,-23.76
1.10,-0.14,-0.28,0.96,1.77,7.68,-35.11
1.11,-0.16,-0.27,0.95,-0.05,11.66,-40.14
1.12,-0.20,-0.27,0.95,-2.23,15.71,-44.20
1.13,-0.24,-0.26,0.95,-4.29,19.54,-33.42
1.14,-0.31,-0.27,0.96,-4.98,21.33,-42.55
1.15,-0.38,-0.26,0.96,-6.56,15.79,-39.40
1.16,-0.48,-0.32,0.97,-6.11,8.12,-20.89
1.17,-0.53,-0.33,0.97,-8.90,-1.88,-46.87
1.18,-0.56,-0.38,1.01,-6.72,-11.57,-24.55
1.19,-0.52,-0.41,1.04,-4.17,-30.40,-32.37
1.20,-0.43,-0.41,1.02,-4.32,-27.47,-33.54
1.21,-0.38,-0.41,1.02,-6.21,-16.85,-27.69
1.22,-0.36,-0.40,1.02,-7.69,-0.15,-23.66
1.23,-0.38,-0.37,0.97,-6.32,20.46,-16.78
1.24,-0.44,-0.35,0.93,-12.08,35.25,2.20
