time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.01,0.20,-0.07,1.04,-3.92,4.63,-7.24
0.02,0.20,-0.06,1.04,-4.56,4.41,-13.69
0.03,0.19,-0.06,1.04,-4.43,4.15,-11.94
0.04,0.17,-0.05,1.04,-4.43,2.64,-8.37
0.05,0.18,-0.04,1.03,-5.18,1.83,-4.02
0.06,0.17,-0.04,1.04,-5.86,0.47,-4.49
0.07,0.18,-0.05,1.04,-6.06,-0.15,0.96
0.08,0.19,-0.05,1.06,-5.30,0.02,-2.81
0.09,0.20,-0.06,1.03,-6.46,0.20,7.65
0.10,0.20,-0.06,1.04,-6.14,1.02,-10.82
0.11,0.20,-0.06,1.04,-5.94,1.08,-7.51
0.12,0.19,-0.06,1.04,-5.59,1.54,-4.08
0.13,0.19,-0.06,1.03,-5.16,1.74,-5.83
0.14,0.19,-0.06,1.04,-5.02,1.65,-4.34
0.15,0.18,-0.07,1.04,-5.62,0.93,-9.02
0.16,0.18,-0.06,1.03,-5.40,0.55,-5.22
0.17,0.18,-0.06,1.03,-6.21,0.14,-13.48
0.18,0.18,-0.06,1.03,-6.02,-0.31,-8.93
0.19,0.18,-0.06,1.05,-6.31,-1.10,-12.00
0.20,0.17,-0.06,1.04,-6.89,-1.22,1.79
0.21,0.18,-0.06,1.04,-7.05,-1.04,-16.15
0.22,0.19,-0.07,1.04,-7.33,-1.27,-7.69
0.23,0.19,-0.06,1.03,-7.10,-1.51,-13.04
0.24,0.19,-0.06,1.04,-7.95,-1.66,-14.50
0.25,0.18,-0.07,1.05,-7.22,-2.43,2.34
0.26,0.17,-0.07,1.05,-7.30,-3.21,-6.56
0.27,0.16,-0.07,1.05,-7.02,-4.95,-4.96
0.28,0.16,-0.06,1.04,-7.10,-6.61,-10.29
0.29,0.16,-0.05,1.03,-7.30,-7.50,-10.35
0.30,0.18,-0.05,1.05,-6.99,-8.46,-15.18
0.31,0.20,-0.06,1.04,-6.75,-8.55,-7.94
0.32,0.20,-0.06,1.04,-6.47,-8.05,-9.63
0.33,0.23,-0.06,1.04,-6.73,-5.80,-12.61
0.34,0.23,-0.06,1.03,-6.81,-3.31,-2.03
0.35,0.23,-0.08,1.04,-7.25,-1.73,-10.70
0.36,0.23,-0.07,1.05,-5.66,0.76,-10.00
0.37,0.22,-0.07,1.05,-5.48,2.02,-20.11
0.38,0.20,-0.07,1.04,-4.78,2.67,-8.64
0.39,0.19,-0.07,1.03,-5.42,2.87,-5.68
0.40,0.19,-0.06,1.04,-4.41,2.52,-11.45
0.41,0.19,-0.06,1.03,-5.30,1.31,-11.80
0.42,0.18,-0.06,1.03,-5.76,0.52,-11.36
0.43,0.19,-0.06,1.03,-5.40,-0.24,0.81
0.44,0.19,-0.06,1.04,-5.83,-0.85,-11.24
0.45,0.20,-0.06,1.03,-6.24,-0.44,-12.87
0.46,0.20,-0.06,1.05,-6.27,-0.20,-6.72
0.47,0.20,-0.06,1.02,-5.98,-0.02,-2.75
0.48,0.19,-0.07,1.02,-3.86,0.06,-12.99
0.49,0.19,-0.09,1.01,-4.58,-0.03,-9.27
0.50,0.17,-0.06,1.05,-6.05,-2.20,-13.01
0.51,0.19,-0.06,1.05,-7.01,-1.13,-11.50
0.52,0.20,-0.06,1.04,-5.82,-1.69,-4.66
0.53,0.19,-0.07,1.02,-5.82,-2.06,0.73
0.54,0.19,-0.06,1.03,-7.48,-2.27,-8.89
0.55,0.19,-0.07,1.03,-6.61,-2.02,-5.66
0.56,0.20,-0.07,1.04,-7.65,-1.62,-13.51
0.57,0.20,-0.08,1.05,-5.77,-0.93,-17.71
0.58,0.19,-0.08,1.04,-6.52,-1.25,-11.73
0.59,0.19,-0.07,1.04,-6.34,-1.37,-4.40
0.60,0.19,-0.06,1.04,-5.91,-1.07,-7.91
0.61,0.20,-0.06,1.04,-6.87,-2.02,-9.73
0.62,0.20,-0.06,1.04,-7.05,-1.63,-7.36
0.63,0.21,-0.06,1.04,-5.86,-2.03,4.76
0.64,0.21,-0.06,1.04,-6.72,-1.30,-19.71
0.65,0.20,-0.06,1.04,-6.53,-1.01,-7.73
0.66,0.19,-0.07,1.03,-6.70,-0.31,-13.27
0.67,0.19,-0.06,1.06,-7.18,0.92,0.26
0.68,0.20,-0.07,1.03,-7.40,-0.05,-9.82
0.69,0.19,-0.07,1.03,-6.98,0.15,-0.87
0.70,0.19,-0.07,1.04,-7.77,-0.55,-6.49
0.71,0.19,-0.08,1.04,-6.53,-0.52,-6.61
0.72,0.18,-0.09,1.02,-6.95,-0.84,-14.75
0.73,0.18,-0.09,1.04,-6.53,-1.85,-9.28
0.74,0.16,-0.09,1.05,-6.46,-3.31,0.58
0.75,0.16,-0.10,1.04,-7.24,-4.52,-14.56
0.76,0.17,-0.09,1.04,-6.26,-6.66,-15.18
0.77,0.17,-0.08,1.05,-5.63,-8.93,-0.18
0.78,0.20,-0.07,1.05,-5.05,-9.47,-9.85
0.79,0.24,-0.06,1.03,-4.66,-8.21,-3.50
0.80,0.26,-0.05,1.04,-6.21,-5.45,-22.08
0.81,0.27,-0.05,1.04,-6.87,-1.65,-17.24
0.82,0.26,-0.07,1.03,-6.76,2.18,-9.07
0.83,0.22,-0.07,1.04,-5.80,2.76,-21.76
0.84,0.21,-0.08,1.04,-5.04,2.12,-3.13
0.85,0.20,-0.08,1.04,-4.81,1.50,-5.74
0.86,0.17,-0.08,1.04,-5.28,0.37,-24.21
0.87,0.15,-0.09,1.05,-4.66,-3.39,-8.27
0.88,0.14,-0.09,1.05,-3.80,-5.62,-23.48
0.89,0.13,-0.09,1.04,-3.88,-8.96,-4.05
0.90,0.15,-0.07,1.03,-4.31,-11.27,-12.85
0.91,0.20,-0.07,1.03,-3.71,-12.00,-12.73
0.92,0.24,-0.07,1.05,-4.03,-10.99,-19.05
0.93,0.27,-0.07,1.04,-4.82,-8.63,-12.29
0.94,0.27,-0.07,1.03,-5.05,-5.51,-17.05
0.95,0.25,-0.07,1.03,-4.46,-3.16,-18.64
0.96,0.23,-0.07,1.04,-4.99,-2.32,-17.77
0.97,0.21,-0.07,1.04,-4.14,-2.37,-18.21
0.98,0.18,-0.07,1.03,-4.44,-3.33,-14.60
0.99,0.17,-0.06,1.05,-5.01,-5.73,-22.09
1.00,0.17,-0.07,1.03,-5.42,-8.89,-16.02
1.01,0.18,-0.07,1.03,-6.37,-11.05,-18.11
1.02,0.16,-0.06,1.06,-9.45,-21.16,-14.84
1.03,0.30,-0.05,1.00,-10.21,-22.43,-27.57
1.04,0.25,-0.06,1.03,-9.62,-8.37,-24.40
1.05,0.23,-0.07,1.06,-8.43,-6.09,-18.53
1.06,0.22,-0.08,1.05,-9.36,-8.56,-11.24
1.07,0.20,-0.05,1.04,-8.09,-11.56,-29.56
1.08,0.22,-0.07,1.02,-9.27,-16.99,-36.29
1.09,0.24,-0.07,1.02,-9.92,-14.75,-21.07
1.10,0.24,-0.08,1.05,-9.94,-10.66,-31.39
1.11,0.27,-0.08,1.02,-10.06,-5.83,-36.32
1.12,0.25,-0.08,1.02,-11.77,-1.65,-28.40
1.13,0.18,-0.08,1.07,-10.85,-1.02,-32.70
1.14,0.12,-0.10,1.08,-9.48,-5.56,-26.53
1.15,0.14,-0.09,1.06,-8.98,-7.36,-28.60
1.16,0.16,-0.09,1.03,-8.73,-9.33,-45.62
1.17,0.16,-0.08,1.01,-9.63,-7.57,-32.84
1.18,0.15,-0.10,1.03,-12.47,-10.47,-40.35
1.19,0.16,-0.10,1.02,-15.56,-12.26,-30.85
1.20,0.21,-0.11,1.04,-22.72,-1.16,-45.91
1.21,0.16,-0.14,1.09,-21.76,-13.48,-58.43
1.22,0.15,-0.07,1.08,-30.03,-14.27,-54.60
1.23,0.10,-0.16,1.07,-19.66,6.73,-39.92
1.24,0.05,-0.15,1.07,-17.02,10.02,-42.50
1.25,0.00,-0.15,1.06,-15.25,12.27,-36.38
1.26,-0.06,-0.16,1.07,-15.05,11.05,-39.54
1.27,-0.10,-0.16,1.09,-15.08,7.80,-22.41
1.28,-0.11,-0.14,1.10,-18.35,1.28,-27.79
