time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.01,0.17,-0.21,1.03,-5.85,0.40,-16.41
0.02,0.17,-0.21,1.03,-5.54,-0.03,-4.49
0.03,0.17,-0.21,1.02,-5.71,-0.27,0.35
0.04,0.18,-0.21,1.02,-4.92,-0.61,-1.91
0.05,0.18,-0.21,1.01,-5.39,-1.59,0.34
0.06,0.19,-0.21,1.02,-6.17,-2.34,-6.18
0.07,0.20,-0.21,1.02,-7.59,-2.15,-5.10
0.08,0.20,-0.22,1.03,-7.36,-1.59,-10.23
0.09,0.20,-0.22,1.03,-7.01,-1.53,-12.06
0.10,0.19,-0.21,1.02,-7.27,-0.63,-17.37
0.11,0.19,-0.22,1.03,-7.53,-0.73,-8.70
0.12,0.19,-0.22,1.02,-7.51,-0.98,-13.47
0.13,0.19,-0.22,1.02,-7.19,-0.70,-11.83
0.14,0.19,-0.22,1.03,-6.72,-1.15,5.05
0.15,0.18,-0.21,1.03,-6.55,-0.85,-12.12
0.16,0.19,-0.22,1.02,-7.24,-1.40,-16.72
0.17,0.19,-0.22,1.02,-7.74,-1.05,-5.83
0.18,0.19,-0.22,1.03,-7.57,-0.66,-11.42
0.19,0.19,-0.22,1.03,-6.67,-0.32,-9.60
0.20,0.19,-0.22,1.03,-7.28,0.18,-14.05
0.21,0.18,-0.22,1.03,-6.08,-0.20,-20.98
0.22,0.18,-0.22,1.03,-5.71,-0.08,-4.63
0.23,0.17,-0.22,1.02,-6.03,-0.32,-22.99
0.24,0.16,-0.21,1.01,-6.11,-0.46,-14.05
0.25,0.17,-0.21,1.01,-6.85,-0.82,-8.21
0.26,0.17,-0.22,1.01,-7.77,-1.24,-7.02
0.27,0.17,-0.22,1.02,-7.13,-1.97,-8.14
0.28,0.18,-0.22,1.03,-6.89,-1.40,-8.69
0.29,0.18,-0.22,1.02,-5.83,-1.05,-0.32
0.30,0.18,-0.22,1.02,-6.63,-0.24,-18.43
0.31,0.18,-0.22,1.02,-7.22,-0.69,-6.96
0.32,0.19,-0.21,1.02,-6.75,-0.44,-11.95
0.33,0.18,-0.22,1.02,-7.77,-0.43,-9.59
0.34,0.17,-0.22,1.01,-7.80,-0.27,-6.95
0.35,0.18,-0.23,1.03,-6.43,-0.61,-6.03
0.36,0.19,-0.23,1.03,-6.29,-0.38,-4.81
0.37,0.18,-0.23,1.03,-6.37,-0.40,-10.98
0.38,0.18,-0.23,1.02,-6.82,0.26,-2.21
0.39,0.17,-0.22,1.02,-7.05,0.72,-14.84
0.40,0.17,-0.22,1.03,-5.92,0.73,-23.80
0.41,0.16,-0.23,1.02,-6.50,0.95,-10.32
0.42,0.15,-0.23,1.03,-7.18,0.17,-10.60
0.43,0.14,-0.22,1.02,-6.90,-0.20,-5.77
0.44,0.15,-0.23,1.02,-7.19,-0.52,-5.69
0.45,0.15,-0.22,1.01,-6.95,-0.79,1.16
0.46,0.16,-0.23,1.02,-8.37,-0.81,-7.31
0.47,0.17,-0.24,1.03,-9.24,-1.48,-17.39
0.48,0.16,-0.25,1.04,-9.42,-1.47,-12.61
0.49,0.16,-0.26,1.06,-8.72,-1.36,-9.95
0.50,0.14,-0.27,1.08,-6.73,-1.48,-12.67
0.51,0.13,-0.27,1.07,-6.60,-1.45,-6.44
0.52,0.13,-0.26,1.07,-5.60,0.24,-13.21
0.53,0.11,-0.20,1.13,-6.53,1.45,-11.60
0.54,0.11,-0.26,1.08,-4.89,3.10,-10.66
0.55,0.12,-0.25,1.08,-3.77,4.99,-13.73
0.56,0.11,-0.27,1.08,-2.98,6.76,-26.56
0.57,0.11,-0.26,1.09,-2.23,8.73,-27.83
0.58,0.10,-0.27,1.05,7.05,11.25,-18.06
0.59,0.11,-0.27,1.05,0.85,14.64,-9.97
0.60,0.07,-0.26,1.06,2.35,14.64,-23.37
0.61,0.04,-0.25,1.11,-0.52,14.24,-3.88
0.62,0.02,-0.25,1.06,-0.14,13.42,-21.39
0.63,-0.04,-0.23,1.07,-0.90,8.41,-27.05
0.64,-0.08,-0.23,1.08,-1.54,-0.31,-22.21
0.65,-0.06,-0.24,1.01,3.37,-5.48,-21.74
0.66,-0.04,-0.25,1.08,-0.79,-10.81,-21.27
0.67,-0.06,-0.27,1.24,-0.46,-8.89,-19.53
0.68,0.01,-0.28,1.05,7.27,-6.89,-8.17
0.69,0.04,-0.27,1.10,1.85,-2.05,-5.79
0.70,0.06,-0.27,1.06,5.69,3.08,-13.91
0.71,0.03,-0.27,1.16,2.41,1.21,-12.50
0.72,0.11,-0.30,1.06,5.22,9.76,-10.76
0.73,0.02,-0.26,1.04,4.44,9.24,-21.83
0.74,-0.02,-0.25,1.03,4.70,6.29,-21.59
0.75,-0.06,-0.20,1.07,2.41,4.92,-17.92
0.76,-0.07,-0.22,1.03,4.08,-2.24,-17.39
0.77,-0.02,-0.22,1.01,5.94,-5.66,-16.64
0.78,-0.00,-0.22,1.05,6.34,-7.24,-3.83
0.79,0.05,-0.25,1.01,7.24,-3.92,7.83
0.80,0.06,-0.24,1.00,6.27,-1.57,0.26
0.81,0.05,-0.26,0.99,8.46,1.02,-15.69
0.82,0.07,-0.25,0.95,9.86,5.66,-0.81
0.83,0.01,-0.25,0.97,6.26,-2.05,-13.27
0.84,-0.02,-0.21,0.98,5.04,-8.15,-10.12
0.85,-0.02,-0.21,1.00,4.09,-12.03,4.89
0.86,0.04,-0.23,0.98,4.24,-11.27,11.65
0.87,0.08,-0.24,0.98,4.53,-4.73,-1.74
0.88,0.09,-0.25,0.98,4.89,-0.20,8.00
0.89,0.08,-0.24,0.98,3.53,0.82,12.78
0.90,0.11,-0.24,0.98,3.33,5.63,-0.90
0.91,0.09,-0.23,0.97,-0.52,1.94,3.36
0.92,0.08,-0.19,0.99,-1.19,1.92,7.07
0.93,0.08,-0.20,1.00,-1.04,2.64,13.74
0.94,0.11,-0.21,1.04,-2.03,4.35,-0.27
0.95,0.12,-0.21,1.04,-0.44,5.79,21.13
0.96,0.09,-0.21,1.13,-0.47,3.63,-1.98
0.97,0.10,-0.20,1.07,0.64,2.72,0.50
0.98,0.08,-0.20,1.06,0.11,2.26,7.51
0.99,0.06,-0.20,1.07,0.66,0.35,16.05
1.00,0.06,-0.22,1.08,2.99,-0.92,5.74
1.01,0.06,-0.21,1.07,5.77,-3.62,4.12
1.02,0.09,-0.20,1.04,4.00,-3.80,16.21
1.03,0.11,-0.18,1.01,2.72,-3.11,8.58
1.04,0.11,-0.16,0.99,-0.46,-3.50,15.36
1.05,0.10,-0.14,1.01,-3.02,-4.72,1.27
1.06,0.12,-0.15,1.00,-4.79,-4.75,15.19
1.07,0.16,-0.16,1.05,-6.00,-2.61,35.05
1.08,0.23,-0.19,1.04,-2.08,4.67,24.81
1.09,0.24,-0.21,1.06,-0.14,6.26,17.40
1.10,0.25,-0.18,1.04,-0.92,8.29,18.69
1.11,0.22,-0.17,1.02,0.53,7.16,5.04
1.12,0.17,-0.15,1.01,-0.29,5.34,9.88
1.13,0.10,-0.12,0.99,-1.86,5.51,26.38
1.14,0.07,-0.10,0.96,-4.55,6.35,20.90
1.15,0.05,-0.10,0.95,-6.37,6.99,30.73
1.16,0.09,-0.14,0.96,-8.61,6.32,30.95
1.17,0.16,-0.14,0.98,-7.76,8.09,42.70
1.18,0.25,-0.16,0.95,-7.63,13.71,33.33
1.19,0.29,-0.12,0.93,-10.47,18.29,35.53
1.20,0.32,-0.13,0.93,-13.01,26.85,24.98
1.21,0.24,-0.15,0.93,-16.37,34.90,22.26
1.22,0.04,-0.19,0.98,-16.18,34.78,16.20
1.23,-0.09,-0.18,0.99,-16.92,28.29,23.94
1.24,-0.10,-0.17,1.00,-15.60,24.12,38.20
1.25,-0.00,-0.15,0.99,-12.79,27.15,37.77
1.26,0.18,-0.13,0.94,-13.25,41.89,59.16
1.27,0.27,-0.12,0.93,-17.89,55.15,52.05
1.28,0.19,-0.11,0.97,-22.82,61.21,53.08
1.29,0.05,-0.11,0.98,-26.69,57.65,58.50
1.30,-0.07,-0.14,1.01,-24.92,48.99,74.58
1.31,-0.13,-0.17,1.03,-22.60,38.35,64.84
1.32,-0.17,-0.16,1.02,-18.69,25.36,73.98
1.33,-0.12,-0.15,1.01,-18.06,16.58,67.74
1.34,0.02,-0.14,0.98,-18.20,16.87,66.85
1.35,0.13,-0.17,1.01,-23.01,24.27,63.48
1.36,0.16,-0.20,1.08,-23.60,25.86,68.67
1.37,0.15,-0.24,1.08,-24.47,27.60,66.70
1.38,0.06,-0.24,1.08,-28.69,22.11,64.95
1.39,-0.01,-0.30,1.12,-29.18,15.83,54.96
1.40,-0.08,-0.32,1.15,-26.79,14.15,60.23
1.41,-0.09,-0.32,1.17,-21.56,10.24,64.05
1.42,-0.05,-0.31,1.16,-14.67,7.73,67.48
1.43,0.01,-0.26,1.14,-11.37,3.60,62.78
1.44,0.11,-0.25,1.09,-8.55,5.01,54.61
1.45,0.12,-0.21,1.04,-10.64,8.56,52.67
1.46,0.04,-0.21,1.02,-13.33,11.11,32.67
1.47,-0.06,-0.24,1.03,-14.56,10.17,32.29
1.48,-0.16,-0.29,1.01,-14.11,6.38,39.73
1.49,-0.25,-0.31,0.99,-14.43,-0.46,26.44
1.50,-0.27,-0.34,1.01,-14.38,-7.60,24.64
1.51,-0.20,-0.35,1.02,-14.06,-8.43,49.80
1.52,-0.09,-0.38,1.06,-10.55,-4.61,32.52
1.53,-0.06,-0.38,1.08,-5.63,-4.72,41.91
1.54,-0.04,-0.34,1.08,0.70,-6.03,40.58
1.55,-0.03,-0.28,1.03,4.66,-3.76,33.60
1.56,-0.08,-0.22,0.96,7.11,-1.50,39.91
1.57,-0.17,-0.17,0.91,7.85,-6.34,30.98
1.58,-0.21,-0.20,0.87,10.53,-9.91,24.12
1.59,-0.34,-0.19,0.92,14.64,-13.88,29.13
1.60,-0.28,-0.21,0.90,11.47,-15.56,42.61
1.61,-0.13,-0.25,0.89,6.09,-15.66,50.81
1.62,-0.12,-0.22,0.98,2.58,-13.57,44.15
1.63,-0.12,-0.20,1.01,-0.50,-13.85,36.63
1.64,-0.03,-0.23,0.99,0.03,-14.98,31.21
1.65,-0.05,-0.20,1.01,2.81,-11.42,26.82
1.66,-0.09,-0.19,0.99,0.20,-14.46,28.84
1.67,-0.07,-0.21,0.94,0.73,-9.85,23.97
1.68,-0.13,-0.18,0.91,-2.47,-10.76,15.54
1.69,-0.13,-0.21,0.94,-7.44,-10.03,19.08
1.70,-0.08,-0.23,0.97,-9.15,-8.73,39.65
1.71,-0.04,-0.23,1.03,-9.83,-4.84,19.07
1.72,-0.02,-0.25,1.05,-5.19,-3.31,20.73
1.73,0.02,-0.23,1.08,-2.98,-1.40,22.15
1.74,0.04,-0.20,1.09,1.51,2.38,7.40
1.75,0.02,-0.15,1.06,3.40,5.51,15.22
1.76,0.03,-0.12,1.00,2.15,7.54,12.95
1.77,0.05,-0.10,0.97,-0.12,9.54,-7.37
1.78,-0.01,-0.08,0.95,-6.29,9.50,4.72
1.79,-0.02,-0.09,0.95,-11.27,12.11,3.31
1.80,-0.04,-0.12,1.01,-14.90,15.45,-2.70
1.81,-0.09,-0.14,1.06,-15.45,16.46,8.64
1.82,-0.12,-0.17,1.06,-13.45,16.17,0.15
1.83,-0.16,-0.17,1.04,-12.79,15.85,8.72
1.84,-0.21,-0.15,1.06,-9.22,7.71,2.05
1.85,-0.17,-0.16,1.05,-9.94,7.65,11.36
1.86,-0.19,-0.16,1.05,-9.97,1.42,5.62
1.87,-0.14,-0.14,1.05,-13.40,-5.59,6.78
1.88,0.02,-0.14,1.05,-18.55,-0.55,30.20
1.89,-0.02,-0.16,1.08,-21.07,-3.02,20.17
1.90,-0.02,-0.17,1.10,-25.15,-5.13,21.04
1.91,0.02,-0.18,1.12,-27.05,-4.90,19.02
1.92,-0.05,-0.19,1.14,-23.92,-8.60,8.85
1.93,-0.07,-0.16,1.11,-23.02,-12.61,14.73
1.94,0.05,-0.23,1.08,-20.27,-7.05,12.08
1.95,-0.05,-0.13,1.04,-16.63,-8.09,13.80
1.96,-0.06,-0.11,0.99,-18.76,-10.05,12.84
1.97,-0.06,-0.12,1.00,-21.45,-13.18,6.53
1.98,0.02,-0.17,1.00,-22.40,-11.65,14.89
1.99,-0.01,-0.20,1.03,-23.57,-9.69,19.44
2.00,-0.02,-0.25,1.05,-22.56,-9.73,9.34
2.01,-0.04,-0.29,1.09,-18.32,-10.92,22.44
2.02,-0.03,-0.30,1.06,-14.53,-11.74,17.77
2.03,-0.05,-0.29,1.05,-10.24,-14.21,25.59
2.04,-0.00,-0.28,1.01,-5.50,-15.66,5.66
2.05,0.02,-0.25,0.97,-2.75,-17.39,22.06
2.06,0.05,-0.26,0.96,-2.95,-19.62,19.15
2.07,0.07,-0.23,0.95,-3.37,-21.66,7.53
2.08,0.08,-0.21,0.94,-6.15,-24.49,19.05
2.09,0.14,-0.22,0.96,-10.38,-20.58,24.24
2.10,0.16,-0.24,1.02,-12.03,-13.48,9.39
2.11,0.15,-0.29,1.08,-10.89,-8.75,19.05
2.12,0.19,-0.33,1.15,-4.98,-3.16,19.44
2.13,0.16,-0.33,1.18,3.02,-2.21,20.64
2.14,0.16,-0.29,1.14,7.74,-2.21,16.85
2.15,0.15,-0.23,1.09,9.57,0.95,11.11
2.16,0.13,-0.19,1.03,6.15,4.78,23.95
2.17,0.08,-0.16,1.01,3.83,2.89,-4.92
2.18,0.06,-0.16,1.00,0.44,1.22,12.98
2.19,0.08,-0.20,1.03,-2.98,4.26,12.34
2.20,0.11,-0.25,1.08,-1.68,7.80,15.11
2.21,0.09,-0.30,1.13,3.92,7.34,29.21
2.22,0.10,-0.33,1.18,13.76,3.97,15.56
2.23,0.09,-0.31,1.14,19.47,1.22,21.71
2.24,0.11,-0.25,1.09,21.33,2.52,13.40
2.25,0.11,-0.21,1.03,21.79,5.95,3.65
2.26,0.08,-0.18,0.98,18.67,5.44,0.21
2.27,0.05,-0.17,0.98,14.03,3.92,5.94
2.28,0.06,-0.20,0.98,11.57,5.28,9.82
2.29,0.10,-0.20,1.01,11.24,8.84,1.21
2.30,0.04,-0.18,1.01,8.73,7.08,8.08
2.31,0.00,-0.17,1.01,7.44,4.63,8.95
2.32,0.02,-0.20,1.01,8.03,5.47,-9.54
2.33,-0.03,-0.16,0.99,4.50,2.21,-6.23
2.34,-0.02,-0.15,0.99,1.07,-1.39,-6.34
2.35,-0.02,-0.14,0.99,-1.82,-1.60,-2.06
2.36,0.02,-0.15,0.99,-4.53,-0.31,3.05
2.37,0.03,-0.16,1.02,-7.65,0.84,-11.45
2.38,0.08,-0.19,1.01,-9.39,1.11,-10.29
2.39,0.02,-0.18,1.03,-10.89,-0.61,-9.98
2.40,-0.01,-0.21,1.06,-8.93,-2.00,-3.39
2.41,-0.01,-0.21,1.06,-8.11,-1.85,-14.60
2.42,0.00,-0.22,1.06,-6.70,-3.21,-2.29
2.43,0.01,-0.21,1.06,-6.23,-3.91,-15.80
2.44,0.02,-0.18,1.05,-4.27,-5.80,-3.63
2.45,0.01,-0.14,1.03,-3.27,-5.48,-13.25
2.46,0.05,-0.12,1.00,-5.36,-4.60,-6.03
2.47,0.06,-0.11,1.00,-8.50,-1.83,-1.95
2.48,0.04,-0.12,1.01,-10.06,-0.61,-29.40
2.49,0.02,-0.13,1.04,-6.08,-0.85,-10.69
2.50,-0.02,-0.11,1.03,-5.24,-2.24,-17.13
2.51,-0.02,-0.10,1.01,-5.56,-1.94,-17.24
2.52,-0.03,-0.25,0.93,23.24,25.36,-20.18
2.53,-0.45,0.08,1.65,-19.60,17.31,-15.80
2.54,-0.14,-0.22,1.10,4.06,5.08,-12.96
2.55,-0.10,-0.17,1.03,0.96,0.03,-11.60
2.56,-0.13,-0.14,1.06,2.89,-2.52,-18.23
2.57,-0.12,-0.11,1.06,1.25,-4.38,-19.77
2.58,-0.12,-0.13,1.02,-5.71,-3.76,-17.34
2.59,-0.13,-0.14,1.04,-8.38,-4.49,-18.95
2.60,-0.15,-0.16,1.05,-7.25,-6.03,-15.02
2.61,-0.09,-0.17,1.06,-8.64,-5.48,-3.45
2.62,-0.06,-0.15,1.06,-6.47,-3.62,-15.24
2.63,-0.07,-0.15,1.06,-5.92,-3.89,-7.66
2.64,-0.05,-0.15,1.06,-5.44,-4.37,-23.65
2.65,-0.07,-0.14,1.05,-6.27,-3.16,-18.03
2.66,-0.06,-0.13,1.03,-5.83,-2.09,-17.73
2.67,-0.07,-0.13,1.03,-7.10,-2.49,-15.66
2.68,-0.08,-0.12,1.02,-6.87,-4.60,-5.44
2.69,-0.08,-0.12,1.02,-8.52,-5.10,-9.40
2.70,-0.04,-0.12,1.01,-7.92,-2.24,-17.28
2.71,-0.05,-0.12,1.02,-8.35,-1.01,-23.71
2.72,-0.05,-0.12,1.02,-8.67,-3.54,-3.54
2.73,-0.04,-0.11,1.01,-7.63,-4.03,-13.01
2.74,-0.04,-0.11,1.00,-7.48,-2.82,-16.79
2.75,-0.03,-0.11,0.98,-10.09,-0.99,-7.88
2.76,-0.08,-0.09,0.99,-10.06,-2.76,-17.05
2.77,-0.11,-0.09,1.02,-9.73,-2.78,-29.02
2.78,-0.11,-0.15,1.02,-7.40,-0.21,-12.49
2.79,-0.12,-0.16,1.03,-7.37,-2.31,-15.02
2.80,-0.09,-0.16,1.03,-6.98,-2.17,-22.70
2.81,-0.08,-0.14,1.01,-5.73,-1.15,-25.76
2.82,-0.07,-0.15,1.02,-6.46,-0.61,-11.30
2.83,-0.08,-0.15,1.02,-5.19,-0.93,-27.69
2.84,-0.07,-0.13,1.00,-6.89,0.29,-10.58
2.85,-0.11,-0.13,1.01,-6.27,1.08,-8.27
2.86,-0.12,-0.12,1.02,-8.27,1.11,-11.89
2.87,-0.14,-0.14,1.02,-9.27,0.12,-12.90
2.88,-0.13,-0.16,1.03,-7.79,-2.27,-5.77
2.89,-0.13,-0.15,1.05,-6.37,-2.11,-0.90
2.90,-0.13,-0.14,1.04,-7.77,-2.40,-4.49
2.91,-0.09,-0.15,1.05,-6.81,-0.53,-9.91
2.92,-0.10,-0.15,1.04,-5.24,-0.64,0.81
2.93,-0.09,-0.13,1.03,-6.41,-0.53,-17.94
2.94,-0.07,-0.13,1.03,-7.59,1.15,-11.97
2.95,-0.09,-0.13,1.02,-7.73,-0.64,-3.07
2.96,-0.08,-0.13,1.04,-8.46,-0.64,-13.33
2.97,-0.08,-0.14,1.04,-7.57,-0.12,-11.74
2.98,-0.08,-0.16,1.05,-3.73,-0.21,-15.86
2.99,-0.12,-0.15,1.05,0.89,-1.11,-9.31
3.00,-0.10,-0.15,1.04,2.49,-2.50,-17.47
3.01,-0.11,-0.13,1.02,-3.18,-2.09,-14.98
3.02,-0.12,-0.14,1.03,-4.35,-3.39,-0.40
3.03,-0.11,-0.14,1.02,-4.32,-3.82,-1.13
3.04,-0.07,-0.14,1.02,-6.21,-2.87,-6.41
3.05,-0.05,-0.13,1.03,-4.82,-1.71,-2.05
3.06,-0.07,-0.11,1.03,-6.15,-1.44,-23.51
3.07,-0.05,-0.13,1.04,-5.86,0.29,-12.32
3.08,-0.07,-0.13,1.03,-4.84,2.05,1.01
3.09,-0.08,-0.13,1.03,-5.02,2.35,-3.88
3.10,-0.08,-0.15,1.04,-5.68,2.79,-9.95
3.11,-0.08,-0.15,1.03,-4.09,1.73,-11.73
3.12,-0.08,-0.14,1.04,-3.13,1.05,0.17
3.13,-0.09,-0.14,1.02,-2.26,1.34,-1.27
3.14,-0.08,-0.12,1.02,-4.26,1.71,-12.84
3.15,-0.07,-0.12,1.01,-3.65,2.43,-15.08
3.16,-0.09,-0.12,1.02,-6.44,2.69,-5.25
3.17,-0.08,-0.13,1.02,-6.27,3.57,-7.71
3.18,-0.11,-0.14,1.03,-6.81,2.82,-10.92
3.19,-0.12,-0.12,1.03,-7.08,0.93,-7.62
3.20,-0.12,-0.14,1.02,-7.39,0.52,-5.04
3.21,-0.12,-0.13,1.03,-7.22,1.16,-7.44
3.22,-0.13,-0.13,1.01,-8.60,-0.02,-13.91
3.23,-0.11,-0.13,1.02,-8.96,0.43,-8.96
3.24,-0.09,-0.16,1.05,-8.21,0.69,-14.73
3.25,-0.08,-0.17,1.06,-6.00,-0.20,-2.18
3.26,-0.08,-0.15,1.06,-5.36,-0.89,-12.03
3.27,-0.09,-0.14,1.04,-4.98,-0.81,-0.89
3.28,-0.07,-0.12,1.03,-6.56,0.26,-19.16
3.29,-0.07,-0.13,1.03,-7.01,1.21,-17.91
3.30,-0.09,-0.13,1.03,-7.21,2.00,-5.40
3.31,-0.07,-0.13,1.04,-7.08,1.80,-12.34
3.32,-0.08,-0.13,1.04,-6.43,1.05,-14.85
3.33,-0.08,-0.13,1.03,-8.05,1.10,-2.70
3.34,-0.07,-0.14,1.04,-6.96,2.55,-11.11
3.35,-0.09,-0.14,1.03,-6.49,2.15,-12.08
3.36,-0.09,-0.15,1.04,-7.02,1.15,-19.18
3.37,-0.08,-0.16,1.05,-5.30,1.65,-9.92
3.38,-0.09,-0.14,1.02,-3.66,1.45,-14.46
3.39,-0.07,-0.13,1.02,-4.73,1.89,-10.90
3.40,-0.07,-0.13,1.02,-3.91,3.62,0.34
3.41,-0.07,-0.13,1.02,-5.50,3.94,-5.98
3.42,-0.09,-0.15,1.04,-5.53,3.33,-10.82
3.43,-0.10,-0.16,1.03,-5.13,3.31,-4.18
3.44,-0.11,-0.16,1.04,-4.47,2.93,-14.41
3.45,-0.11,-0.16,1.03,-5.27,1.50,-3.86
3.46,-0.11,-0.14,1.02,-5.27,0.61,-16.53
3.47,-0.09,-0.15,1.01,-5.54,1.76,-8.95
3.48,-0.10,-0.15,1.02,-5.33,2.26,0.75
3.49,-0.09,-0.15,1.02,-6.32,0.32,-10.64
3.50,-0.10,-0.14,1.02,-5.19,-1.02,-7.05
3.51,-0.10,-0.14,1.02,-6.14,0.40,-19.18
3.52,-0.11,-0.14,1.02,-5.59,0.09,-2.37
3.53,-0.11,-0.14,1.01,-6.05,-0.35,-7.76
3.54,-0.11,-0.15,1.02,-6.55,-1.19,-12.55
3.55,-0.11,-0.14,1.02,-5.21,-0.44,-17.34
3.56,-0.10,-0.15,1.01,-5.04,0.79,-2.72
3.57,-0.09,-0.17,1.02,-5.92,0.75,-5.77
3.58,-0.10,-0.17,1.02,-6.18,0.58,-10.38
3.59,-0.09,-0.15,1.02,-4.78,1.25,-8.75
3.60,-0.08,-0.14,1.01,-5.69,2.79,-4.70
3.61,-0.10,-0.13,1.00,-6.70,3.02,-12.63
3.62,-0.11,-0.13,1.00,-7.45,2.73,-11.36
3.63,-0.11,-0.13,1.00,-9.62,3.18,-14.32
3.64,-0.10,-0.14,1.02,-9.31,3.08,-4.96
3.65,-0.09,-0.14,1.02,-8.79,1.39,-8.60
3.66,-0.09,-0.14,1.03,-8.44,0.15,0.67
3.67,-0.08,-0.14,1.03,-7.53,0.52,-12.32
3.68,-0.08,-0.14,1.05,-6.67,0.05,-11.33
3.69,-0.09,-0.15,1.05,-7.66,-0.26,-6.76
3.70,-0.09,-0.17,1.05,-7.44,-1.45,-2.87
3.71,-0.08,-0.19,1.05,-6.11,-2.00,-3.34
3.72,-0.08,-0.18,1.05,-4.40,-2.08,-18.29
3.73,-0.09,-0.17,1.04,-4.02,-2.76,-15.54
