time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.01,0.14,-0.22,1.02,-7.36,0.29,-7.76
0.02,0.15,-0.24,1.02,-6.52,0.75,-13.63
0.03,0.14,-0.24,1.03,-6.00,1.56,-19.73
0.04,0.14,-0.23,1.03,-5.80,2.61,-12.46
0.05,0.14,-0.23,1.02,-6.60,2.55,-12.21
0.06,0.14,-0.23,1.03,-6.37,2.89,-12.55
0.07,0.14,-0.24,1.03,-5.24,3.34,-12.20
0.08,0.14,-0.24,1.02,-5.05,4.64,-14.43
0.09,0.14,-0.23,1.02,-4.09,5.66,-12.34
0.10,0.14,-0.22,1.01,-3.65,6.06,-7.24
0.11,0.14,-0.22,1.01,-4.46,5.10,-15.53
0.12,0.14,-0.23,1.02,-4.49,4.29,-17.50
0.13,0.14,-0.23,1.03,-3.65,2.18,-18.11
0.14,0.14,-0.24,1.03,-2.50,0.99,-26.63
0.15,0.14,-0.24,1.05,-1.11,1.39,-20.31
0.16,0.14,-0.24,1.04,0.31,2.21,-13.42
0.17,0.15,-0.23,1.04,-0.46,4.12,-22.70
0.18,0.13,-0.22,1.03,-0.98,4.67,-18.38
0.19,0.14,-0.23,1.03,-1.02,3.76,-19.54
0.20,0.13,-0.22,1.03,-1.76,2.63,-6.75
0.21,0.13,-0.22,1.02,-2.69,3.08,-23.13
0.22,0.13,-0.22,1.03,-4.21,3.89,-9.31
0.23,0.14,-0.22,1.02,-3.91,4.93,-4.15
0.24,0.12,-0.22,1.02,-3.97,4.31,0.41
0.25,0.13,-0.22,1.03,-3.98,3.74,-14.56
0.26,0.13,-0.22,1.03,-4.75,3.39,-7.21
0.27,0.13,-0.22,1.03,-4.96,3.33,-22.14
0.28,0.12,-0.23,1.02,-4.87,3.40,-13.22
0.29,0.12,-0.22,1.03,-3.79,3.71,-19.66
0.30,0.11,-0.22,1.03,-3.27,3.91,-15.77
0.31,0.11,-0.21,1.02,-2.64,2.69,-22.90
0.32,0.10,-0.22,1.03,-3.57,2.00,-19.54
0.33,0.11,-0.21,1.02,-3.98,1.54,-4.03
0.34,0.11,-0.22,1.03,-4.35,1.34,-10.21
0.35,0.10,-0.21,1.03,-4.98,1.28,-13.50
0.36,0.10,-0.21,1.02,-5.63,0.03,-14.61
0.37,0.09,-0.21,1.02,-5.98,-0.81,-5.98
0.38,0.10,-0.22,1.03,-5.51,-0.98,-13.28
0.39,0.11,-0.23,1.03,-3.80,0.34,-19.05
0.40,0.12,-0.22,1.02,-3.66,1.47,-26.08
0.41,0.12,-0.22,1.02,-4.21,1.24,-8.41
0.42,0.11,-0.21,1.03,-4.17,1.13,-5.07
0.43,0.11,-0.22,1.02,-4.81,1.13,-19.69
0.44,0.12,-0.21,1.02,-5.69,1.21,-21.10
0.45,0.11,-0.21,1.01,-6.50,2.14,-13.89
0.46,0.11,-0.22,1.02,-6.18,2.98,-15.53
0.47,0.10,-0.22,1.01,-7.47,1.74,-15.39
0.48,0.10,-0.22,1.02,-6.87,0.35,-21.45
0.49,0.11,-0.22,1.01,-6.43,-0.37,-8.66
0.50,0.11,-0.22,1.02,-5.77,-0.11,-13.95
0.51,0.11,-0.22,1.02,-6.70,0.78,-17.28
0.52,0.12,-0.21,1.02,-6.37,2.21,-7.69
0.53,0.12,-0.21,1.01,-7.11,3.95,-10.99
0.54,0.13,-0.22,1.01,-9.15,5.02,-12.24
0.55,0.14,-0.23,1.01,-10.81,5.69,-16.56
0.56,0.12,-0.22,1.02,-9.66,6.53,-23.94
0.57,0.11,-0.22,1.03,-9.30,7.76,-18.98
0.58,0.11,-0.23,1.02,-9.18,9.48,-27.76
0.59,0.10,-0.23,1.02,-7.83,8.99,-21.48
0.60,0.11,-0.24,1.03,-7.45,8.23,-34.02
0.61,0.12,-0.23,1.03,-6.49,8.64,-24.56
0.62,0.12,-0.23,1.03,-5.07,11.04,-30.27
0.63,0.11,-0.24,1.03,-3.73,14.79,-18.85
0.64,0.10,-0.24,1.03,-2.26,16.93,-23.34
0.65,0.09,-0.24,1.03,-1.97,19.77,-32.38
0.66,0.07,-0.25,1.03,-0.89,20.90,-15.98
0.67,0.04,-0.24,1.04,-0.93,20.46,-27.56
0.68,0.02,-0.25,1.04,0.12,19.62,-30.03
0.69,-0.00,-0.25,1.06,2.11,17.34,-31.01
0.70,-0.02,-0.26,1.06,2.63,12.12,-37.24
0.71,-0.01,-0.25,1.05,2.61,7.69,-39.05
0.72,-0.03,-0.22,1.04,3.83,5.89,-48.43
0.73,-0.03,-0.22,1.04,3.65,5.91,-36.03
0.74,-0.03,-0.20,1.05,3.63,8.92,-41.71
0.75,-0.01,-0.18,1.05,3.45,13.24,-29.18
0.76,0.00,-0.22,1.02,4.03,19.63,-22.14
0.77,0.02,-0.23,1.03,2.53,22.73,-26.46
0.78,0.02,-0.21,1.02,1.88,29.18,-33.80
0.79,-0.03,-0.21,1.04,2.31,24.26,-38.93
0.80,-0.08,-0.20,1.03,3.89,22.41,-42.18
0.81,-0.19,-0.19,1.02,4.41,13.10,-37.15
0.82,-0.29,-0.17,1.04,3.28,0.93,-57.07
0.83,-0.31,-0.19,1.06,3.48,-10.46,-44.52
0.84,-0.32,-0.19,1.04,5.44,-20.34,-50.46
0.85,-0.32,-0.19,1.05,7.73,-26.23,-31.30
0.86,-0.28,-0.18,1.02,7.51,-26.12,-27.31
0.87,-0.19,-0.18,0.99,7.13,-18.11,-22.34
0.88,-0.22,-0.18,1.00,5.33,-9.59,-10.15
0.89,-0.17,-0.18,0.97,2.17,-3.13,-14.26
0.90,-0.23,-0.15,0.98,-1.21,2.90,-17.21
0.91,-0.31,-0.12,0.99,0.00,4.00,-13.33
0.92,-0.31,-0.11,0.99,-3.34,-0.37,-1.63
0.93,-0.26,-0.14,0.98,-4.61,-4.08,1.42
0.94,-0.27,-0.16,1.00,-4.56,-9.82,4.61
0.95,-0.27,-0.18,1.00,-4.18,-15.37,5.19
0.96,-0.29,-0.18,1.00,-0.53,-20.37,11.89
0.97,-0.33,-0.16,0.98,-3.30,-23.48,20.21
0.98,-0.31,-0.17,0.97,-2.47,-28.29,20.53
0.99,-0.27,-0.18,0.97,-5.79,-30.73,12.84
1.00,-0.24,-0.21,0.96,-0.60,-31.98,34.96
1.01,-0.25,-0.19,0.97,-6.76,-33.27,23.60
1.02,-0.21,-0.18,0.96,-9.21,-30.79,20.90
1.03,-0.17,-0.20,0.94,-9.83,-28.23,33.48
1.04,-0.15,-0.22,0.97,-12.53,-21.79,27.25
