time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.01,0.23,-0.43,1.06,-10.67,-32.66,11.54
0.02,0.27,-0.42,1.04,-8.52,-28.96,21.60
0.03,0.31,-0.43,1.05,-6.15,-21.45,7.95
0.04,0.34,-0.45,1.06,-2.20,-9.85,17.18
0.05,0.35,-0.46,1.06,1.25,3.08,10.96
0.06,0.33,-0.47,1.05,5.85,14.15,9.54
0.07,0.32,-0.46,1.04,8.41,20.32,15.51
0.08,0.30,-0.42,1.03,10.34,24.70,2.31
0.09,0.26,-0.37,0.99,12.63,25.83,7.19
0.10,0.23,-0.31,0.95,11.21,25.18,2.85
0.11,0.20,-0.27,0.94,9.08,21.88,-7.25
0.12,0.16,-0.24,0.92,7.28,16.89,3.85
0.13,0.16,-0.22,0.92,4.14,11.04,1.97
0.14,0.17,-0.21,0.91,-0.84,4.27,5.57
0.15,0.17,-0.22,0.92,-4.70,-3.82,1.88
0.16,0.19,-0.25,0.94,-8.69,-10.44,-5.74
0.17,0.22,-0.29,0.96,-11.34,-14.14,0.09
0.18,0.24,-0.32,0.98,-11.54,-12.26,-10.63
0.19,0.25,-0.35,1.00,-11.24,-8.95,-8.63
0.20,0.23,-0.38,1.02,-9.25,-5.45,-3.65
0.21,0.23,-0.40,1.03,-6.98,-2.40,0.49
0.22,0.22,-0.41,1.04,-4.63,0.26,-9.60
0.23,0.22,-0.39,1.02,-4.32,1.79,-9.50
0.24,0.19,-0.38,1.02,-3.10,2.75,-17.79
0.25,0.17,-0.36,1.00,-4.69,3.94,-16.70
0.26,0.15,-0.35,1.00,-3.69,5.40,-14.53
0.27,0.13,-0.34,0.99,-3.89,6.27,-16.95
0.28,0.11,-0.34,1.00,-4.49,5.98,3.53
0.29,0.11,-0.34,1.00,-4.40,4.03,0.02
0.30,0.10,-0.35,1.00,-2.75,0.49,-6.58
0.31,0.12,-0.33,1.01,-2.49,-2.40,2.69
0.32,0.14,-0.31,0.99,-0.08,-3.98,-3.66
0.33,0.16,-0.30,0.99,-2.09,-5.28,-7.73
0.34,0.18,-0.28,0.97,-3.42,-6.26,2.98
0.35,0.18,-0.28,0.96,-4.75,-7.71,0.55
0.36,0.18,-0.27,0.96,-7.51,-9.47,-6.17
0.37,0.19,-0.28,0.97,-7.57,-10.84,7.69
0.38,0.21,-0.29,0.97,-10.05,-11.13,-0.41
0.39,0.22,-0.30,0.98,-9.97,-10.92,3.02
0.40,0.22,-0.31,0.99,-10.35,-9.30,1.98
0.41,0.22,-0.32,0.99,-9.77,-7.66,-3.66
0.42,0.21,-0.34,1.02,-8.11,-6.92,10.21
0.43,0.20,-0.34,1.01,-8.29,-6.08,-1.60
0.44,0.20,-0.34,1.01,-7.13,-6.38,0.44
0.45,0.20,-0.35,1.02,-6.44,-7.05,-0.52
0.46,0.21,-0.35,1.02,-6.24,-7.37,-19.18
0.47,0.24,-0.35,1.00,-7.05,-7.69,-12.23
0.48,0.25,-0.35,1.01,-7.50,-8.17,-16.53
0.49,0.25,-0.35,1.00,-7.63,-7.47,-20.73
0.50,0.25,-0.34,1.00,-7.02,-5.16,-0.90
0.51,0.25,-0.35,1.00,-6.44,-2.85,-9.11
0.52,0.23,-0.34,1.00,-5.66,-0.98,-2.70
0.53,0.22,-0.34,1.01,-5.07,-0.56,-10.47
0.54,0.21,-0.33,1.00,-4.38,-1.88,-14.31
0.55,0.20,-0.33,1.00,-4.82,-3.83,-9.39
0.56,0.20,-0.33,1.00,-4.87,-4.52,-2.53
0.57,0.21,-0.33,0.99,-4.47,-4.32,-12.60
0.58,0.21,-0.32,0.98,-4.60,-4.02,-5.94
0.59,0.22,-0.33,0.99,-4.03,-3.88,-11.47
0.60,0.21,-0.31,0.98,-4.82,-3.79,-5.28
0.61,0.23,-0.32,0.99,-5.13,-3.36,-12.99
0.62,0.23,-0.33,0.98,-5.66,-3.16,-0.56
0.63,0.24,-0.33,0.98,-3.60,-2.84,-7.73
0.64,0.24,-0.33,0.96,-4.37,-1.73,3.79
0.65,0.23,-0.33,0.97,-2.75,-0.87,-13.37
0.66,0.22,-0.32,0.97,-2.92,0.67,-15.05
0.67,0.22,-0.33,0.97,-1.56,1.54,-2.37
0.68,0.21,-0.33,0.96,-1.08,2.29,-4.89
0.69,0.20,-0.31,0.95,-2.73,1.88,3.51
0.70,0.18,-0.31,0.95,-3.79,0.03,-19.77
0.71,0.18,-0.31,0.94,-4.70,-1.73,-7.91
0.72,0.20,-0.32,0.95,-5.73,-3.13,-4.37
0.73,0.21,-0.30,0.95,-7.16,-4.11,-5.89
0.74,0.21,-0.31,0.96,-8.55,-4.66,-11.21
0.75,0.22,-0.32,0.96,-8.43,-4.38,-2.29
0.76,0.23,-0.34,0.96,-8.02,-3.76,-4.93
0.77,0.23,-0.34,0.96,-7.37,-3.31,-4.85
0.78,0.22,-0.33,0.97,-7.94,-3.30,3.77
0.79,0.23,-0.33,0.97,-7.73,-3.02,-5.94
0.80,0.22,-0.33,0.97,-8.17,-3.19,-4.92
0.81,0.23,-0.32,0.97,-7.91,-2.76,-6.61
0.82,0.24,-0.32,0.97,-8.78,-2.41,-24.23
0.83,0.24,-0.32,0.98,-8.06,-1.88,-13.33
0.84,0.22,-0.33,0.95,-6.58,-2.85,-4.50
0.85,0.22,-0.32,0.98,-8.75,-3.04,-13.39
0.86,0.22,-0.33,0.99,-9.83,-4.35,-10.41
0.87,0.24,-0.34,1.00,-9.21,-5.65,-23.97
0.88,0.26,-0.34,1.00,-8.49,-5.94,-9.68
0.89,0.26,-0.34,1.00,-7.30,-4.17,-8.82
0.90,0.27,-0.34,1.00,-6.14,-1.63,-8.49
0.91,0.26,-0.33,0.99,-4.78,1.66,-14.98
0.92,0.26,-0.32,1.01,-4.23,3.10,-10.98
0.93,0.25,-0.32,1.01,-4.31,3.19,-24.35
0.94,0.24,-0.31,0.98,-5.42,1.25,-10.37
0.95,0.23,-0.32,0.99,-5.85,-0.47,-13.51
0.96,0.24,-0.33,0.98,-6.90,-3.10,-18.20
0.97,0.23,-0.34,0.97,-8.69,-4.60,-14.93
0.98,0.26,-0.36,0.98,-9.63,-5.07,-8.21
0.99,0.28,-0.38,0.97,-9.02,-2.95,-35.48
1.00,0.29,-0.39,0.96,-8.64,2.26,-20.15
1.01,0.27,-0.40,0.96,-7.91,8.89,-16.98
1.02,0.25,-0.40,0.96,-7.73,14.17,-9.54
1.03,0.21,-0.40,0.97,-6.69,17.19,-31.83
1.04,0.18,-0.39,0.98,-8.67,19.50,-25.33
1.05,0.16,-0.40,0.98,-8.95,20.47,-28.90
1.06,0.15,-0.41,0.99,-7.92,20.81,-34.34
1.07,0.14,-0.41,0.99,-8.58,21.31,-35.42
1.08,0.12,-0.39,0.98,-8.85,21.60,-32.27
1.09,0.10,-0.38,0.99,-11.76,23.24,-36.44
1.10,0.10,-0.42,1.03,-8.43,16.93,-28.81
1.11,0.12,-0.40,1.00,-9.19,15.74,-33.07
1.12,0.12,-0.40,0.99,-8.44,18.47,-36.37
1.13,0.12,-0.40,0.98,-9.56,15.44,-46.87
1.14,0.09,-0.39,0.94,-11.65,15.83,-46.44
1.15,0.05,-0.37,0.98,-13.63,13.76,-42.61
1.16,0.10,-0.36,0.90,-19.24,12.15,-43.25
1.17,0.01,-0.38,0.98,-17.42,4.56,-51.05
1.18,0.02,-0.39,0.98,-19.11,2.50,-31.54
1.19,0.04,-0.43,0.99,-20.79,2.37,-46.92
1.20,0.04,-0.47,1.01,-20.64,1.97,-45.56
1.21,0.01,-0.49,1.03,-18.90,1.89,-52.17
1.22,-0.03,-0.52,1.07,-13.82,-0.79,-45.97
1.23,-0.05,-0.49,1.04,-13.68,-7.39,-56.79
1.24,-0.13,-0.49,1.07,-16.20,-17.63,-64.40
1.25,-0.16,-0.49,1.08,-17.45,-23.65,-57.91
1.26,-0.18,-0.51,1.12,-11.88,-34.72,-69.13
1.27,-0.14,-0.54,1.13,-4.70,-36.46,-56.53
1.28,-0.09,-0.56,1.10,0.32,-32.56,-59.57
1.29,-0.07,-0.56,1.12,6.47,-25.88,-54.61
1.30,-0.04,-0.53,1.07,10.23,-21.13,-47.13
1.31,-0.01,-0.52,0.97,9.16,-2.31,-50.84
1.32,-0.14,-0.48,1.00,10.60,-9.85,-48.03
1.33,-0.19,-0.45,0.95,14.73,-13.33,-40.08
1.34,-0.18,-0.43,0.89,8.72,-12.52,-56.03
1.35,-0.25,-0.44,0.91,13.25,-19.39,-43.91
1.36,-0.26,-0.43,0.89,14.72,-20.29,-54.76
1.37,-0.25,-0.42,0.89,16.50,-22.63,-39.36
1.38,-0.26,-0.41,0.91,15.10,-23.47,-36.43
1.39,-0.25,-0.46,0.95,19.98,-20.37,-41.82
1.40,-0.25,-0.51,1.01,25.86,-24.02,-25.04
1.41,-0.18,-0.54,1.01,29.15,-26.67,-32.08
1.42,-0.16,-0.53,1.04,29.85,-28.11,-37.47
1.43,-0.13,-0.46,1.00,31.92,-27.16,-38.03
1.44,-0.20,-0.48,1.08,27.45,-39.74,-52.50
1.45,-0.14,-0.48,1.05,30.15,-35.62,-33.42
1.46,-0.05,-0.47,1.00,27.59,-21.07,-24.69
1.47,-0.02,-0.44,0.95,22.92,-5.54,-14.58
1.48,-0.04,-0.45,0.96,16.12,9.97,-22.53
1.49,-0.14,-0.46,1.01,10.98,14.87,0.31
1.50,-0.20,-0.50,1.08,11.94,9.95,1.71
1.51,-0.15,-0.53,1.08,13.80,-0.82,-13.05
1.52,-0.16,-0.48,1.10,16.92,-18.90,-18.53
1.53,-0.06,-0.47,1.07,24.52,-7.56,-17.98
1.54,-0.04,-0.42,1.03,30.75,-8.27,-0.37
1.55,0.03,-0.35,0.94,28.50,3.16,-1.02
1.56,0.03,-0.29,0.87,20.09,9.45,6.00
1.57,0.08,-0.21,0.83,4.61,29.51,18.09
1.58,0.06,-0.15,0.80,-7.60,51.44,18.72
1.59,-0.07,-0.12,0.88,-18.69,56.95,16.99
1.60,-0.12,-0.23,0.97,-16.95,45.24,20.40
1.61,-0.13,-0.25,1.02,-4.69,37.82,15.80
1.62,-0.11,-0.30,1.06,5.56,21.71,28.29
1.63,0.01,-0.26,0.99,7.59,15.98,45.21
1.64,0.03,-0.17,0.94,-1.37,13.27,42.41
1.65,0.04,-0.12,0.92,-10.79,14.14,53.30
1.66,0.03,-0.07,0.90,-20.29,20.63,79.91
1.67,-0.08,-0.08,0.90,-30.20,18.60,82.21
1.68,-0.08,-0.15,0.96,-32.15,4.60,83.45
1.69,-0.01,-0.21,0.98,-27.98,-8.24,102.43
1.70,0.17,-0.25,0.98,-24.40,-12.08,101.45
1.71,0.26,-0.25,0.98,-17.76,-9.95,109.36
1.72,0.19,-0.24,0.98,-15.48,-14.81,103.82
1.73,0.40,-0.22,0.99,-18.73,-25.28,106.89
1.74,0.53,-0.21,0.94,-18.14,-30.11,94.31
1.75,0.60,-0.18,0.91,-18.14,-30.06,89.94
1.76,0.58,-0.15,0.88,-18.31,-37.95,88.50
1.77,0.53,-0.15,0.90,-28.53,-52.17,94.14
1.78,0.55,-0.25,0.88,-38.75,-59.31,95.94
1.79,0.46,-0.44,1.01,-34.96,-67.56,95.94
1.80,0.69,-0.54,1.04,-22.64,-55.02,107.89
1.81,0.73,-0.58,1.23,-0.85,-57.82,103.19
1.82,0.66,-0.53,1.08,16.14,-75.01,86.31
1.83,0.55,-0.37,1.10,-5.31,-95.21,80.37
1.84,0.92,-0.30,0.94,12.14,-75.50,85.76
1.85,0.92,-0.25,0.63,8.84,-74.17,72.09
1.86,0.93,-0.29,0.71,-11.74,-70.00,75.07
1.87,0.97,-0.34,0.65,-13.62,-61.15,81.31
1.88,0.91,-0.42,0.62,-17.18,-64.29,81.73
1.89,1.09,-0.55,0.72,-30.79,-68.93,77.42
1.90,1.31,-0.63,0.81,-26.29,-54.02,61.63
1.91,1.23,-0.59,0.87,-12.73,-39.47,54.26
1.92,1.09,-0.48,0.86,-5.92,-35.08,29.36
1.93,0.92,-0.44,0.82,-0.40,-38.69,43.77
1.94,0.84,-0.43,0.82,2.56,-42.37,34.37
1.95,0.82,-0.43,0.80,6.89,-41.63,34.52
1.96,0.84,-0.40,0.79,12.02,-43.85,33.05
1.97,0.98,-0.36,0.77,10.63,-40.12,13.13
1.98,1.12,-0.36,0.80,2.46,-28.41,21.42
1.99,1.09,-0.43,0.86,-0.12,-14.46,12.75
2.00,1.02,-0.47,0.90,-0.02,-3.51,16.73
2.01,0.92,-0.50,0.92,3.50,5.53,5.13
2.02,0.84,-0.52,0.91,8.82,14.08,0.64
2.03,0.72,-0.51,0.89,11.98,14.73,-3.04
2.04,0.62,-0.49,0.86,12.82,10.96,-9.95
2.05,0.63,-0.48,0.83,9.66,9.53,7.47
2.06,0.65,-0.47,0.79,4.02,7.94,10.23
2.07,0.64,-0.48,0.79,0.47,7.76,-6.85
2.08,0.61,-0.52,0.84,-0.61,5.74,-3.33
2.09,0.61,-0.51,0.85,2.31,5.18,11.54
2.10,0.66,-0.46,0.83,7.95,3.47,0.18
2.11,0.66,-0.42,0.82,8.24,6.64,-10.89
2.12,0.62,-0.36,0.81,8.92,7.86,7.18
2.13,0.58,-0.32,0.80,6.93,5.71,-9.28
2.14,0.51,-0.31,0.83,3.19,1.48,-10.96
2.15,0.53,-0.33,0.81,4.24,-1.42,5.24
2.16,0.51,-0.29,0.81,2.52,-3.53,-10.87
2.17,0.53,-0.32,0.81,-1.16,-3.31,-8.72
2.18,0.60,-0.34,0.83,-2.56,2.69,-8.82
2.19,0.57,-0.33,0.85,-2.49,8.84,-12.56
2.20,0.50,-0.34,0.89,-3.92,10.79,-11.59
2.21,0.49,-0.34,0.90,-4.35,10.98,-18.78
2.22,0.45,-0.33,0.91,-3.60,10.44,-13.50
2.23,0.44,-0.31,0.89,-5.97,11.83,-8.79
2.24,0.43,-0.33,0.90,-8.27,13.34,-1.86
2.25,0.39,-0.35,0.93,-8.99,13.97,-14.73
2.26,0.40,-0.38,0.95,-8.96,13.98,-15.92
2.27,0.36,-0.40,0.99,-9.15,15.59,-4.63
2.28,0.36,-0.42,1.02,-5.22,13.94,-19.68
2.29,0.34,-0.38,0.98,-0.75,10.73,0.08
2.30,0.35,-0.34,0.94,-1.42,9.71,-0.23
2.31,0.33,-0.31,0.94,-4.73,11.31,-14.50
2.32,0.31,-0.32,0.92,-4.93,9.77,-19.18
2.33,0.30,-0.35,0.92,-7.53,10.31,-6.90
2.34,0.29,-0.38,0.97,-5.83,11.53,0.87
2.35,0.30,-0.39,0.98,-2.23,13.76,-13.59
2.36,0.28,-0.37,0.98,-1.15,8.05,-12.58
2.37,0.30,-0.37,0.97,2.02,4.64,-16.67
2.38,0.32,-0.34,0.95,5.01,4.37,-3.28
2.39,0.32,-0.30,0.95,4.72,4.93,-6.03
2.40,0.32,-0.29,0.95,3.36,2.66,-13.59
2.41,0.31,-0.28,0.97,0.09,0.89,-17.01
2.42,0.33,-0.29,0.95,-0.60,0.92,-17.91
2.43,0.29,-0.33,0.97,-3.79,1.25,-3.48
2.44,0.29,-0.37,1.02,1.45,-2.90,-17.25
2.45,0.37,-0.35,0.97,4.27,1.73,-5.66
2.46,0.35,-0.34,0.98,2.96,5.89,1.79
2.47,0.33,-0.33,0.97,4.50,10.06,-7.74
2.48,0.29,-0.32,0.96,3.83,6.58,-14.69
2.49,0.28,-0.29,0.94,0.37,5.69,-4.38
2.50,0.30,-0.28,0.94,-3.51,7.16,-16.64
2.51,0.31,-0.28,0.94,-7.25,6.14,-13.82
2.52,0.30,-0.30,0.95,-7.89,2.46,-16.96
2.53,0.32,-0.28,0.96,-7.45,2.76,-8.03
2.54,0.37,-0.31,0.95,-7.66,5.97,-19.79
2.55,0.36,-0.31,0.99,-7.76,6.73,-14.38
2.56,0.34,-0.30,0.95,-10.20,7.48,-17.92
2.57,0.33,-0.31,0.96,-12.14,9.95,-9.13
2.58,0.31,-0.33,0.98,-11.30,11.82,-20.72
2.59,0.28,-0.36,0.99,-9.77,11.40,-19.48
2.60,0.30,-0.38,1.00,-4.84,7.53,-12.84
2.61,0.29,-0.35,0.99,-3.25,5.77,-7.85
2.62,0.30,-0.34,0.98,-1.77,6.37,1.63
2.63,0.32,-0.34,0.97,-0.96,7.42,-10.17
2.64,0.32,-0.31,0.95,-1.74,7.21,-5.62
2.65,0.34,-0.31,0.95,-4.11,9.80,-15.48
2.66,0.32,-0.30,0.94,-6.98,13.42,4.21
2.67,0.31,-0.31,0.93,-7.85,14.99,-22.70
2.68,0.26,-0.32,0.95,-8.44,11.65,-14.76
2.69,0.25,-0.32,0.94,-7.82,8.08,-12.50
2.70,0.27,-0.30,0.93,-9.21,9.56,-12.73
2.71,0.26,-0.32,0.94,-7.65,9.68,-24.27
2.72,0.25,-0.33,0.96,-5.45,8.18,-3.22
2.73,0.29,-0.31,0.96,-6.72,7.91,-11.05
2.74,0.30,-0.31,0.96,-4.06,8.84,-14.70
2.75,0.28,-0.29,0.95,-5.05,8.78,-11.11
2.76,0.29,-0.28,0.96,-8.38,10.32,-20.99
2.77,0.28,-0.30,0.96,-9.18,10.18,-11.63
2.78,0.23,-0.33,0.98,-10.63,6.98,-5.04
2.79,0.23,-0.35,1.02,-11.15,5.97,-9.92
2.80,0.24,-0.35,1.02,-8.18,3.45,-15.39
2.81,0.23,-0.34,1.01,-8.29,-0.69,-16.60
2.82,0.25,-0.32,1.00,-7.08,-1.62,-21.28
2.83,0.29,-0.32,0.99,-7.18,1.08,-13.73
2.84,0.28,-0.34,1.00,-8.85,3.24,-14.63
2.85,0.26,-0.35,1.03,-7.62,3.85,-21.95
2.86,0.25,-0.36,1.03,-5.50,3.15,-13.71
2.87,0.23,-0.37,1.02,-3.51,1.16,-24.49
2.88,0.21,-0.35,1.01,-1.95,-0.64,-9.07
2.89,0.25,-0.34,0.97,0.32,-0.89,-8.79
2.90,0.25,-0.32,0.97,-1.60,-2.61,7.89
2.91,0.26,-0.29,0.96,-2.53,-0.84,-6.40
2.92,0.31,-0.29,0.94,-3.91,2.35,-9.24
2.93,0.31,-0.30,0.95,-7.40,6.17,-9.85
2.94,0.26,-0.33,0.98,-5.86,6.66,-9.71
2.95,0.22,-0.32,0.97,-8.17,4.73,1.48
2.96,0.21,-0.32,0.95,-8.44,5.44,-13.74
2.97,0.18,-0.32,0.95,-7.97,3.19,-12.00
2.98,0.15,-0.32,0.95,-9.13,-0.85,-7.92
2.99,0.19,-0.32,0.95,-9.88,-3.77,4.96
3.00,0.20,-0.33,0.96,-10.46,-3.82,-11.73
3.01,0.23,-0.35,0.97,-8.90,-3.80,-5.95
3.02,0.24,-0.35,0.97,-7.69,-3.24,-2.40
3.03,0.27,-0.34,0.98,-8.20,-2.00,-1.74
3.04,0.27,-0.32,0.97,-8.14,-1.33,4.21
3.05,0.25,-0.32,0.98,-8.84,0.00,-0.37
3.06,0.24,-0.34,0.98,-8.08,1.57,-8.02
3.07,0.24,-0.34,0.97,-7.98,1.44,0.50
3.08,0.25,-0.35,0.99,-8.60,1.69,-16.67
3.09,0.25,-0.34,0.98,-9.27,2.23,4.08
